nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1900,176,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
2000,186,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
2100,196,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
2200,206,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
2300,215,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
2400,224,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
2500,233,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
2600,242,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
2700,252,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
2800,262,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
2900,272,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
3000,281,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
3100,290,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
3200,299,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
3300,308,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
3400,317,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
3500,327,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
3600,337,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
3700,346,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
3800,355,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
3900,364,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
4000,374,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
4100,383,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
4200,393,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
4300,401,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
4400,411,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
4500,421,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
4600,431,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
4700,441,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
4800,451,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
4900,460,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
5000,469,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
5100,479,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
5200,489,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
5300,498,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
5400,507,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
5500,517,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
5600,526,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
5700,536,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
5800,546,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
5900,555,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
6000,564,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
6100,573,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
6200,582,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
6300,592,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
6400,601,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
6500,610,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
6600,619,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
6700,628,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
6800,638,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
6900,648,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
7000,657,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
7100,666,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
7200,675,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
7300,685,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
7400,694,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
7500,703,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
7600,712,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
7700,722,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
7800,731,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
7900,741,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
8000,750,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
8100,760,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
8200,769,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
8300,778,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
8400,787,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
8500,797,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
8600,806,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
8700,817,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
8800,826,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
8900,836,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
9000,846,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
9100,856,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
9200,865,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
9300,875,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
9400,884,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
9500,893,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
9600,902,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
9700,912,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
9800,921,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
9900,930,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
10000,939,0.29,"[<ptreeopt.tree.PTree object at 0x155514d4a8e0>
 <ptreeopt.tree.PTree object at 0x155514d4a3d0>
 <ptreeopt.tree.PTree object at 0x155514d4a310>]",1,0,3,10
100,10,0.58,"[<ptreeopt.tree.PTree object at 0x1555283778b0>
 <ptreeopt.tree.PTree object at 0x155528377370>
 <ptreeopt.tree.PTree object at 0x155528377130>]",1,1,3,10
200,19,0.36,"[<ptreeopt.tree.PTree object at 0x15552e6e6ee0>
 <ptreeopt.tree.PTree object at 0x15552e6d8f70>
 <ptreeopt.tree.PTree object at 0x155517153070>]",1,1,3,10
300,29,0.36,"[<ptreeopt.tree.PTree object at 0x15552e6e6ee0>
 <ptreeopt.tree.PTree object at 0x15552e6d8f70>
 <ptreeopt.tree.PTree object at 0x155517153070>]",1,1,3,10
400,39,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
500,48,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
600,58,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
700,67,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
800,76,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
900,87,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
1000,96,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
1100,106,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
1200,115,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
1300,125,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
1400,135,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
1500,144,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
1600,153,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
1700,161,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
1800,171,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
1900,181,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
2000,190,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
2100,199,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
2200,209,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
2300,218,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
2400,228,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
2500,237,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
2600,246,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
2700,256,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
2800,265,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
2900,274,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
3000,284,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
3100,293,0.23,"[<ptreeopt.tree.PTree object at 0x1555175aaf40>
 <ptreeopt.tree.PTree object at 0x1555175aa400>
 <ptreeopt.tree.PTree object at 0x1555175aabb0>]",1,1,3,10
