nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2100,454,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
2200,474,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
2300,495,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
2400,516,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
2500,538,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
2600,558,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
2700,581,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
2800,604,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
2900,625,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
3000,646,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
3100,668,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
3200,690,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
3300,711,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
3400,731,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
3500,751,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
3600,774,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
3700,795,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
3800,819,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
3900,841,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
4000,863,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
4100,883,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
4200,905,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
4300,926,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
4400,947,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
4500,968,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
4600,990,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
4700,1012,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
4800,1033,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
4900,1054,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
5000,1077,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
5100,1097,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
5200,1117,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
5300,1140,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
5400,1162,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
5500,1183,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
5600,1206,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
5700,1230,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
5800,1254,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
5900,1280,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
6000,1304,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
6100,1325,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
6200,1348,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
6300,1372,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
6400,1393,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
6500,1417,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
6600,1441,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
6700,1465,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
6800,1490,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
6900,1514,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
7000,1537,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
7100,1561,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
7200,1585,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
7300,1609,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
7400,1632,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
7500,1655,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
7600,1677,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
7700,1701,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
7800,1724,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
7900,1748,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
8000,1768,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
8100,1790,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
8200,1813,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
8300,1837,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
8400,1862,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
8500,1886,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
8600,1909,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
8700,1930,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
8800,1954,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
8900,1978,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
9000,2000,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
9100,2025,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
9200,2049,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
9300,2073,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
9400,2097,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
9500,2120,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
9600,2146,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
9700,2172,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
9800,2194,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
9900,2215,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
10000,2238,0.5,"[<ptreeopt.tree.PTree object at 0x155520110ac0>
 <ptreeopt.tree.PTree object at 0x1555201104f0>
 <ptreeopt.tree.PTree object at 0x155520110cd0>]",0,0,3,10
100,22,0.68,"[<ptreeopt.tree.PTree object at 0x15552072fc70>
 <ptreeopt.tree.PTree object at 0x15552072f4c0>
 <ptreeopt.tree.PTree object at 0x15552072f250>]",0,1,3,10
200,42,0.68,"[<ptreeopt.tree.PTree object at 0x15552072fc70>
 <ptreeopt.tree.PTree object at 0x15552072f4c0>
 <ptreeopt.tree.PTree object at 0x15552072f250>]",0,1,3,10
300,62,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
400,83,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
500,105,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
600,125,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
700,147,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
800,167,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
900,190,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
1000,212,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
1100,232,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
1200,253,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
1300,272,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
1400,294,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
1500,316,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
1600,337,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
1700,356,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
1800,376,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
1900,396,0.6,"[<ptreeopt.tree.PTree object at 0x155515390eb0>
 <ptreeopt.tree.PTree object at 0x155515390070>
 <ptreeopt.tree.PTree object at 0x155515390250>]",0,1,3,10
2000,416,0.58,"[<ptreeopt.tree.PTree object at 0x155516270e50>
 <ptreeopt.tree.PTree object at 0x155513f9c460>
 <ptreeopt.tree.PTree object at 0x155513f9c6d0>]",0,1,3,10
2100,436,0.58,"[<ptreeopt.tree.PTree object at 0x155516270e50>
 <ptreeopt.tree.PTree object at 0x155513f9c460>
 <ptreeopt.tree.PTree object at 0x155513f9c6d0>]",0,1,3,10
2200,456,0.58,"[<ptreeopt.tree.PTree object at 0x155516270e50>
 <ptreeopt.tree.PTree object at 0x155513f9c460>
 <ptreeopt.tree.PTree object at 0x155513f9c6d0>]",0,1,3,10
2300,477,0.58,"[<ptreeopt.tree.PTree object at 0x155516270e50>
 <ptreeopt.tree.PTree object at 0x155513f9c460>
 <ptreeopt.tree.PTree object at 0x155513f9c6d0>]",0,1,3,10
2400,502,0.58,"[<ptreeopt.tree.PTree object at 0x155516270e50>
 <ptreeopt.tree.PTree object at 0x155513f9c460>
 <ptreeopt.tree.PTree object at 0x155513f9c6d0>]",0,1,3,10
2500,524,0.58,"[<ptreeopt.tree.PTree object at 0x155516270e50>
 <ptreeopt.tree.PTree object at 0x155513f9c460>
 <ptreeopt.tree.PTree object at 0x155513f9c6d0>]",0,1,3,10
2600,547,0.58,"[<ptreeopt.tree.PTree object at 0x155516270e50>
 <ptreeopt.tree.PTree object at 0x155513f9c460>
 <ptreeopt.tree.PTree object at 0x155513f9c6d0>]",0,1,3,10
2700,571,0.57,"[<ptreeopt.tree.PTree object at 0x155515b69ac0>
 <ptreeopt.tree.PTree object at 0x155515b69070>
 <ptreeopt.tree.PTree object at 0x155515b693a0>]",0,1,3,10
2800,594,0.57,"[<ptreeopt.tree.PTree object at 0x155515b69ac0>
 <ptreeopt.tree.PTree object at 0x155515b69070>
 <ptreeopt.tree.PTree object at 0x155515b693a0>]",0,1,3,10
2900,616,0.57,"[<ptreeopt.tree.PTree object at 0x155515b69ac0>
 <ptreeopt.tree.PTree object at 0x155515b69070>
 <ptreeopt.tree.PTree object at 0x155515b693a0>]",0,1,3,10
3000,640,0.57,"[<ptreeopt.tree.PTree object at 0x155515b69ac0>
 <ptreeopt.tree.PTree object at 0x155515b69070>
 <ptreeopt.tree.PTree object at 0x155515b693a0>]",0,1,3,10
3100,665,0.51,"[<ptreeopt.tree.PTree object at 0x155516cb1220>
 <ptreeopt.tree.PTree object at 0x155516cb1160>
 <ptreeopt.tree.PTree object at 0x155516cb1400>]",0,1,3,10
3200,689,0.51,"[<ptreeopt.tree.PTree object at 0x155516cb1220>
 <ptreeopt.tree.PTree object at 0x155516cb1160>
 <ptreeopt.tree.PTree object at 0x155516cb1400>]",0,1,3,10
3300,711,0.51,"[<ptreeopt.tree.PTree object at 0x155516cb1220>
 <ptreeopt.tree.PTree object at 0x155516cb1160>
 <ptreeopt.tree.PTree object at 0x155516cb1400>]",0,1,3,10
3400,733,0.51,"[<ptreeopt.tree.PTree object at 0x155516cb1220>
 <ptreeopt.tree.PTree object at 0x155516cb1160>
 <ptreeopt.tree.PTree object at 0x155516cb1400>]",0,1,3,10
3500,754,0.51,"[<ptreeopt.tree.PTree object at 0x155516cb1220>
 <ptreeopt.tree.PTree object at 0x155516cb1160>
 <ptreeopt.tree.PTree object at 0x155516cb1400>]",0,1,3,10
