nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
100,14,0.53,"[<ptreeopt.tree.PTree object at 0x155514dceaf0>
 <ptreeopt.tree.PTree object at 0x155514dced90>
 <ptreeopt.tree.PTree object at 0x155514dce400>]",8,0,3,3
200,27,0.53,"[<ptreeopt.tree.PTree object at 0x155514dceaf0>
 <ptreeopt.tree.PTree object at 0x155514dced90>
 <ptreeopt.tree.PTree object at 0x155514dce400>]",8,0,3,3
300,41,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
400,53,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
500,67,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
600,81,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
700,94,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
800,108,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
900,123,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
1000,138,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
1100,153,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
1200,167,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
1300,181,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
1400,194,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
1500,208,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
1600,221,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
1700,235,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
1800,248,0.34,"[<ptreeopt.tree.PTree object at 0x155520bf63a0>
 <ptreeopt.tree.PTree object at 0x155516c6df40>
 <ptreeopt.tree.PTree object at 0x155520bf67c0>]",8,0,3,3
1900,262,0.33,"[<ptreeopt.tree.PTree object at 0x1555172e4100>
 <ptreeopt.tree.PTree object at 0x1555172e4f70>
 <ptreeopt.tree.PTree object at 0x1555172e4c70>]",8,0,3,3
2000,276,0.33,"[<ptreeopt.tree.PTree object at 0x1555172e4100>
 <ptreeopt.tree.PTree object at 0x1555172e4f70>
 <ptreeopt.tree.PTree object at 0x1555172e4c70>]",8,0,3,3
2100,290,0.33,"[<ptreeopt.tree.PTree object at 0x1555172e4100>
 <ptreeopt.tree.PTree object at 0x1555172e4f70>
 <ptreeopt.tree.PTree object at 0x1555172e4c70>]",8,0,3,3
2200,306,0.33,"[<ptreeopt.tree.PTree object at 0x1555172e4100>
 <ptreeopt.tree.PTree object at 0x1555172e4f70>
 <ptreeopt.tree.PTree object at 0x1555172e4c70>]",8,0,3,3
2300,322,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
2400,337,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
2500,351,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
2600,365,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
2700,379,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
2800,392,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
2900,406,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
3000,421,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
3100,435,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
3200,450,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
3300,464,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
3400,477,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
3500,491,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
3600,505,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
3700,519,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
3800,535,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
3900,549,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
4000,562,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
4100,576,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
4200,590,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
4300,605,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
4400,618,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
4500,634,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
4600,647,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
4700,662,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
4800,676,0.19,"[<ptreeopt.tree.PTree object at 0x1555164ded90>
 <ptreeopt.tree.PTree object at 0x1555164de970>
 <ptreeopt.tree.PTree object at 0x15551694f8b0>]",8,0,3,3
4900,688,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
5000,702,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
5100,716,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
5200,730,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
5300,745,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
5400,760,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
5500,775,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
5600,788,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
5700,802,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
5800,815,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
5900,830,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
6000,846,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
6100,861,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
6200,875,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
6300,891,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
6400,907,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
6500,923,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
6600,939,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
6700,954,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
6800,969,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
6900,984,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
7000,999,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
7100,1012,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
7200,1026,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
7300,1041,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
7400,1055,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
7500,1070,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
7600,1085,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
7700,1100,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
7800,1114,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
7900,1128,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
8000,1143,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
8100,1157,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
8200,1170,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
8300,1184,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
8400,1199,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
8500,1214,0.18,"[<ptreeopt.tree.PTree object at 0x1555172f7550>
 <ptreeopt.tree.PTree object at 0x1555172f73d0>
 <ptreeopt.tree.PTree object at 0x1555172f75e0>]",8,0,3,3
