nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2000,276,0.5,"[<ptreeopt.tree.PTree object at 0x155528141280>
 <ptreeopt.tree.PTree object at 0x155528141490>
 <ptreeopt.tree.PTree object at 0x155528141370>]",8,0,3,3
2100,289,0.5,"[<ptreeopt.tree.PTree object at 0x155528141280>
 <ptreeopt.tree.PTree object at 0x155528141490>
 <ptreeopt.tree.PTree object at 0x155528141370>]",8,0,3,3
2200,301,0.5,"[<ptreeopt.tree.PTree object at 0x155528141280>
 <ptreeopt.tree.PTree object at 0x155528141490>
 <ptreeopt.tree.PTree object at 0x155528141370>]",8,0,3,3
2300,314,0.5,"[<ptreeopt.tree.PTree object at 0x155528141280>
 <ptreeopt.tree.PTree object at 0x155528141490>
 <ptreeopt.tree.PTree object at 0x155528141370>]",8,0,3,3
2400,326,0.5,"[<ptreeopt.tree.PTree object at 0x155528141280>
 <ptreeopt.tree.PTree object at 0x155528141490>
 <ptreeopt.tree.PTree object at 0x155528141370>]",8,0,3,3
2500,339,0.5,"[<ptreeopt.tree.PTree object at 0x155528141280>
 <ptreeopt.tree.PTree object at 0x155528141490>
 <ptreeopt.tree.PTree object at 0x155528141370>]",8,0,3,3
2600,352,0.5,"[<ptreeopt.tree.PTree object at 0x155528141280>
 <ptreeopt.tree.PTree object at 0x155528141490>
 <ptreeopt.tree.PTree object at 0x155528141370>]",8,0,3,3
2700,365,0.5,"[<ptreeopt.tree.PTree object at 0x155528141280>
 <ptreeopt.tree.PTree object at 0x155528141490>
 <ptreeopt.tree.PTree object at 0x155528141370>]",8,0,3,3
2800,377,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
2900,391,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
3000,403,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
3100,415,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
3200,428,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
3300,440,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
3400,453,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
3500,464,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
3600,477,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
3700,490,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
3800,503,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
3900,516,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
4000,530,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
4100,543,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
4200,556,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
4300,568,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
4400,580,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
4500,592,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
4600,606,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
4700,618,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
4800,630,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
4900,643,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
5000,656,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
5100,669,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
5200,683,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
5300,694,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
5400,707,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
5500,719,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
5600,732,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
5700,746,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
5800,758,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
5900,770,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
6000,782,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
6100,794,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
6200,806,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
6300,819,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
6400,830,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
6500,841,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
6600,854,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
6700,866,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
6800,879,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
6900,891,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
7000,903,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
7100,915,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
7200,928,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
7300,941,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
7400,954,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
7500,967,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
7600,979,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
7700,991,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
7800,1002,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
7900,1015,0.31,"[<ptreeopt.tree.PTree object at 0x155516c27a90>
 <ptreeopt.tree.PTree object at 0x155516c27b80>
 <ptreeopt.tree.PTree object at 0x155516c27fa0>]",8,0,3,3
8000,1027,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
8100,1039,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
8200,1052,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
8300,1064,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
8400,1076,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
8500,1090,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
8600,1102,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
8700,1116,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
8800,1129,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
8900,1142,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
9000,1156,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
9100,1168,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
9200,1181,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
9300,1194,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
9400,1206,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
9500,1219,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
9600,1232,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
9700,1244,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
9800,1258,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
9900,1271,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
10000,1283,0.3,"[<ptreeopt.tree.PTree object at 0x15551632dca0>
 <ptreeopt.tree.PTree object at 0x15551632d040>
 <ptreeopt.tree.PTree object at 0x15551632dbe0>]",8,0,3,3
100,13,0.74,"[<ptreeopt.tree.PTree object at 0x155528773160>
 <ptreeopt.tree.PTree object at 0x1555287730d0>
 <ptreeopt.tree.PTree object at 0x155528773850>]",8,1,3,3
200,27,0.54,"[<ptreeopt.tree.PTree object at 0x1555172e2be0>
 <ptreeopt.tree.PTree object at 0x1555172e2fa0>
 <ptreeopt.tree.PTree object at 0x1555172e2400>]",8,1,3,3
300,40,0.54,"[<ptreeopt.tree.PTree object at 0x1555172e2be0>
 <ptreeopt.tree.PTree object at 0x1555172e2fa0>
 <ptreeopt.tree.PTree object at 0x1555172e2400>]",8,1,3,3
400,52,0.53,"[<ptreeopt.tree.PTree object at 0x155528148340>
 <ptreeopt.tree.PTree object at 0x155528148910>
 <ptreeopt.tree.PTree object at 0x155528148460>]",8,1,3,3
500,65,0.53,"[<ptreeopt.tree.PTree object at 0x155528148340>
 <ptreeopt.tree.PTree object at 0x155528148910>
 <ptreeopt.tree.PTree object at 0x155528148460>]",8,1,3,3
600,77,0.52,"[<ptreeopt.tree.PTree object at 0x1555174111c0>
 <ptreeopt.tree.PTree object at 0x155516c274f0>
 <ptreeopt.tree.PTree object at 0x155517f51400>]",8,1,3,3
700,90,0.52,"[<ptreeopt.tree.PTree object at 0x1555174111c0>
 <ptreeopt.tree.PTree object at 0x155516c274f0>
 <ptreeopt.tree.PTree object at 0x155517f51400>]",8,1,3,3
800,102,0.51,"[<ptreeopt.tree.PTree object at 0x15552081a490>
 <ptreeopt.tree.PTree object at 0x155517459ac0>
 <ptreeopt.tree.PTree object at 0x1555174590a0>]",8,1,3,3
900,115,0.51,"[<ptreeopt.tree.PTree object at 0x15552081a490>
 <ptreeopt.tree.PTree object at 0x155517459ac0>
 <ptreeopt.tree.PTree object at 0x1555174590a0>]",8,1,3,3
1000,128,0.5,"[<ptreeopt.tree.PTree object at 0x155516e51f10>
 <ptreeopt.tree.PTree object at 0x155516e51df0>
 <ptreeopt.tree.PTree object at 0x155516e51d00>]",8,1,3,3
1100,140,0.5,"[<ptreeopt.tree.PTree object at 0x155516e51f10>
 <ptreeopt.tree.PTree object at 0x155516e51df0>
 <ptreeopt.tree.PTree object at 0x155516e51d00>]",8,1,3,3
1200,152,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
1300,165,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
1400,178,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
1500,190,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
1600,204,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
1700,217,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
1800,231,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
1900,244,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
2000,256,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
2100,270,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
2200,282,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
2300,295,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
2400,307,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
2500,319,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
2600,332,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
2700,345,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
2800,358,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
2900,372,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
3000,385,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
3100,397,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
3200,409,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
3300,422,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
3400,434,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
3500,448,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
3600,462,0.29,"[<ptreeopt.tree.PTree object at 0x155517d9beb0>
 <ptreeopt.tree.PTree object at 0x1555176a1670>
 <ptreeopt.tree.PTree object at 0x1555206768e0>]",8,1,3,3
