nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1400,137,0.35,"[<ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x1555284b9280>
 <ptreeopt.tree.PTree object at 0x1555284b9760>]",1,0,3,3
1500,146,0.35,"[<ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x1555284b9280>
 <ptreeopt.tree.PTree object at 0x1555284b9760>]",1,0,3,3
1600,155,0.35,"[<ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x1555284b9280>
 <ptreeopt.tree.PTree object at 0x1555284b9760>]",1,0,3,3
1700,165,0.35,"[<ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x1555284b9280>
 <ptreeopt.tree.PTree object at 0x1555284b9760>]",1,0,3,3
1800,175,0.35,"[<ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x1555284b9280>
 <ptreeopt.tree.PTree object at 0x1555284b9760>]",1,0,3,3
1900,186,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
2000,195,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
2100,204,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
2200,213,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
2300,222,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
2400,231,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
2500,241,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
2600,251,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
2700,261,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
2800,270,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
2900,280,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
3000,289,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
3100,298,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
3200,307,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
3300,318,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
3400,328,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
3500,338,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
3600,347,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
3700,356,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
3800,365,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
3900,374,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
4000,383,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
4100,393,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
4200,402,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
4300,411,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
4400,420,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
4500,429,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
4600,437,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
4700,446,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
4800,455,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
4900,465,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
5000,474,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
5100,484,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
5200,493,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
5300,501,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
5400,511,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
5500,521,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
5600,530,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
5700,539,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
5800,549,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
5900,558,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
6000,568,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
6100,578,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
6200,588,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
6300,598,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
6400,609,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
6500,618,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
6600,626,0.33,"[<ptreeopt.tree.PTree object at 0x1555170a0700>
 <ptreeopt.tree.PTree object at 0x1555170a0d00>
 <ptreeopt.tree.PTree object at 0x1555170a0ac0>]",1,0,3,3
6700,635,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
6800,644,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
6900,654,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
7000,662,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
7100,671,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
7200,679,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
7300,688,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
7400,697,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
7500,707,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
7600,717,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
7700,726,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
7800,735,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
7900,745,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
8000,754,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
8100,764,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
8200,773,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
8300,782,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
8400,792,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
8500,800,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
8600,809,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
8700,818,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
8800,828,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
8900,837,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
9000,845,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
9100,854,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
9200,862,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
9300,872,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
9400,880,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
9500,890,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
9600,899,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
9700,908,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
9800,917,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
9900,926,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
10000,935,0.32,"[<ptreeopt.tree.PTree object at 0x1555284bcf70>
 <ptreeopt.tree.PTree object at 0x1555284bca60>
 <ptreeopt.tree.PTree object at 0x1555284bc700>]",1,0,3,3
100,9,0.64,"[<ptreeopt.tree.PTree object at 0x1555173ace80>
 <ptreeopt.tree.PTree object at 0x1555173ac040>
 <ptreeopt.tree.PTree object at 0x1555173ac3d0>]",1,1,3,3
200,19,0.57,"[<ptreeopt.tree.PTree object at 0x1555284193a0>
 <ptreeopt.tree.PTree object at 0x155528419b50>
 <ptreeopt.tree.PTree object at 0x155528419910>]",1,1,3,3
300,29,0.54,"[<ptreeopt.tree.PTree object at 0x155528416070>
 <ptreeopt.tree.PTree object at 0x155528416370>
 <ptreeopt.tree.PTree object at 0x155528416550>]",1,1,3,3
400,39,0.52,"[<ptreeopt.tree.PTree object at 0x15552e6deee0>
 <ptreeopt.tree.PTree object at 0x1555284b04c0>
 <ptreeopt.tree.PTree object at 0x1555284b0700>]",1,1,3,3
500,48,0.46,"[<ptreeopt.tree.PTree object at 0x1555166bf5b0>
 <ptreeopt.tree.PTree object at 0x1555166bfca0>
 <ptreeopt.tree.PTree object at 0x1555166bf130>]",1,1,3,3
600,56,0.46,"[<ptreeopt.tree.PTree object at 0x1555166bf5b0>
 <ptreeopt.tree.PTree object at 0x1555166bfca0>
 <ptreeopt.tree.PTree object at 0x1555166bf130>]",1,1,3,3
700,66,0.46,"[<ptreeopt.tree.PTree object at 0x1555166bf5b0>
 <ptreeopt.tree.PTree object at 0x1555166bfca0>
 <ptreeopt.tree.PTree object at 0x1555166bf130>]",1,1,3,3
800,75,0.46,"[<ptreeopt.tree.PTree object at 0x1555166bf5b0>
 <ptreeopt.tree.PTree object at 0x1555166bfca0>
 <ptreeopt.tree.PTree object at 0x1555166bf130>]",1,1,3,3
900,85,0.46,"[<ptreeopt.tree.PTree object at 0x1555166bf5b0>
 <ptreeopt.tree.PTree object at 0x1555166bfca0>
 <ptreeopt.tree.PTree object at 0x1555166bf130>]",1,1,3,3
1000,94,0.46,"[<ptreeopt.tree.PTree object at 0x1555166bf5b0>
 <ptreeopt.tree.PTree object at 0x1555166bfca0>
 <ptreeopt.tree.PTree object at 0x1555166bf130>]",1,1,3,3
1100,104,0.46,"[<ptreeopt.tree.PTree object at 0x1555166bf5b0>
 <ptreeopt.tree.PTree object at 0x1555166bfca0>
 <ptreeopt.tree.PTree object at 0x1555166bf130>]",1,1,3,3
1200,114,0.46,"[<ptreeopt.tree.PTree object at 0x1555166bf5b0>
 <ptreeopt.tree.PTree object at 0x1555166bfca0>
 <ptreeopt.tree.PTree object at 0x1555166bf130>]",1,1,3,3
1300,123,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
1400,132,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
1500,141,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
1600,149,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
1700,158,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
1800,167,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
1900,177,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
2000,185,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
2100,194,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
2200,203,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
2300,211,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
2400,220,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
2500,230,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
2600,239,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
2700,249,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
2800,257,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
2900,266,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
3000,275,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
3100,285,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
3200,294,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
3300,303,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
3400,313,0.27,"[<ptreeopt.tree.PTree object at 0x15551709f190>
 <ptreeopt.tree.PTree object at 0x15551709f070>
 <ptreeopt.tree.PTree object at 0x15551709ff70>]",1,1,3,3
