nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
7300,1834,0.6,"[<ptreeopt.tree.PTree object at 0x155515b67fa0>
 <ptreeopt.tree.PTree object at 0x155515b67640>
 <ptreeopt.tree.PTree object at 0x155515b67400>]",0,0,3,3
7400,1860,0.6,"[<ptreeopt.tree.PTree object at 0x155515b67fa0>
 <ptreeopt.tree.PTree object at 0x155515b67640>
 <ptreeopt.tree.PTree object at 0x155515b67400>]",0,0,3,3
7500,1885,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
7600,1910,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
7700,1936,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
7800,1965,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
7900,1993,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
8000,2022,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
8100,2048,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
8200,2072,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
8300,2098,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
8400,2123,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
8500,2147,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
8600,2173,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
8700,2198,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
8800,2225,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
8900,2250,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
9000,2277,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
9100,2303,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
9200,2333,0.56,"[<ptreeopt.tree.PTree object at 0x1555154b1cd0>
 <ptreeopt.tree.PTree object at 0x1555154b1fd0>
 <ptreeopt.tree.PTree object at 0x1555154b1d90>]",0,0,3,3
9300,2360,0.52,"[<ptreeopt.tree.PTree object at 0x155515abff10>
 <ptreeopt.tree.PTree object at 0x155515abf1f0>
 <ptreeopt.tree.PTree object at 0x155515abfb50>]",0,0,3,3
9400,2387,0.52,"[<ptreeopt.tree.PTree object at 0x155515abff10>
 <ptreeopt.tree.PTree object at 0x155515abf1f0>
 <ptreeopt.tree.PTree object at 0x155515abfb50>]",0,0,3,3
9500,2411,0.52,"[<ptreeopt.tree.PTree object at 0x155515abff10>
 <ptreeopt.tree.PTree object at 0x155515abf1f0>
 <ptreeopt.tree.PTree object at 0x155515abfb50>]",0,0,3,3
9600,2437,0.52,"[<ptreeopt.tree.PTree object at 0x155515abff10>
 <ptreeopt.tree.PTree object at 0x155515abf1f0>
 <ptreeopt.tree.PTree object at 0x155515abfb50>]",0,0,3,3
9700,2459,0.52,"[<ptreeopt.tree.PTree object at 0x155515abff10>
 <ptreeopt.tree.PTree object at 0x155515abf1f0>
 <ptreeopt.tree.PTree object at 0x155515abfb50>]",0,0,3,3
