nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1900,472,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
2000,497,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
2100,521,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
2200,545,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
2300,569,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
2400,591,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
2500,615,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
2600,637,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
2700,659,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
2800,682,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
2900,705,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
3000,728,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
3100,753,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
3200,777,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
3300,800,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
3400,823,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
3500,848,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
3600,873,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
3700,899,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
3800,927,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
3900,953,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
4000,977,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
4100,1004,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
4200,1028,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
4300,1053,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
4400,1078,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
4500,1103,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
4600,1130,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
4700,1158,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
4800,1182,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
4900,1208,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
5000,1234,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
5100,1261,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
5200,1290,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
5300,1317,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
5400,1345,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
5500,1372,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
5600,1399,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
5700,1425,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
5800,1452,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
5900,1480,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
6000,1506,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
6100,1533,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
6200,1559,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
6300,1586,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
6400,1613,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
6500,1643,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
6600,1672,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
6700,1701,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
6800,1728,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
6900,1755,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
7000,1779,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
7100,1805,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
7200,1830,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
7300,1856,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
7400,1879,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
7500,1902,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
7600,1926,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
7700,1954,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
7800,1979,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
7900,2007,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
8000,2033,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
8100,2060,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
8200,2088,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
8300,2113,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
8400,2140,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
8500,2166,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
8600,2193,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
8700,2220,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
8800,2245,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
8900,2272,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
9000,2299,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
9100,2324,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
9200,2349,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
9300,2379,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
9400,2405,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
9500,2433,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
9600,2462,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
9700,2490,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
9800,2519,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
9900,2546,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
10000,2574,0.79,"[<ptreeopt.tree.PTree object at 0x1555172ef400>
 <ptreeopt.tree.PTree object at 0x1555172efeb0>
 <ptreeopt.tree.PTree object at 0x1555172ef1c0>]",3,0,3,3
100,26,0.85,"[<ptreeopt.tree.PTree object at 0x1555170b4970>
 <ptreeopt.tree.PTree object at 0x1555170b4ee0>
 <ptreeopt.tree.PTree object at 0x1555170b47c0>]",3,1,3,3
200,54,0.85,"[<ptreeopt.tree.PTree object at 0x1555170b4970>
 <ptreeopt.tree.PTree object at 0x1555170b4ee0>
 <ptreeopt.tree.PTree object at 0x1555170b47c0>]",3,1,3,3
300,81,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
400,105,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
500,132,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
600,156,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
700,179,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
800,202,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
900,227,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
1000,254,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
1100,281,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
1200,308,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
1300,335,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
1400,359,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
1500,384,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
1600,409,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
1700,433,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
1800,458,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
1900,484,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
2000,508,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
2100,532,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
2200,558,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
2300,584,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
2400,608,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
2500,636,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
2600,662,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
2700,684,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
2800,709,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
2900,734,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
3000,761,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
3100,788,0.83,"[<ptreeopt.tree.PTree object at 0x1555172db940>
 <ptreeopt.tree.PTree object at 0x1555172dbbe0>
 <ptreeopt.tree.PTree object at 0x1555172db880>]",3,1,3,3
3200,813,0.82,"[<ptreeopt.tree.PTree object at 0x1555170931f0>
 <ptreeopt.tree.PTree object at 0x155517093280>
 <ptreeopt.tree.PTree object at 0x1555170936d0>]",3,1,3,3
