nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2000,237,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
2100,249,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
2200,262,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
2300,274,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
2400,286,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
2500,297,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
2600,309,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
2700,322,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
2800,335,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
2900,348,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
3000,361,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
3100,373,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
3200,386,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
3300,398,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
3400,409,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
3500,421,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
3600,434,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
3700,446,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
3800,459,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
3900,471,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
4000,483,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
4100,494,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
4200,506,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
4300,518,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
4400,529,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
4500,541,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
4600,552,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
4700,564,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
4800,575,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
4900,586,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
5000,597,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
5100,608,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
5200,620,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
5300,631,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
5400,643,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
5500,654,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
5600,666,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
5700,679,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
5800,691,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
5900,703,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
6000,714,0.23,"[<ptreeopt.tree.PTree object at 0x155528131e50>
 <ptreeopt.tree.PTree object at 0x155528131a00>
 <ptreeopt.tree.PTree object at 0x155528131d00>]",0,0,3,10
6100,726,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
6200,737,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
6300,749,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
6400,761,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
6500,773,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
6600,785,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
6700,797,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
6800,808,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
6900,821,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
7000,833,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
7100,845,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
7200,857,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
7300,869,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
7400,880,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
7500,892,0.22,"[<ptreeopt.tree.PTree object at 0x155520b532e0>
 <ptreeopt.tree.PTree object at 0x155520b530d0>
 <ptreeopt.tree.PTree object at 0x155520b53370>]",0,0,3,10
7600,904,0.03,"[<ptreeopt.tree.PTree object at 0x155516c4deb0>
 <ptreeopt.tree.PTree object at 0x155516c4d130>
 <ptreeopt.tree.PTree object at 0x1555201a8fa0>]",0,0,3,10
7700,915,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
7800,926,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
7900,938,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
8000,950,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
8100,962,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
8200,973,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
8300,985,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
8400,996,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
8500,1008,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
8600,1020,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
8700,1031,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
8800,1042,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
8900,1054,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
9000,1066,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
9100,1079,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
9200,1090,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
9300,1102,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
9400,1116,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
9500,1127,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
9600,1139,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
9700,1150,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
9800,1162,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
9900,1174,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
10000,1186,0.02,"[<ptreeopt.tree.PTree object at 0x155520b4cf70>
 <ptreeopt.tree.PTree object at 0x155520b4c340>
 <ptreeopt.tree.PTree object at 0x155520b4c070>]",0,0,3,10
100,12,0.47,"[<ptreeopt.tree.PTree object at 0x155516c21d00>
 <ptreeopt.tree.PTree object at 0x155516c217f0>
 <ptreeopt.tree.PTree object at 0x155516c211f0>]",0,1,3,10
200,24,0.47,"[<ptreeopt.tree.PTree object at 0x155516c21d00>
 <ptreeopt.tree.PTree object at 0x155516c217f0>
 <ptreeopt.tree.PTree object at 0x155516c211f0>]",0,1,3,10
300,36,0.47,"[<ptreeopt.tree.PTree object at 0x155516c21d00>
 <ptreeopt.tree.PTree object at 0x155516c217f0>
 <ptreeopt.tree.PTree object at 0x155516c211f0>]",0,1,3,10
400,48,0.24,"[<ptreeopt.tree.PTree object at 0x1555176975e0>
 <ptreeopt.tree.PTree object at 0x1555176977f0>
 <ptreeopt.tree.PTree object at 0x155517697190>]",0,1,3,10
500,60,0.24,"[<ptreeopt.tree.PTree object at 0x1555176975e0>
 <ptreeopt.tree.PTree object at 0x1555176977f0>
 <ptreeopt.tree.PTree object at 0x155517697190>]",0,1,3,10
600,72,0.24,"[<ptreeopt.tree.PTree object at 0x1555176975e0>
 <ptreeopt.tree.PTree object at 0x1555176977f0>
 <ptreeopt.tree.PTree object at 0x155517697190>]",0,1,3,10
700,84,0.24,"[<ptreeopt.tree.PTree object at 0x1555176975e0>
 <ptreeopt.tree.PTree object at 0x1555176977f0>
 <ptreeopt.tree.PTree object at 0x155517697190>]",0,1,3,10
800,97,0.24,"[<ptreeopt.tree.PTree object at 0x1555176975e0>
 <ptreeopt.tree.PTree object at 0x1555176977f0>
 <ptreeopt.tree.PTree object at 0x155517697190>]",0,1,3,10
900,108,0.24,"[<ptreeopt.tree.PTree object at 0x1555176975e0>
 <ptreeopt.tree.PTree object at 0x1555176977f0>
 <ptreeopt.tree.PTree object at 0x155517697190>]",0,1,3,10
1000,120,0.24,"[<ptreeopt.tree.PTree object at 0x1555176975e0>
 <ptreeopt.tree.PTree object at 0x1555176977f0>
 <ptreeopt.tree.PTree object at 0x155517697190>]",0,1,3,10
1100,132,0.24,"[<ptreeopt.tree.PTree object at 0x1555176975e0>
 <ptreeopt.tree.PTree object at 0x1555176977f0>
 <ptreeopt.tree.PTree object at 0x155517697190>]",0,1,3,10
1200,144,0.24,"[<ptreeopt.tree.PTree object at 0x1555176975e0>
 <ptreeopt.tree.PTree object at 0x1555176977f0>
 <ptreeopt.tree.PTree object at 0x155517697190>]",0,1,3,10
1300,157,0.24,"[<ptreeopt.tree.PTree object at 0x1555176975e0>
 <ptreeopt.tree.PTree object at 0x1555176977f0>
 <ptreeopt.tree.PTree object at 0x155517697190>]",0,1,3,10
1400,169,0.24,"[<ptreeopt.tree.PTree object at 0x1555176975e0>
 <ptreeopt.tree.PTree object at 0x1555176977f0>
 <ptreeopt.tree.PTree object at 0x155517697190>]",0,1,3,10
1500,181,0.24,"[<ptreeopt.tree.PTree object at 0x1555176975e0>
 <ptreeopt.tree.PTree object at 0x1555176977f0>
 <ptreeopt.tree.PTree object at 0x155517697190>]",0,1,3,10
1600,194,0.03,"[<ptreeopt.tree.PTree object at 0x155517ebcb50>
 <ptreeopt.tree.PTree object at 0x155517ebc1f0>
 <ptreeopt.tree.PTree object at 0x155517ebc580>]",0,1,3,10
1700,206,0.03,"[<ptreeopt.tree.PTree object at 0x155517ebcb50>
 <ptreeopt.tree.PTree object at 0x155517ebc1f0>
 <ptreeopt.tree.PTree object at 0x155517ebc580>]",0,1,3,10
1800,218,0.03,"[<ptreeopt.tree.PTree object at 0x155517ebcb50>
 <ptreeopt.tree.PTree object at 0x155517ebc1f0>
 <ptreeopt.tree.PTree object at 0x155517ebc580>]",0,1,3,10
1900,230,0.03,"[<ptreeopt.tree.PTree object at 0x155517ebcb50>
 <ptreeopt.tree.PTree object at 0x155517ebc1f0>
 <ptreeopt.tree.PTree object at 0x155517ebc580>]",0,1,3,10
2000,242,0.03,"[<ptreeopt.tree.PTree object at 0x155517ebcb50>
 <ptreeopt.tree.PTree object at 0x155517ebc1f0>
 <ptreeopt.tree.PTree object at 0x155517ebc580>]",0,1,3,10
2100,254,0.03,"[<ptreeopt.tree.PTree object at 0x155517ebcb50>
 <ptreeopt.tree.PTree object at 0x155517ebc1f0>
 <ptreeopt.tree.PTree object at 0x155517ebc580>]",0,1,3,10
2200,265,0.03,"[<ptreeopt.tree.PTree object at 0x155517ebcb50>
 <ptreeopt.tree.PTree object at 0x155517ebc1f0>
 <ptreeopt.tree.PTree object at 0x155517ebc580>]",0,1,3,10
2300,276,0.03,"[<ptreeopt.tree.PTree object at 0x155517ebcb50>
 <ptreeopt.tree.PTree object at 0x155517ebc1f0>
 <ptreeopt.tree.PTree object at 0x155517ebc580>]",0,1,3,10
2400,288,0.03,"[<ptreeopt.tree.PTree object at 0x155517ebcb50>
 <ptreeopt.tree.PTree object at 0x155517ebc1f0>
 <ptreeopt.tree.PTree object at 0x155517ebc580>]",0,1,3,10
2500,301,0.03,"[<ptreeopt.tree.PTree object at 0x155517ebcb50>
 <ptreeopt.tree.PTree object at 0x155517ebc1f0>
 <ptreeopt.tree.PTree object at 0x155517ebc580>]",0,1,3,10
2600,315,0.02,"[<ptreeopt.tree.PTree object at 0x155516c66820>
 <ptreeopt.tree.PTree object at 0x155516c66b50>
 <ptreeopt.tree.PTree object at 0x155516c66d60>]",0,1,3,10
2700,327,0.02,"[<ptreeopt.tree.PTree object at 0x155516c66820>
 <ptreeopt.tree.PTree object at 0x155516c66b50>
 <ptreeopt.tree.PTree object at 0x155516c66d60>]",0,1,3,10
2800,339,0.02,"[<ptreeopt.tree.PTree object at 0x155516c66820>
 <ptreeopt.tree.PTree object at 0x155516c66b50>
 <ptreeopt.tree.PTree object at 0x155516c66d60>]",0,1,3,10
2900,351,0.02,"[<ptreeopt.tree.PTree object at 0x155516c66820>
 <ptreeopt.tree.PTree object at 0x155516c66b50>
 <ptreeopt.tree.PTree object at 0x155516c66d60>]",0,1,3,10
3000,363,0.02,"[<ptreeopt.tree.PTree object at 0x155516c66820>
 <ptreeopt.tree.PTree object at 0x155516c66b50>
 <ptreeopt.tree.PTree object at 0x155516c66d60>]",0,1,3,10
3100,376,0.02,"[<ptreeopt.tree.PTree object at 0x155516c66820>
 <ptreeopt.tree.PTree object at 0x155516c66b50>
 <ptreeopt.tree.PTree object at 0x155516c66d60>]",0,1,3,10
3200,387,0.02,"[<ptreeopt.tree.PTree object at 0x155516c66820>
 <ptreeopt.tree.PTree object at 0x155516c66b50>
 <ptreeopt.tree.PTree object at 0x155516c66d60>]",0,1,3,10
3300,398,0.02,"[<ptreeopt.tree.PTree object at 0x155516c66820>
 <ptreeopt.tree.PTree object at 0x155516c66b50>
 <ptreeopt.tree.PTree object at 0x155516c66d60>]",0,1,3,10
3400,409,0.02,"[<ptreeopt.tree.PTree object at 0x155516c66820>
 <ptreeopt.tree.PTree object at 0x155516c66b50>
 <ptreeopt.tree.PTree object at 0x155516c66d60>]",0,1,3,10
3500,420,0.02,"[<ptreeopt.tree.PTree object at 0x155516c66820>
 <ptreeopt.tree.PTree object at 0x155516c66b50>
 <ptreeopt.tree.PTree object at 0x155516c66d60>]",0,1,3,10
3600,432,0.02,"[<ptreeopt.tree.PTree object at 0x155516c66820>
 <ptreeopt.tree.PTree object at 0x155516c66b50>
 <ptreeopt.tree.PTree object at 0x155516c66d60>]",0,1,3,10
3700,443,0.02,"[<ptreeopt.tree.PTree object at 0x155516c66820>
 <ptreeopt.tree.PTree object at 0x155516c66b50>
 <ptreeopt.tree.PTree object at 0x155516c66d60>]",0,1,3,10
