nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
3600,677,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
3700,695,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
3800,714,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
3900,732,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
4000,750,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
4100,768,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
4200,787,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
4300,805,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
4400,824,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
4500,843,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
4600,860,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
4700,878,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
4800,897,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
4900,915,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
5000,933,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
5100,951,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
5200,969,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
5300,988,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
5400,1007,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
5500,1026,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
5600,1044,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
5700,1062,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
5800,1081,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
5900,1098,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
6000,1116,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
6100,1134,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
6200,1153,0.67,"[<ptreeopt.tree.PTree object at 0x155514d5a190>
 <ptreeopt.tree.PTree object at 0x155514d5abe0>
 <ptreeopt.tree.PTree object at 0x155514d5ad60>]",4,0,3,10
6300,1172,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
6400,1191,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
6500,1209,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
6600,1227,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
6700,1246,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
6800,1264,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
6900,1283,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
7000,1303,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
7100,1320,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
7200,1339,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
7300,1358,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
7400,1377,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
7500,1395,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
7600,1414,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
7700,1432,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
7800,1452,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
7900,1470,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
8000,1489,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
8100,1507,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
8200,1525,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
8300,1544,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
8400,1562,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
8500,1580,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
8600,1600,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
8700,1619,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
8800,1638,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
8900,1656,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
9000,1675,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
9100,1694,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
9200,1712,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
9300,1731,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
9400,1750,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
9500,1769,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
9600,1788,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
9700,1807,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
9800,1825,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
9900,1844,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
10000,1862,0.66,"[<ptreeopt.tree.PTree object at 0x155516696a60>
 <ptreeopt.tree.PTree object at 0x1555166961c0>
 <ptreeopt.tree.PTree object at 0x155516696550>]",4,0,3,10
100,19,0.76,"[<ptreeopt.tree.PTree object at 0x15551697d9d0>
 <ptreeopt.tree.PTree object at 0x15551697d790>
 <ptreeopt.tree.PTree object at 0x15551697d0d0>]",4,1,3,10
200,38,0.76,"[<ptreeopt.tree.PTree object at 0x15551697d9d0>
 <ptreeopt.tree.PTree object at 0x15551697d790>
 <ptreeopt.tree.PTree object at 0x15551697d0d0>]",4,1,3,10
300,56,0.72,"[<ptreeopt.tree.PTree object at 0x15551695abb0>
 <ptreeopt.tree.PTree object at 0x15551695a2b0>
 <ptreeopt.tree.PTree object at 0x15551695adc0>]",4,1,3,10
400,75,0.72,"[<ptreeopt.tree.PTree object at 0x15551695abb0>
 <ptreeopt.tree.PTree object at 0x15551695a2b0>
 <ptreeopt.tree.PTree object at 0x15551695adc0>]",4,1,3,10
500,94,0.72,"[<ptreeopt.tree.PTree object at 0x15551695abb0>
 <ptreeopt.tree.PTree object at 0x15551695a2b0>
 <ptreeopt.tree.PTree object at 0x15551695adc0>]",4,1,3,10
600,113,0.69,"[<ptreeopt.tree.PTree object at 0x155514df77c0>
 <ptreeopt.tree.PTree object at 0x155514df7be0>
 <ptreeopt.tree.PTree object at 0x155514df7d90>]",4,1,3,10
700,132,0.69,"[<ptreeopt.tree.PTree object at 0x155514df77c0>
 <ptreeopt.tree.PTree object at 0x155514df7be0>
 <ptreeopt.tree.PTree object at 0x155514df7d90>]",4,1,3,10
800,152,0.69,"[<ptreeopt.tree.PTree object at 0x155514df77c0>
 <ptreeopt.tree.PTree object at 0x155514df7be0>
 <ptreeopt.tree.PTree object at 0x155514df7d90>]",4,1,3,10
900,172,0.69,"[<ptreeopt.tree.PTree object at 0x155514df77c0>
 <ptreeopt.tree.PTree object at 0x155514df7be0>
 <ptreeopt.tree.PTree object at 0x155514df7d90>]",4,1,3,10
1000,191,0.69,"[<ptreeopt.tree.PTree object at 0x155514df77c0>
 <ptreeopt.tree.PTree object at 0x155514df7be0>
 <ptreeopt.tree.PTree object at 0x155514df7d90>]",4,1,3,10
1100,210,0.69,"[<ptreeopt.tree.PTree object at 0x155514df77c0>
 <ptreeopt.tree.PTree object at 0x155514df7be0>
 <ptreeopt.tree.PTree object at 0x155514df7d90>]",4,1,3,10
1200,229,0.69,"[<ptreeopt.tree.PTree object at 0x155514df77c0>
 <ptreeopt.tree.PTree object at 0x155514df7be0>
 <ptreeopt.tree.PTree object at 0x155514df7d90>]",4,1,3,10
1300,250,0.69,"[<ptreeopt.tree.PTree object at 0x155514df77c0>
 <ptreeopt.tree.PTree object at 0x155514df7be0>
 <ptreeopt.tree.PTree object at 0x155514df7d90>]",4,1,3,10
1400,270,0.69,"[<ptreeopt.tree.PTree object at 0x155514df77c0>
 <ptreeopt.tree.PTree object at 0x155514df7be0>
 <ptreeopt.tree.PTree object at 0x155514df7d90>]",4,1,3,10
1500,292,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
1600,313,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
1700,333,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
1800,354,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
1900,374,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
2000,394,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
2100,414,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
2200,434,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
2300,455,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
2400,476,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
2500,496,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
2600,516,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
2700,537,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
2800,558,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
2900,578,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
3000,598,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
3100,620,0.67,"[<ptreeopt.tree.PTree object at 0x15552036d1c0>
 <ptreeopt.tree.PTree object at 0x15552036d130>
 <ptreeopt.tree.PTree object at 0x15551732f5b0>]",4,1,3,10
3200,640,0.66,"[<ptreeopt.tree.PTree object at 0x1555153dfbe0>
 <ptreeopt.tree.PTree object at 0x1555153dfac0>
 <ptreeopt.tree.PTree object at 0x1555153dfb50>]",4,1,3,10
3300,659,0.66,"[<ptreeopt.tree.PTree object at 0x1555153dfbe0>
 <ptreeopt.tree.PTree object at 0x1555153dfac0>
 <ptreeopt.tree.PTree object at 0x1555153dfb50>]",4,1,3,10
3400,679,0.66,"[<ptreeopt.tree.PTree object at 0x1555153dfbe0>
 <ptreeopt.tree.PTree object at 0x1555153dfac0>
 <ptreeopt.tree.PTree object at 0x1555153dfb50>]",4,1,3,10
