nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,524,0.23,"[<ptreeopt.tree.PTree object at 0x1555157522b0>
 <ptreeopt.tree.PTree object at 0x155515752100>
 <ptreeopt.tree.PTree object at 0x155515752d60>
 <ptreeopt.tree.PTree object at 0x155515752850>
 <ptreeopt.tree.PTree object at 0x155515752760>
 <ptreeopt.tree.PTree object at 0x155515752970>
 <ptreeopt.tree.PTree object at 0x155516434e80>
 <ptreeopt.tree.PTree object at 0x155516fc38b0>
 <ptreeopt.tree.PTree object at 0x1555203e07f0>
 <ptreeopt.tree.PTree object at 0x155516fe0ca0>]",3,0,10,3
1200,573,0.23,"[<ptreeopt.tree.PTree object at 0x1555157522b0>
 <ptreeopt.tree.PTree object at 0x155515752100>
 <ptreeopt.tree.PTree object at 0x155515752d60>
 <ptreeopt.tree.PTree object at 0x155515752850>
 <ptreeopt.tree.PTree object at 0x155515752760>
 <ptreeopt.tree.PTree object at 0x155515752970>
 <ptreeopt.tree.PTree object at 0x155516434e80>
 <ptreeopt.tree.PTree object at 0x155516fc38b0>
 <ptreeopt.tree.PTree object at 0x1555203e07f0>
 <ptreeopt.tree.PTree object at 0x155516fe0ca0>]",3,0,10,3
1300,620,0.23,"[<ptreeopt.tree.PTree object at 0x1555157522b0>
 <ptreeopt.tree.PTree object at 0x155515752100>
 <ptreeopt.tree.PTree object at 0x155515752d60>
 <ptreeopt.tree.PTree object at 0x155515752850>
 <ptreeopt.tree.PTree object at 0x155515752760>
 <ptreeopt.tree.PTree object at 0x155515752970>
 <ptreeopt.tree.PTree object at 0x155516434e80>
 <ptreeopt.tree.PTree object at 0x155516fc38b0>
 <ptreeopt.tree.PTree object at 0x1555203e07f0>
 <ptreeopt.tree.PTree object at 0x155516fe0ca0>]",3,0,10,3
1400,664,0.23,"[<ptreeopt.tree.PTree object at 0x1555157522b0>
 <ptreeopt.tree.PTree object at 0x155515752100>
 <ptreeopt.tree.PTree object at 0x155515752d60>
 <ptreeopt.tree.PTree object at 0x155515752850>
 <ptreeopt.tree.PTree object at 0x155515752760>
 <ptreeopt.tree.PTree object at 0x155515752970>
 <ptreeopt.tree.PTree object at 0x155516434e80>
 <ptreeopt.tree.PTree object at 0x155516fc38b0>
 <ptreeopt.tree.PTree object at 0x1555203e07f0>
 <ptreeopt.tree.PTree object at 0x155516fe0ca0>]",3,0,10,3
1500,710,0.23,"[<ptreeopt.tree.PTree object at 0x1555157522b0>
 <ptreeopt.tree.PTree object at 0x155515752100>
 <ptreeopt.tree.PTree object at 0x155515752d60>
 <ptreeopt.tree.PTree object at 0x155515752850>
 <ptreeopt.tree.PTree object at 0x155515752760>
 <ptreeopt.tree.PTree object at 0x155515752970>
 <ptreeopt.tree.PTree object at 0x155516434e80>
 <ptreeopt.tree.PTree object at 0x155516fc38b0>
 <ptreeopt.tree.PTree object at 0x1555203e07f0>
 <ptreeopt.tree.PTree object at 0x155516fe0ca0>]",3,0,10,3
1600,757,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
1700,804,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
1800,851,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
1900,898,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
2000,946,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
2100,994,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
2200,1041,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
2300,1087,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
2400,1136,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
2500,1184,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
2600,1232,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
2700,1280,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
2800,1328,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
2900,1377,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
3000,1425,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
3100,1473,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
3200,1519,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
3300,1566,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
3400,1614,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
3500,1660,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
3600,1706,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
3700,1752,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
3800,1800,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
3900,1847,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
4000,1895,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
4100,1943,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
4200,1990,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
4300,2037,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
4400,2083,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
4500,2130,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
4600,2175,0.14,"[<ptreeopt.tree.PTree object at 0x155520eef310>
 <ptreeopt.tree.PTree object at 0x155520eef520>
 <ptreeopt.tree.PTree object at 0x155520eefb80>
 <ptreeopt.tree.PTree object at 0x155520eef7c0>
 <ptreeopt.tree.PTree object at 0x155520eefb20>
 <ptreeopt.tree.PTree object at 0x155520eefee0>
 <ptreeopt.tree.PTree object at 0x155520eeff40>
 <ptreeopt.tree.PTree object at 0x155520eefdc0>
 <ptreeopt.tree.PTree object at 0x155517e44eb0>
 <ptreeopt.tree.PTree object at 0x155520f46a90>]",3,0,10,3
