nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1800,300,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
1900,316,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
2000,332,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
2100,348,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
2200,364,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
2300,380,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
2400,397,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
2500,414,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
2600,430,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
2700,446,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
2800,461,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
2900,477,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
3000,493,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
3100,510,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
3200,527,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
3300,544,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
3400,560,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
3500,578,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
3600,595,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
3700,612,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
3800,629,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
3900,646,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
4000,662,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
4100,678,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
4200,693,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
4300,710,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
4400,726,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
4500,743,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
4600,760,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
4700,777,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
4800,794,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
4900,810,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
5000,826,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
5100,842,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
5200,860,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
5300,877,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
5400,894,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
5500,911,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
5600,927,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
5700,944,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
5800,961,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
5900,978,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
6000,994,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
6100,1011,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
6200,1027,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
6300,1043,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
6400,1060,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
6500,1075,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
6600,1092,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
6700,1109,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
6800,1126,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
6900,1142,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
7000,1159,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
7100,1175,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
7200,1191,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
7300,1207,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
7400,1223,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
7500,1239,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
7600,1255,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
7700,1270,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
7800,1287,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
7900,1303,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
8000,1320,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
8100,1336,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
8200,1351,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
8300,1368,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
8400,1385,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
8500,1401,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
8600,1417,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
8700,1433,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
8800,1449,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
8900,1466,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
9000,1483,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
9100,1499,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
9200,1516,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
9300,1532,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
9400,1548,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
9500,1565,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
9600,1582,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
9700,1597,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
9800,1615,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
9900,1632,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
10000,1648,0.21,"[<ptreeopt.tree.PTree object at 0x1555151b7be0>
 <ptreeopt.tree.PTree object at 0x15551638f070>
 <ptreeopt.tree.PTree object at 0x155516e4bb50>]",7,0,3,10
100,16,0.66,"[<ptreeopt.tree.PTree object at 0x155517176970>
 <ptreeopt.tree.PTree object at 0x155517176c40>
 <ptreeopt.tree.PTree object at 0x155517176eb0>]",7,1,3,10
200,34,0.63,"[<ptreeopt.tree.PTree object at 0x155517450970>
 <ptreeopt.tree.PTree object at 0x155517450670>
 <ptreeopt.tree.PTree object at 0x155517450820>]",7,1,3,10
300,52,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
400,69,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
500,86,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
600,104,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
700,121,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
800,139,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
900,157,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
1000,175,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
1100,193,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
1200,210,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
1300,227,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
1400,244,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
1500,261,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
1600,277,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
1700,294,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
1800,312,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
1900,330,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
2000,349,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
2100,366,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
2200,383,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
2300,400,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
2400,418,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
2500,436,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
2600,453,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
2700,471,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
2800,488,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
2900,505,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
3000,522,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
3100,538,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
3200,555,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
3300,574,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
3400,591,0.34,"[<ptreeopt.tree.PTree object at 0x1555157ebd60>
 <ptreeopt.tree.PTree object at 0x1555157eba00>
 <ptreeopt.tree.PTree object at 0x1555157eb100>]",7,1,3,10
