nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
8600,797,0.46,"[<ptreeopt.tree.PTree object at 0x15551737fa90>
 <ptreeopt.tree.PTree object at 0x15551737f550>
 <ptreeopt.tree.PTree object at 0x15551737fe50>]",0,0,3,3
8700,805,0.46,"[<ptreeopt.tree.PTree object at 0x15551737fa90>
 <ptreeopt.tree.PTree object at 0x15551737f550>
 <ptreeopt.tree.PTree object at 0x15551737fe50>]",0,0,3,3
8800,815,0.46,"[<ptreeopt.tree.PTree object at 0x15551737fa90>
 <ptreeopt.tree.PTree object at 0x15551737f550>
 <ptreeopt.tree.PTree object at 0x15551737fe50>]",0,0,3,3
8900,826,0.46,"[<ptreeopt.tree.PTree object at 0x15551737fa90>
 <ptreeopt.tree.PTree object at 0x15551737f550>
 <ptreeopt.tree.PTree object at 0x15551737fe50>]",0,0,3,3
9000,835,0.46,"[<ptreeopt.tree.PTree object at 0x15551737fa90>
 <ptreeopt.tree.PTree object at 0x15551737f550>
 <ptreeopt.tree.PTree object at 0x15551737fe50>]",0,0,3,3
9100,844,0.46,"[<ptreeopt.tree.PTree object at 0x15551737fa90>
 <ptreeopt.tree.PTree object at 0x15551737f550>
 <ptreeopt.tree.PTree object at 0x15551737fe50>]",0,0,3,3
9200,853,0.46,"[<ptreeopt.tree.PTree object at 0x15551737fa90>
 <ptreeopt.tree.PTree object at 0x15551737f550>
 <ptreeopt.tree.PTree object at 0x15551737fe50>]",0,0,3,3
9300,863,0.46,"[<ptreeopt.tree.PTree object at 0x15551737fa90>
 <ptreeopt.tree.PTree object at 0x15551737f550>
 <ptreeopt.tree.PTree object at 0x15551737fe50>]",0,0,3,3
9400,872,0.45,"[<ptreeopt.tree.PTree object at 0x1555172ed700>
 <ptreeopt.tree.PTree object at 0x1555172ed550>
 <ptreeopt.tree.PTree object at 0x1555172ed9a0>]",0,0,3,3
9500,882,0.45,"[<ptreeopt.tree.PTree object at 0x1555172ed700>
 <ptreeopt.tree.PTree object at 0x1555172ed550>
 <ptreeopt.tree.PTree object at 0x1555172ed9a0>]",0,0,3,3
9600,892,0.45,"[<ptreeopt.tree.PTree object at 0x1555172ed700>
 <ptreeopt.tree.PTree object at 0x1555172ed550>
 <ptreeopt.tree.PTree object at 0x1555172ed9a0>]",0,0,3,3
9700,901,0.45,"[<ptreeopt.tree.PTree object at 0x1555172ed700>
 <ptreeopt.tree.PTree object at 0x1555172ed550>
 <ptreeopt.tree.PTree object at 0x1555172ed9a0>]",0,0,3,3
9800,911,0.45,"[<ptreeopt.tree.PTree object at 0x1555172ed700>
 <ptreeopt.tree.PTree object at 0x1555172ed550>
 <ptreeopt.tree.PTree object at 0x1555172ed9a0>]",0,0,3,3
9900,921,0.45,"[<ptreeopt.tree.PTree object at 0x1555172ed700>
 <ptreeopt.tree.PTree object at 0x1555172ed550>
 <ptreeopt.tree.PTree object at 0x1555172ed9a0>]",0,0,3,3
10000,931,0.45,"[<ptreeopt.tree.PTree object at 0x1555172ed700>
 <ptreeopt.tree.PTree object at 0x1555172ed550>
 <ptreeopt.tree.PTree object at 0x1555172ed9a0>]",0,0,3,3
100,9,0.59,"[<ptreeopt.tree.PTree object at 0x155516c69cd0>
 <ptreeopt.tree.PTree object at 0x155516c69c10>
 <ptreeopt.tree.PTree object at 0x155516c69d60>]",0,1,3,3
200,20,0.59,"[<ptreeopt.tree.PTree object at 0x155516c69cd0>
 <ptreeopt.tree.PTree object at 0x155516c69c10>
 <ptreeopt.tree.PTree object at 0x155516c69d60>]",0,1,3,3
300,29,0.59,"[<ptreeopt.tree.PTree object at 0x155516c69cd0>
 <ptreeopt.tree.PTree object at 0x155516c69c10>
 <ptreeopt.tree.PTree object at 0x155516c69d60>]",0,1,3,3
400,39,0.54,"[<ptreeopt.tree.PTree object at 0x1555166e5880>
 <ptreeopt.tree.PTree object at 0x1555166e5ca0>
 <ptreeopt.tree.PTree object at 0x1555166e58e0>]",0,1,3,3
500,49,0.54,"[<ptreeopt.tree.PTree object at 0x1555166e5880>
 <ptreeopt.tree.PTree object at 0x1555166e5ca0>
 <ptreeopt.tree.PTree object at 0x1555166e58e0>]",0,1,3,3
600,58,0.54,"[<ptreeopt.tree.PTree object at 0x1555166e5880>
 <ptreeopt.tree.PTree object at 0x1555166e5ca0>
 <ptreeopt.tree.PTree object at 0x1555166e58e0>]",0,1,3,3
700,68,0.54,"[<ptreeopt.tree.PTree object at 0x1555166e5880>
 <ptreeopt.tree.PTree object at 0x1555166e5ca0>
 <ptreeopt.tree.PTree object at 0x1555166e58e0>]",0,1,3,3
800,76,0.54,"[<ptreeopt.tree.PTree object at 0x1555166e5880>
 <ptreeopt.tree.PTree object at 0x1555166e5ca0>
 <ptreeopt.tree.PTree object at 0x1555166e58e0>]",0,1,3,3
900,86,0.54,"[<ptreeopt.tree.PTree object at 0x1555166e5880>
 <ptreeopt.tree.PTree object at 0x1555166e5ca0>
 <ptreeopt.tree.PTree object at 0x1555166e58e0>]",0,1,3,3
1000,95,0.54,"[<ptreeopt.tree.PTree object at 0x1555166e5880>
 <ptreeopt.tree.PTree object at 0x1555166e5ca0>
 <ptreeopt.tree.PTree object at 0x1555166e58e0>]",0,1,3,3
1100,105,0.54,"[<ptreeopt.tree.PTree object at 0x1555166e5880>
 <ptreeopt.tree.PTree object at 0x1555166e5ca0>
 <ptreeopt.tree.PTree object at 0x1555166e58e0>]",0,1,3,3
1200,114,0.54,"[<ptreeopt.tree.PTree object at 0x1555166e5880>
 <ptreeopt.tree.PTree object at 0x1555166e5ca0>
 <ptreeopt.tree.PTree object at 0x1555166e58e0>]",0,1,3,3
1300,124,0.54,"[<ptreeopt.tree.PTree object at 0x1555166e5880>
 <ptreeopt.tree.PTree object at 0x1555166e5ca0>
 <ptreeopt.tree.PTree object at 0x1555166e58e0>]",0,1,3,3
1400,133,0.54,"[<ptreeopt.tree.PTree object at 0x1555166e5880>
 <ptreeopt.tree.PTree object at 0x1555166e5ca0>
 <ptreeopt.tree.PTree object at 0x1555166e58e0>]",0,1,3,3
1500,142,0.54,"[<ptreeopt.tree.PTree object at 0x1555166e5880>
 <ptreeopt.tree.PTree object at 0x1555166e5ca0>
 <ptreeopt.tree.PTree object at 0x1555166e58e0>]",0,1,3,3
1600,151,0.54,"[<ptreeopt.tree.PTree object at 0x1555166e5880>
 <ptreeopt.tree.PTree object at 0x1555166e5ca0>
 <ptreeopt.tree.PTree object at 0x1555166e58e0>]",0,1,3,3
1700,160,0.53,"[<ptreeopt.tree.PTree object at 0x155516959160>
 <ptreeopt.tree.PTree object at 0x155516959d00>
 <ptreeopt.tree.PTree object at 0x1555169597f0>]",0,1,3,3
1800,170,0.53,"[<ptreeopt.tree.PTree object at 0x155516959160>
 <ptreeopt.tree.PTree object at 0x155516959d00>
 <ptreeopt.tree.PTree object at 0x1555169597f0>]",0,1,3,3
1900,178,0.53,"[<ptreeopt.tree.PTree object at 0x155516959160>
 <ptreeopt.tree.PTree object at 0x155516959d00>
 <ptreeopt.tree.PTree object at 0x1555169597f0>]",0,1,3,3
2000,187,0.53,"[<ptreeopt.tree.PTree object at 0x155516959160>
 <ptreeopt.tree.PTree object at 0x155516959d00>
 <ptreeopt.tree.PTree object at 0x1555169597f0>]",0,1,3,3
2100,196,0.53,"[<ptreeopt.tree.PTree object at 0x155516959160>
 <ptreeopt.tree.PTree object at 0x155516959d00>
 <ptreeopt.tree.PTree object at 0x1555169597f0>]",0,1,3,3
2200,205,0.53,"[<ptreeopt.tree.PTree object at 0x155516959160>
 <ptreeopt.tree.PTree object at 0x155516959d00>
 <ptreeopt.tree.PTree object at 0x1555169597f0>]",0,1,3,3
2300,214,0.53,"[<ptreeopt.tree.PTree object at 0x155516959160>
 <ptreeopt.tree.PTree object at 0x155516959d00>
 <ptreeopt.tree.PTree object at 0x1555169597f0>]",0,1,3,3
2400,223,0.53,"[<ptreeopt.tree.PTree object at 0x155516959160>
 <ptreeopt.tree.PTree object at 0x155516959d00>
 <ptreeopt.tree.PTree object at 0x1555169597f0>]",0,1,3,3
2500,231,0.53,"[<ptreeopt.tree.PTree object at 0x155516959160>
 <ptreeopt.tree.PTree object at 0x155516959d00>
 <ptreeopt.tree.PTree object at 0x1555169597f0>]",0,1,3,3
2600,240,0.53,"[<ptreeopt.tree.PTree object at 0x155516959160>
 <ptreeopt.tree.PTree object at 0x155516959d00>
 <ptreeopt.tree.PTree object at 0x1555169597f0>]",0,1,3,3
2700,249,0.51,"[<ptreeopt.tree.PTree object at 0x155537c2aeb0>
 <ptreeopt.tree.PTree object at 0x155516c1e190>
 <ptreeopt.tree.PTree object at 0x155516c1ea60>]",0,1,3,3
2800,257,0.51,"[<ptreeopt.tree.PTree object at 0x155537c2aeb0>
 <ptreeopt.tree.PTree object at 0x155516c1e190>
 <ptreeopt.tree.PTree object at 0x155516c1ea60>]",0,1,3,3
2900,266,0.51,"[<ptreeopt.tree.PTree object at 0x155537c2aeb0>
 <ptreeopt.tree.PTree object at 0x155516c1e190>
 <ptreeopt.tree.PTree object at 0x155516c1ea60>]",0,1,3,3
3000,275,0.49,"[<ptreeopt.tree.PTree object at 0x1555173bb5b0>
 <ptreeopt.tree.PTree object at 0x1555173bbee0>
 <ptreeopt.tree.PTree object at 0x1555173bb5e0>]",0,1,3,3
3100,284,0.43,"[<ptreeopt.tree.PTree object at 0x155516c6d4c0>
 <ptreeopt.tree.PTree object at 0x155516c6da00>
 <ptreeopt.tree.PTree object at 0x15551694ec10>]",0,1,3,3
3200,294,0.43,"[<ptreeopt.tree.PTree object at 0x155516c6d4c0>
 <ptreeopt.tree.PTree object at 0x155516c6da00>
 <ptreeopt.tree.PTree object at 0x15551694ec10>]",0,1,3,3
3300,303,0.43,"[<ptreeopt.tree.PTree object at 0x155516c6d4c0>
 <ptreeopt.tree.PTree object at 0x155516c6da00>
 <ptreeopt.tree.PTree object at 0x15551694ec10>]",0,1,3,3
3400,312,0.43,"[<ptreeopt.tree.PTree object at 0x155516c6d4c0>
 <ptreeopt.tree.PTree object at 0x155516c6da00>
 <ptreeopt.tree.PTree object at 0x15551694ec10>]",0,1,3,3
3500,321,0.43,"[<ptreeopt.tree.PTree object at 0x155516c6d4c0>
 <ptreeopt.tree.PTree object at 0x155516c6da00>
 <ptreeopt.tree.PTree object at 0x15551694ec10>]",0,1,3,3
