nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
500,43,0.3,"[<ptreeopt.tree.PTree object at 0x155520448820>
 <ptreeopt.tree.PTree object at 0x155520448af0>
 <ptreeopt.tree.PTree object at 0x155520448ca0>]",2,1,3,10
600,52,0.3,"[<ptreeopt.tree.PTree object at 0x155520448820>
 <ptreeopt.tree.PTree object at 0x155520448af0>
 <ptreeopt.tree.PTree object at 0x155520448ca0>]",2,1,3,10
700,60,0.3,"[<ptreeopt.tree.PTree object at 0x155520448820>
 <ptreeopt.tree.PTree object at 0x155520448af0>
 <ptreeopt.tree.PTree object at 0x155520448ca0>]",2,1,3,10
800,69,0.3,"[<ptreeopt.tree.PTree object at 0x155520448820>
 <ptreeopt.tree.PTree object at 0x155520448af0>
 <ptreeopt.tree.PTree object at 0x155520448ca0>]",2,1,3,10
900,77,0.3,"[<ptreeopt.tree.PTree object at 0x155520448820>
 <ptreeopt.tree.PTree object at 0x155520448af0>
 <ptreeopt.tree.PTree object at 0x155520448ca0>]",2,1,3,10
1000,85,0.3,"[<ptreeopt.tree.PTree object at 0x155520448820>
 <ptreeopt.tree.PTree object at 0x155520448af0>
 <ptreeopt.tree.PTree object at 0x155520448ca0>]",2,1,3,10
1100,94,0.3,"[<ptreeopt.tree.PTree object at 0x155520448820>
 <ptreeopt.tree.PTree object at 0x155520448af0>
 <ptreeopt.tree.PTree object at 0x155520448ca0>]",2,1,3,10
1200,103,0.3,"[<ptreeopt.tree.PTree object at 0x155520448820>
 <ptreeopt.tree.PTree object at 0x155520448af0>
 <ptreeopt.tree.PTree object at 0x155520448ca0>]",2,1,3,10
1300,111,0.3,"[<ptreeopt.tree.PTree object at 0x155520448820>
 <ptreeopt.tree.PTree object at 0x155520448af0>
 <ptreeopt.tree.PTree object at 0x155520448ca0>]",2,1,3,10
1400,120,0.3,"[<ptreeopt.tree.PTree object at 0x155520448820>
 <ptreeopt.tree.PTree object at 0x155520448af0>
 <ptreeopt.tree.PTree object at 0x155520448ca0>]",2,1,3,10
1500,129,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
1600,139,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
1700,147,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
1800,156,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
1900,165,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
2000,173,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
2100,182,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
2200,191,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
2300,200,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
2400,208,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
2500,217,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
2600,226,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
2700,235,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
2800,244,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
2900,253,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
3000,261,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
3100,270,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
3200,279,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
3300,287,0.26,"[<ptreeopt.tree.PTree object at 0x1555181ca460>
 <ptreeopt.tree.PTree object at 0x1555181cad00>
 <ptreeopt.tree.PTree object at 0x1555181ca400>]",2,1,3,10
