nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,436,0.21,"[<ptreeopt.tree.PTree object at 0x155520306fd0>
 <ptreeopt.tree.PTree object at 0x1555203062b0>
 <ptreeopt.tree.PTree object at 0x155520306190>
 <ptreeopt.tree.PTree object at 0x155514c8e190>
 <ptreeopt.tree.PTree object at 0x155514c8ecd0>
 <ptreeopt.tree.PTree object at 0x155516007820>
 <ptreeopt.tree.PTree object at 0x155516007dc0>
 <ptreeopt.tree.PTree object at 0x1555160a7d00>
 <ptreeopt.tree.PTree object at 0x1555160a7280>
 <ptreeopt.tree.PTree object at 0x1555160a7eb0>]",6,0,10,3
1200,478,0.21,"[<ptreeopt.tree.PTree object at 0x155520306fd0>
 <ptreeopt.tree.PTree object at 0x1555203062b0>
 <ptreeopt.tree.PTree object at 0x155520306190>
 <ptreeopt.tree.PTree object at 0x155514c8e190>
 <ptreeopt.tree.PTree object at 0x155514c8ecd0>
 <ptreeopt.tree.PTree object at 0x155516007820>
 <ptreeopt.tree.PTree object at 0x155516007dc0>
 <ptreeopt.tree.PTree object at 0x1555160a7d00>
 <ptreeopt.tree.PTree object at 0x1555160a7280>
 <ptreeopt.tree.PTree object at 0x1555160a7eb0>]",6,0,10,3
1300,520,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
1400,561,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
1500,603,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
1600,643,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
1700,684,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
1800,724,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
1900,764,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
2000,804,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
