nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,122,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
1200,133,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
1300,144,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
1400,156,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
1500,167,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
1600,177,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
1700,189,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
1800,200,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
1900,210,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
2000,221,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
2100,232,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
2200,243,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
2300,253,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
2400,264,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
2500,275,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
2600,285,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
2700,296,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
2800,306,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
2900,317,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
3000,329,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
3100,340,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
3200,351,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
3300,361,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
3400,373,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
3500,384,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
3600,395,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
3700,406,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
3800,416,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
3900,428,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
4000,441,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
4100,453,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
4200,463,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
4300,476,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
4400,487,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
4500,498,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
4600,509,0.29,"[<ptreeopt.tree.PTree object at 0x15552857e490>
 <ptreeopt.tree.PTree object at 0x15552857eac0>
 <ptreeopt.tree.PTree object at 0x15552857e4c0>]",6,0,3,3
4700,521,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
4800,532,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
4900,543,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
5000,554,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
5100,565,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
5200,576,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
5300,587,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
5400,599,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
5500,610,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
5600,621,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
5700,633,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
5800,646,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
5900,659,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
6000,671,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
6100,683,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
6200,695,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
6300,706,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
6400,717,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
6500,729,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
6600,741,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
6700,752,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
6800,763,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
6900,774,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
7000,785,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
7100,797,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
7200,807,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
7300,817,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
7400,829,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
7500,839,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
7600,850,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
7700,861,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
7800,871,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
7900,882,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
8000,893,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
8100,905,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
8200,915,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
8300,925,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
8400,936,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
8500,946,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
8600,957,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
8700,967,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
8800,978,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
8900,988,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
9000,998,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
9100,1009,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
9200,1019,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
9300,1030,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
9400,1042,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
9500,1053,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
9600,1064,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
9700,1075,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
9800,1086,0.28,"[<ptreeopt.tree.PTree object at 0x155516f26730>
 <ptreeopt.tree.PTree object at 0x155516f26cd0>
 <ptreeopt.tree.PTree object at 0x15551730c250>]",6,0,3,3
9900,1098,0.27,"[<ptreeopt.tree.PTree object at 0x1555284e5d60>
 <ptreeopt.tree.PTree object at 0x1555284e5a60>
 <ptreeopt.tree.PTree object at 0x1555284e5ee0>]",6,0,3,3
10000,1109,0.26,"[<ptreeopt.tree.PTree object at 0x155517a166d0>
 <ptreeopt.tree.PTree object at 0x155517c84340>
 <ptreeopt.tree.PTree object at 0x155520da4e80>]",6,0,3,3
100,10,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
200,22,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
300,34,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
400,46,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
500,57,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
600,69,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
700,80,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
800,90,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
900,100,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
1000,111,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
1100,122,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
1200,132,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
1300,145,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
1400,157,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
1500,168,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
1600,179,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
1700,190,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
1800,201,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
1900,213,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
2000,224,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
2100,235,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
2200,246,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
2300,257,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
2400,268,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
2500,280,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
2600,293,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
2700,304,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
2800,315,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
2900,325,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
3000,335,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
3100,347,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
3200,359,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
3300,371,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
3400,382,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
3500,393,0.25,"[<ptreeopt.tree.PTree object at 0x155517c41df0>
 <ptreeopt.tree.PTree object at 0x155517c41eb0>
 <ptreeopt.tree.PTree object at 0x155517c41fd0>]",6,1,3,3
