nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,470,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
1200,513,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
1300,555,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
1400,597,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
1500,639,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
1600,681,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
1700,724,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
1800,765,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
1900,807,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
2000,850,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
2100,891,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
2200,930,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
2300,971,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
2400,1015,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
2500,1057,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
2600,1098,0.1,"[<ptreeopt.tree.PTree object at 0x155516c7d310>
 <ptreeopt.tree.PTree object at 0x155516c7d070>
 <ptreeopt.tree.PTree object at 0x155516c7d160>
 <ptreeopt.tree.PTree object at 0x155516c7d370>
 <ptreeopt.tree.PTree object at 0x155516c7d220>
 <ptreeopt.tree.PTree object at 0x155517854a60>
 <ptreeopt.tree.PTree object at 0x155517854220>
 <ptreeopt.tree.PTree object at 0x155517854790>
 <ptreeopt.tree.PTree object at 0x1555178545b0>
 <ptreeopt.tree.PTree object at 0x155528778fa0>]",5,0,10,3
2700,1141,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
2800,1185,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
2900,1227,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
3000,1270,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
3100,1311,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
3200,1352,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
3300,1393,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
3400,1435,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
3500,1477,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
3600,1519,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
3700,1561,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
3800,1605,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
3900,1649,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
4000,1691,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
4100,1735,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
4200,1777,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
4300,1819,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
4400,1860,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
4500,1904,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
4600,1946,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
4700,1989,0.03,"[<ptreeopt.tree.PTree object at 0x155515539d60>
 <ptreeopt.tree.PTree object at 0x155515539eb0>
 <ptreeopt.tree.PTree object at 0x155515539d00>
 <ptreeopt.tree.PTree object at 0x155515539e80>
 <ptreeopt.tree.PTree object at 0x15551553d7f0>
 <ptreeopt.tree.PTree object at 0x15551553d640>
 <ptreeopt.tree.PTree object at 0x15551553da60>
 <ptreeopt.tree.PTree object at 0x15551553dac0>
 <ptreeopt.tree.PTree object at 0x15551553daf0>
 <ptreeopt.tree.PTree object at 0x15551573e400>]",5,0,10,3
