,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.0178469445701836,0.0382533712092598,-0.639210322131613,-0.6921264090347483,0.5367844157485604,-0.432259671594853,-0.6568008488158426,-0.3097862121429124,-0.3076616847436459,0.639430765385717,-0.9939578485855248,-0.6662094560501068,-0.0331728828954327,0.3513397089462973,0.9067967677622648,0.0232638689558633,0.2055422586970492,0.7690634050914955,-0.9764750368873688,-0.8465669607359609,0.5555144407161373,0.4286835875774079,0.4463221965189988,0.052141900409535,0.0188834363281254,0.7518980064470386,0.7331511109357276,0.5523553499102865,0.4438179104490439,0.4017009049377578,0.1730534178003774,0.8556689283316632,0.3656077878438264,0.9696771774221482,0.4192628257959945,0.4831569607872775,0.8328373908784855,0.4195132508666727,0.9608296009447111,0.463534114229129,0.4983920098362911,0.9928916606960376,0.8021116073556833,0.0756785830418137,0.1392930261300494,0.1395662089297704,0.4776008647149524,0.0650836038199862,0.3768421462435263,0.7969106764992461,0.9212225350855344,0.0255752817863564,0.6283735386581963,0.1281635976465475,0.0173547462003991,0.386126034284649,0.8374026695047392,0.2105948215816563,0.9652380918228398,0.7838619788769983,0.76,100
0,0,0.1264863865161451,-0.3502974872529107,0.0160159595735861,-0.2918934518673224,0.332797385242813,0.0878088176179227,-0.9903147687571034,-0.9759121398563456,-0.0088342395827403,0.2861896065785516,-0.1402918919728481,0.6752228119584972,-0.7371216676617725,0.9928356174382356,0.2552944561914435,0.900214170448012,-0.9402053809028408,-1.0,0.9466481020415471,-0.5023726835585264,0.4883494307558838,0.075856743252476,0.353944475907913,0.834498297573121,0.3197911411802528,0.5567569055421265,0.3944995860585591,0.0414159895238268,0.9762291348129372,0.968189431936178,0.2285779881809021,0.9927067384312616,0.3526157997194603,0.295072183930657,0.1606619455831072,0.0004551489143306,0.0506746724323903,0.0245211694539683,0.1663185844630659,0.1625041355551542,0.6242279545158917,0.1428227230874649,0.0574057948441835,0.5644084054725421,0.0548387533923318,0.1826171962742956,0.5520720921984053,0.0126732670919182,0.0220011341748636,0.1094394966905635,0.8239419731917783,0.4202153512467986,0.0160969351462842,0.9312528906387734,0.1350483981767328,0.066492708563284,0.114059230441493,0.7001938775948446,0.0249797486322422,2.2258785782828533e-08,0.13,10038
0,0,0.1234736727062257,-1.0,0.3863772443879569,-0.1589164989393417,-0.9886214421304328,0.0752612654172316,-1.0,0.0587607556943207,-1.0,0.2266856115466428,-0.2010656118993498,0.6776153164355341,1.0,0.1819794918420733,-0.2287751045679004,-0.5742341044540196,-1.0,0.0498520875524489,-0.3390107981179692,-1.0,0.4480913264085729,0.0637638317488261,0.354762326465684,0.7904877430359913,0.5145263386753096,0.5593235190164225,0.3429911029280647,0.0075120399386085,1.0,1.0,0.2297453192601559,1.0,0.7011077026890841,0.2948724658487499,0.0001,0.1833590782934559,0.7026739292757253,0.9189151420107416,0.8553561808305749,0.9234194176048206,0.6382845219413854,1.0,0.3517069442506494,0.577044579716266,0.0540245671170021,1.0,0.5646574415438483,0.0304728035691572,0.0221999852639689,0.6317058553585323,0.742715082396878,0.9289397501989178,0.1957300213756578,0.1991291306917664,0.9751939901687954,0.0669936678735472,0.5264354321352753,0.713978756720256,1.0,0.8508249297566819,0.54,1073
0,0,0.1234736727062257,-1.0,0.3863772443879569,-0.1589164989393417,-0.9886214421304328,0.0752612654172316,-1.0,0.0587607556943207,-1.0,0.2266856115466428,-0.2010656118993498,0.6776153164355341,1.0,0.1819794918420733,-0.2287751045679004,-0.5742341044540196,-1.0,0.0498520875524489,-0.3390107981179692,-1.0,0.4480913264085729,0.0637638317488261,0.354762326465684,0.7904877430359913,0.5145263386753096,0.5593235190164225,0.3429911029280647,0.0075120399386085,1.0,1.0,0.2297453192601559,1.0,0.7011077026890841,0.2948724658487499,0.0001,0.1833590782934559,0.7026739292757253,0.9189151420107416,0.8553561808305749,0.9234194176048206,0.6382845219413854,1.0,0.3517069442506494,0.577044579716266,0.0540245671170021,1.0,0.5646574415438483,0.0304728035691572,0.0221999852639689,0.6317058553585323,0.742715082396878,0.9289397501989178,0.1957300213756578,0.1991291306917664,0.9751939901687954,0.0669936678735472,0.5264354321352753,0.713978756720256,1.0,0.8508249297566819,0.54,1172
0,0,0.8361664131657749,-0.3021139973243869,0.1503227837253246,0.0190557127357577,0.4414643103695407,0.1147477515246567,0.9991687787430088,0.1418438403211394,-0.0496315125755287,0.8711314037684018,-0.937954224741012,-0.5808928885236185,-0.7867596161181561,0.2050916266288965,0.1220669125670012,0.8877483591216945,0.2811860919750469,-0.986695651219506,0.9550447271464,0.7495703602993418,0.0556763233031692,0.062016047955385,0.2980394225293352,0.1411093812005936,0.3730234063160051,0.0891962025948335,0.02249251473309,0.993681761180482,0.0001,0.0894223834578516,0.259121912669109,0.2936861718360191,0.0144368519365121,0.960525799421617,0.8778991827528637,0.0147711132778026,0.4633744861614175,0.0380676859416304,0.1571744886970399,0.2139032264884034,0.7568425823401813,0.0685888848276308,0.0827466281627941,0.4607176597981607,0.2523479256732185,0.1756823947312583,0.435720385967115,0.873618609364947,0.1344084803563203,0.5105244894431931,0.1179639970436851,0.3939172446390889,0.168139938927233,0.5711323712738363,0.116006543793423,0.425674492472562,0.1148424832719352,0.4899219089704897,0.0,0.0712318244625861,0.52,1270
0,0,0.8361664131657749,-0.3021139973243869,0.1503227837253246,0.0190557127357577,0.4414643103695407,0.1147477515246567,0.9991687787430088,0.1418438403211394,-0.0496315125755287,0.8711314037684018,-0.937954224741012,-0.5808928885236185,-0.7867596161181561,0.2050916266288965,0.1220669125670012,0.8877483591216945,0.2811860919750469,-0.986695651219506,0.9550447271464,0.7495703602993418,0.0556763233031692,0.062016047955385,0.2980394225293352,0.1411093812005936,0.3730234063160051,0.0891962025948335,0.02249251473309,0.993681761180482,0.0001,0.0894223834578516,0.259121912669109,0.2936861718360191,0.0144368519365121,0.960525799421617,0.8778991827528637,0.0147711132778026,0.4633744861614175,0.0380676859416304,0.1571744886970399,0.2139032264884034,0.7568425823401813,0.0685888848276308,0.0827466281627941,0.4607176597981607,0.2523479256732185,0.1756823947312583,0.435720385967115,0.873618609364947,0.1344084803563203,0.5105244894431931,0.1179639970436851,0.3939172446390889,0.168139938927233,0.5711323712738363,0.116006543793423,0.425674492472562,0.1148424832719352,0.4899219089704897,0.0,0.0712318244625861,0.52,1367
0,0,0.8361664131657749,-0.3021139973243869,0.1503227837253246,0.0190557127357577,0.4414643103695407,0.1147477515246567,0.9991687787430088,0.1418438403211394,-0.0496315125755287,0.8711314037684018,-0.937954224741012,-0.5808928885236185,-0.7867596161181561,0.2050916266288965,0.1220669125670012,0.8877483591216945,0.2811860919750469,-0.986695651219506,0.9550447271464,0.7495703602993418,0.0556763233031692,0.062016047955385,0.2980394225293352,0.1411093812005936,0.3730234063160051,0.0891962025948335,0.02249251473309,0.993681761180482,0.0001,0.0894223834578516,0.259121912669109,0.2936861718360191,0.0144368519365121,0.960525799421617,0.8778991827528637,0.0147711132778026,0.4633744861614175,0.0380676859416304,0.1571744886970399,0.2139032264884034,0.7568425823401813,0.0685888848276308,0.0827466281627941,0.4607176597981607,0.2523479256732185,0.1756823947312583,0.435720385967115,0.873618609364947,0.1344084803563203,0.5105244894431931,0.1179639970436851,0.3939172446390889,0.168139938927233,0.5711323712738363,0.116006543793423,0.425674492472562,0.1148424832719352,0.4899219089704897,0.0,0.0712318244625861,0.52,1462
0,0,0.8361664131657749,-0.3021139973243869,0.1503227837253246,0.0190557127357577,0.4414643103695407,0.1147477515246567,0.9991687787430088,0.1418438403211394,-0.0496315125755287,0.8711314037684018,-0.937954224741012,-0.5808928885236185,-0.7867596161181561,0.2050916266288965,0.1220669125670012,0.8877483591216945,0.2811860919750469,-0.986695651219506,0.9550447271464,0.7495703602993418,0.0556763233031692,0.062016047955385,0.2980394225293352,0.1411093812005936,0.3730234063160051,0.0891962025948335,0.02249251473309,0.993681761180482,0.0001,0.0894223834578516,0.259121912669109,0.2936861718360191,0.0144368519365121,0.960525799421617,0.8778991827528637,0.0147711132778026,0.4633744861614175,0.0380676859416304,0.1571744886970399,0.2139032264884034,0.7568425823401813,0.0685888848276308,0.0827466281627941,0.4607176597981607,0.2523479256732185,0.1756823947312583,0.435720385967115,0.873618609364947,0.1344084803563203,0.5105244894431931,0.1179639970436851,0.3939172446390889,0.168139938927233,0.5711323712738363,0.116006543793423,0.425674492472562,0.1148424832719352,0.4899219089704897,0.0,0.0712318244625861,0.52,1560
0,0,0.8361664131657749,-0.3021139973243869,0.1503227837253246,0.0190557127357577,0.4414643103695407,0.1147477515246567,0.9991687787430088,0.1418438403211394,-0.0496315125755287,0.8711314037684018,-0.937954224741012,-0.5808928885236185,-0.7867596161181561,0.2050916266288965,0.1220669125670012,0.8877483591216945,0.2811860919750469,-0.986695651219506,0.9550447271464,0.7495703602993418,0.0556763233031692,0.062016047955385,0.2980394225293352,0.1411093812005936,0.3730234063160051,0.0891962025948335,0.02249251473309,0.993681761180482,0.0001,0.0894223834578516,0.259121912669109,0.2936861718360191,0.0144368519365121,0.960525799421617,0.8778991827528637,0.0147711132778026,0.4633744861614175,0.0380676859416304,0.1571744886970399,0.2139032264884034,0.7568425823401813,0.0685888848276308,0.0827466281627941,0.4607176597981607,0.2523479256732185,0.1756823947312583,0.435720385967115,0.873618609364947,0.1344084803563203,0.5105244894431931,0.1179639970436851,0.3939172446390889,0.168139938927233,0.5711323712738363,0.116006543793423,0.425674492472562,0.1148424832719352,0.4899219089704897,0.0,0.0712318244625861,0.52,1656
0,0,0.8361664131657749,-0.3021139973243869,0.1503227837253246,0.0190557127357577,0.4414643103695407,0.1147477515246567,0.9991687787430088,0.1418438403211394,-0.0496315125755287,0.8711314037684018,-0.937954224741012,-0.5808928885236185,-0.7867596161181561,0.2050916266288965,0.1220669125670012,0.8877483591216945,0.2811860919750469,-0.986695651219506,0.9550447271464,0.7495703602993418,0.0556763233031692,0.062016047955385,0.2980394225293352,0.1411093812005936,0.3730234063160051,0.0891962025948335,0.02249251473309,0.993681761180482,0.0001,0.0894223834578516,0.259121912669109,0.2936861718360191,0.0144368519365121,0.960525799421617,0.8778991827528637,0.0147711132778026,0.4633744861614175,0.0380676859416304,0.1571744886970399,0.2139032264884034,0.7568425823401813,0.0685888848276308,0.0827466281627941,0.4607176597981607,0.2523479256732185,0.1756823947312583,0.435720385967115,0.873618609364947,0.1344084803563203,0.5105244894431931,0.1179639970436851,0.3939172446390889,0.168139938927233,0.5711323712738363,0.116006543793423,0.425674492472562,0.1148424832719352,0.4899219089704897,0.0,0.0712318244625861,0.52,1757
