,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.203454633776196,-0.7908336397880422,-0.3094638283920865,0.3808710531453498,0.0495302346328705,-0.917614395510838,0.0004030559700556,0.2102788419907018,0.034520877606512,0.0754985427634713,-0.0951279366841131,-0.1214246920879966,0.0466107752003894,-0.1620269352321588,0.7375063462179632,-0.8050729942210093,-0.4546947154708287,0.1890288128693402,-0.6501138966014772,-0.9516230333162046,0.3401749487467434,0.0550391588497338,0.0391188895532342,0.4980143681964204,0.4773816086942816,0.6688025979179185,0.6134691337584367,0.9514277303305037,0.3814686114754628,0.5769219305199367,0.4039694551052974,0.2829239354464,0.8692067036889374,0.7640279396567443,0.3215715842831682,0.4619296260455702,0.6207820973625268,0.8240483645221759,0.3498443996786171,0.196898892472973,0.0315350395256421,0.4125406382584686,0.3340321998398069,0.0728780666188065,0.606874469138178,0.2183795015756019,0.74,100
0,0,-0.4553668861035669,-0.5853391439322451,-0.5777632340575216,-0.1099495006564923,0.7300285692114215,-0.6174080219845993,0.9112902071284116,-0.694155991479872,0.3608758086686274,-0.3617791829793492,0.4941010139063308,-0.6205685944374113,0.603701312768429,0.1415289202488679,-0.5305589211463481,-0.7043739528033349,-0.136478598920924,0.8146795213610964,0.0924449546417791,0.6758906110521098,0.4799678193525113,0.008201488772113,0.1337079314774984,0.3586921615499337,0.1114856308011324,0.1171850543348504,0.8673317071183843,0.7419478730734249,0.3887937513477637,0.0168954058159038,0.2264828486115051,0.4327564344263638,0.5737134684274232,0.4089510609878274,0.1953005846880164,0.3168377054559937,0.2613051138393539,0.8216153425888254,0.1622877888172882,0.4239676841167075,0.0188783460509463,0.1819799483759381,0.1884126835033733,0.4370577429240933,0.3915773505338148,0.7317811861196558,0.53,10013
0,0,-0.4720143121634291,-0.5604964386398065,-0.7441434306252012,-0.3673904860299514,-0.0612966563934041,-0.5920128654979939,0.5258242366909238,-0.7057979316790935,0.3879283842134246,-0.3518611462196231,0.423588575224905,-1.0,0.8388674473072198,0.1812289283468887,-0.5060189435837101,-0.6641864466813107,0.3420936238425244,0.9824936308137844,0.0874116930071674,-0.2604915713010333,0.4835794145453173,0.0001,0.1284020328200959,0.3649497484544091,0.1021549507104248,0.1031136611131058,0.8816354039584127,0.7564725232782805,0.3995279382162011,0.0084537548076203,0.2450218497399415,0.3895164831111506,0.5536603594533831,0.560604221794201,0.2302355247471178,0.2092083435057907,0.2507292304961575,0.895824976892652,0.1173581653014938,0.4494608246675026,0.0189420451295501,0.182595021264483,0.6308383651803281,0.4022363602221663,0.3830015048342788,0.9502135467671908,0.68,1078
0,0,-0.4720143121634291,-0.5604964386398065,-0.7441434306252012,-0.3673904860299514,-0.0612966563934041,-0.5920128654979939,0.5258242366909238,-0.7057979316790935,0.3879283842134246,-0.3518611462196231,0.423588575224905,-1.0,0.8388674473072198,0.1812289283468887,-0.5060189435837101,-0.6641864466813107,0.3420936238425244,0.9824936308137844,0.0874116930071674,-0.2604915713010333,0.4835794145453173,0.0001,0.1284020328200959,0.3649497484544091,0.1021549507104248,0.1031136611131058,0.8816354039584127,0.7564725232782805,0.3995279382162011,0.0084537548076203,0.2450218497399415,0.3895164831111506,0.5536603594533831,0.560604221794201,0.2302355247471178,0.2092083435057907,0.2507292304961575,0.895824976892652,0.1173581653014938,0.4494608246675026,0.0189420451295501,0.182595021264483,0.6308383651803281,0.4022363602221663,0.3830015048342788,0.9502135467671908,0.68,1178
0,0,-0.4720143121634291,-0.5604964386398065,-0.7441434306252012,-0.3673904860299514,-0.0612966563934041,-0.5920128654979939,0.5258242366909238,-0.7057979316790935,0.3879283842134246,-0.3518611462196231,0.423588575224905,-1.0,0.8388674473072198,0.1812289283468887,-0.5060189435837101,-0.6641864466813107,0.3420936238425244,0.9824936308137844,0.0874116930071674,-0.2604915713010333,0.4835794145453173,0.0001,0.1284020328200959,0.3649497484544091,0.1021549507104248,0.1031136611131058,0.8816354039584127,0.7564725232782805,0.3995279382162011,0.0084537548076203,0.2450218497399415,0.3895164831111506,0.5536603594533831,0.560604221794201,0.2302355247471178,0.2092083435057907,0.2507292304961575,0.895824976892652,0.1173581653014938,0.4494608246675026,0.0189420451295501,0.182595021264483,0.6308383651803281,0.4022363602221663,0.3830015048342788,0.9502135467671908,0.68,1276
0,0,-0.4720143121634291,-0.5604964386398065,-0.7441434306252012,-0.3673904860299514,-0.0612966563934041,-0.5920128654979939,0.5258242366909238,-0.7057979316790935,0.3879283842134246,-0.3518611462196231,0.423588575224905,-1.0,0.8388674473072198,0.1812289283468887,-0.5060189435837101,-0.6641864466813107,0.3420936238425244,0.9824936308137844,0.0874116930071674,-0.2604915713010333,0.4835794145453173,0.0001,0.1284020328200959,0.3649497484544091,0.1021549507104248,0.1031136611131058,0.8816354039584127,0.7564725232782805,0.3995279382162011,0.0084537548076203,0.2450218497399415,0.3895164831111506,0.5536603594533831,0.560604221794201,0.2302355247471178,0.2092083435057907,0.2507292304961575,0.895824976892652,0.1173581653014938,0.4494608246675026,0.0189420451295501,0.182595021264483,0.6308383651803281,0.4022363602221663,0.3830015048342788,0.9502135467671908,0.68,1373
0,0,-0.4720143121634291,-0.5604964386398065,-0.7441434306252012,-0.3673904860299514,-0.0612966563934041,-0.5920128654979939,0.5258242366909238,-0.7057979316790935,0.3879283842134246,-0.3518611462196231,0.423588575224905,-1.0,0.8388674473072198,0.1812289283468887,-0.5060189435837101,-0.6641864466813107,0.3420936238425244,0.9824936308137844,0.0874116930071674,-0.2604915713010333,0.4835794145453173,0.0001,0.1284020328200959,0.3649497484544091,0.1021549507104248,0.1031136611131058,0.8816354039584127,0.7564725232782805,0.3995279382162011,0.0084537548076203,0.2450218497399415,0.3895164831111506,0.5536603594533831,0.560604221794201,0.2302355247471178,0.2092083435057907,0.2507292304961575,0.895824976892652,0.1173581653014938,0.4494608246675026,0.0189420451295501,0.182595021264483,0.6308383651803281,0.4022363602221663,0.3830015048342788,0.9502135467671908,0.68,1471
0,0,-0.4720143121634291,-0.5604964386398065,-0.7441434306252012,-0.3673904860299514,-0.0612966563934041,-0.5920128654979939,0.5258242366909238,-0.7057979316790935,0.3879283842134246,-0.3518611462196231,0.423588575224905,-1.0,0.8388674473072198,0.1812289283468887,-0.5060189435837101,-0.6641864466813107,0.3420936238425244,0.9824936308137844,0.0874116930071674,-0.2604915713010333,0.4835794145453173,0.0001,0.1284020328200959,0.3649497484544091,0.1021549507104248,0.1031136611131058,0.8816354039584127,0.7564725232782805,0.3995279382162011,0.0084537548076203,0.2450218497399415,0.3895164831111506,0.5536603594533831,0.560604221794201,0.2302355247471178,0.2092083435057907,0.2507292304961575,0.895824976892652,0.1173581653014938,0.4494608246675026,0.0189420451295501,0.182595021264483,0.6308383651803281,0.4022363602221663,0.3830015048342788,0.9502135467671908,0.68,1568
0,0,-0.4720143121634291,-0.5604964386398065,-0.7441434306252012,-0.3673904860299514,-0.0612966563934041,-0.5920128654979939,0.5258242366909238,-0.7057979316790935,0.3879283842134246,-0.3518611462196231,0.423588575224905,-1.0,0.8388674473072198,0.1812289283468887,-0.5060189435837101,-0.6641864466813107,0.3420936238425244,0.9824936308137844,0.0874116930071674,-0.2604915713010333,0.4835794145453173,0.0001,0.1284020328200959,0.3649497484544091,0.1021549507104248,0.1031136611131058,0.8816354039584127,0.7564725232782805,0.3995279382162011,0.0084537548076203,0.2450218497399415,0.3895164831111506,0.5536603594533831,0.560604221794201,0.2302355247471178,0.2092083435057907,0.2507292304961575,0.895824976892652,0.1173581653014938,0.4494608246675026,0.0189420451295501,0.182595021264483,0.6308383651803281,0.4022363602221663,0.3830015048342788,0.9502135467671908,0.68,1665
0,0,-0.4720143121634291,-0.5604964386398065,-0.7441434306252012,-0.3673904860299514,-0.0612966563934041,-0.5920128654979939,0.5258242366909238,-0.7057979316790935,0.3879283842134246,-0.3518611462196231,0.423588575224905,-1.0,0.8388674473072198,0.1812289283468887,-0.5060189435837101,-0.6641864466813107,0.3420936238425244,0.9824936308137844,0.0874116930071674,-0.2604915713010333,0.4835794145453173,0.0001,0.1284020328200959,0.3649497484544091,0.1021549507104248,0.1031136611131058,0.8816354039584127,0.7564725232782805,0.3995279382162011,0.0084537548076203,0.2450218497399415,0.3895164831111506,0.5536603594533831,0.560604221794201,0.2302355247471178,0.2092083435057907,0.2507292304961575,0.895824976892652,0.1173581653014938,0.4494608246675026,0.0189420451295501,0.182595021264483,0.6308383651803281,0.4022363602221663,0.3830015048342788,0.9502135467671908,0.68,1763
0,0,-0.4720143121634291,-0.5604964386398065,-0.7441434306252012,-0.3673904860299514,-0.0612966563934041,-0.5920128654979939,0.5258242366909238,-0.7057979316790935,0.3879283842134246,-0.3518611462196231,0.423588575224905,-1.0,0.8388674473072198,0.1812289283468887,-0.5060189435837101,-0.6641864466813107,0.3420936238425244,0.9824936308137844,0.0874116930071674,-0.2604915713010333,0.4835794145453173,0.0001,0.1284020328200959,0.3649497484544091,0.1021549507104248,0.1031136611131058,0.8816354039584127,0.7564725232782805,0.3995279382162011,0.0084537548076203,0.2450218497399415,0.3895164831111506,0.5536603594533831,0.560604221794201,0.2302355247471178,0.2092083435057907,0.2507292304961575,0.895824976892652,0.1173581653014938,0.4494608246675026,0.0189420451295501,0.182595021264483,0.6308383651803281,0.4022363602221663,0.3830015048342788,0.9502135467671908,0.68,1860
0,0,-0.203454633776196,-0.7908336397880422,-0.3094638283920865,0.3808710531453498,0.0495302346328705,-0.917614395510838,0.0004030559700556,0.2102788419907018,0.034520877606512,0.0754985427634713,-0.0951279366841131,-0.1214246920879966,0.0466107752003894,-0.1620269352321588,0.7375063462179632,-0.8050729942210093,-0.4546947154708287,0.1890288128693402,-0.6501138966014772,-0.9516230333162046,0.3401749487467434,0.0550391588497338,0.0391188895532342,0.4980143681964204,0.4773816086942816,0.6688025979179185,0.6134691337584367,0.9514277303305037,0.3814686114754628,0.5769219305199367,0.4039694551052974,0.2829239354464,0.8692067036889374,0.7640279396567443,0.3215715842831682,0.4619296260455702,0.6207820973625268,0.8240483645221759,0.3498443996786171,0.196898892472973,0.0315350395256421,0.4125406382584686,0.3340321998398069,0.0728780666188065,0.606874469138178,0.2183795015756019,0.74,196
0,0,-0.4720143121634291,-0.5604964386398065,-0.7441434306252012,-0.3673904860299514,-0.0612966563934041,-0.5920128654979939,0.5258242366909238,-0.7057979316790935,0.3879283842134246,-0.3518611462196231,0.423588575224905,-1.0,0.8388674473072198,0.1812289283468887,-0.5060189435837101,-0.6641864466813107,0.3420936238425244,0.9824936308137844,0.0874116930071674,-0.2604915713010333,0.4835794145453173,0.0001,0.1284020328200959,0.3649497484544091,0.1021549507104248,0.1031136611131058,0.8816354039584127,0.7564725232782805,0.3995279382162011,0.0084537548076203,0.2450218497399415,0.3895164831111506,0.5536603594533831,0.560604221794201,0.2302355247471178,0.2092083435057907,0.2507292304961575,0.895824976892652,0.1173581653014938,0.4494608246675026,0.0189420451295501,0.182595021264483,0.6308383651803281,0.4022363602221663,0.3830015048342788,0.9502135467671908,0.68,1961
0,0,-0.4689940749714637,-1.0,-0.99976390351098,-0.3651862515354561,0.0532881738748148,-1.0,-0.6862869293001522,0.9882466735621712,-0.7477652721494857,-0.350972150462165,-0.999210991303484,-0.9905759232561892,0.057289491882261,0.9592791839462316,0.9787337017149876,-0.5077147773543381,0.4198874105114453,0.9838843976498058,-0.9437136828723612,-0.2720078003204391,0.5590894743133688,0.0001,0.3086515790259428,0.3308320101145628,0.9889203038305082,0.6886600041219515,0.0321986031338994,0.4846756186267397,0.2000574962245901,0.6627617914255408,0.5118811262112283,0.0761148695103894,0.2855674529835372,0.0001,0.0001,0.2358292928650403,0.1851805703493061,0.0171583501939857,0.6996479460058103,0.4789114599793581,0.0343810958710247,0.0619284272562816,0.4555323265927564,0.0280374559165167,0.3844086222122344,0.0971307102808977,0.66,2059
0,0,-0.4689940749714637,-1.0,-0.99976390351098,-0.3651862515354561,0.0532881738748148,-1.0,-0.6862869293001522,0.9882466735621712,-0.7477652721494857,-0.350972150462165,-0.999210991303484,-0.9905759232561892,0.057289491882261,0.9592791839462316,0.9787337017149876,-0.5077147773543381,0.4198874105114453,0.9838843976498058,-0.9437136828723612,-0.2720078003204391,0.5590894743133688,0.0001,0.3086515790259428,0.3308320101145628,0.9889203038305082,0.6886600041219515,0.0321986031338994,0.4846756186267397,0.2000574962245901,0.6627617914255408,0.5118811262112283,0.0761148695103894,0.2855674529835372,0.0001,0.0001,0.2358292928650403,0.1851805703493061,0.0171583501939857,0.6996479460058103,0.4789114599793581,0.0343810958710247,0.0619284272562816,0.4555323265927564,0.0280374559165167,0.3844086222122344,0.0971307102808977,0.66,2156
0,0,-0.5028699486510486,-0.5753450303649922,-0.7275967278114914,-0.0961675017570857,-0.0757753399621288,-0.6111655559783252,0.511192747520431,-0.6509516684994616,0.3765468820521037,-0.3058181420864427,0.3861715355354614,-0.5543344192613794,0.820606429310097,0.198814206109067,-0.4823749477307952,-0.6683061036078322,0.330106402791832,1.0,0.0709153929090611,0.8095985421356089,0.4811555830770485,0.0037710265782949,0.1370056901720997,0.361179309015285,0.1283766569979684,0.1172541312855536,0.8499583391908458,0.7446416519851957,0.3933746516534651,0.0221288945728292,0.249808911539459,0.384704430477179,0.5537130425203884,0.529337544342757,0.1647679360612232,0.4509550983674587,0.2275182440811594,0.8666075434595181,0.1327998127774864,0.4534222138721975,0.0195459124914723,0.1802412852183842,0.6264422740929042,0.3997888961238693,0.4483255911387259,0.922412210967578,0.65,2255
0,0,-0.5028699486510486,-0.5753450303649922,-0.7275967278114914,-0.0961675017570857,-0.0757753399621288,-0.6111655559783252,0.511192747520431,-0.6509516684994616,0.3765468820521037,-0.3058181420864427,0.3861715355354614,-0.5543344192613794,0.820606429310097,0.198814206109067,-0.4823749477307952,-0.6683061036078322,0.330106402791832,1.0,0.0709153929090611,0.8095985421356089,0.4811555830770485,0.0037710265782949,0.1370056901720997,0.361179309015285,0.1283766569979684,0.1172541312855536,0.8499583391908458,0.7446416519851957,0.3933746516534651,0.0221288945728292,0.249808911539459,0.384704430477179,0.5537130425203884,0.529337544342757,0.1647679360612232,0.4509550983674587,0.2275182440811594,0.8666075434595181,0.1327998127774864,0.4534222138721975,0.0195459124914723,0.1802412852183842,0.6264422740929042,0.3997888961238693,0.4483255911387259,0.922412210967578,0.65,2350
0,0,-0.5028699486510486,-0.5753450303649922,-0.7275967278114914,-0.0961675017570857,-0.0757753399621288,-0.6111655559783252,0.511192747520431,-0.6509516684994616,0.3765468820521037,-0.3058181420864427,0.3861715355354614,-0.5543344192613794,0.820606429310097,0.198814206109067,-0.4823749477307952,-0.6683061036078322,0.330106402791832,1.0,0.0709153929090611,0.8095985421356089,0.4811555830770485,0.0037710265782949,0.1370056901720997,0.361179309015285,0.1283766569979684,0.1172541312855536,0.8499583391908458,0.7446416519851957,0.3933746516534651,0.0221288945728292,0.249808911539459,0.384704430477179,0.5537130425203884,0.529337544342757,0.1647679360612232,0.4509550983674587,0.2275182440811594,0.8666075434595181,0.1327998127774864,0.4534222138721975,0.0195459124914723,0.1802412852183842,0.6264422740929042,0.3997888961238693,0.4483255911387259,0.922412210967578,0.65,2448
0,0,-0.5028699486510486,-0.5753450303649922,-0.7275967278114914,-0.0961675017570857,-0.0757753399621288,-0.6111655559783252,0.511192747520431,-0.6509516684994616,0.3765468820521037,-0.3058181420864427,0.3861715355354614,-0.5543344192613794,0.820606429310097,0.198814206109067,-0.4823749477307952,-0.6683061036078322,0.330106402791832,1.0,0.0709153929090611,0.8095985421356089,0.4811555830770485,0.0037710265782949,0.1370056901720997,0.361179309015285,0.1283766569979684,0.1172541312855536,0.8499583391908458,0.7446416519851957,0.3933746516534651,0.0221288945728292,0.249808911539459,0.384704430477179,0.5537130425203884,0.529337544342757,0.1647679360612232,0.4509550983674587,0.2275182440811594,0.8666075434595181,0.1327998127774864,0.4534222138721975,0.0195459124914723,0.1802412852183842,0.6264422740929042,0.3997888961238693,0.4483255911387259,0.922412210967578,0.65,2543
0,0,-0.5028699486510486,-0.5753450303649922,-0.7275967278114914,-0.0961675017570857,-0.0757753399621288,-0.6111655559783252,0.511192747520431,-0.6509516684994616,0.3765468820521037,-0.3058181420864427,0.3861715355354614,-0.5543344192613794,0.820606429310097,0.198814206109067,-0.4823749477307952,-0.6683061036078322,0.330106402791832,1.0,0.0709153929090611,0.8095985421356089,0.4811555830770485,0.0037710265782949,0.1370056901720997,0.361179309015285,0.1283766569979684,0.1172541312855536,0.8499583391908458,0.7446416519851957,0.3933746516534651,0.0221288945728292,0.249808911539459,0.384704430477179,0.5537130425203884,0.529337544342757,0.1647679360612232,0.4509550983674587,0.2275182440811594,0.8666075434595181,0.1327998127774864,0.4534222138721975,0.0195459124914723,0.1802412852183842,0.6264422740929042,0.3997888961238693,0.4483255911387259,0.922412210967578,0.65,2640
0,0,-0.5028699486510486,-0.5753450303649922,-0.7275967278114914,-0.0961675017570857,-0.0757753399621288,-0.6111655559783252,0.511192747520431,-0.6509516684994616,0.3765468820521037,-0.3058181420864427,0.3861715355354614,-0.5543344192613794,0.820606429310097,0.198814206109067,-0.4823749477307952,-0.6683061036078322,0.330106402791832,1.0,0.0709153929090611,0.8095985421356089,0.4811555830770485,0.0037710265782949,0.1370056901720997,0.361179309015285,0.1283766569979684,0.1172541312855536,0.8499583391908458,0.7446416519851957,0.3933746516534651,0.0221288945728292,0.249808911539459,0.384704430477179,0.5537130425203884,0.529337544342757,0.1647679360612232,0.4509550983674587,0.2275182440811594,0.8666075434595181,0.1327998127774864,0.4534222138721975,0.0195459124914723,0.1802412852183842,0.6264422740929042,0.3997888961238693,0.4483255911387259,0.922412210967578,0.65,2736
0,0,-0.5028699486510486,-0.5753450303649922,-0.7275967278114914,-0.0961675017570857,-0.0757753399621288,-0.6111655559783252,0.511192747520431,-0.6509516684994616,0.3765468820521037,-0.3058181420864427,0.3861715355354614,-0.5543344192613794,0.820606429310097,0.198814206109067,-0.4823749477307952,-0.6683061036078322,0.330106402791832,1.0,0.0709153929090611,0.8095985421356089,0.4811555830770485,0.0037710265782949,0.1370056901720997,0.361179309015285,0.1283766569979684,0.1172541312855536,0.8499583391908458,0.7446416519851957,0.3933746516534651,0.0221288945728292,0.249808911539459,0.384704430477179,0.5537130425203884,0.529337544342757,0.1647679360612232,0.4509550983674587,0.2275182440811594,0.8666075434595181,0.1327998127774864,0.4534222138721975,0.0195459124914723,0.1802412852183842,0.6264422740929042,0.3997888961238693,0.4483255911387259,0.922412210967578,0.65,2837
0,0,0.982443118919902,0.96216485320746,0.7422539067733332,0.8609059188750647,0.1119263209148545,0.5393372628253484,-0.9772285173591218,0.00873653017637,-0.4893907288635227,-0.0252142546688576,-0.1016343172467897,1.0,-1.0,0.2666754686782449,0.5818812097486669,-0.3094516149543932,0.7715511972062657,-0.4222119209290618,-1.0,-0.7556242866311861,0.0001,1.0,0.0001,0.1298721343819597,0.7672459371935683,0.7537479135603135,0.9907158191369796,0.277404043863895,0.8019860320759623,1.0,0.2518056032587914,0.0547058182110528,0.1980657523500729,0.9497321378600562,0.6560840615010094,0.996933031750228,0.863808894076442,0.6541304643771907,0.5837791570288092,0.671703304179553,0.0099890199207543,0.3240437232016731,0.7749751276955101,0.0520873333178885,0.1348717648322533,0.1444653774437971,0.71,293
