,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.7216429815539969,0.4350746962812997,-0.5017941564760382,-0.8491593750924722,-0.7411375621285057,0.450640717370079,-0.9939870963641187,0.1155498137528168,-0.3697569132738487,-0.5370221586398587,0.4352597305863375,0.8142743565439796,-0.1473180174688473,0.0071183653474795,0.26174382698205,-0.4213469597711154,0.6156853788415326,0.7261251872055565,-0.5351606161496223,0.5729711144542411,0.8949444551548416,0.7586275518967229,0.4124302298492588,0.3068641642609149,0.322334539865966,0.9853118070180038,0.8788012810139492,0.5721901001015256,0.7118066755238623,0.343621775201508,0.3914127401104348,0.4041674727974181,0.4045200104610906,0.5713588547493308,0.8958537198752574,0.9008007180596964,0.334751101070165,0.5697593998619036,0.4060075564528091,0.2062190570987433,0.6588047015432249,0.8093782816777002,0.0016437813057276,0.9347376227730542,0.7731300427158694,0.6166475505398953,0.7,100
0,0,-0.0102706877887614,0.4675060569051906,-0.9155054431557852,0.9026763324006192,-0.1477307044124279,-0.9234726277616438,-0.8150199579655485,-0.8846605591452035,-0.3476726783367662,0.2146191779547588,-0.8291694577933081,0.6129114654503973,-0.9469581550595014,-0.3450320252481453,0.9449260932395108,-0.4752346272643869,0.2728431107826129,-0.6374206752280592,-0.8973748825121372,-0.6888116658468254,0.1820199796729282,0.9320696072126918,0.0716631756572596,0.0767202888377115,0.0415317799713611,0.0011416016070411,0.0338482319804497,0.1219836663762692,0.0453776133494563,0.9860539324451584,0.0140662805140557,0.1188882348202659,0.2881004781996337,0.2570407325341659,0.6832984200568281,0.2189036318317932,0.5126195788428395,0.2275031484577622,0.0623638819967243,0.1202816051551808,3.310701648745645e-05,0.0467125663147972,0.0151623580527407,0.4832640914783097,0.5107300529049094,0.0463963606889713,0.33,10035
0,0,0.2788638265097417,0.4941355149649275,-0.1274688313704441,0.969102866563676,-0.1336759267022984,-1.0,-0.9393976206560098,-1.0,-0.4349176321790279,0.2805934606671262,-0.855010395990574,0.6668568893790496,-0.9827499955549648,-0.418607010152614,1.0,1.0,0.2772924261745922,-0.6330397382893808,-1.0,-0.7719966872693156,0.1708018011231057,1.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0812142174103645,0.0001,1.0,0.0001,0.1030440677502246,0.2260265719573327,0.2391168258241628,0.6908791688062191,0.1810207585386034,0.5394972635397906,0.2242717801212898,0.0001,0.4214090967411249,0.0,0.0,0.0154647072312529,0.7897388691368037,0.5300064658966191,0.0,0.44,1069
0,0,0.2788638265097417,0.4941355149649275,-0.1274688313704441,0.969102866563676,-0.1336759267022984,-1.0,-0.9393976206560098,-1.0,-0.4349176321790279,0.2805934606671262,-0.855010395990574,0.6668568893790496,-0.9827499955549648,-0.418607010152614,1.0,1.0,0.2772924261745922,-0.6330397382893808,-1.0,-0.7719966872693156,0.1708018011231057,1.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0812142174103645,0.0001,1.0,0.0001,0.1030440677502246,0.2260265719573327,0.2391168258241628,0.6908791688062191,0.1810207585386034,0.5394972635397906,0.2242717801212898,0.0001,0.4214090967411249,0.0,0.0,0.0154647072312529,0.7897388691368037,0.5300064658966191,0.0,0.44,1165
0,0,0.2788638265097417,0.4941355149649275,-0.1274688313704441,0.969102866563676,-0.1336759267022984,-1.0,-0.9393976206560098,-1.0,-0.4349176321790279,0.2805934606671262,-0.855010395990574,0.6668568893790496,-0.9827499955549648,-0.418607010152614,1.0,1.0,0.2772924261745922,-0.6330397382893808,-1.0,-0.7719966872693156,0.1708018011231057,1.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0812142174103645,0.0001,1.0,0.0001,0.1030440677502246,0.2260265719573327,0.2391168258241628,0.6908791688062191,0.1810207585386034,0.5394972635397906,0.2242717801212898,0.0001,0.4214090967411249,0.0,0.0,0.0154647072312529,0.7897388691368037,0.5300064658966191,0.0,0.44,1262
0,0,0.2788638265097417,0.4941355149649275,-0.1274688313704441,0.969102866563676,-0.1336759267022984,-1.0,-0.9393976206560098,-1.0,-0.4349176321790279,0.2805934606671262,-0.855010395990574,0.6668568893790496,-0.9827499955549648,-0.418607010152614,1.0,1.0,0.2772924261745922,-0.6330397382893808,-1.0,-0.7719966872693156,0.1708018011231057,1.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0812142174103645,0.0001,1.0,0.0001,0.1030440677502246,0.2260265719573327,0.2391168258241628,0.6908791688062191,0.1810207585386034,0.5394972635397906,0.2242717801212898,0.0001,0.4214090967411249,0.0,0.0,0.0154647072312529,0.7897388691368037,0.5300064658966191,0.0,0.44,1360
0,0,0.2788638265097417,0.4941355149649275,-0.1274688313704441,0.969102866563676,-0.1336759267022984,-1.0,-0.9393976206560098,-1.0,-0.4349176321790279,0.2805934606671262,-0.855010395990574,0.6668568893790496,-0.9827499955549648,-0.418607010152614,1.0,1.0,0.2772924261745922,-0.6330397382893808,-1.0,-0.7719966872693156,0.1708018011231057,1.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0812142174103645,0.0001,1.0,0.0001,0.1030440677502246,0.2260265719573327,0.2391168258241628,0.6908791688062191,0.1810207585386034,0.5394972635397906,0.2242717801212898,0.0001,0.4214090967411249,0.0,0.0,0.0154647072312529,0.7897388691368037,0.5300064658966191,0.0,0.44,1457
0,0,0.2788638265097417,0.4941355149649275,-0.1274688313704441,0.969102866563676,-0.1336759267022984,-1.0,-0.9393976206560098,-1.0,-0.4349176321790279,0.2805934606671262,-0.855010395990574,0.6668568893790496,-0.9827499955549648,-0.418607010152614,1.0,1.0,0.2772924261745922,-0.6330397382893808,-1.0,-0.7719966872693156,0.1708018011231057,1.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0812142174103645,0.0001,1.0,0.0001,0.1030440677502246,0.2260265719573327,0.2391168258241628,0.6908791688062191,0.1810207585386034,0.5394972635397906,0.2242717801212898,0.0001,0.4214090967411249,0.0,0.0,0.0154647072312529,0.7897388691368037,0.5300064658966191,0.0,0.44,1554
0,0,0.2788638265097417,0.4941355149649275,-0.1274688313704441,0.969102866563676,-0.1336759267022984,-1.0,-0.9393976206560098,-1.0,-0.4349176321790279,0.2805934606671262,-0.855010395990574,0.6668568893790496,-0.9827499955549648,-0.418607010152614,1.0,1.0,0.2772924261745922,-0.6330397382893808,-1.0,-0.7719966872693156,0.1708018011231057,1.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0812142174103645,0.0001,1.0,0.0001,0.1030440677502246,0.2260265719573327,0.2391168258241628,0.6908791688062191,0.1810207585386034,0.5394972635397906,0.2242717801212898,0.0001,0.4214090967411249,0.0,0.0,0.0154647072312529,0.7897388691368037,0.5300064658966191,0.0,0.44,1651
0,0,0.2578060377629866,0.406946429898361,-0.8304151193816856,0.9759959987839684,-0.161015922631956,-0.9813176233123696,-0.9005342391995699,-0.9268035250737602,-0.3694748630049814,0.2744040905106007,-0.8381581303434956,0.6314025425008379,-0.9685482108689112,-0.3642227205123277,0.9536515428707396,-0.4611132529459902,0.2733673364052743,-0.5978867540959503,-0.935369341271189,-0.7335936748850366,0.1789166750094058,0.9572103197497382,0.0391935707044788,0.0562581775904141,0.0199587861793014,0.0001,0.0234861996417719,0.1159710253765218,0.0350867659291501,0.9853711385750688,0.0152459695341843,0.0969516317708533,0.2520982290301368,0.2519546716388665,0.6653695511159976,0.1992692822405086,0.516752032466497,0.2289485123575002,0.0298185335926544,0.3984399473567264,0.0,0.0209337246910395,0.015204466953554,0.7834619000417122,0.5241550626932195,0.0385948307799405,0.42,1750
