,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.0675332426609656,0.6569670877966969,0.0193709909651147,0.9202948161333866,-0.869065627639614,0.0511269184655069,0.1344102385771102,-0.678728490697079,0.8435722321287535,-0.8299057111298671,-0.4998264694440204,0.684875938522012,-0.3213608902958209,0.612852164833209,0.7404989427990125,0.5108479749738004,0.6163587314740562,-0.9087574735728748,0.9292841338356096,0.5548398007893731,0.5722586956209081,0.3593404709075321,0.0336142708979707,0.0654159317233245,0.4431047191073663,0.0055702588752443,0.9312816524430214,0.1277934883652951,0.5693648498417735,0.1855891147351295,0.0539750518461868,0.5283269989793965,0.0262055485146267,0.0320409609022176,0.8229837053927292,0.0221613200531083,0.4553266176142512,0.1141504902657847,0.3500414777125467,0.5664797575595648,0.2076100279520688,0.0241882992686722,0.102609187632546,0.6484931460113245,0.8099227366124668,0.7322318227216396,0.8,100
0,0,-0.9911808102363436,-0.6927930069698078,0.9861237707825784,-1.0,-0.8628042763897135,-0.764649824735283,-0.0921856237240317,-0.5609313027878284,-0.5774146206211461,-0.0863826567754933,-0.1075123960472732,-0.1840443741287849,0.5474896195580121,0.2400674962235638,0.2494466562050855,0.2072545732910294,-0.7371945522880745,0.0229518337687175,-0.6724082416801176,-0.0856352232966606,0.0526999156072514,0.3375580317758143,0.5402001994337647,0.0001222061055288,0.4044024440148435,0.2878982020669872,0.5135311077377774,0.2609401544300465,0.1705879537725544,0.0881482086947068,0.9792903665721692,0.0040463364597541,0.2780711373337425,0.7412587927677277,0.9854615958337872,0.4534290148605089,0.0137419713757475,0.5575675073843747,0.3197569761052723,0.6121087099888777,0.2465553409872614,0.2507169184040461,0.0826866822522735,0.3977182966332029,0.0,0.3907621839888777,0.36,10024
0,0,-0.6982184017672093,-0.5007919249066631,0.3412781822678248,-0.8992374695304133,-0.1253656335571034,0.5645652738595047,0.099767532336069,-0.3868323599357722,-0.5854379986258833,0.6980697895462002,-0.3772666499,-0.2085908311813935,0.9264330667875073,0.3629489704375663,-0.1926040286527447,0.534567775714086,1.0,0.0203566961642066,-0.4561774707301163,0.1236388518583195,0.1699527106496775,0.0662934257254945,0.6722974479477988,0.0498384129184603,0.7553832530636355,0.2127851320312355,0.61740363561683,0.8489832801693504,0.0765484438839172,0.0001,0.7918742685247915,0.0001,0.3952490898224857,0.8227124060642499,0.9967772186468902,0.3013772014271271,0.8854870720157101,0.4206601580426182,0.408804692793477,0.8130234032873742,0.0566984762752496,0.1840974788652757,0.083497425156676,0.4309958611632454,1.0,0.778705399842245,0.68,1071
0,0,-0.6982184017672093,-0.5007919249066631,0.3412781822678248,-0.8992374695304133,-0.1253656335571034,0.5645652738595047,0.099767532336069,-0.3868323599357722,0.5801031479797998,0.6819430382920291,-0.3772666499,0.5733682754871012,0.9264330667875073,0.3715865936000906,-0.1926040286527447,0.534567775714086,1.0,0.1403267956408055,0.96269094676389,0.1236388518583195,0.1699527106496775,0.0662934257254945,0.6722974479477988,0.058076077595145,0.7553832530636355,0.2127851320312355,0.61740363561683,0.8489832801693504,0.0765484438839172,0.01073328906925,0.7918742685247915,0.0124093118354631,0.3952490898224857,0.8227124060642499,0.9967772186468902,0.3013772014271271,0.8850274650614246,0.4206601580426182,0.4172756985808963,0.8130234032873742,0.1200176975878261,0.1840974788652757,0.0553200473828809,0.416272009370743,1.0,0.778705399842245,0.62,1170
0,0,-0.6982184017672093,-0.5007919249066631,0.3412781822678248,-0.8992374695304133,-0.1253656335571034,0.5645652738595047,0.099767532336069,-0.3868323599357722,0.5801031479797998,0.6819430382920291,-0.3772666499,0.5733682754871012,0.9264330667875073,0.3715865936000906,-0.1926040286527447,0.534567775714086,1.0,0.1403267956408055,0.96269094676389,0.1236388518583195,0.1699527106496775,0.0662934257254945,0.6722974479477988,0.058076077595145,0.7553832530636355,0.2127851320312355,0.61740363561683,0.8489832801693504,0.0765484438839172,0.01073328906925,0.7918742685247915,0.0124093118354631,0.3952490898224857,0.8227124060642499,0.9967772186468902,0.3013772014271271,0.8850274650614246,0.4206601580426182,0.4172756985808963,0.8130234032873742,0.1200176975878261,0.1840974788652757,0.0553200473828809,0.416272009370743,1.0,0.778705399842245,0.62,1270
0,0,-0.6982184017672093,-0.5007919249066631,0.3412781822678248,-0.8992374695304133,-0.1253656335571034,0.5645652738595047,0.099767532336069,-0.3868323599357722,0.5801031479797998,0.6819430382920291,-0.3772666499,0.5733682754871012,0.9264330667875073,0.3715865936000906,-0.1926040286527447,0.534567775714086,1.0,0.1403267956408055,0.96269094676389,0.1236388518583195,0.1699527106496775,0.0662934257254945,0.6722974479477988,0.058076077595145,0.7553832530636355,0.2127851320312355,0.61740363561683,0.8489832801693504,0.0765484438839172,0.01073328906925,0.7918742685247915,0.0124093118354631,0.3952490898224857,0.8227124060642499,0.9967772186468902,0.3013772014271271,0.8850274650614246,0.4206601580426182,0.4172756985808963,0.8130234032873742,0.1200176975878261,0.1840974788652757,0.0553200473828809,0.416272009370743,1.0,0.778705399842245,0.62,1365
0,0,-0.6982184017672093,-0.5007919249066631,0.3412781822678248,-0.8992374695304133,-0.1253656335571034,0.5645652738595047,0.099767532336069,-0.3868323599357722,0.5801031479797998,0.6819430382920291,-0.3772666499,0.5733682754871012,0.9264330667875073,0.3715865936000906,-0.1926040286527447,0.534567775714086,1.0,0.1403267956408055,0.96269094676389,0.1236388518583195,0.1699527106496775,0.0662934257254945,0.6722974479477988,0.058076077595145,0.7553832530636355,0.2127851320312355,0.61740363561683,0.8489832801693504,0.0765484438839172,0.01073328906925,0.7918742685247915,0.0124093118354631,0.3952490898224857,0.8227124060642499,0.9967772186468902,0.3013772014271271,0.8850274650614246,0.4206601580426182,0.4172756985808963,0.8130234032873742,0.1200176975878261,0.1840974788652757,0.0553200473828809,0.416272009370743,1.0,0.778705399842245,0.62,1464
0,0,-0.6982184017672093,-0.5007919249066631,0.3412781822678248,-0.8992374695304133,-0.1253656335571034,0.5645652738595047,0.099767532336069,-0.3868323599357722,0.5801031479797998,0.6819430382920291,-0.3772666499,0.5733682754871012,0.9264330667875073,0.3715865936000906,-0.1926040286527447,0.534567775714086,1.0,0.1403267956408055,0.96269094676389,0.1236388518583195,0.1699527106496775,0.0662934257254945,0.6722974479477988,0.058076077595145,0.7553832530636355,0.2127851320312355,0.61740363561683,0.8489832801693504,0.0765484438839172,0.01073328906925,0.7918742685247915,0.0124093118354631,0.3952490898224857,0.8227124060642499,0.9967772186468902,0.3013772014271271,0.8850274650614246,0.4206601580426182,0.4172756985808963,0.8130234032873742,0.1200176975878261,0.1840974788652757,0.0553200473828809,0.416272009370743,1.0,0.778705399842245,0.62,1563
0,0,-0.6982184017672093,-0.5007919249066631,0.3412781822678248,-0.8992374695304133,-0.1253656335571034,0.5645652738595047,0.099767532336069,-0.3868323599357722,0.5801031479797998,0.6819430382920291,-0.3772666499,0.5733682754871012,0.9264330667875073,0.3715865936000906,-0.1926040286527447,0.534567775714086,1.0,0.1403267956408055,0.96269094676389,0.1236388518583195,0.1699527106496775,0.0662934257254945,0.6722974479477988,0.058076077595145,0.7553832530636355,0.2127851320312355,0.61740363561683,0.8489832801693504,0.0765484438839172,0.01073328906925,0.7918742685247915,0.0124093118354631,0.3952490898224857,0.8227124060642499,0.9967772186468902,0.3013772014271271,0.8850274650614246,0.4206601580426182,0.4172756985808963,0.8130234032873742,0.1200176975878261,0.1840974788652757,0.0553200473828809,0.416272009370743,1.0,0.778705399842245,0.62,1662
0,0,-0.6982184017672093,-0.5007919249066631,0.3412781822678248,-0.8992374695304133,-0.1253656335571034,0.5645652738595047,0.099767532336069,-0.3868323599357722,0.5801031479797998,0.6819430382920291,-0.3772666499,0.5733682754871012,0.9264330667875073,0.3715865936000906,-0.1926040286527447,0.534567775714086,1.0,0.1403267956408055,0.96269094676389,0.1236388518583195,0.1699527106496775,0.0662934257254945,0.6722974479477988,0.058076077595145,0.7553832530636355,0.2127851320312355,0.61740363561683,0.8489832801693504,0.0765484438839172,0.01073328906925,0.7918742685247915,0.0124093118354631,0.3952490898224857,0.8227124060642499,0.9967772186468902,0.3013772014271271,0.8850274650614246,0.4206601580426182,0.4172756985808963,0.8130234032873742,0.1200176975878261,0.1840974788652757,0.0553200473828809,0.416272009370743,1.0,0.778705399842245,0.62,1761
