,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.1442660740357275,-0.8858617466564505,-0.8797398745538065,0.5154273795734297,0.9840704053386228,-0.8454467440831293,0.3504604119340096,0.431192285585191,0.787029565569223,0.0596102986208157,0.387044121556336,0.6503311665491569,0.9217846971597472,0.0721814330342852,0.2002277105316139,0.9420094965390956,0.7907442837318578,0.2700721478092152,0.43,100
0,0,-0.6286380550818382,-0.8524930413821327,0.918983008669562,0.2106328713138258,-0.28445516212567,0.780990449875641,0.1805398264255653,0.3876093535584941,0.8844018373932894,0.2711046197324471,0.1689547368976891,0.2683641149978805,0.8340229599440642,0.2383673241527434,0.6699315338629668,0.7825619905781613,0.8660642606728108,0.3027564627474189,0.33,10086
0,0,-0.6286380550818382,-0.8983297721387578,0.918983008669562,0.2106328713138258,-0.3387086611546183,0.780990449875641,0.0067657909807419,0.3453273994889443,0.8844018373932894,0.2341498348092394,0.1689547368976891,0.3018180024047115,0.2627188178905186,0.2383673241527434,0.6662172113630073,0.4743457984728366,0.8660642606728108,0.3533327775327765,0.39,1072
0,0,-0.6286380550818382,-0.8983297721387578,0.918983008669562,0.2106328713138258,-0.3387086611546183,0.780990449875641,0.0067657909807419,0.3453273994889443,0.8844018373932894,0.2341498348092394,0.1689547368976891,0.3018180024047115,0.2627188178905186,0.2383673241527434,0.6662172113630073,0.4743457984728366,0.8660642606728108,0.3533327775327765,0.39,1169
0,0,-0.6286380550818382,-0.8983297721387578,0.918983008669562,0.2106328713138258,-0.3387086611546183,0.780990449875641,0.0067657909807419,0.3453273994889443,0.8844018373932894,0.2341498348092394,0.1689547368976891,0.3018180024047115,0.2627188178905186,0.2383673241527434,0.6662172113630073,0.4743457984728366,0.8660642606728108,0.3533327775327765,0.39,1267
0,0,-0.6286380550818382,-0.8983297721387578,0.918983008669562,0.2106328713138258,-0.3387086611546183,0.780990449875641,0.0067657909807419,0.3453273994889443,0.8844018373932894,0.2341498348092394,0.1689547368976891,0.3018180024047115,0.2627188178905186,0.2383673241527434,0.6662172113630073,0.4743457984728366,0.8660642606728108,0.3533327775327765,0.39,1364
0,0,-0.6442391602347755,-0.8858463221211225,0.918983008669562,0.2106328713138258,-0.3387086611546183,-0.2552665930146842,0.0229517159176397,0.4297788048619786,0.8844018373932894,0.2341498348092394,0.1689547368976891,0.3097694263935444,0.4972354403446035,0.2383673241527434,0.6662172113630073,0.9425844815667532,0.8660642606728108,0.3533327775327765,0.38,1460
0,0,-0.6442391602347755,-0.8858463221211225,0.918983008669562,0.2106328713138258,-0.3387086611546183,-0.2552665930146842,0.0229517159176397,0.4297788048619786,0.8844018373932894,0.2341498348092394,0.1689547368976891,0.3097694263935444,0.4972354403446035,0.2383673241527434,0.6662172113630073,0.9425844815667532,0.8660642606728108,0.3533327775327765,0.38,1559
0,0,-0.6286380550818382,-0.8524930413821327,0.918983008669562,0.2106328713138258,-0.28445516212567,0.780990449875641,0.1805398264255653,0.3876093535584941,0.8844018373932894,0.2711046197324471,0.1689547368976891,0.2683641149978805,0.8340229599440642,0.2383673241527434,0.6699315338629668,0.7825619905781613,0.8660642606728108,0.3027564627474189,0.33,1654
0,0,-0.6286380550818382,-0.8524930413821327,0.918983008669562,0.2106328713138258,-0.28445516212567,0.780990449875641,0.1805398264255653,0.3876093535584941,0.8844018373932894,0.2711046197324471,0.1689547368976891,0.2683641149978805,0.8340229599440642,0.2383673241527434,0.6699315338629668,0.7825619905781613,0.8660642606728108,0.3027564627474189,0.33,1752
0,0,-0.6286380550818382,-0.8524930413821327,0.918983008669562,0.2106328713138258,-0.28445516212567,0.780990449875641,0.1805398264255653,0.3876093535584941,0.8844018373932894,0.2711046197324471,0.1689547368976891,0.2683641149978805,0.8340229599440642,0.2383673241527434,0.6699315338629668,0.7825619905781613,0.8660642606728108,0.3027564627474189,0.33,1851
0,0,-0.6286380550818382,-0.8524930413821327,0.918983008669562,0.2106328713138258,-0.28445516212567,0.780990449875641,0.1805398264255653,0.3876093535584941,0.8844018373932894,0.2711046197324471,0.1689547368976891,0.2683641149978805,0.8340229599440642,0.2383673241527434,0.6699315338629668,0.7825619905781613,0.8660642606728108,0.3027564627474189,0.33,1947
0,0,-0.1442660740357275,-0.8858617466564505,-0.8797398745538065,0.5154273795734297,0.9840704053386228,-0.8454467440831293,0.3504604119340096,0.431192285585191,0.787029565569223,0.0596102986208157,0.387044121556336,0.6503311665491569,0.9217846971597472,0.0721814330342852,0.2002277105316139,0.9420094965390956,0.7907442837318578,0.2700721478092152,0.43,198
0,0,-0.6286380550818382,-0.8524930413821327,0.918983008669562,0.2106328713138258,-0.28445516212567,0.780990449875641,0.1805398264255653,0.3876093535584941,0.8844018373932894,0.2711046197324471,0.1689547368976891,0.2683641149978805,0.8340229599440642,0.2383673241527434,0.6699315338629668,0.7825619905781613,0.8660642606728108,0.3027564627474189,0.33,2046
0,0,-0.6286380550818382,-0.8524930413821327,0.918983008669562,0.2106328713138258,-0.28445516212567,0.780990449875641,0.1805398264255653,0.3876093535584941,0.8844018373932894,0.2711046197324471,0.1689547368976891,0.2683641149978805,0.8340229599440642,0.2383673241527434,0.6699315338629668,0.7825619905781613,0.8660642606728108,0.3027564627474189,0.33,2141
0,0,-0.6286380550818382,-0.8524930413821327,0.918983008669562,0.2106328713138258,-0.28445516212567,0.780990449875641,0.1805398264255653,0.3876093535584941,0.8844018373932894,0.2711046197324471,0.1689547368976891,0.2683641149978805,0.8340229599440642,0.2383673241527434,0.6699315338629668,0.7825619905781613,0.8660642606728108,0.3027564627474189,0.33,2238
0,0,-0.6286380550818382,-0.8524930413821327,0.918983008669562,0.2106328713138258,-0.28445516212567,0.780990449875641,0.1805398264255653,0.3876093535584941,0.8844018373932894,0.2711046197324471,0.1689547368976891,0.2683641149978805,0.8340229599440642,0.2383673241527434,0.6699315338629668,0.7825619905781613,0.8660642606728108,0.3027564627474189,0.33,2335
0,0,-0.6286380550818382,-0.8524930413821327,0.918983008669562,0.2106328713138258,-0.28445516212567,0.780990449875641,0.1805398264255653,0.3876093535584941,0.8844018373932894,0.2711046197324471,0.1689547368976891,0.2683641149978805,0.8340229599440642,0.2383673241527434,0.6699315338629668,0.7825619905781613,0.8660642606728108,0.3027564627474189,0.33,2429
