,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.600312566935016,0.8249239711081529,-0.8614995632185563,-0.5571683823020939,-0.4228089113047237,0.9811630709851258,0.5052179139272603,0.1033355856020811,0.5491676364428137,0.5915973037603344,0.1351046252953419,0.236303776029343,0.3093061931520617,0.3045640655116827,0.1928166674536774,0.3815316119970841,0.9227209837807424,0.5708450287841205,0.4742980065475334,0.0652903347512484,0.140571290123188,0.7478899174800018,0.9998587903810556,0.8848592199297889,0.6802283819128682,0.2457981929451204,0.3369042223517676,0.1535467820967403,0.0625041124477159,0.5893780894972643,0.4306824536288968,0.4989087300696182,0.66,100
0,0,0.1254954267093457,0.6476887542434077,0.5121080261144736,-0.2738161198461373,-0.1647344011775503,-0.0288119242340681,0.5280101572862729,0.1033321313256331,0.0379523394678957,0.7714038413220734,0.8769442351611285,0.3377531241060297,0.7590541625282697,0.5338518993679872,0.7186348629698422,0.4720126185092365,0.6822204585555772,0.5902699021172059,0.6532987336969831,0.9976391281281304,0.5385544148833328,0.2830117247685436,0.6496745674563569,0.7441109262090555,0.9610142242437768,0.3805723997251464,0.2026751541283852,0.6084603504991442,0.2510790602717955,0.947180020582426,0.139630461501354,0.063203050425649,0.21,10087
0,0,-0.19999812223717,-0.7124517380295835,0.513806136776812,-0.3605037510311237,-0.2677947755229609,-0.4485567997807831,0.530037767949173,0.1031569180535855,0.0379039729619788,0.7713967947002246,0.8473325073439698,0.3863301618743514,0.7923576685893543,0.5342612149505763,0.7161999455964828,0.2853580521690951,0.6862958046242059,0.2467274169508706,0.2572265929380238,0.964551072480527,0.2609400579318544,0.9938683365034096,0.5143860855542002,0.7443729605410573,0.8420461456245633,0.4135251567231693,0.1108329055589868,0.2259507845592218,0.1304194357285206,0.938485168050412,0.3488483747040931,0.5068359411896664,0.5,1072
0,0,-0.19999812223717,-0.7124517380295835,0.513806136776812,-0.3605037510311237,-0.2677947755229609,-0.4485567997807831,0.530037767949173,0.1031569180535855,0.0379039729619788,0.7713967947002246,0.8473325073439698,0.3863301618743514,0.7923576685893543,0.5342612149505763,0.7161999455964828,0.2853580521690951,0.6862958046242059,0.2467274169508706,0.2572265929380238,0.964551072480527,0.2609400579318544,0.9938683365034096,0.5143860855542002,0.7443729605410573,0.8420461456245633,0.4135251567231693,0.1108329055589868,0.2259507845592218,0.1304194357285206,0.938485168050412,0.3488483747040931,0.5068359411896664,0.5,1169
0,0,-0.19999812223717,-0.7124517380295835,0.513806136776812,-0.3605037510311237,-0.2677947755229609,-0.4485567997807831,0.530037767949173,0.1031569180535855,0.0379039729619788,0.7713967947002246,0.8473325073439698,0.3863301618743514,0.7923576685893543,0.5342612149505763,0.7161999455964828,0.2853580521690951,0.6862958046242059,0.2467274169508706,0.2572265929380238,0.964551072480527,0.2609400579318544,0.9938683365034096,0.5143860855542002,0.7443729605410573,0.8420461456245633,0.4135251567231693,0.1108329055589868,0.2259507845592218,0.1304194357285206,0.938485168050412,0.3488483747040931,0.5068359411896664,0.5,1266
0,0,-0.0234763521273869,0.9667285644473708,0.513806136776812,-0.2210171170340357,0.0008920563342504,-0.044437194306522,0.530037767949173,0.1031569180535855,0.0386786598575546,0.7713967947002246,1.0,0.3352528382336298,0.7890249931010354,0.5342612149505763,0.7768637196764264,0.4707021233609539,0.6862958046242059,0.5204022580293951,0.2596701769344982,0.9645963390188532,0.5256612601422768,0.2825269198405615,0.6872954703739789,0.7443729605410573,0.9636408551854893,0.3998084370303051,0.2068355902725865,0.0881986930974262,0.2633576986289583,0.9535006114872988,0.1488357999142682,0.0828065894573437,0.48,1363
0,0,-0.0234763521273869,0.9667285644473708,0.513806136776812,-0.2210171170340357,0.0008920563342504,-0.044437194306522,0.530037767949173,0.1031569180535855,0.0386786598575546,0.7713967947002246,1.0,0.3352528382336298,0.7890249931010354,0.5342612149505763,0.7768637196764264,0.4707021233609539,0.6862958046242059,0.5204022580293951,0.2596701769344982,0.9645963390188532,0.5256612601422768,0.2825269198405615,0.6872954703739789,0.7443729605410573,0.9636408551854893,0.3998084370303051,0.2068355902725865,0.0881986930974262,0.2633576986289583,0.9535006114872988,0.1488357999142682,0.0828065894573437,0.48,1460
0,0,-0.0234763521273869,0.9667285644473708,0.513806136776812,-0.2210171170340357,0.0008920563342504,-0.044437194306522,0.530037767949173,0.1031569180535855,0.0386786598575546,0.7713967947002246,1.0,0.3352528382336298,0.7890249931010354,0.5342612149505763,0.7768637196764264,0.4707021233609539,0.6862958046242059,0.5204022580293951,0.2596701769344982,0.9645963390188532,0.5256612601422768,0.2825269198405615,0.6872954703739789,0.7443729605410573,0.9636408551854893,0.3998084370303051,0.2068355902725865,0.0881986930974262,0.2633576986289583,0.9535006114872988,0.1488357999142682,0.0828065894573437,0.48,1557
0,0,-0.0234763521273869,0.9667285644473708,0.513806136776812,-0.2210171170340357,0.0008920563342504,-0.044437194306522,0.530037767949173,0.1031569180535855,0.0386786598575546,0.7713967947002246,1.0,0.3352528382336298,0.7890249931010354,0.5342612149505763,0.7768637196764264,0.4707021233609539,0.6862958046242059,0.5204022580293951,0.2596701769344982,0.9645963390188532,0.5256612601422768,0.2825269198405615,0.6872954703739789,0.7443729605410573,0.9636408551854893,0.3998084370303051,0.2068355902725865,0.0881986930974262,0.2633576986289583,0.9535006114872988,0.1488357999142682,0.0828065894573437,0.48,1653
0,0,-0.0234763521273869,0.9667285644473708,0.513806136776812,-0.2210171170340357,0.0008920563342504,-0.044437194306522,0.530037767949173,0.1031569180535855,0.0386786598575546,0.7713967947002246,1.0,0.3352528382336298,0.7890249931010354,0.5342612149505763,0.7768637196764264,0.4707021233609539,0.6862958046242059,0.5204022580293951,0.2596701769344982,0.9645963390188532,0.5256612601422768,0.2825269198405615,0.6872954703739789,0.7443729605410573,0.9636408551854893,0.3998084370303051,0.2068355902725865,0.0881986930974262,0.2633576986289583,0.9535006114872988,0.1488357999142682,0.0828065894573437,0.48,1750
0,0,-0.0234763521273869,0.9667285644473708,0.513806136776812,-0.2210171170340357,0.0008920563342504,-0.044437194306522,0.530037767949173,0.1031569180535855,0.0386786598575546,0.7713967947002246,1.0,0.3352528382336298,0.7890249931010354,0.5342612149505763,0.658583240539635,0.4707021233609539,0.6862958046242059,0.5204022580293951,0.4384685978237136,0.9645963390188532,0.5256612601422768,0.2825269198405615,0.6872954703739789,0.7443729605410573,0.9636408551854893,0.3998084370303051,0.0746440494116712,0.0881986930974262,0.2633576986289583,0.9535006114872988,0.1488357999142682,0.0828065894573437,0.47,1844
