,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.6810839352181559,-0.9305059184035576,-0.8064239183873132,-0.4508202988233711,-0.1519477605814345,-0.3531820095907854,0.0160395117117842,0.332408948422202,0.854401941017519,0.6648626169075724,0.3824588286665566,0.9036047078079452,0.0942563962924379,0.0567192518491489,0.0180484145508494,0.680864349851605,0.0069070645480417,0.3580021172360933,0.7132104995161452,0.972394535114166,0.4791864292694777,0.6423624727529408,0.8302256493770084,0.9235575216635712,0.5971828822344595,0.8870110393490926,0.5994029781950551,0.822612369202731,0.0100574421885965,0.1082727714645978,0.0008552613836797,0.2623960847082969,0.51,100
0,0,0.3397748675633444,-0.1607153385715371,-0.3100825680452926,-0.4876787228691533,0.081793336795623,-0.8633629406373334,0.3607440176978891,0.0004420578337551,0.0432759992755952,0.2129483273995472,0.5724707358847636,0.473257234852804,0.916033181619634,0.5022030996007634,0.0438115816447342,0.4145569632336969,0.9977687256299226,0.1338349727546255,0.0827107522485611,0.6827740401197756,0.7639624297598681,0.5102593758743618,0.6091767124823949,0.7998582580650865,0.1162308679729545,0.1105847831941537,0.0159858420649924,0.4958084673315701,0.0105077445103714,0.050936694683608,0.3734742719144386,0.1279660839105621,0.0,10025
0,0,-0.1818788182629095,-0.054734103822583,-0.1395376327699264,0.0262688394987964,0.0622774525807422,0.040355441556479,0.4276471439410688,0.3386252031397053,0.4694545998970247,0.0641718406209986,0.1962241109652029,0.5407335251656522,0.0758662122969532,0.5092021240385989,0.0518851379540857,0.3478567833585886,0.3255224615873555,0.0438547922661063,0.4803969407269271,0.5537719551859895,0.5167277882774903,0.5403090454474176,0.6522077199213887,0.3979785909596836,0.3379221389168338,0.4889903475391344,0.5679172317250183,0.5460637785049584,0.4054816048599058,0.4026767346040222,0.6602757278094814,0.5578273054759373,0.21,1077
0,0,-0.1818788182629095,-0.054734103822583,-0.1395376327699264,0.0262688394987964,0.0622774525807422,0.040355441556479,0.4276471439410688,0.3386252031397053,0.4694545998970247,0.0641718406209986,0.1962241109652029,0.5407335251656522,0.0758662122969532,0.5092021240385989,0.0518851379540857,0.3478567833585886,0.3255224615873555,0.0438547922661063,0.4803969407269271,0.5537719551859895,0.5167277882774903,0.5403090454474176,0.6522077199213887,0.3979785909596836,0.3379221389168338,0.4889903475391344,0.5679172317250183,0.5460637785049584,0.4054816048599058,0.4026767346040222,0.6602757278094814,0.5578273054759373,0.21,1174
0,0,-0.1818788182629095,-0.054734103822583,-0.1395376327699264,0.0262688394987964,0.0622774525807422,0.040355441556479,0.4276471439410688,0.3386252031397053,0.4694545998970247,0.0641718406209986,0.1962241109652029,0.5407335251656522,0.0758662122969532,0.5092021240385989,0.0518851379540857,0.3478567833585886,0.3255224615873555,0.0438547922661063,0.4803969407269271,0.5537719551859895,0.5167277882774903,0.5403090454474176,0.6522077199213887,0.3979785909596836,0.3379221389168338,0.4889903475391344,0.5679172317250183,0.5460637785049584,0.4054816048599058,0.4026767346040222,0.6602757278094814,0.5578273054759373,0.21,1272
0,0,-0.1818788182629095,-0.054734103822583,-0.1395376327699264,0.0262688394987964,0.0622774525807422,0.040355441556479,0.4276471439410688,0.3386252031397053,0.4694545998970247,0.0641718406209986,0.1962241109652029,0.5407335251656522,0.0758662122969532,0.5092021240385989,0.0518851379540857,0.3478567833585886,0.3255224615873555,0.0438547922661063,0.4803969407269271,0.5537719551859895,0.5167277882774903,0.5403090454474176,0.6522077199213887,0.3979785909596836,0.3379221389168338,0.4889903475391344,0.5679172317250183,0.5460637785049584,0.4054816048599058,0.4026767346040222,0.6602757278094814,0.5578273054759373,0.21,1369
0,0,-0.1818788182629095,-0.054734103822583,-0.1395376327699264,0.0262688394987964,0.0622774525807422,0.040355441556479,0.4276471439410688,0.3386252031397053,0.4694545998970247,0.0641718406209986,0.1962241109652029,0.5407335251656522,0.0758662122969532,0.5092021240385989,0.0518851379540857,0.3478567833585886,0.3255224615873555,0.0438547922661063,0.4803969407269271,0.5537719551859895,0.5167277882774903,0.5403090454474176,0.6522077199213887,0.3979785909596836,0.3379221389168338,0.4889903475391344,0.5679172317250183,0.5460637785049584,0.4054816048599058,0.4026767346040222,0.6602757278094814,0.5578273054759373,0.21,1467
0,0,0.1711368596177382,-0.160053254987325,-0.2336891143964901,-0.5339011939486737,0.1144975776410329,-0.898319527926346,0.3589587398761434,0.0001,0.0442534398834836,0.5509875089330647,0.6153185577647342,0.3667489122622987,0.7867374611401075,0.5178545659883673,0.044807801337212,0.432439018473969,0.9992124123706644,0.923105512639046,0.2186111176123355,0.6884995850175222,0.9744334707729986,0.5409597576193432,0.5260852804875492,0.9438429194181872,0.0067148455467233,0.0001224727731173,0.003337383532513,0.5417045429857311,8.56289720939795e-05,0.0001147947746703,0.3468013724625213,0.1033303554895157,0.19,1567
0,0,0.1711368596177382,-0.160053254987325,-0.2336891143964901,-0.5339011939486737,0.1144975776410329,-0.898319527926346,0.3589587398761434,0.0001,0.0442534398834836,0.5509875089330647,0.6153185577647342,0.3667489122622987,0.7867374611401075,0.5178545659883673,0.044807801337212,0.432439018473969,0.9992124123706644,0.923105512639046,0.2186111176123355,0.6884995850175222,0.9744334707729986,0.5409597576193432,0.5260852804875492,0.9438429194181872,0.0067148455467233,0.0001224727731173,0.003337383532513,0.5417045429857311,8.56289720939795e-05,0.0001147947746703,0.3468013724625213,0.1033303554895157,0.19,1663
0,0,0.2721913089624915,-0.0956454653790774,-0.1327675178984191,-0.4716461418229242,0.0941290206944462,-0.8625115924159433,0.3594223164480136,0.0001,0.0444461031851285,0.2296142663219051,0.5742507622535286,0.4862418117487076,0.9400522617319308,0.4995501883732892,0.0448193791312952,0.4050867540881874,0.999931319097501,0.920625912941706,0.0447267700458659,0.6893189759033507,0.9607305380341166,0.5034399367827039,0.6108349588275044,0.9433658950574068,0.0083720727183853,0.06624476661111,0.0069348283354006,0.5413752676575979,0.0006171549992603,9.3799972636059e-05,0.2468617010856283,0.1213456251045462,0.13,1761
0,0,0.2721913089624915,-0.0956454653790774,-0.1327675178984191,-0.4716461418229242,0.0941290206944462,-0.8625115924159433,0.3594223164480136,0.0001,0.0444461031851285,0.2296142663219051,0.5742507622535286,0.4862418117487076,0.9400522617319308,0.4995501883732892,0.0448193791312952,0.4050867540881874,0.999931319097501,0.920625912941706,0.0447267700458659,0.6893189759033507,0.9607305380341166,0.5034399367827039,0.6108349588275044,0.9433658950574068,0.0083720727183853,0.06624476661111,0.0069348283354006,0.5413752676575979,0.0006171549992603,9.3799972636059e-05,0.2468617010856283,0.1213456251045462,0.13,1859
0,0,0.2721913089624915,-0.0956454653790774,-0.1327675178984191,-0.4716461418229242,0.0941290206944462,-0.8625115924159433,0.3594223164480136,0.0001,0.0444461031851285,0.2296142663219051,0.5742507622535286,0.4862418117487076,0.9400522617319308,0.4995501883732892,0.0448193791312952,0.4050867540881874,0.999931319097501,0.920625912941706,0.0447267700458659,0.6893189759033507,0.9607305380341166,0.5034399367827039,0.6108349588275044,0.9433658950574068,0.0083720727183853,0.06624476661111,0.0069348283354006,0.5413752676575979,0.0006171549992603,9.3799972636059e-05,0.2468617010856283,0.1213456251045462,0.13,1954
0,0,0.6810839352181559,-0.9305059184035576,-0.8064239183873132,-0.4508202988233711,-0.1519477605814345,-0.3531820095907854,0.0160395117117842,0.332408948422202,0.854401941017519,0.6648626169075724,0.3824588286665566,0.9036047078079452,0.0942563962924379,0.0567192518491489,0.0180484145508494,0.680864349851605,0.0069070645480417,0.3580021172360933,0.7132104995161452,0.972394535114166,0.4791864292694777,0.6423624727529408,0.8302256493770084,0.9235575216635712,0.5971828822344595,0.8870110393490926,0.5994029781950551,0.822612369202731,0.0100574421885965,0.1082727714645978,0.0008552613836797,0.2623960847082969,0.51,197
0,0,0.2721913089624915,-0.0956454653790774,-0.1327675178984191,-0.4716461418229242,0.0941290206944462,-0.8625115924159433,0.3594223164480136,0.0001,0.0444461031851285,0.2296142663219051,0.5742507622535286,0.4862418117487076,0.9400522617319308,0.4995501883732892,0.0448193791312952,0.4050867540881874,0.999931319097501,0.920625912941706,0.0447267700458659,0.6893189759033507,0.9607305380341166,0.5034399367827039,0.6108349588275044,0.9433658950574068,0.0083720727183853,0.06624476661111,0.0069348283354006,0.5413752676575979,0.0006171549992603,9.3799972636059e-05,0.2468617010856283,0.1213456251045462,0.13,2051
