,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.8920618723716793,0.5864118939499547,0.6281183124837932,0.3883841785464186,0.1222469004747821,0.0360097012487052,-0.3583337402629776,-0.8705118916475381,0.2078530636621891,0.5786392368386197,0.1812335029941274,0.2531392008112856,-0.8257512872711097,0.2904330543583711,-0.2493272184309964,-0.5357517950406181,-0.0036799080248974,0.0433939137261285,-0.6304947621569501,0.1981563537859052,0.8156563607402338,0.607519952871579,0.9418276244943312,0.3248763864905113,0.7982609608094144,0.0566577389867988,0.5124121290736248,0.476415605809592,0.1124185890106922,0.2020446661979159,0.0418249658136103,0.0272702847665067,0.657253417493511,0.7754835018529151,0.5197698120262814,0.2818879486754476,0.5968153506752691,0.6465856587787382,0.1370990033810844,0.2170070265603897,0.4486502600493161,0.7102921495392489,0.6975558121995749,0.8645611384734355,0.0117856728919089,0.4785445615203918,0.625613020289944,0.5340309502996587,0.1184608485101904,0.8852684616205846,0.6185536579656731,0.5364209412764385,0.3634483227586782,0.1017211651653871,0.4770762721366296,0.4454652478618228,0.2294290267070886,0.95479270767974,0.1675532200381825,0.1281301520079071,0.64,100
0,0,-0.8980782684798215,-0.3392411450076001,-0.4153574871576352,-0.6403971234983199,-0.3984444175083053,0.7937036428199148,-0.3025611390301572,-0.3349510816300461,0.8886760532508369,-0.3722820869345636,-0.0930025004143803,0.0211660220525033,-0.1589179815568026,0.7477098177873903,0.787107414416452,-0.8681637649332734,0.794022544260872,0.614684452062389,0.7683918231602345,0.4096211893518749,0.6807461278291714,0.2892458615937953,0.3769226055260237,0.0412556347190112,0.4693876872367273,0.576585798383022,0.5226589082794287,0.0846524598477171,0.2224501432242553,0.832887171807108,0.8589584845313576,0.6805929101147793,0.3653818538190262,0.3000912278151578,0.5032322516789993,0.302419629865538,0.0552986171730207,0.0158514778141872,0.7221685470501547,0.8322807814481434,0.1623849041800265,0.0370063390797551,0.9026222825459752,0.0765518872869113,0.015080962802788,0.1831251787996206,0.8219302329309206,0.0488632216414819,0.7132915643288039,0.1497695753502231,0.0485033149131066,0.6533222985690483,0.3283902356611967,0.4108298936311354,0.5998207438376371,0.4168391662079171,0.6117186721797354,0.1683133323518521,0.3665995930365134,0.2878139880032446,0.04,10021
0,0,-0.9026253456483389,-0.3989177749166031,-0.3713171463450588,-0.7544162539188319,-0.3859089029153906,0.7813213602491943,0.507951162706834,-0.2928012791126311,0.8788564463637771,0.4520073733853385,-0.5954491095487982,0.1793955035898664,0.0308462008578756,0.7771363977989123,0.8728668250332243,-0.7914506922109754,0.9043331789308672,0.9188237801300094,0.7361124727146997,0.4348201582176365,0.67707258286441,0.2781468673109128,0.3757254170311513,0.0427715844820614,0.4664051291791435,0.5703050351944027,0.5164500460967698,0.0928272023711099,0.2208140843966245,0.8511589705699696,0.9509551725993096,0.6793279153733507,0.2987446927330578,0.4106400453087095,0.6365355896452002,0.3309087429882287,0.0863116048308021,0.0152399603507828,0.7573867664888091,0.9317086629885144,0.1850403765787875,0.0436104682381912,1.0,0.8366934337748303,0.0152427371928399,0.5314479884248561,0.8278967533019671,0.0829014832435759,0.6622126369115584,0.4359117408681319,0.0672512406837005,0.7731790971773594,0.6672166574496711,0.3565360067145312,0.5089797506193897,0.8801081077696359,0.6508871440443429,0.0359405581467576,0.3734436627622088,0.196944549322577,0.47,1061
0,0,-0.9026253456483389,-0.3989177749166031,-0.3713171463450588,-0.7544162539188319,-0.3859089029153906,0.7813213602491943,0.507951162706834,-0.2928012791126311,0.8788564463637771,0.4520073733853385,-0.5954491095487982,0.1793955035898664,0.0308462008578756,0.7771363977989123,0.8728668250332243,-0.7914506922109754,0.9043331789308672,0.9188237801300094,0.7361124727146997,0.4348201582176365,0.67707258286441,0.2781468673109128,0.3757254170311513,0.0427715844820614,0.4664051291791435,0.5703050351944027,0.5164500460967698,0.0928272023711099,0.2208140843966245,0.8511589705699696,0.9509551725993096,0.6793279153733507,0.2987446927330578,0.4106400453087095,0.6365355896452002,0.3309087429882287,0.0863116048308021,0.0152399603507828,0.7573867664888091,0.9317086629885144,0.1850403765787875,0.0436104682381912,1.0,0.8366934337748303,0.0152427371928399,0.5314479884248561,0.8278967533019671,0.0829014832435759,0.6622126369115584,0.4359117408681319,0.0672512406837005,0.7731790971773594,0.6672166574496711,0.3565360067145312,0.5089797506193897,0.8801081077696359,0.6508871440443429,0.0359405581467576,0.3734436627622088,0.196944549322577,0.47,1159
0,0,-0.9026253456483389,-0.3989177749166031,-0.3713171463450588,0.0896191387416056,-0.3859089029153906,0.7813213602491943,0.507951162706834,-0.2928012791126311,0.8788564463637771,0.4520073733853385,-0.2071078032773353,-0.24811873468845,0.0308462008578756,0.7771363977989123,0.3437673428955585,-0.6636012436257968,0.9043331789308672,0.4346661004461315,0.0601438348396918,0.4348201582176365,0.699975510907842,0.2781468673109128,0.3757254170311513,0.0427715844820614,0.4664051291791435,0.5703050351944027,0.5164500460967698,0.0928272023711099,0.2208140843966245,0.8511589705699696,0.7813709785388548,0.3532991000699287,0.7103452244103023,0.0667417467959698,0.6365355896452002,0.3309087429882287,0.0863116048308021,0.0152399603507828,0.7573867664888091,0.9317086629885144,0.1850403765787875,0.0436104682381912,0.0145366021967164,0.8595038195616788,0.0152427371928399,0.9948141158700866,0.8278967533019671,0.0829014832435759,0.6622126369115584,0.2056752775220125,0.0672512406837005,0.7731790971773594,0.6672166574496711,0.3565360067145312,0.5089797506193897,0.8801081077696359,0.6508871440443429,0.0359405581467576,0.3734436627622088,0.196944549322577,0.46,1255
0,0,-0.9026253456483389,-0.3989177749166031,-0.3713171463450588,-0.2992258232896347,-0.3859089029153906,0.7813213602491943,-0.321084914496183,-0.3334593288129962,0.8788564463637771,0.4520073733853385,-0.5954491095487982,0.1793955035898664,0.0308462008578756,0.7771363977989123,0.3540919933485359,-0.7914506922109754,-0.8818933560822,0.9466753370783982,0.7361124727146997,0.097001550772627,0.67707258286441,0.2781468673109128,0.3767760655460281,0.0427715844820614,0.4664051291791435,0.5703050351944027,0.5164500460967698,0.0928272023711099,0.2128032879821695,0.8525358029437565,0.9362503791039029,0.6793279153733507,0.4640954405940757,0.4599200552554014,0.6365355896452002,0.3309087429882287,0.0863116048308021,0.0152399603507828,0.7573867664888091,0.9317086629885144,0.1850403765787875,0.0775386772998232,0.042008533591024,0.4514441675260262,0.0152427371928399,0.1588357704952644,0.8278967533019671,0.0829014832435759,0.6622126369115584,0.4359117408681319,0.0672512406837005,0.6354175004573417,0.6672166574496711,0.0679286567846891,0.5025567496061256,0.8801081077696359,0.6508871440443429,0.3429163790267205,0.3734436627622088,0.196944549322577,0.44,1355
0,0,-0.7470018151205757,-0.3989177749166031,-0.3713171463450588,-0.7544162539188319,-0.3859089029153906,0.7813213602491943,-0.3305948783985324,-0.3342863236327241,0.8788564463637771,0.4520073733853385,-0.5954491095487982,0.1793955035898664,0.0308462008578756,0.7771363977989123,0.8853273118889338,-0.7914506922109754,0.9043331789308672,0.9188237801300094,0.7361124727146997,0.4348201582176365,0.67707258286441,0.2781468673109128,0.3757254170311513,0.0427715844820614,0.4664051291791435,0.5703050351944027,0.5164500460967698,0.0928272023711099,0.2207055546298874,0.8511589705699696,0.9509551725993096,0.6793279153733507,0.2987446927330578,0.4106400453087095,0.6365355896452002,0.3309087429882287,0.0863116048308021,0.0152399603507828,0.7573867664888091,0.9317086629885144,0.1850403765787875,0.0436104682381912,1.0,0.4332893690782196,0.0152427371928399,0.1845227213850975,0.8278967533019671,0.0829014832435759,0.6622126369115584,0.4359117408681319,0.0672512406837005,0.6332052208331397,0.6672166574496711,0.3565360067145312,0.5089797506193897,0.8801081077696359,0.6508871440443429,0.0359405581467576,0.3734436627622088,0.196944549322577,0.36,1454
0,0,-0.7470018151205757,-0.3989177749166031,-0.3713171463450588,-0.7544162539188319,-0.3859089029153906,0.7813213602491943,-0.3305948783985324,-0.3342863236327241,0.8788564463637771,0.4520073733853385,-0.5954491095487982,0.1793955035898664,0.0308462008578756,0.7771363977989123,0.8853273118889338,-0.7914506922109754,0.9043331789308672,0.9188237801300094,0.7361124727146997,0.4348201582176365,0.67707258286441,0.2781468673109128,0.3757254170311513,0.0427715844820614,0.4664051291791435,0.5703050351944027,0.5164500460967698,0.0928272023711099,0.2207055546298874,0.8511589705699696,0.9509551725993096,0.6793279153733507,0.2987446927330578,0.4106400453087095,0.6365355896452002,0.3309087429882287,0.0863116048308021,0.0152399603507828,0.7573867664888091,0.9317086629885144,0.1850403765787875,0.0436104682381912,1.0,0.4332893690782196,0.0152427371928399,0.1845227213850975,0.8278967533019671,0.0829014832435759,0.6622126369115584,0.4359117408681319,0.0672512406837005,0.6332052208331397,0.6672166574496711,0.3565360067145312,0.5089797506193897,0.8801081077696359,0.6508871440443429,0.0359405581467576,0.3734436627622088,0.196944549322577,0.36,1554
0,0,-0.7470018151205757,-0.3989177749166031,-0.3713171463450588,-0.7544162539188319,-0.3859089029153906,0.7813213602491943,-0.3305948783985324,-0.3342863236327241,0.8788564463637771,0.4520073733853385,-0.5954491095487982,0.1793955035898664,0.0308462008578756,0.7771363977989123,0.8853273118889338,-0.7914506922109754,0.9043331789308672,0.9188237801300094,0.7361124727146997,0.4348201582176365,0.67707258286441,0.2781468673109128,0.3757254170311513,0.0427715844820614,0.4664051291791435,0.5703050351944027,0.5164500460967698,0.0928272023711099,0.2207055546298874,0.8511589705699696,0.9509551725993096,0.6793279153733507,0.2987446927330578,0.4106400453087095,0.6365355896452002,0.3309087429882287,0.0863116048308021,0.0152399603507828,0.7573867664888091,0.9317086629885144,0.1850403765787875,0.0436104682381912,1.0,0.4332893690782196,0.0152427371928399,0.1845227213850975,0.8278967533019671,0.0829014832435759,0.6622126369115584,0.4359117408681319,0.0672512406837005,0.6332052208331397,0.6672166574496711,0.3565360067145312,0.5089797506193897,0.8801081077696359,0.6508871440443429,0.0359405581467576,0.3734436627622088,0.196944549322577,0.36,1653
0,0,-0.7470018151205757,-0.3989177749166031,-0.3713171463450588,-0.7544162539188319,-0.3859089029153906,0.7813213602491943,-0.3305948783985324,-0.3342863236327241,0.8788564463637771,0.4520073733853385,-0.5954491095487982,0.1793955035898664,0.0308462008578756,0.7771363977989123,0.8853273118889338,-0.7914506922109754,0.9043331789308672,0.9188237801300094,0.7361124727146997,0.4348201582176365,0.67707258286441,0.2781468673109128,0.3757254170311513,0.0427715844820614,0.4664051291791435,0.5703050351944027,0.5164500460967698,0.0928272023711099,0.2207055546298874,0.8511589705699696,0.9509551725993096,0.6793279153733507,0.2987446927330578,0.4106400453087095,0.6365355896452002,0.3309087429882287,0.0863116048308021,0.0152399603507828,0.7573867664888091,0.9317086629885144,0.1850403765787875,0.0436104682381912,1.0,0.4332893690782196,0.0152427371928399,0.1845227213850975,0.8278967533019671,0.0829014832435759,0.6622126369115584,0.4359117408681319,0.0672512406837005,0.6332052208331397,0.6672166574496711,0.3565360067145312,0.5089797506193897,0.8801081077696359,0.6508871440443429,0.0359405581467576,0.3734436627622088,0.196944549322577,0.36,1751
