,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.3179271090034463,0.4489677006585,0.4911837197197011,0.6775633285050116,0.9749278113865084,0.6263345991412379,0.6208364975873129,0.9380513577834452,0.5026193802762225,0.7570600976236556,0.8329705160886232,0.0664739846784282,0.1684433641810708,0.0386649256459585,0.9747295928922668,0.6327112514387961,0.1479852761529071,0.5058380229815281,0.54,100
0,0,-0.5145915122526398,0.1682334148957849,-0.9952675756476886,-0.3384471265269506,0.4872810504261463,0.3904062692030123,0.3005480558210407,0.0877428362371763,0.2990073876015704,0.7118724823682778,0.744484239511237,0.3674308157084409,0.816127807592338,0.1178624146556774,0.3709510680797203,0.322170424315466,0.3047656492394655,0.0082216262614202,0.35,10009
0,0,-0.6121423838531151,0.1754368656789829,-0.9793060149974416,0.1189490172563514,0.5365881194662078,0.3691510335588995,0.3100923182960644,0.0728025007860256,0.2831674015514911,0.7238407486258815,0.3333697337718985,0.4623419253662156,0.6305377317695556,0.1201406007954057,0.3853335448787841,0.3353212322538123,0.4994867175729691,0.792682615842668,0.44,1075
0,0,-0.5686044629401417,0.1849534828297749,-0.95004651383731,0.07347084334988,0.5167200903261626,0.384786504320464,0.2843071917636799,0.045143364473325,0.2880219814975195,0.7710215766403467,0.3896680095223614,0.5836279649398921,0.3781782291060138,0.1228799138437814,0.4071198749409361,0.3767182992944684,0.5124772307445014,0.7437806878303495,0.42,1173
0,0,-0.5686044629401417,0.1849534828297749,-0.95004651383731,0.07347084334988,0.5167200903261626,0.384786504320464,0.2843071917636799,0.045143364473325,0.2880219814975195,0.7710215766403467,0.3896680095223614,0.5836279649398921,0.3781782291060138,0.1228799138437814,0.4071198749409361,0.3767182992944684,0.5124772307445014,0.7437806878303495,0.42,1270
0,0,-0.5686044629401417,0.1849534828297749,-0.95004651383731,0.07347084334988,0.5167200903261626,0.384786504320464,0.2843071917636799,0.045143364473325,0.2880219814975195,0.7710215766403467,0.3896680095223614,0.5836279649398921,0.3781782291060138,0.1228799138437814,0.4071198749409361,0.3767182992944684,0.5124772307445014,0.7437806878303495,0.42,1364
0,0,-0.5686044629401417,0.1849534828297749,-0.95004651383731,0.07347084334988,0.5167200903261626,0.384786504320464,0.2843071917636799,0.045143364473325,0.2880219814975195,0.7710215766403467,0.3896680095223614,0.5836279649398921,0.3781782291060138,0.1228799138437814,0.4071198749409361,0.3767182992944684,0.5124772307445014,0.7437806878303495,0.42,1463
0,0,-0.512948295107719,0.1699499333931976,-1.0,-0.4685665617260512,0.5036708671250627,0.4014283194163762,0.2920304807623783,0.0825548345216784,0.2977651884251673,0.6981202249105694,0.7407261295643306,0.2688112536736173,0.7279697515247437,0.117576478843551,0.3793444634287631,0.3369743448025625,0.3066865097500197,0.0030887726432309,0.36,1561
0,0,-0.512948295107719,0.1699499333931976,-1.0,-0.4685665617260512,0.5036708671250627,0.4014283194163762,0.2920304807623783,0.0825548345216784,0.2977651884251673,0.6981202249105694,0.7407261295643306,0.2688112536736173,0.7279697515247437,0.117576478843551,0.3793444634287631,0.3369743448025625,0.3066865097500197,0.0030887726432309,0.36,1656
0,0,-0.512948295107719,0.1699499333931976,-1.0,-0.4685665617260512,0.5036708671250627,0.4014283194163762,0.2920304807623783,0.0825548345216784,0.2977651884251673,0.6981202249105694,0.7407261295643306,0.2688112536736173,0.7279697515247437,0.117576478843551,0.3793444634287631,0.3369743448025625,0.3066865097500197,0.0030887726432309,0.36,1756
0,0,-0.512948295107719,0.1699499333931976,-1.0,-0.4685665617260512,0.5036708671250627,0.4014283194163762,0.2920304807623783,0.0825548345216784,0.2977651884251673,0.6981202249105694,0.7407261295643306,0.2688112536736173,0.7279697515247437,0.117576478843551,0.3793444634287631,0.3369743448025625,0.3066865097500197,0.0030887726432309,0.36,1854
0,0,-0.512948295107719,0.1699499333931976,-1.0,-0.4685665617260512,0.5036708671250627,0.4014283194163762,0.2920304807623783,0.0825548345216784,0.2977651884251673,0.6981202249105694,0.7407261295643306,0.2688112536736173,0.7279697515247437,0.117576478843551,0.3793444634287631,0.3369743448025625,0.3066865097500197,0.0030887726432309,0.36,1951
0,0,-0.3179271090034463,0.4489677006585,0.4911837197197011,0.6775633285050116,0.9749278113865084,0.6263345991412379,0.6208364975873129,0.9380513577834452,0.5026193802762225,0.7570600976236556,0.8329705160886232,0.0664739846784282,0.1684433641810708,0.0386649256459585,0.9747295928922668,0.6327112514387961,0.1479852761529071,0.5058380229815281,0.54,199
0,0,-0.512948295107719,0.1699499333931976,-1.0,-0.4685665617260512,0.5036708671250627,0.4014283194163762,0.2920304807623783,0.0825548345216784,0.2977651884251673,0.6981202249105694,0.7407261295643306,0.2688112536736173,0.7279697515247437,0.117576478843551,0.3793444634287631,0.3369743448025625,0.3066865097500197,0.0030887726432309,0.36,2049
0,0,-0.512948295107719,0.1699499333931976,-1.0,-0.4685665617260512,0.5036708671250627,0.4014283194163762,0.2920304807623783,0.0825548345216784,0.2977651884251673,0.6981202249105694,0.7407261295643306,0.2688112536736173,0.7279697515247437,0.117576478843551,0.3793444634287631,0.3369743448025625,0.3066865097500197,0.0030887726432309,0.36,2143
0,0,-0.512948295107719,0.1699499333931976,-1.0,-0.4685665617260512,0.5036708671250627,0.4014283194163762,0.2920304807623783,0.0825548345216784,0.2977651884251673,0.6981202249105694,0.7407261295643306,0.2688112536736173,0.7279697515247437,0.117576478843551,0.3793444634287631,0.3369743448025625,0.3066865097500197,0.0030887726432309,0.36,2239
0,0,-0.512948295107719,0.1699499333931976,-1.0,-0.4685665617260512,0.5036708671250627,0.4014283194163762,0.2920304807623783,0.0825548345216784,0.2977651884251673,0.6981202249105694,0.7407261295643306,0.2688112536736173,0.7279697515247437,0.117576478843551,0.3793444634287631,0.3369743448025625,0.3066865097500197,0.0030887726432309,0.36,2338
0,0,-0.512948295107719,0.1699499333931976,-1.0,-0.4685665617260512,0.5036708671250627,0.4014283194163762,0.2920304807623783,0.0825548345216784,0.2977651884251673,0.6981202249105694,0.7407261295643306,0.2688112536736173,0.7279697515247437,0.117576478843551,0.3793444634287631,0.3369743448025625,0.3066865097500197,0.0030887726432309,0.36,2437
