,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.3585084115031152,0.5930375291481602,0.1810323096748294,-0.2482130371239448,-0.7964915798369829,0.2166598754580504,0.2283490722926864,0.0483489793687883,0.7815103774433881,0.1081904452731283,0.6341065900388484,0.6245280405316986,0.4345740608114607,0.1224636767543665,0.1032559008697203,0.9378812133893456,0.5528366403695828,0.0411671556640603,0.86,100
0,0,-0.5386205669729678,0.0937027359878513,0.6139652973974328,-0.3258676525659832,-0.3501207544093508,0.1215578347437219,0.2260311966569813,0.0527740728888001,0.8211838799998612,0.1125590773006834,0.6410688858413212,0.3712996328139333,0.2968435126711538,0.1156063838598378,0.108198724563634,0.5404392058439019,0.5010812070643227,0.5489914585122363,0.75,10022
0,0,-0.5386205669729678,0.0937027359878513,0.6139652973974328,-0.3258676525659832,-0.3501207544093508,0.1215578347437219,0.2260311966569813,0.0527740728888001,0.8211838799998612,0.1125590773006834,0.6410688858413212,0.3712996328139333,0.2968435126711538,0.1156063838598378,0.108198724563634,0.5404392058439019,0.5010812070643227,0.5489914585122363,0.75,10121
0,0,-0.5386205669729678,0.0937027359878513,0.6139652973974328,-0.3258676525659832,-0.3501207544093508,0.1215578347437219,0.2260311966569813,0.0527740728888001,0.8211838799998612,0.1125590773006834,0.6410688858413212,0.3712996328139333,0.2968435126711538,0.1156063838598378,0.108198724563634,0.5404392058439019,0.5010812070643227,0.5489914585122363,0.75,10217
0,0,-0.5386205669729678,0.0937027359878513,0.6139652973974328,-0.3258676525659832,-0.3501207544093508,0.1215578347437219,0.2260311966569813,0.0527740728888001,0.8211838799998612,0.1125590773006834,0.6410688858413212,0.3712996328139333,0.2968435126711538,0.1156063838598378,0.108198724563634,0.5404392058439019,0.5010812070643227,0.5489914585122363,0.75,10315
0,0,-0.5386205669729678,0.0937027359878513,0.6139652973974328,-0.3258676525659832,-0.3501207544093508,0.1215578347437219,0.2260311966569813,0.0527740728888001,0.8211838799998612,0.1125590773006834,0.6410688858413212,0.3712996328139333,0.2968435126711538,0.1156063838598378,0.108198724563634,0.5404392058439019,0.5010812070643227,0.5489914585122363,0.75,10413
0,0,-0.5386205669729678,0.0937027359878513,0.6139652973974328,-0.3258676525659832,-0.3501207544093508,0.1215578347437219,0.2260311966569813,0.0527740728888001,0.8211838799998612,0.1125590773006834,0.6410688858413212,0.3712996328139333,0.2968435126711538,0.1156063838598378,0.108198724563634,0.5404392058439019,0.5010812070643227,0.5489914585122363,0.75,10511
0,0,-0.5386205669729678,0.0937027359878513,0.6139652973974328,-0.3258676525659832,-0.3501207544093508,0.1215578347437219,0.2260311966569813,0.0527740728888001,0.8211838799998612,0.1125590773006834,0.6410688858413212,0.3712996328139333,0.2968435126711538,0.1156063838598378,0.108198724563634,0.5404392058439019,0.5010812070643227,0.5489914585122363,0.75,10610
0,0,-0.5386205669729678,0.0937027359878513,0.6139652973974328,-0.3258676525659832,-0.3501207544093508,0.1215578347437219,0.2260311966569813,0.0527740728888001,0.8211838799998612,0.1125590773006834,0.6410688858413212,0.3712996328139333,0.2968435126711538,0.1156063838598378,0.108198724563634,0.5404392058439019,0.5010812070643227,0.5489914585122363,0.75,10708
0,0,-0.3595947916253093,0.6588031673871866,0.1810323096748294,-0.2482130371239448,-0.7964915798369829,0.2166598754580504,0.2283490722926864,0.0483489793687883,0.7815103774433881,0.1081904452731283,0.1516779392402706,0.6569376823627252,0.3270877771370375,0.1224636767543665,0.1032559008697203,0.9378812133893456,0.5528366403695828,0.0411671556640603,0.83,1073
0,0,-0.5386205669729678,0.0937027359878513,0.6139652973974328,-0.3258676525659832,-0.3501207544093508,0.1215578347437219,0.2260311966569813,0.0527740728888001,0.8211838799998612,0.1125590773006834,0.6410688858413212,0.3712996328139333,0.2968435126711538,0.1156063838598378,0.108198724563634,0.5404392058439019,0.5010812070643227,0.5489914585122363,0.75,10803
0,0,-0.5386205669729678,0.0937027359878513,0.6139652973974328,-0.3258676525659832,-0.3501207544093508,0.1215578347437219,0.2260311966569813,0.0527740728888001,0.8211838799998612,0.1125590773006834,0.6410688858413212,0.3712996328139333,0.2968435126711538,0.1156063838598378,0.108198724563634,0.5404392058439019,0.5010812070643227,0.5489914585122363,0.75,10896
