,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.995649190050952,-0.9178240131702168,0.5006290228137764,0.482405510924107,0.2494310557933843,0.6041066339744967,0.0741629973241513,0.4730116348055635,-0.165029996165265,-0.1499421619218335,-0.5833201520758153,0.45697029658553,0.237475486530327,0.9773156898507775,-0.6908199502834622,0.7399354709728898,-0.8771250416492673,0.8511982017348394,-0.8389640586484133,-0.4008271668538905,0.8241385836477694,0.1661629134659171,0.7323678869508717,0.8076063255357541,0.4332238564185967,0.1285513837384898,0.068105258092007,0.1773884238271253,0.5806084917236899,0.3152161575940344,0.4594345866104217,0.9647450944927074,0.3768054146839966,0.5430217161161687,0.1705069555352013,0.1741396856441499,0.8591860645014064,0.2819348984638363,0.1695823736683725,0.3821901070573272,0.0352003844137447,0.9684394339311774,0.9723086519161372,0.1497122378409388,0.8417681335107522,0.9624081796519728,0.87,100
0,0,-0.9283436801923788,0.0924639084544682,-0.3618981060969842,-0.2328579877315845,0.3165430911705731,-0.0715900103531657,-0.9872064267198712,-1.0,-0.3768018287498309,-0.1527111451652737,-0.9565256611294292,0.7454019927070911,-1.0,0.967421073962108,0.14710157432918,-0.7963508651786668,-0.3876136722277901,-0.1124216431623625,0.9997824005067942,0.9369102751473436,0.7898791708888943,0.0810340485523599,0.6155241514787619,0.460963589928928,0.014313639051161,0.6980919047788348,0.9447122049001934,0.0001,0.5627428137276954,0.977269149824224,0.3548382757940836,0.3421353596976185,0.6363141979143534,0.0001,0.3053158585396979,0.4606645285247528,0.9974839072026926,0.2028512161217446,0.1944908042695039,0.9854554877366116,0.0344535485743523,0.0317879147717792,0.0784923765100354,1.0,0.0478834078932181,0.1490797904831325,0.56,10019
0,0,1.0,0.33116389265917,-0.5733064787855399,-0.2412190186163651,-1.0,-0.3187528197122597,-0.95819810143614,-1.0,-0.1802856072991635,-0.2398214353876545,0.2267425391586171,1.0,-1.0,-0.4587439954980339,-0.251994139319257,-0.2646050481287563,0.2291195899814965,-0.8861845646828069,0.3415574706123167,0.2909722565013852,0.7333165336243035,0.533784967202665,0.4452977571026225,0.0001,0.3110918037697201,0.348577294231391,0.4804790493158222,0.4560201271756106,0.7611546644117856,0.441599240189495,0.4345507038969803,0.8003501751841895,0.0144807368133138,0.5467303271488565,0.0001,0.890650786247984,0.5907914461898213,0.3405770818334186,0.3309317039748467,0.6972841192219409,0.0456906502740339,0.5043896260913836,0.3620758622028076,0.6747624760820108,0.0422953099167881,0.0,0.83,1076
0,0,1.0,0.33116389265917,-0.5733064787855399,-0.2412190186163651,-1.0,-0.3187528197122597,-0.95819810143614,-1.0,-0.1802856072991635,-0.2398214353876545,0.2267425391586171,1.0,-1.0,-0.4587439954980339,-0.251994139319257,-0.2646050481287563,0.2291195899814965,-0.8861845646828069,0.3415574706123167,0.2909722565013852,0.7333165336243035,0.533784967202665,0.4452977571026225,0.0001,0.3110918037697201,0.348577294231391,0.4804790493158222,0.4560201271756106,0.7611546644117856,0.441599240189495,0.4345507038969803,0.8003501751841895,0.0144807368133138,0.5467303271488565,0.0001,0.890650786247984,0.5907914461898213,0.3405770818334186,0.3309317039748467,0.6972841192219409,0.0456906502740339,0.5043896260913836,0.3620758622028076,0.6747624760820108,0.0422953099167881,0.0,0.83,1174
0,0,1.0,0.33116389265917,-0.5733064787855399,-0.2412190186163651,-1.0,-0.3187528197122597,-0.95819810143614,-1.0,-0.1802856072991635,-0.2398214353876545,0.2267425391586171,1.0,-1.0,-0.4587439954980339,-0.251994139319257,-0.2646050481287563,0.2291195899814965,-0.8861845646828069,0.3415574706123167,0.2909722565013852,0.7333165336243035,0.533784967202665,0.4452977571026225,0.0001,0.3110918037697201,0.348577294231391,0.4804790493158222,0.4560201271756106,0.7611546644117856,0.441599240189495,0.4345507038969803,0.8003501751841895,0.0144807368133138,0.5467303271488565,0.0001,0.890650786247984,0.5907914461898213,0.3405770818334186,0.3309317039748467,0.6972841192219409,0.0456906502740339,0.5043896260913836,0.3620758622028076,0.6747624760820108,0.0422953099167881,0.0,0.83,1274
0,0,-0.8171005823443774,0.0808162794628884,-0.3545049545796201,-0.2206061133743461,-0.6412004987163114,-0.073669707455292,-1.0,-1.0,-0.8641860413014257,-0.2171166765705409,-1.0,0.667924907715359,-1.0,0.9653527750729932,0.2420846326862104,-0.7831320797644881,0.5332102345277578,-0.1068327250758408,1.0,0.9532334704045112,0.3794422385410713,1.0,0.6205439475115846,0.4972580132968412,0.0143641837875546,0.6867217065162509,0.948010102675436,0.0736088533659975,0.5572993249351477,0.9565313479680388,0.7293067890189675,0.364640527718583,0.6731341982235355,0.0001,0.3026927161720839,1.0,1.0,0.2064916771886795,0.1504591235769329,1.0,0.1025884609665425,0.0322971613321366,0.0688832800158594,1.0,0.0557559449973982,0.1555987829190249,0.82,1370
0,0,-0.8171005823443774,0.0808162794628884,-0.3545049545796201,-0.2206061133743461,0.2765803961137288,-0.073669707455292,-1.0,-1.0,-0.8641860413014257,-0.180637718984428,-1.0,0.667924907715359,-1.0,1.0,0.2420846326862104,-0.7831320797644881,-1.0,-0.1068327250758408,1.0,0.9532334704045112,0.826838630888854,0.0942497943630857,0.6205439475115846,0.4972580132968412,0.0143641837875546,0.6867217065162509,0.948010102675436,0.0736088533659975,0.5572993249351477,0.9565313479680388,0.7293067890189675,0.364640527718583,0.6731341982235355,0.0001,0.3026927161720839,1.0,1.0,0.2064916771886795,0.1504591235769329,1.0,0.1025884609665425,0.0322971613321366,0.0688832800158594,1.0,0.0557559449973982,1.0,0.77,1467
0,0,-0.8171005823443774,0.0808162794628884,-0.3545049545796201,-0.2206061133743461,0.2765803961137288,-0.073669707455292,-1.0,-1.0,-0.8641860413014257,-0.180637718984428,-1.0,0.667924907715359,-1.0,1.0,0.2420846326862104,-0.7831320797644881,-1.0,-0.1068327250758408,1.0,0.9532334704045112,0.826838630888854,0.0942497943630857,0.6205439475115846,0.4972580132968412,0.0143641837875546,0.6867217065162509,0.948010102675436,0.0736088533659975,0.5572993249351477,0.9565313479680388,0.7293067890189675,0.364640527718583,0.6731341982235355,0.0001,0.3026927161720839,1.0,1.0,0.2064916771886795,0.1504591235769329,1.0,0.1025884609665425,0.0322971613321366,0.0688832800158594,1.0,0.0557559449973982,1.0,0.77,1565
0,0,-0.8171005823443774,0.0808162794628884,-0.3545049545796201,-0.2206061133743461,0.2765803961137288,-0.073669707455292,-1.0,-1.0,-0.8641860413014257,-0.180637718984428,-1.0,0.667924907715359,-1.0,1.0,0.2420846326862104,-0.7831320797644881,-1.0,-0.1068327250758408,1.0,0.9532334704045112,0.826838630888854,0.0942497943630857,0.6205439475115846,0.4972580132968412,0.0143641837875546,0.6867217065162509,0.948010102675436,0.0736088533659975,0.5572993249351477,0.9565313479680388,0.7293067890189675,0.364640527718583,0.6731341982235355,0.0001,0.3026927161720839,1.0,1.0,0.2064916771886795,0.1504591235769329,1.0,0.1025884609665425,0.0322971613321366,0.0688832800158594,1.0,0.0557559449973982,1.0,0.77,1664
0,0,-0.8171005823443774,0.0808162794628884,-0.3545049545796201,-0.2206061133743461,0.2765803961137288,-0.073669707455292,-1.0,-1.0,-0.8641860413014257,-0.180637718984428,-1.0,0.667924907715359,-1.0,1.0,0.2420846326862104,-0.7831320797644881,-1.0,-0.1068327250758408,1.0,0.9532334704045112,0.826838630888854,0.0942497943630857,0.6205439475115846,0.4972580132968412,0.0143641837875546,0.6867217065162509,0.948010102675436,0.0736088533659975,0.5572993249351477,0.9565313479680388,0.7293067890189675,0.364640527718583,0.6731341982235355,0.0001,0.3026927161720839,1.0,1.0,0.2064916771886795,0.1504591235769329,1.0,0.1025884609665425,0.0322971613321366,0.0688832800158594,1.0,0.0557559449973982,1.0,0.77,1762
0,0,-1.0,0.0808162794628884,-0.3545049545796201,0.1508001432499739,0.2765803961137288,-0.073669707455292,-1.0,-1.0,-0.8641860413014257,-0.180637718984428,-0.3266532547897008,0.667924907715359,-1.0,1.0,0.2420846326862104,-0.7831320797644881,-1.0,-0.1068327250758408,1.0,0.9532334704045112,0.7517454050899572,0.0942497943630857,0.7682448111416957,0.4972580132968412,0.0143641837875546,0.6867217065162509,0.948010102675436,0.0736088533659975,0.5572993249351477,0.9565313479680388,0.1706683095863641,0.364640527718583,0.6731341982235355,0.5448118210175128,0.0001,0.1925352353256972,1.0,0.2064916771886795,0.1504591235769329,1.0,0.0808406515264967,0.0322971613321366,0.5780710800967885,1.0,1.0,1.0,0.76,1857
0,0,-1.0,0.0808162794628884,-0.3545049545796201,0.1508001432499739,0.2765803961137288,-0.073669707455292,-1.0,-1.0,-0.8641860413014257,-0.180637718984428,-0.3266532547897008,0.667924907715359,-1.0,1.0,0.2420846326862104,-0.7831320797644881,-1.0,-0.1068327250758408,1.0,0.9532334704045112,0.7517454050899572,0.0942497943630857,0.7682448111416957,0.4972580132968412,0.0143641837875546,0.6867217065162509,0.948010102675436,0.0736088533659975,0.5572993249351477,0.9565313479680388,0.1706683095863641,0.364640527718583,0.6731341982235355,0.5448118210175128,0.0001,0.1925352353256972,1.0,0.2064916771886795,0.1504591235769329,1.0,0.0808406515264967,0.0322971613321366,0.5780710800967885,1.0,1.0,1.0,0.76,1956
0,0,-0.995649190050952,-0.9178240131702168,0.5006290228137764,0.482405510924107,0.2494310557933843,0.6041066339744967,0.0741629973241513,0.4730116348055635,-0.165029996165265,-0.1499421619218335,-0.5833201520758153,0.45697029658553,0.237475486530327,0.9773156898507775,-0.6908199502834622,0.7399354709728898,-0.8771250416492673,0.8511982017348394,-0.8389640586484133,-0.4008271668538905,0.8241385836477694,0.1661629134659171,0.7323678869508717,0.8076063255357541,0.4332238564185967,0.1285513837384898,0.068105258092007,0.1773884238271253,0.5806084917236899,0.3152161575940344,0.4594345866104217,0.9647450944927074,0.3768054146839966,0.5430217161161687,0.1705069555352013,0.1741396856441499,0.8591860645014064,0.2819348984638363,0.1695823736683725,0.3821901070573272,0.0352003844137447,0.9684394339311774,0.9723086519161372,0.1497122378409388,0.8417681335107522,0.9624081796519728,0.87,197
0,0,-1.0,0.0808162794628884,-0.3545049545796201,0.1508001432499739,0.2765803961137288,-0.073669707455292,-1.0,-1.0,-0.8641860413014257,-0.180637718984428,-0.3266532547897008,0.667924907715359,-1.0,1.0,0.2420846326862104,-0.7831320797644881,-1.0,-0.1068327250758408,1.0,0.9532334704045112,0.7517454050899572,0.0942497943630857,0.7682448111416957,0.4972580132968412,0.0143641837875546,0.6867217065162509,0.948010102675436,0.0736088533659975,0.5572993249351477,0.9565313479680388,0.1706683095863641,0.364640527718583,0.6731341982235355,0.5448118210175128,0.0001,0.1925352353256972,1.0,0.2064916771886795,0.1504591235769329,1.0,0.0808406515264967,0.0322971613321366,0.5780710800967885,1.0,1.0,1.0,0.76,2054
0,0,-1.0,0.0808162794628884,-0.3545049545796201,0.1508001432499739,0.2765803961137288,-0.073669707455292,-1.0,-1.0,-0.8641860413014257,-0.180637718984428,-0.3266532547897008,0.667924907715359,-1.0,1.0,0.2420846326862104,-0.7831320797644881,-1.0,-0.1068327250758408,1.0,0.9532334704045112,0.7517454050899572,0.0942497943630857,0.7682448111416957,0.4972580132968412,0.0143641837875546,0.6867217065162509,0.948010102675436,0.0736088533659975,0.5572993249351477,0.9565313479680388,0.1706683095863641,0.364640527718583,0.6731341982235355,0.5448118210175128,0.0001,0.1925352353256972,1.0,0.2064916771886795,0.1504591235769329,1.0,0.0808406515264967,0.0322971613321366,0.5780710800967885,1.0,1.0,1.0,0.76,2149
