,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.8621568400358155,0.9497907701926128,0.6387629771779046,0.7038434958419089,-0.055449117151415,-0.5014567646601442,-0.9039281115836096,-0.1761853224928067,0.3439482763411405,0.6719067476356098,-0.1759193527965599,-0.1527242738208736,0.2984866074087537,-0.2189668509764952,0.1350602814063508,-0.9075941958237754,0.4347340466399712,-0.597420340291579,0.0691329725488592,0.8549218631362407,0.8608255950815444,0.1567390550124603,0.7394904958937165,0.4412361656573353,0.1573362861602331,0.8393807462594839,0.8666405021867872,0.3368699494679513,0.8253982169866851,0.8778070425538861,0.2213699883895191,0.5996037617425038,0.5331848394407958,0.8370692425357931,0.2725219860600217,0.4948660720910912,0.0935179896445975,0.2943434346324424,0.9943467026813014,0.5046011183874285,0.4371789377985494,0.4305627972463843,0.2965940035462276,0.1259453140447162,0.0207328552200192,0.0727456210415302,0.3927544112769329,0.6258547385590663,0.3318592209920847,0.0151051856696632,0.6226586812104073,0.2870043327459619,0.3632197319068772,0.50849067017971,0.2461331483193306,0.867681271905751,0.7649616949891365,0.7567304733543416,0.6851441689294822,0.2094100537637118,0.78,100
0,0,0.2670612160824931,-0.9148726453949658,-0.7264715847113591,0.5483980672243182,0.2376647908772341,0.7265276311803873,-0.9615198060912556,0.1493996055351046,-0.3170124837442448,0.9128887748816574,-0.1475778756557962,0.6834469624212115,0.3683989665245317,-0.8729953983226325,-0.1388644926922229,0.1726692084112845,0.0061990575524035,0.150824088653058,0.3171590075361934,-0.6001475406935727,0.819895445830593,0.4966066671495792,0.98493725224288,0.5369141872027913,0.8126840524665676,0.932771996196311,0.2463907542422851,0.8121939222807483,0.4605156311418351,0.6723414624035126,0.0549707332119891,0.3948229582916535,0.4436817424719466,0.7578206940302814,0.3681027248525363,0.2479146985052885,0.5022618820724682,0.4708454448419569,0.8987919967174992,0.7717653567325065,0.0337433737559758,0.125984276038362,0.7736087601118496,0.653872343105612,0.0077604902418346,0.3098965360976477,0.0326357987638034,0.278717807097696,0.2610141747996644,0.2970567433774331,0.2074536751169564,0.4253838424105182,0.4023221524875925,0.6344501111785247,0.577657515741671,0.9029555752227794,0.9390820882800612,0.3190227898912958,0.4390555849349897,0.5361616547904172,0.3,10035
0,0,0.2626129607304224,-0.9785803958394936,0.4478219019006473,0.5813126136389755,0.386812215782087,0.7455631742667062,0.4036035179173496,0.1634709665015197,-0.3712399978459477,-0.4273660697099207,-0.1255079468106181,0.691251086702916,0.2695063368642521,-0.503424868131892,0.4205272217183389,0.1947878488545875,-0.0433651196395582,-0.0072676686266066,0.3764281723543601,0.1589127838257484,0.8247907681738686,0.8363370951031481,0.9597122685356484,0.700045438573371,0.179488272248108,0.8576778035701305,0.8130640228271298,0.7859967957323519,0.1102498425044178,0.670767347371283,0.6768659528102556,0.4796396702238062,0.3740159698427975,0.4738645853089936,0.3440858496610288,0.5567648940332436,0.4181312717905832,0.2270439004822071,0.2597953573176809,0.8046029891302903,0.7760907182948533,0.1260617164261492,0.8121821533398604,0.7951267575552589,0.0077794514932289,0.7736776562877714,0.0529340712107903,0.3112623355093181,0.1981510336300508,0.1037613273211545,0.338168594213448,0.3178245472763389,0.384400072833931,0.5295367600992116,0.3904637956081295,0.7275089033620827,0.9959168045556492,0.533133470958607,0.4468418704274846,0.451558254089404,0.63,1087
0,0,0.2626129607304224,-0.9785803958394936,0.4478219019006473,0.5813126136389755,0.386812215782087,0.7455631742667062,0.4036035179173496,0.1634709665015197,-0.3712399978459477,-0.4273660697099207,-0.1255079468106181,0.691251086702916,0.2695063368642521,-0.503424868131892,0.4205272217183389,0.1947878488545875,-0.0433651196395582,-0.0072676686266066,0.3764281723543601,0.1589127838257484,0.8247907681738686,0.8363370951031481,0.9597122685356484,0.700045438573371,0.179488272248108,0.8576778035701305,0.8130640228271298,0.7859967957323519,0.1102498425044178,0.670767347371283,0.6768659528102556,0.4796396702238062,0.3740159698427975,0.4738645853089936,0.3440858496610288,0.5567648940332436,0.4181312717905832,0.2270439004822071,0.2597953573176809,0.8046029891302903,0.7760907182948533,0.1260617164261492,0.8121821533398604,0.7951267575552589,0.0077794514932289,0.7736776562877714,0.0529340712107903,0.3112623355093181,0.1981510336300508,0.1037613273211545,0.338168594213448,0.3178245472763389,0.384400072833931,0.5295367600992116,0.3904637956081295,0.7275089033620827,0.9959168045556492,0.533133470958607,0.4468418704274846,0.451558254089404,0.63,1185
0,0,0.2626129607304224,-0.9785803958394936,0.4478219019006473,0.5813126136389755,0.386812215782087,0.7455631742667062,0.4036035179173496,0.1634709665015197,-0.3712399978459477,-0.4273660697099207,-0.1255079468106181,0.691251086702916,0.2695063368642521,-0.503424868131892,0.4205272217183389,0.1947878488545875,-0.0433651196395582,-0.0072676686266066,0.3764281723543601,0.1589127838257484,0.8247907681738686,0.8363370951031481,0.9597122685356484,0.700045438573371,0.179488272248108,0.8576778035701305,0.8130640228271298,0.7859967957323519,0.1102498425044178,0.670767347371283,0.6768659528102556,0.4796396702238062,0.3740159698427975,0.4738645853089936,0.3440858496610288,0.5567648940332436,0.4181312717905832,0.2270439004822071,0.2597953573176809,0.8046029891302903,0.7760907182948533,0.1260617164261492,0.8121821533398604,0.7951267575552589,0.0077794514932289,0.7736776562877714,0.0529340712107903,0.3112623355093181,0.1981510336300508,0.1037613273211545,0.338168594213448,0.3178245472763389,0.384400072833931,0.5295367600992116,0.3904637956081295,0.7275089033620827,0.9959168045556492,0.533133470958607,0.4468418704274846,0.451558254089404,0.63,1282
0,0,0.2626129607304224,-0.9558357603880054,0.5021232435193967,0.5813126136389755,0.386812215782087,0.7455631742667062,-0.9805874159364278,0.1378761047910184,-0.3712399978459477,0.9443277322481168,-0.1255079468106181,0.691251086702916,0.299872158759931,-0.8759533983203658,0.4205272217183389,0.1947878488545875,0.0088584840801633,-0.0109828544311247,0.3735089433670495,0.1589127838257484,0.8247907681738686,0.7366882219939574,0.9853487711072044,0.6358199290452242,0.8096867899173759,0.9568886656426466,0.1986308162471349,0.7748924899222758,0.1102498425044178,0.670767347371283,0.6768659528102556,0.4454803392434058,0.4699241043365543,0.8484779832172453,0.3859905588135242,0.5567648940332436,0.6242352184297033,0.468716307885581,0.8849631500921118,0.8046029891302903,0.9777607083463248,0.1260617164261492,0.8121821533398604,0.7951267575552589,0.0079996258782439,0.4283235931586759,0.0583833777904706,0.3112623355093181,0.1900814532144929,0.3101956898580141,0.2040593366784876,0.3178245472763389,0.384400072833931,0.6251276985024594,0.3904637956081295,0.9375470406813756,0.9715973647472614,0.5507790263166169,0.8054240720695673,0.8206157110103985,0.6,1381
0,0,0.2626129607304224,-0.9558357603880054,0.5021232435193967,0.5813126136389755,0.386812215782087,0.7455631742667062,-0.9805874159364278,0.1378761047910184,-0.3712399978459477,0.9443277322481168,-0.1255079468106181,0.691251086702916,0.299872158759931,-0.8759533983203658,0.4205272217183389,0.1947878488545875,0.0088584840801633,-0.0109828544311247,0.3735089433670495,0.1589127838257484,0.8247907681738686,0.7366882219939574,0.9853487711072044,0.6358199290452242,0.8096867899173759,0.9568886656426466,0.1986308162471349,0.7748924899222758,0.1102498425044178,0.670767347371283,0.6768659528102556,0.4454803392434058,0.4699241043365543,0.8484779832172453,0.3859905588135242,0.5567648940332436,0.6242352184297033,0.468716307885581,0.8849631500921118,0.8046029891302903,0.9777607083463248,0.1260617164261492,0.8121821533398604,0.7951267575552589,0.0079996258782439,0.4283235931586759,0.0583833777904706,0.3112623355093181,0.1900814532144929,0.3101956898580141,0.2040593366784876,0.3178245472763389,0.384400072833931,0.6251276985024594,0.3904637956081295,0.9375470406813756,0.9715973647472614,0.5507790263166169,0.8054240720695673,0.8206157110103985,0.6,1479
0,0,0.2626129607304224,-0.9785803958394936,-0.7318486606191228,0.5813126136389755,0.386812215782087,0.7455631742667062,-0.9805874159364278,0.1378761047910184,-0.2564043142477458,0.9443277322481168,-0.1255079468106181,0.691251086702916,0.299872158759931,-0.8759533983203658,0.4205272217183389,0.1947878488545875,0.0088584840801633,0.2659037856533693,0.3259990859520394,-0.594614747375473,0.8247907681738686,0.4950654020880303,0.9853487711072044,0.4806034045197042,0.8096867899173759,0.9568886656426466,0.2452305512100676,0.7787261558340928,0.4618715524580591,0.670767347371283,0.0001,0.4016290052788178,0.4699241043365543,0.8484779832172453,0.3440858496610288,0.2408758550813934,0.3995043157086624,0.4687287957593173,0.8849631500921118,0.8046029891302903,0.0338063009645939,0.1260617164261492,0.7171928281741875,0.7951267575552589,0.0077794514932289,0.329931472899484,0.0583833777904706,0.3112623355093181,0.1900814532144929,0.3101956898580141,0.2040593366784876,0.4331527914476872,0.384400072833931,0.6251276985024594,0.3904637956081295,0.9375470406813756,0.9787074780696794,0.2228125387407365,0.449611455133642,0.526310180290209,0.49,1577
0,0,0.2626129607304224,-0.9785803958394936,-0.7318486606191228,0.5813126136389755,0.386812215782087,0.7455631742667062,-0.9805874159364278,0.1378761047910184,-0.2564043142477458,0.9443277322481168,-0.1255079468106181,0.691251086702916,0.299872158759931,-0.8759533983203658,0.4205272217183389,0.1947878488545875,0.0088584840801633,0.2659037856533693,0.3259990859520394,-0.594614747375473,0.8247907681738686,0.4950654020880303,0.9853487711072044,0.4806034045197042,0.8096867899173759,0.9568886656426466,0.2452305512100676,0.7787261558340928,0.4618715524580591,0.670767347371283,0.0001,0.4016290052788178,0.4699241043365543,0.8484779832172453,0.3440858496610288,0.2408758550813934,0.3995043157086624,0.4687287957593173,0.8849631500921118,0.8046029891302903,0.0338063009645939,0.1260617164261492,0.7171928281741875,0.7951267575552589,0.0077794514932289,0.329931472899484,0.0583833777904706,0.3112623355093181,0.1900814532144929,0.3101956898580141,0.2040593366784876,0.4331527914476872,0.384400072833931,0.6251276985024594,0.3904637956081295,0.9375470406813756,0.9787074780696794,0.2228125387407365,0.449611455133642,0.526310180290209,0.49,1674
0,0,0.2626129607304224,-0.9785803958394936,-0.7318486606191228,0.5813126136389755,0.386812215782087,0.7455631742667062,-0.9805874159364278,0.1378761047910184,-0.2564043142477458,0.9443277322481168,-0.1255079468106181,0.691251086702916,0.299872158759931,-0.8759533983203658,0.4205272217183389,0.1947878488545875,0.0088584840801633,0.2659037856533693,0.3259990859520394,-0.594614747375473,0.8247907681738686,0.4950654020880303,0.9853487711072044,0.4806034045197042,0.8096867899173759,0.9568886656426466,0.2452305512100676,0.7787261558340928,0.4618715524580591,0.670767347371283,0.0001,0.4016290052788178,0.4699241043365543,0.8484779832172453,0.3440858496610288,0.2408758550813934,0.3995043157086624,0.4687287957593173,0.8849631500921118,0.8046029891302903,0.0338063009645939,0.1260617164261492,0.7171928281741875,0.7951267575552589,0.0077794514932289,0.329931472899484,0.0583833777904706,0.3112623355093181,0.1900814532144929,0.3101956898580141,0.2040593366784876,0.4331527914476872,0.384400072833931,0.6251276985024594,0.3904637956081295,0.9375470406813756,0.9787074780696794,0.2228125387407365,0.449611455133642,0.526310180290209,0.49,1771
