,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.239372434866333,-0.942412506211386,-0.6545030603142414,-0.7676780558177687,-0.8519647614912158,-0.4803777639430293,0.8665463980764949,-0.4479981991179105,-0.9613229683539176,0.8559301067504452,0.9719346275857614,0.96609191588451,0.8133030149098353,-0.5451069961950534,-0.725152590993565,0.6934848676766177,-0.4550096050385099,-0.6513830728726293,-0.579919815409724,0.3675905751210178,0.0291638373720042,0.537841269748189,0.5560843921290156,0.6270500212277934,0.3285537367458439,0.1710325070092722,0.3147644432354644,0.2552013695668684,0.2124516688481461,0.6849571811710098,0.596282036270246,0.3918368220309651,0.8480418042350991,0.2192416285364548,0.4554591810463015,0.9547853842396534,0.9340093329145076,0.6763988819127457,0.7181776374517412,0.5764913894746161,0.0687271647672218,0.4404048817088385,0.4585922783502927,0.0106464040966237,0.7860221252133677,0.0651565226356882,0.7434293307747797,0.813930165032873,0.1054441092278003,0.1225324650298596,0.5360889754172617,0.7602186003338787,0.834920073310405,0.81506655846238,0.984103435054478,0.6887178626136939,0.9515180838402092,0.3305517384951955,0.1177042597507971,0.8139670346120956,0.43,100
0,0,-0.3988771025806273,-0.8201501957947719,-0.7317310238223397,-0.5349932615490126,-0.8021356972277655,-0.6513481362210791,-0.2110975746416556,-0.4553730784038111,-0.299585130978078,0.8597708048604098,0.6607986471195468,0.1452938716045626,0.4784083595971242,-0.5464265802894991,-0.7311660438536345,0.0069443734118934,-0.3635249209626007,-0.9961082379130634,-0.5585205052173334,-0.0093845280440145,0.0222774936134563,0.5281700071815956,0.539834191367381,0.6083269771332862,0.3436469390281882,0.3413600806544972,0.3868164911579937,0.2695396699871416,0.891039122328263,0.6731807109206452,0.6154559855233618,0.3224457650307011,0.6054980664961721,0.2686750108198013,0.7300705867751146,0.6388353574089676,0.9093963725796674,0.5598901126032156,0.6944325097841282,0.3974994878233232,0.085609909259085,0.602998808070107,0.1500337772971106,0.0101304761330521,0.7080881999517484,0.0451675124806373,0.0233207497912161,0.7276128164431818,0.1072125567351164,0.0067278978818299,0.9402105701042796,0.760193123337051,0.8191307401412168,0.4683545240703211,0.6139121850466626,0.4278787006641763,0.9435879611188124,0.3217697263175213,0.0892599401296082,0.8056183186807601,0.04,10097
0,0,-0.239372434866333,-0.942412506211386,-0.6600719078956727,-0.8762595749163958,-0.8519647614912158,0.1687442191130176,0.8665463980764949,-0.4479981991179105,-0.9613229683539176,0.8559301067504452,0.9719346275857614,0.856775891565462,0.7976067531389336,-0.5451069961950534,-0.7044085262157508,0.1469643422519663,-0.4442809390193181,-0.6513830728726293,-0.579919815409724,0.4235930548916793,0.006712845844547,0.5293126998996934,0.5120804426904394,0.6270500212277934,0.3248260177747103,0.0597663424111734,0.3147644432354644,0.2552013695668684,0.2124516688481461,0.0971715503397741,0.596282036270246,0.3918368220309651,0.9194776534162136,0.2192416285364548,0.4554591810463015,0.4494765646629086,0.9340093329145076,0.6763988819127457,0.4641644409930709,0.812708431255247,0.0687271647672218,0.4404048817088385,0.5231121957570506,0.0106464040966237,0.1114424182996577,0.0651565226356882,0.7434293307747797,0.813930165032873,0.0495036183767907,0.1225324650298596,0.9821847205686184,0.7602186003338787,0.834920073310405,0.0,0.9605019904264298,0.0614603036260095,0.9867689484980008,0.3305517384951955,0.0515863129127165,0.8155669867190942,0.26,1056
0,0,-0.239372434866333,-0.942412506211386,-0.6600719078956727,-0.8762595749163958,-0.8519647614912158,0.1687442191130176,0.8665463980764949,-0.4479981991179105,-0.9613229683539176,0.8559301067504452,0.9719346275857614,0.856775891565462,0.7976067531389336,-0.5451069961950534,-0.7044085262157508,0.1469643422519663,-0.4442809390193181,-0.6513830728726293,-0.579919815409724,0.4235930548916793,0.006712845844547,0.5293126998996934,0.5120804426904394,0.6270500212277934,0.3248260177747103,0.0597663424111734,0.3147644432354644,0.2552013695668684,0.2124516688481461,0.0971715503397741,0.596282036270246,0.3918368220309651,0.9194776534162136,0.2192416285364548,0.4554591810463015,0.4494765646629086,0.9340093329145076,0.6763988819127457,0.4641644409930709,0.812708431255247,0.0687271647672218,0.4404048817088385,0.5231121957570506,0.0106464040966237,0.1114424182996577,0.0651565226356882,0.7434293307747797,0.813930165032873,0.0495036183767907,0.1225324650298596,0.9821847205686184,0.7602186003338787,0.834920073310405,0.0,0.9605019904264298,0.0614603036260095,0.9867689484980008,0.3305517384951955,0.0515863129127165,0.8155669867190942,0.26,1153
0,0,-0.239372434866333,-0.942412506211386,-0.6600719078956727,-0.8762595749163958,-0.8519647614912158,0.1687442191130176,0.8665463980764949,-0.4479981991179105,-0.9613229683539176,0.8559301067504452,0.9719346275857614,0.856775891565462,0.7976067531389336,-0.5451069961950534,-0.7044085262157508,0.1469643422519663,-0.4442809390193181,-0.6513830728726293,-0.579919815409724,0.4235930548916793,0.006712845844547,0.5293126998996934,0.5120804426904394,0.6270500212277934,0.3248260177747103,0.0597663424111734,0.3147644432354644,0.2552013695668684,0.2124516688481461,0.0971715503397741,0.596282036270246,0.3918368220309651,0.9194776534162136,0.2192416285364548,0.4554591810463015,0.4494765646629086,0.9340093329145076,0.6763988819127457,0.4641644409930709,0.812708431255247,0.0687271647672218,0.4404048817088385,0.5231121957570506,0.0106464040966237,0.1114424182996577,0.0651565226356882,0.7434293307747797,0.813930165032873,0.0495036183767907,0.1225324650298596,0.9821847205686184,0.7602186003338787,0.834920073310405,0.0,0.9605019904264298,0.0614603036260095,0.9867689484980008,0.3305517384951955,0.0515863129127165,0.8155669867190942,0.26,1251
0,0,-0.239372434866333,-0.942412506211386,-0.6600719078956727,-0.8762595749163958,-0.8519647614912158,0.1687442191130176,0.8665463980764949,-0.4479981991179105,-0.9613229683539176,0.8559301067504452,0.9719346275857614,0.856775891565462,0.7976067531389336,-0.5451069961950534,-0.7044085262157508,0.1469643422519663,-0.4442809390193181,-0.6513830728726293,-0.579919815409724,0.4235930548916793,0.006712845844547,0.5293126998996934,0.5120804426904394,0.6270500212277934,0.3248260177747103,0.0597663424111734,0.3147644432354644,0.2552013695668684,0.2124516688481461,0.0971715503397741,0.596282036270246,0.3918368220309651,0.9194776534162136,0.2192416285364548,0.4554591810463015,0.4494765646629086,0.9340093329145076,0.6763988819127457,0.4641644409930709,0.812708431255247,0.0687271647672218,0.4404048817088385,0.5231121957570506,0.0106464040966237,0.1114424182996577,0.0651565226356882,0.7434293307747797,0.813930165032873,0.0495036183767907,0.1225324650298596,0.9821847205686184,0.7602186003338787,0.834920073310405,0.0,0.9605019904264298,0.0614603036260095,0.9867689484980008,0.3305517384951955,0.0515863129127165,0.8155669867190942,0.26,1346
0,0,-0.3574393519440169,-0.9596469550831538,-0.6468273808745474,-0.8077936575965287,-0.8505290509257714,0.228822101002118,-0.9401627371948506,-0.4565464313971609,1.0,0.8729095169732872,0.995924424787563,1.0,0.8564497567166299,-0.5309580173667396,-0.7133891075915163,0.2042677538016752,-0.4611446691530156,0.6842816352969296,-0.5869207438263778,0.398214314367403,0.0592653789480944,0.5461680622317618,0.5004864129687999,0.6107710692967282,0.347780633547619,0.1737916299371084,0.3230819377817314,0.2736373241782226,0.2491996247731482,0.705848258502635,0.6098540824131086,0.3795164401962594,0.4415063242450767,0.6225034613920895,0.8079037848040032,0.4934121593981649,0.9152128057911552,0.7116218526215036,0.7099510245568731,0.9761375104583306,0.0228458185284122,0.6088392388360062,0.4498196200505733,0.0106860521197385,0.7954390769903676,0.0474836967306888,0.0562845872425262,0.8094721278222208,0.1087883804690184,0.123494130745934,1.0,0.7433477397634334,0.8645389493438492,0.0470887249309066,0.9502374822235536,0.6867525773667508,0.9408574860213792,0.3373628886493486,0.0471807924996233,0.8245278495544865,0.24,1446
0,0,-0.3955576891761225,-0.6977325883784086,-0.7351524726329284,-0.5628516230462386,-0.8981577264360577,-0.6530964960354686,-0.2007464326981116,-0.6484096205344185,-0.3352885723193176,0.8539678224196057,0.653034987457347,0.6568647746310523,0.4844264904242102,-0.5508780357754922,-0.7219520030642202,0.0887543444748622,-0.3770943543120861,-1.0,-0.581740219174453,0.7573967494239932,0.0218860827253322,0.5463816884337305,0.6405316721510376,0.5651706681151826,0.3421892678042357,0.3457197614792534,0.365110330015759,0.2729197018788238,0.9111513912245164,0.6701264804458806,0.6428887996310764,0.3433593750691445,1.0,0.2050811917484889,0.972436648413334,1.0,0.9951010472934112,0.5600818269927168,0.8694162155458762,0.3515821179135012,0.0466098841844906,0.595136414960919,0.1503758921603379,0.0103684519575891,1.0,0.0490888573933267,0.0211756246066271,0.7515620685694651,0.1515191807058368,0.0066693659985137,1.0,0.7552580499605362,0.8207151521610476,1.0,0.9898161084368634,0.6795448635500231,0.9463313812783598,0.3540714256439382,0.0899443876386089,0.8055541202333967,0.19,1543
0,0,-0.3955576891761225,-0.6977325883784086,-0.7351524726329284,-0.5628516230462386,-0.8981577264360577,-0.6530964960354686,-0.2007464326981116,-0.6484096205344185,-0.3352885723193176,0.8539678224196057,0.653034987457347,0.6568647746310523,0.4844264904242102,-0.5508780357754922,-0.7219520030642202,0.0887543444748622,-0.3770943543120861,-1.0,-0.581740219174453,0.7573967494239932,0.0218860827253322,0.5463816884337305,0.6405316721510376,0.5651706681151826,0.3421892678042357,0.3457197614792534,0.365110330015759,0.2729197018788238,0.9111513912245164,0.6701264804458806,0.6428887996310764,0.3433593750691445,1.0,0.2050811917484889,0.972436648413334,1.0,0.9951010472934112,0.5600818269927168,0.8694162155458762,0.3515821179135012,0.0466098841844906,0.595136414960919,0.1503758921603379,0.0103684519575891,1.0,0.0490888573933267,0.0211756246066271,0.7515620685694651,0.1515191807058368,0.0066693659985137,1.0,0.7552580499605362,0.8207151521610476,1.0,0.9898161084368634,0.6795448635500231,0.9463313812783598,0.3540714256439382,0.0899443876386089,0.8055541202333967,0.19,1639
0,0,0.0570116649137787,-0.9148135100491822,-0.6580318849073898,-0.7239788521062825,-0.860460904839028,0.1059977062725878,-0.2253691095013139,-0.4535312983310779,0.0829514855382403,0.8329393484542816,0.9227058364562738,0.9256932094501108,0.760941457648978,-0.5030062457672297,-0.7167947908012984,0.1221006137750746,-0.4372103875351142,-0.0501413687910698,-0.5768412435371527,0.5563431577895945,0.0365758263650355,0.5186935164326313,0.5400336170225414,0.6301958005946907,0.3336850585359303,0.1824961063836356,0.3145009205988556,0.3617185040075054,0.2757207380135963,0.6817493812831458,0.5973801095276753,0.2871109723322049,0.6005687657579107,0.4153741360418017,0.6841980044350268,0.5255766319096765,0.9636292073361042,0.673765016679762,0.6497445810257271,0.8239977758000148,0.0462891645536666,0.5666487234491553,0.4401356301138906,0.0108330946578819,0.7903984435249231,0.0420519953170473,0.3157249642279887,0.810430473639739,0.1052496608791059,0.1183685165132499,0.8721520923980342,0.7540810013336501,0.8168643179554451,0.2255072294267277,0.917741416792774,0.693146858177401,0.9185599997607108,0.3259762357022941,0.0744979377800497,0.7971440909866613,0.18,1731
0,0,-0.0717439467435252,-0.8707634019949325,-0.6722340475015778,-0.703837990905022,-0.8676870210661,-0.05500447730004,-0.34798276510623,-0.4802211451791293,0.2199020410901456,0.8786646784099653,0.8829164524827497,0.8905633117231073,0.7347253307276806,-0.534418990043585,-0.7272240799704501,0.1199640345299074,-0.4350108986719992,-0.0863154983082467,-0.5753045494578446,0.3904813348280306,0.0374934744059352,0.5263832565715588,0.546114443368593,0.616212003539419,0.3322445015283965,0.2038917164011619,0.325052120600131,0.2891644832157372,0.4320212511629038,0.6008717512577083,0.619678268380251,0.3780667823013935,0.6604933023741454,0.4315806242409797,0.7906187086957531,0.6463618021538505,0.9451432168454844,0.6554938047655146,0.7050000974993201,0.8083260591693804,0.0456725741419166,0.5902712952405754,0.4027033437774813,0.0105997913158446,0.7295944809556003,0.0479801816999825,0.2141553803755477,0.8050005335703704,0.1090600186483932,0.0886793971462471,0.9519574834201584,0.7583720323779863,0.8263482180886355,0.4841180867828701,0.9391202498374488,0.6026619512306418,0.9542658436386592,0.332391655958098,0.0694088488960042,0.8019662880888068,0.16,1828
0,0,-0.0717439467435252,-0.8707634019949325,-0.6722340475015778,-0.703837990905022,-0.8676870210661,-0.05500447730004,-0.34798276510623,-0.4802211451791293,0.2199020410901456,0.8786646784099653,0.8829164524827497,0.8905633117231073,0.7347253307276806,-0.534418990043585,-0.7272240799704501,0.1199640345299074,-0.4350108986719992,-0.0863154983082467,-0.5753045494578446,0.3904813348280306,0.0374934744059352,0.5263832565715588,0.546114443368593,0.616212003539419,0.3322445015283965,0.2038917164011619,0.325052120600131,0.2891644832157372,0.4320212511629038,0.6008717512577083,0.619678268380251,0.3780667823013935,0.6604933023741454,0.4315806242409797,0.7906187086957531,0.6463618021538505,0.9451432168454844,0.6554938047655146,0.7050000974993201,0.8083260591693804,0.0456725741419166,0.5902712952405754,0.4027033437774813,0.0105997913158446,0.7295944809556003,0.0479801816999825,0.2141553803755477,0.8050005335703704,0.1090600186483932,0.0886793971462471,0.9519574834201584,0.7583720323779863,0.8263482180886355,0.4841180867828701,0.9391202498374488,0.6026619512306418,0.9542658436386592,0.332391655958098,0.0694088488960042,0.8019662880888068,0.16,1926
0,0,-0.239372434866333,-0.942412506211386,-0.6545030603142414,-0.7676780558177687,-0.8519647614912158,-0.4803777639430293,0.8665463980764949,-0.4479981991179105,-0.9613229683539176,0.8559301067504452,0.9719346275857614,0.96609191588451,0.8133030149098353,-0.5451069961950534,-0.725152590993565,0.6934848676766177,-0.4550096050385099,-0.6513830728726293,-0.579919815409724,0.3675905751210178,0.0291638373720042,0.537841269748189,0.5560843921290156,0.6270500212277934,0.3285537367458439,0.1710325070092722,0.3147644432354644,0.2552013695668684,0.2124516688481461,0.6849571811710098,0.596282036270246,0.3918368220309651,0.8480418042350991,0.2192416285364548,0.4554591810463015,0.9547853842396534,0.9340093329145076,0.6763988819127457,0.7181776374517412,0.5764913894746161,0.0687271647672218,0.4404048817088385,0.4585922783502927,0.0106464040966237,0.7860221252133677,0.0651565226356882,0.7434293307747797,0.813930165032873,0.1054441092278003,0.1225324650298596,0.5360889754172617,0.7602186003338787,0.834920073310405,0.81506655846238,0.984103435054478,0.6887178626136939,0.9515180838402092,0.3305517384951955,0.1177042597507971,0.8139670346120956,0.43,199
0,0,-0.0717439467435252,-0.8707634019949325,-0.6722340475015778,-0.703837990905022,-0.8676870210661,-0.05500447730004,-0.34798276510623,-0.4802211451791293,0.2199020410901456,0.8786646784099653,0.8829164524827497,0.8905633117231073,0.7347253307276806,-0.534418990043585,-0.7272240799704501,0.1199640345299074,-0.4350108986719992,-0.0863154983082467,-0.5753045494578446,0.3904813348280306,0.0374934744059352,0.5263832565715588,0.546114443368593,0.616212003539419,0.3322445015283965,0.2038917164011619,0.325052120600131,0.2891644832157372,0.4320212511629038,0.6008717512577083,0.619678268380251,0.3780667823013935,0.6604933023741454,0.4315806242409797,0.7906187086957531,0.6463618021538505,0.9451432168454844,0.6554938047655146,0.7050000974993201,0.8083260591693804,0.0456725741419166,0.5902712952405754,0.4027033437774813,0.0105997913158446,0.7295944809556003,0.0479801816999825,0.2141553803755477,0.8050005335703704,0.1090600186483932,0.0886793971462471,0.9519574834201584,0.7583720323779863,0.8263482180886355,0.4841180867828701,0.9391202498374488,0.6026619512306418,0.9542658436386592,0.332391655958098,0.0694088488960042,0.8019662880888068,0.16,2026
0,0,-0.0717439467435252,-0.8707634019949325,-0.6722340475015778,-0.703837990905022,-0.8676870210661,-0.05500447730004,-0.34798276510623,-0.4802211451791293,0.2199020410901456,0.8786646784099653,0.8829164524827497,0.8905633117231073,0.7347253307276806,-0.534418990043585,-0.7272240799704501,0.1199640345299074,-0.4350108986719992,-0.0863154983082467,-0.5753045494578446,0.3904813348280306,0.0374934744059352,0.5263832565715588,0.546114443368593,0.616212003539419,0.3322445015283965,0.2038917164011619,0.325052120600131,0.2891644832157372,0.4320212511629038,0.6008717512577083,0.619678268380251,0.3780667823013935,0.6604933023741454,0.4315806242409797,0.7906187086957531,0.6463618021538505,0.9451432168454844,0.6554938047655146,0.7050000974993201,0.8083260591693804,0.0456725741419166,0.5902712952405754,0.4027033437774813,0.0105997913158446,0.7295944809556003,0.0479801816999825,0.2141553803755477,0.8050005335703704,0.1090600186483932,0.0886793971462471,0.9519574834201584,0.7583720323779863,0.8263482180886355,0.4841180867828701,0.9391202498374488,0.6026619512306418,0.9542658436386592,0.332391655958098,0.0694088488960042,0.8019662880888068,0.16,2123
0,0,-0.0717439467435252,-0.8707634019949325,-0.6722340475015778,-0.703837990905022,-0.8676870210661,-0.05500447730004,-0.34798276510623,-0.4802211451791293,0.2199020410901456,0.8786646784099653,0.8829164524827497,0.8905633117231073,0.7347253307276806,-0.534418990043585,-0.7272240799704501,0.1199640345299074,-0.4350108986719992,-0.0863154983082467,-0.5753045494578446,0.3904813348280306,0.0374934744059352,0.5263832565715588,0.546114443368593,0.616212003539419,0.3322445015283965,0.2038917164011619,0.325052120600131,0.2891644832157372,0.4320212511629038,0.6008717512577083,0.619678268380251,0.3780667823013935,0.6604933023741454,0.4315806242409797,0.7906187086957531,0.6463618021538505,0.9451432168454844,0.6554938047655146,0.7050000974993201,0.8083260591693804,0.0456725741419166,0.5902712952405754,0.4027033437774813,0.0105997913158446,0.7295944809556003,0.0479801816999825,0.2141553803755477,0.8050005335703704,0.1090600186483932,0.0886793971462471,0.9519574834201584,0.7583720323779863,0.8263482180886355,0.4841180867828701,0.9391202498374488,0.6026619512306418,0.9542658436386592,0.332391655958098,0.0694088488960042,0.8019662880888068,0.16,2224
0,0,-0.0717439467435252,-0.8707634019949325,-0.6722340475015778,-0.703837990905022,-0.8676870210661,-0.05500447730004,-0.34798276510623,-0.4802211451791293,0.2199020410901456,0.8786646784099653,0.8829164524827497,0.8905633117231073,0.7347253307276806,-0.534418990043585,-0.7272240799704501,0.1199640345299074,-0.4350108986719992,-0.0863154983082467,-0.5753045494578446,0.3904813348280306,0.0374934744059352,0.5263832565715588,0.546114443368593,0.616212003539419,0.3322445015283965,0.2038917164011619,0.325052120600131,0.2891644832157372,0.4320212511629038,0.6008717512577083,0.619678268380251,0.3780667823013935,0.6604933023741454,0.4315806242409797,0.7906187086957531,0.6463618021538505,0.9451432168454844,0.6554938047655146,0.7050000974993201,0.8083260591693804,0.0456725741419166,0.5902712952405754,0.4027033437774813,0.0105997913158446,0.7295944809556003,0.0479801816999825,0.2141553803755477,0.8050005335703704,0.1090600186483932,0.0886793971462471,0.9519574834201584,0.7583720323779863,0.8263482180886355,0.4841180867828701,0.9391202498374488,0.6026619512306418,0.9542658436386592,0.332391655958098,0.0694088488960042,0.8019662880888068,0.16,2322
