,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.4042708187528623,0.0344887894158363,0.7585653286916854,-0.7049555113334041,0.6950837940427816,0.8790258356467873,0.0953351521690038,0.1633119307312989,0.0293863196357184,0.513367083109022,0.144133848971488,0.189334266992202,0.214424919179419,0.0916393671671373,0.8534579771869845,0.8516241856141876,0.4729785805374958,0.2373772503459971,0.3979694334132537,0.4197315270072292,0.7046914474085826,0.248861838126901,0.030632556081819,0.912621635245262,0.7691721565891927,0.6947806946771061,0.1803342549447497,0.7561991509371868,0.4405053603178587,0.5799269679029126,0.6846214667429289,0.0650216077345047,0.75,100
0,0,0.3798108101240239,0.3831208348852248,0.0616272790305933,-0.0852195717353366,0.4004982002538151,0.4040743173197211,0.5522382925041903,0.1112437163292735,0.052318964471122,0.419616553031027,0.7796140142593191,0.0594467613114434,0.7705528562730646,0.6487145352536267,0.8998527767108635,0.5920284764479717,0.1060396369797773,0.029299792631163,0.3214512969201679,0.6119730338984976,0.3396016445963301,0.1756235361742735,0.6595465537363436,0.578304077373281,0.8758797226001227,0.4477622482642233,0.3095752248243908,0.4514012403566444,0.4377029523706819,0.7020752846832019,0.703489592849623,0.7536234506755001,0.14,10093
0,0,0.3798108101240239,0.3831208348852248,0.0616272790305933,-0.0852195717353366,0.4004982002538151,0.4040743173197211,0.5522382925041903,0.1112437163292735,0.052318964471122,0.419616553031027,0.7796140142593191,0.0594467613114434,0.7705528562730646,0.6487145352536267,0.8998527767108635,0.5920284764479717,0.1060396369797773,0.029299792631163,0.3214512969201679,0.6119730338984976,0.3396016445963301,0.1756235361742735,0.6595465537363436,0.578304077373281,0.8758797226001227,0.4477622482642233,0.3095752248243908,0.4514012403566444,0.4377029523706819,0.7020752846832019,0.703489592849623,0.7536234506755001,0.14,10190
0,0,0.3798108101240239,0.3831208348852248,0.0616272790305933,-0.0852195717353366,0.4004982002538151,0.4040743173197211,0.5522382925041903,0.1112437163292735,0.052318964471122,0.419616553031027,0.7796140142593191,0.0594467613114434,0.7705528562730646,0.6487145352536267,0.8998527767108635,0.5920284764479717,0.1060396369797773,0.029299792631163,0.3214512969201679,0.6119730338984976,0.3396016445963301,0.1756235361742735,0.6595465537363436,0.578304077373281,0.8758797226001227,0.4477622482642233,0.3095752248243908,0.4514012403566444,0.4377029523706819,0.7020752846832019,0.703489592849623,0.7536234506755001,0.14,10287
0,0,0.3798108101240239,0.3831208348852248,0.0616272790305933,-0.0852195717353366,0.4004982002538151,0.4040743173197211,0.5522382925041903,0.1112437163292735,0.052318964471122,0.419616553031027,0.7796140142593191,0.0594467613114434,0.7705528562730646,0.6487145352536267,0.8998527767108635,0.5920284764479717,0.1060396369797773,0.029299792631163,0.3214512969201679,0.6119730338984976,0.3396016445963301,0.1756235361742735,0.6595465537363436,0.578304077373281,0.8758797226001227,0.4477622482642233,0.3095752248243908,0.4514012403566444,0.4377029523706819,0.7020752846832019,0.703489592849623,0.7536234506755001,0.14,10386
0,0,0.3798108101240239,0.3831208348852248,0.0616272790305933,-0.0852195717353366,0.4004982002538151,0.4040743173197211,0.5522382925041903,0.1112437163292735,0.052318964471122,0.419616553031027,0.7796140142593191,0.0594467613114434,0.7705528562730646,0.6487145352536267,0.8998527767108635,0.5920284764479717,0.1060396369797773,0.029299792631163,0.3214512969201679,0.6119730338984976,0.3396016445963301,0.1756235361742735,0.6595465537363436,0.578304077373281,0.8758797226001227,0.4477622482642233,0.3095752248243908,0.4514012403566444,0.4377029523706819,0.7020752846832019,0.703489592849623,0.7536234506755001,0.14,10481
0,0,0.464170905144146,0.6430974393625477,0.3364563326753847,0.243649656470397,0.4164636152369231,0.5367852496727529,0.5628855199574627,0.1110196084593797,0.0542307284530839,0.426770830998595,0.8565940328781794,0.0311254760710916,0.865432570243655,0.6393147244939199,0.8854365926221515,0.5860635311818103,0.1048254340733989,0.0504804378253603,0.5307354501007295,0.6830095096703728,0.3594280090290946,0.158337435532709,0.6281456792852138,0.6814705579965686,0.7683140909102544,0.5190775298505457,0.5317031753386666,0.4521451860704402,0.5224688402228865,0.9039250392833192,0.7396354896944402,0.6773912693455194,0.52,1057
0,0,0.3798108101240239,0.3831208348852248,0.0616272790305933,-0.0852195717353366,0.4004982002538151,0.4040743173197211,0.5522382925041903,0.1112437163292735,0.052318964471122,0.419616553031027,0.7796140142593191,0.0594467613114434,0.7705528562730646,0.6487145352536267,0.8998527767108635,0.5920284764479717,0.1060396369797773,0.029299792631163,0.3214512969201679,0.6119730338984976,0.3396016445963301,0.1756235361742735,0.6595465537363436,0.578304077373281,0.8758797226001227,0.4477622482642233,0.3095752248243908,0.4514012403566444,0.4377029523706819,0.7020752846832019,0.703489592849623,0.7536234506755001,0.14,10580
0,0,0.3798108101240239,0.3831208348852248,0.0616272790305933,-0.0852195717353366,0.4004982002538151,0.4040743173197211,0.5522382925041903,0.1112437163292735,0.052318964471122,0.419616553031027,0.7796140142593191,0.0594467613114434,0.7705528562730646,0.6487145352536267,0.8998527767108635,0.5920284764479717,0.1060396369797773,0.029299792631163,0.3214512969201679,0.6119730338984976,0.3396016445963301,0.1756235361742735,0.6595465537363436,0.578304077373281,0.8758797226001227,0.4477622482642233,0.3095752248243908,0.4514012403566444,0.4377029523706819,0.7020752846832019,0.703489592849623,0.7536234506755001,0.14,10679
0,0,0.3798108101240239,0.3831208348852248,0.0616272790305933,-0.0852195717353366,0.4004982002538151,0.4040743173197211,0.5522382925041903,0.1112437163292735,0.052318964471122,0.419616553031027,0.7796140142593191,0.0594467613114434,0.7705528562730646,0.6487145352536267,0.8998527767108635,0.5920284764479717,0.1060396369797773,0.029299792631163,0.3214512969201679,0.6119730338984976,0.3396016445963301,0.1756235361742735,0.6595465537363436,0.578304077373281,0.8758797226001227,0.4477622482642233,0.3095752248243908,0.4514012403566444,0.4377029523706819,0.7020752846832019,0.703489592849623,0.7536234506755001,0.14,10774
