,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.164475275115552,-0.4501079542597328,-0.1094100958432557,-0.1887520336597012,-0.8662565903060462,-0.8093404916014542,0.2123874913363935,0.7389316318057493,0.2673958372518929,0.6998163215876679,0.3714069044802783,0.5081629788887683,0.0122087020129084,0.5664504133220419,0.0564369128087676,0.5226935627476821,0.6135937524267507,0.4006131351445232,0.5073069568090253,0.4081417576695656,0.9974545194951104,0.6803270749522641,0.5479732996392156,0.8468183260626773,0.5681731934126919,0.1628749979493544,0.6331118652982942,0.3795397655632653,0.2319835574220361,0.8433691303932062,0.5921301040200496,0.9237050871281868,0.64,100
0,0,0.2357694142570843,-0.3553638451341476,-0.2214539362505658,-0.2702492756949744,0.279525749323803,0.0523016908566244,0.442124757310774,0.4431887067672261,0.2807757193201107,0.4792318803492255,0.4156382488233784,0.6317859349507404,0.1423820186513915,0.7146039333692025,0.1702989651406169,0.3757807584235846,0.4224073120514483,0.3763364928325572,0.4810615086656779,0.2433105083026363,0.4542771924015469,0.2151371938338923,0.584567939772464,0.445292756468541,0.5365463872347338,0.3584940299831595,0.3163957761596686,0.3028794103065544,0.5552070282081533,0.4437308722793307,0.470947495993668,0.3844070657843629,0.43,10061
0,0,0.2357694142570843,-0.3553638451341476,-0.2214539362505658,-0.2702492756949744,0.279525749323803,0.0523016908566244,0.442124757310774,0.4431887067672261,0.2807757193201107,0.4792318803492255,0.4156382488233784,0.6317859349507404,0.1423820186513915,0.7146039333692025,0.1702989651406169,0.3757807584235846,0.4224073120514483,0.3763364928325572,0.4810615086656779,0.2433105083026363,0.4542771924015469,0.2151371938338923,0.584567939772464,0.445292756468541,0.5365463872347338,0.3584940299831595,0.3163957761596686,0.3028794103065544,0.5552070282081533,0.4437308722793307,0.470947495993668,0.3844070657843629,0.43,10159
0,0,0.2357694142570843,-0.3553638451341476,-0.2214539362505658,-0.2702492756949744,0.279525749323803,0.0523016908566244,0.442124757310774,0.4431887067672261,0.2807757193201107,0.4792318803492255,0.4156382488233784,0.6317859349507404,0.1423820186513915,0.7146039333692025,0.1702989651406169,0.3757807584235846,0.4224073120514483,0.3763364928325572,0.4810615086656779,0.2433105083026363,0.4542771924015469,0.2151371938338923,0.584567939772464,0.445292756468541,0.5365463872347338,0.3584940299831595,0.3163957761596686,0.3028794103065544,0.5552070282081533,0.4437308722793307,0.470947495993668,0.3844070657843629,0.43,10255
0,0,0.2357694142570843,-0.3553638451341476,-0.2214539362505658,-0.2702492756949744,0.279525749323803,0.0523016908566244,0.442124757310774,0.4431887067672261,0.2807757193201107,0.4792318803492255,0.4156382488233784,0.6317859349507404,0.1423820186513915,0.7146039333692025,0.1702989651406169,0.3757807584235846,0.4224073120514483,0.3763364928325572,0.4810615086656779,0.2433105083026363,0.4542771924015469,0.2151371938338923,0.584567939772464,0.445292756468541,0.5365463872347338,0.3584940299831595,0.3163957761596686,0.3028794103065544,0.5552070282081533,0.4437308722793307,0.470947495993668,0.3844070657843629,0.43,10351
0,0,0.2357694142570843,-0.3553638451341476,-0.2214539362505658,-0.2702492756949744,0.279525749323803,0.0523016908566244,0.442124757310774,0.4431887067672261,0.2807757193201107,0.4792318803492255,0.4156382488233784,0.6317859349507404,0.1423820186513915,0.7146039333692025,0.1702989651406169,0.3757807584235846,0.4224073120514483,0.3763364928325572,0.4810615086656779,0.2433105083026363,0.4542771924015469,0.2151371938338923,0.584567939772464,0.445292756468541,0.5365463872347338,0.3584940299831595,0.3163957761596686,0.3028794103065544,0.5552070282081533,0.4437308722793307,0.470947495993668,0.3844070657843629,0.43,10448
0,0,0.2357694142570843,-0.3553638451341476,-0.2214539362505658,-0.2702492756949744,0.279525749323803,0.0523016908566244,0.442124757310774,0.4431887067672261,0.2807757193201107,0.4792318803492255,0.4156382488233784,0.6317859349507404,0.1423820186513915,0.7146039333692025,0.1702989651406169,0.3757807584235846,0.4224073120514483,0.3763364928325572,0.4810615086656779,0.2433105083026363,0.4542771924015469,0.2151371938338923,0.584567939772464,0.445292756468541,0.5365463872347338,0.3584940299831595,0.3163957761596686,0.3028794103065544,0.5552070282081533,0.4437308722793307,0.470947495993668,0.3844070657843629,0.43,10545
0,0,0.2357694142570843,-0.3553638451341476,-0.2214539362505658,-0.2702492756949744,0.279525749323803,0.0523016908566244,0.442124757310774,0.4431887067672261,0.2807757193201107,0.4792318803492255,0.4156382488233784,0.6317859349507404,0.1423820186513915,0.7146039333692025,0.1702989651406169,0.3757807584235846,0.4224073120514483,0.3763364928325572,0.4810615086656779,0.2433105083026363,0.4542771924015469,0.2151371938338923,0.584567939772464,0.445292756468541,0.5365463872347338,0.3584940299831595,0.3163957761596686,0.3028794103065544,0.5552070282081533,0.4437308722793307,0.470947495993668,0.3844070657843629,0.43,10641
0,0,0.2357694142570843,-0.3553638451341476,-0.2214539362505658,-0.2702492756949744,0.279525749323803,0.0523016908566244,0.442124757310774,0.4431887067672261,0.2807757193201107,0.4792318803492255,0.4156382488233784,0.6317859349507404,0.1423820186513915,0.7146039333692025,0.1702989651406169,0.3757807584235846,0.4224073120514483,0.3763364928325572,0.4810615086656779,0.2433105083026363,0.4542771924015469,0.2151371938338923,0.584567939772464,0.445292756468541,0.5365463872347338,0.3584940299831595,0.3163957761596686,0.3028794103065544,0.5552070282081533,0.4437308722793307,0.470947495993668,0.3844070657843629,0.43,10734
0,0,0.204728630947368,-0.4444584701897568,-0.2329180393201977,-0.1915278721941426,0.2392512985464638,0.0501389242456254,0.4414497339455246,0.4432547221384994,0.2808182599823419,0.4360379135358284,0.3013403010536383,0.6408419948145795,0.1425643857261448,0.7344498095864609,0.170390201128986,0.380781323562067,0.3702602701876424,0.3751784500457237,0.3678209432817675,0.2541168934201012,0.5347303269552318,0.6754929114594309,0.4353940866369377,0.4298483080304096,0.4361169919646945,0.3463016754129208,0.3177078894129276,0.5411529436725003,0.5029690575970333,0.4602388058263072,0.4284439010038924,0.3818483267524231,0.53,1079
