,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.4193851127070489,-0.4079392293362252,-0.5311746083312636,-0.6524283597526268,0.0123658324724316,-0.8941939266282721,0.7661518919984219,0.1538496889037232,0.9992847978977478,0.6252143668797403,0.3211363883129574,0.4912990164324582,0.2485852692443267,0.1494334660900561,0.2138731001926231,0.9588178080604868,0.5342177614467672,0.4184344085220268,0.91,100
0,0,-0.5293162786355124,-0.9964782375055072,0.4478173885324077,0.2984356464490376,-0.9149268068428216,0.6962908046584364,0.0001,0.1495541800682209,0.2906910005034142,0.3499812302777039,0.486992130737865,0.8663351560044055,0.2378009586222736,0.9831124366203978,0.8554591551126164,0.3590752457019853,0.9508258876503534,0.0,0.79,10046
0,0,-0.5293162786355124,-0.9964782375055072,0.4478173885324077,0.2984356464490376,-0.9149268068428216,0.6962908046584364,0.0001,0.1495541800682209,0.2906910005034142,0.3499812302777039,0.486992130737865,0.8663351560044055,0.2378009586222736,0.9831124366203978,0.8554591551126164,0.3590752457019853,0.9508258876503534,0.0,0.79,10142
0,0,-0.5293162786355124,-0.9964782375055072,0.4478173885324077,0.2984356464490376,-0.9149268068428216,0.6962908046584364,0.0001,0.1495541800682209,0.2906910005034142,0.3499812302777039,0.486992130737865,0.8663351560044055,0.2378009586222736,0.9831124366203978,0.8554591551126164,0.3590752457019853,0.9508258876503534,0.0,0.79,10239
0,0,-0.5293162786355124,-0.9964782375055072,0.4478173885324077,0.2984356464490376,-0.9149268068428216,0.6962908046584364,0.0001,0.1495541800682209,0.2906910005034142,0.3499812302777039,0.486992130737865,0.8663351560044055,0.2378009586222736,0.9831124366203978,0.8554591551126164,0.3590752457019853,0.9508258876503534,0.0,0.79,10339
0,0,-0.5293162786355124,-0.9964782375055072,0.4478173885324077,0.2984356464490376,-0.9149268068428216,0.6962908046584364,0.0001,0.1495541800682209,0.2906910005034142,0.3499812302777039,0.486992130737865,0.8663351560044055,0.2378009586222736,0.9831124366203978,0.8554591551126164,0.3590752457019853,0.9508258876503534,0.0,0.79,10438
0,0,-0.5293162786355124,-0.9964782375055072,0.4478173885324077,0.2984356464490376,-0.9149268068428216,0.6962908046584364,0.0001,0.1495541800682209,0.2906910005034142,0.3499812302777039,0.486992130737865,0.8663351560044055,0.2378009586222736,0.9831124366203978,0.8554591551126164,0.3590752457019853,0.9508258876503534,0.0,0.79,10535
0,0,-0.5293162786355124,-0.9964782375055072,0.4478173885324077,0.2984356464490376,-0.9149268068428216,0.6962908046584364,0.0001,0.1495541800682209,0.2906910005034142,0.3499812302777039,0.486992130737865,0.8663351560044055,0.2378009586222736,0.9831124366203978,0.8554591551126164,0.3590752457019853,0.9508258876503534,0.0,0.79,10633
0,0,-0.5293162786355124,-0.9964782375055072,0.4478173885324077,0.2984356464490376,-0.9149268068428216,0.6962908046584364,0.0001,0.1495541800682209,0.2906910005034142,0.3499812302777039,0.486992130737865,0.8663351560044055,0.2378009586222736,0.9831124366203978,0.8554591551126164,0.3590752457019853,0.9508258876503534,0.0,0.79,10730
0,0,-0.3762337881476579,-0.999222275988232,0.5671733720325159,0.1857440830331554,0.1546515255188012,0.5684796965976484,0.0019017227625351,0.1622092701882149,0.3906501920873096,0.0001,0.2713119805442089,0.932959716617198,0.1859966395174036,0.9672986004276504,0.8784693735846834,0.2492428702621963,0.9021003318107716,0.0,0.8,1079
