,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.4583967822278831,0.8594595892147956,0.0522246589403629,0.6984023779456001,0.9624562142471664,-0.8966092616303161,0.2241831444041694,0.2422177396259062,0.1392735590351325,0.0376610684952196,0.691236168761326,0.9182835387377676,0.8217479070721069,0.490171515305007,0.2261782121884794,0.7507220065108325,0.8322616387496277,0.0224871914052957,0.0809639756814872,0.8145080241633071,0.5569929329273937,0.7738769974072995,0.2512834142321369,0.4722584531270222,0.8142320961818822,0.4576607709105706,0.7824972082395116,0.0920890322842096,0.8203336827059623,0.6297901055596545,0.8056122260588368,0.9890953926792688,0.44,100
0,0,0.53913817219473,0.5512053812637578,0.2900944394125037,0.9481085053334968,-0.1285461181061093,-0.9199286987516238,0.7191802110556073,0.3915230330847367,0.2095034672458024,0.6946056561250064,0.4988618478013609,0.1928132859406714,0.1727304878230349,0.3222321335374254,0.2166772605123851,0.2003552818741988,0.3377688896833239,0.009756493489038,0.3228356356682798,0.2100849130757172,0.4024917009434862,0.9535228221250854,0.6719123756763532,0.477376039261408,0.4051252839379892,0.0,0.2285771379085046,0.5163180742200825,0.3136459600066958,0.1526392152672479,0.8087558849658699,0.7275242741326755,0.08,10059
0,0,0.5750914291057816,0.8594595892147956,0.3413658806488146,0.6984023779456001,-0.4553834829231568,-0.4364807471632729,0.2247988696234393,0.2422177396259062,0.1334363279262022,0.0376610684952196,0.691236168761326,0.9182835387377676,0.8217479070721069,0.970268260334071,0.0436080624778968,0.7507220065108325,0.8305088549223527,0.0224871914052957,0.0809639756814872,0.8145080241633071,0.1502725607022949,0.7741259700916426,0.2436892758063298,0.4658328031712186,0.8142320961818822,0.4576607709105706,0.747895422114274,0.0783437453393716,0.8302413803782926,0.1962622917301067,0.8056122260588368,0.9890953926792688,0.18,1073
0,0,0.5750914291057816,0.8594595892147956,0.3413658806488146,0.6984023779456001,-0.4553834829231568,-0.4364807471632729,0.2247988696234393,0.2422177396259062,0.1334363279262022,0.0376610684952196,0.691236168761326,0.9182835387377676,0.8217479070721069,0.970268260334071,0.0436080624778968,0.7507220065108325,0.8305088549223527,0.0224871914052957,0.0809639756814872,0.8145080241633071,0.1502725607022949,0.7741259700916426,0.2436892758063298,0.4658328031712186,0.8142320961818822,0.4576607709105706,0.747895422114274,0.0783437453393716,0.8302413803782926,0.1962622917301067,0.8056122260588368,0.9890953926792688,0.18,1172
0,0,0.5750914291057816,0.8594595892147956,0.3413658806488146,0.6984023779456001,-0.4553834829231568,-0.4364807471632729,0.2247988696234393,0.2422177396259062,0.1334363279262022,0.0376610684952196,0.691236168761326,0.9182835387377676,0.8217479070721069,0.970268260334071,0.0436080624778968,0.7507220065108325,0.8305088549223527,0.0224871914052957,0.0809639756814872,0.8145080241633071,0.1502725607022949,0.7741259700916426,0.2436892758063298,0.4658328031712186,0.8142320961818822,0.4576607709105706,0.747895422114274,0.0783437453393716,0.8302413803782926,0.1962622917301067,0.8056122260588368,0.9890953926792688,0.18,1269
0,0,0.5750914291057816,0.8594595892147956,0.3413658806488146,0.6984023779456001,-0.4553834829231568,-0.4364807471632729,0.2247988696234393,0.2422177396259062,0.1334363279262022,0.0376610684952196,0.691236168761326,0.9182835387377676,0.8217479070721069,0.970268260334071,0.0436080624778968,0.7507220065108325,0.8305088549223527,0.0224871914052957,0.0809639756814872,0.8145080241633071,0.1502725607022949,0.7741259700916426,0.2436892758063298,0.4658328031712186,0.8142320961818822,0.4576607709105706,0.747895422114274,0.0783437453393716,0.8302413803782926,0.1962622917301067,0.8056122260588368,0.9890953926792688,0.18,1365
0,0,0.5750914291057816,0.8594595892147956,0.3413658806488146,0.6984023779456001,-0.4553834829231568,-0.4364807471632729,0.2247988696234393,0.2422177396259062,0.1334363279262022,0.0376610684952196,0.691236168761326,0.9182835387377676,0.8217479070721069,0.970268260334071,0.0436080624778968,0.7507220065108325,0.8305088549223527,0.0224871914052957,0.0809639756814872,0.8145080241633071,0.1502725607022949,0.7741259700916426,0.2436892758063298,0.4658328031712186,0.8142320961818822,0.4576607709105706,0.747895422114274,0.0783437453393716,0.8302413803782926,0.1962622917301067,0.8056122260588368,0.9890953926792688,0.18,1461
0,0,0.780415026514591,0.5733250611029816,-0.010734672281307,0.5170394736545478,-0.1335076287025526,-0.7125377703986504,0.7238956706602869,0.3653266391015973,0.2133914686091669,0.7123409765739046,0.4905599080478642,0.5881274769446496,0.1383946378238164,0.3120666566283394,0.0444454203578716,0.2357666455878655,0.2274652562408523,0.0107847924520531,0.191781012957272,0.1283607115850988,0.4084787328291845,0.9474347711560174,0.6531206109236061,0.6740605507456002,0.9587238232788594,0.0164324498038933,0.2368670897893565,0.5476471242873101,0.4221163433433134,0.1421189217286981,0.2092653404806229,0.7015229207952877,0.16,1561
0,0,0.780415026514591,0.5733250611029816,-0.010734672281307,0.5170394736545478,-0.1335076287025526,-0.7125377703986504,0.7238956706602869,0.3653266391015973,0.2133914686091669,0.7123409765739046,0.4905599080478642,0.5881274769446496,0.1383946378238164,0.3120666566283394,0.0444454203578716,0.2357666455878655,0.2274652562408523,0.0107847924520531,0.191781012957272,0.1283607115850988,0.4084787328291845,0.9474347711560174,0.6531206109236061,0.6740605507456002,0.9587238232788594,0.0164324498038933,0.2368670897893565,0.5476471242873101,0.4221163433433134,0.1421189217286981,0.2092653404806229,0.7015229207952877,0.16,1657
0,0,0.780415026514591,0.5733250611029816,-0.010734672281307,0.5170394736545478,-0.1335076287025526,-0.7125377703986504,0.7238956706602869,0.3653266391015973,0.2133914686091669,0.7123409765739046,0.4905599080478642,0.5881274769446496,0.1383946378238164,0.3120666566283394,0.0444454203578716,0.2357666455878655,0.2274652562408523,0.0107847924520531,0.191781012957272,0.1283607115850988,0.4084787328291845,0.9474347711560174,0.6531206109236061,0.6740605507456002,0.9587238232788594,0.0164324498038933,0.2368670897893565,0.5476471242873101,0.4221163433433134,0.1421189217286981,0.2092653404806229,0.7015229207952877,0.16,1752
0,0,0.780415026514591,0.5733250611029816,-0.010734672281307,0.5170394736545478,-0.1335076287025526,-0.7125377703986504,0.7238956706602869,0.3653266391015973,0.2133914686091669,0.7123409765739046,0.4905599080478642,0.5881274769446496,0.1383946378238164,0.3120666566283394,0.0444454203578716,0.2357666455878655,0.2274652562408523,0.0107847924520531,0.191781012957272,0.1283607115850988,0.4084787328291845,0.9474347711560174,0.6531206109236061,0.6740605507456002,0.9587238232788594,0.0164324498038933,0.2368670897893565,0.5476471242873101,0.4221163433433134,0.1421189217286981,0.2092653404806229,0.7015229207952877,0.16,1850
0,0,0.780415026514591,0.5733250611029816,-0.010734672281307,0.5170394736545478,-0.1335076287025526,-0.7125377703986504,0.7238956706602869,0.3653266391015973,0.2133914686091669,0.7123409765739046,0.4905599080478642,0.5881274769446496,0.1383946378238164,0.3120666566283394,0.0444454203578716,0.2357666455878655,0.2274652562408523,0.0107847924520531,0.191781012957272,0.1283607115850988,0.4084787328291845,0.9474347711560174,0.6531206109236061,0.6740605507456002,0.9587238232788594,0.0164324498038933,0.2368670897893565,0.5476471242873101,0.4221163433433134,0.1421189217286981,0.2092653404806229,0.7015229207952877,0.16,1945
0,0,0.938940218360347,0.0129919740581755,-0.3822314655836376,-1.0,-0.8026949462013132,-0.221459277036449,0.2055803749392822,0.7842520671379687,0.2413748493517601,0.1246087898932504,0.8114927541452922,0.7006954760628751,0.3847104710993057,0.5651032616493094,0.7297718019644196,0.4125692782286991,0.608151551969876,0.0147879817345907,0.3052542317172003,0.0718023775345564,0.045881321361116,0.7326909526138055,0.8716075897901471,0.6957599467380674,0.5491497482701523,0.7709407920309671,0.2811396762830332,0.0241234540744648,0.4552066097841101,0.1993032755429994,0.9967079966576332,0.0210265547089588,0.37,196
0,0,0.5520273263332125,0.5536638957384649,0.0244970753883785,0.3519184008783517,-0.1270715894392898,-0.9316890825300086,0.7266871716081974,0.3891079445619987,0.2082187147636072,0.6912606101253037,0.5290668955320451,0.2029081589986828,0.173443854245071,0.2808271136734634,0.2192348017278015,0.1992116967770856,0.1833935467791713,0.0101185660821743,0.3193680341573369,0.1221036098878294,0.3991987050633944,0.9498805003989176,0.6768268214182745,0.4755926471430315,0.3833060093467313,9.1649287287077e-05,0.2385217439478576,0.5181588518702999,0.3164682128708136,0.1653485352494006,0.1903859076270455,0.7584777259734924,0.1,2045
0,0,0.5520273263332125,0.5536638957384649,0.0244970753883785,0.3519184008783517,-0.1270715894392898,-0.9316890825300086,0.7266871716081974,0.3891079445619987,0.2082187147636072,0.6912606101253037,0.5290668955320451,0.2029081589986828,0.173443854245071,0.2808271136734634,0.2192348017278015,0.1992116967770856,0.1833935467791713,0.0101185660821743,0.3193680341573369,0.1221036098878294,0.3991987050633944,0.9498805003989176,0.6768268214182745,0.4755926471430315,0.3833060093467313,9.1649287287077e-05,0.2385217439478576,0.5181588518702999,0.3164682128708136,0.1653485352494006,0.1903859076270455,0.7584777259734924,0.1,2144
0,0,0.5520273263332125,0.5536638957384649,0.0244970753883785,0.3519184008783517,-0.1270715894392898,-0.9316890825300086,0.7266871716081974,0.3891079445619987,0.2082187147636072,0.6912606101253037,0.5290668955320451,0.2029081589986828,0.173443854245071,0.2808271136734634,0.2192348017278015,0.1992116967770856,0.1833935467791713,0.0101185660821743,0.3193680341573369,0.1221036098878294,0.3991987050633944,0.9498805003989176,0.6768268214182745,0.4755926471430315,0.3833060093467313,9.1649287287077e-05,0.2385217439478576,0.5181588518702999,0.3164682128708136,0.1653485352494006,0.1903859076270455,0.7584777259734924,0.1,2242
0,0,0.5520273263332125,0.5536638957384649,0.0244970753883785,0.3519184008783517,-0.1270715894392898,-0.9316890825300086,0.7266871716081974,0.3891079445619987,0.2082187147636072,0.6912606101253037,0.5290668955320451,0.2029081589986828,0.173443854245071,0.2808271136734634,0.2192348017278015,0.1992116967770856,0.1833935467791713,0.0101185660821743,0.3193680341573369,0.1221036098878294,0.3991987050633944,0.9498805003989176,0.6768268214182745,0.4755926471430315,0.3833060093467313,9.1649287287077e-05,0.2385217439478576,0.5181588518702999,0.3164682128708136,0.1653485352494006,0.1903859076270455,0.7584777259734924,0.1,2337
0,0,0.5520273263332125,0.5536638957384649,0.0244970753883785,0.3519184008783517,-0.1270715894392898,-0.9316890825300086,0.7266871716081974,0.3891079445619987,0.2082187147636072,0.6912606101253037,0.5290668955320451,0.2029081589986828,0.173443854245071,0.2808271136734634,0.2192348017278015,0.1992116967770856,0.1833935467791713,0.0101185660821743,0.3193680341573369,0.1221036098878294,0.3991987050633944,0.9498805003989176,0.6768268214182745,0.4755926471430315,0.3833060093467313,9.1649287287077e-05,0.2385217439478576,0.5181588518702999,0.3164682128708136,0.1653485352494006,0.1903859076270455,0.7584777259734924,0.1,2433
