,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.0092128479670012,0.0223675022733722,-0.0548836182130767,-0.7515745944524792,-0.1230467248490503,-0.6626479220015979,-0.1354542590409597,-0.0820737424864781,-0.9605475855579624,-0.6447852013251993,-0.9568607007299136,0.2531790151387165,0.9289851588543054,-0.6143939248458545,0.1456764543750079,0.5531451023577765,-0.1469464237478162,0.8988060958954647,0.2861085233319651,0.4296965676279736,0.0226051022903412,0.1827415914284876,0.5879020056080615,0.6525772672745659,0.1639507995004328,0.2723203317025709,0.797061646061312,0.3598038017021944,0.5484208090413164,0.0729211086583985,0.5134391408324473,0.8187440855356255,0.3341258095537197,0.4826193368214822,0.8621287168791784,0.4132380871732431,0.0818950094241644,0.610652777073694,0.4707807362771559,0.3759940526195469,0.9691284004776072,0.2116580191181403,0.8308113074532417,0.4457261431860396,0.6040955734867725,0.4128206563103397,0.1749116818617747,0.3778518051362325,0.249662642976893,0.7416353425711679,0.8937347941538394,0.5690444968982477,0.7993860371466334,0.594494069267783,0.9429909238232266,0.3251919641214247,0.6421196683406085,0.511938242107965,0.2778387563564333,0.6940191144263818,0.82,100
0,0,-0.3210113348430189,-0.1282382030455084,0.1063350101320211,0.6730188876602345,0.3896574660412181,-0.8104088515689158,-0.8507935213917985,-0.2037215798040575,-0.0297146526861931,-0.4986207354909626,-0.3024431623854337,-0.6146535580686867,0.3230825854857561,-0.5750758268158709,-0.6003766882419527,0.0858616494895402,0.1075352619900324,-0.7813651436217037,-0.1728423268741991,0.2247116341343877,0.538235970527339,0.1509000517836776,0.2538177243825021,0.3716705366174613,0.652386065272157,0.5465476928320634,0.4773020753262365,0.4070469618034986,0.4885359959705687,0.8214936263067523,0.30671982042582,0.2654322980641465,0.3835571124337856,0.2868557310387731,0.4041450875187868,0.6485656735770401,0.6447278783309128,0.1948172127464948,0.0628978526044934,0.479308573880211,0.1296896724253447,0.3797557681428823,0.1468750286301633,0.1048289494221406,0.733634960529118,0.0627455106790646,0.132461271891471,0.1011864929214454,0.1243139436997462,0.1185123808946898,0.0138364666262582,0.296383490234381,0.5296077158615641,0.803931028452757,0.6370564622946505,0.2684471715212768,0.6308916691589529,0.5469471592629336,0.3378729690147954,0.1475908287865532,0.18,10003
0,0,0.7698111398423927,0.6619753869039908,0.8887941584236525,-0.8089971263591693,0.5694403972301308,-1.0,-0.5605516241712941,0.4613937025548162,-1.0,-0.444917685118287,-0.698459422826023,0.1894468986229918,1.0,-0.8862781027100549,1.0,0.9232349038723336,1.0,1.0,-0.327810904948646,1.0,0.0001,0.0001,0.6890206875268632,0.4033301150825898,0.234074374115092,0.1390994405133683,1.0,0.0399427519105463,1.0,0.2415654511605127,0.3039468114480946,1.0,0.754988397069916,1.0,1.0,0.0001,0.1725567465327573,0.164295775608523,0.9533463440663604,0.1443710252580258,1.0,0.1562420159799283,0.7931651896765752,0.2339252310800902,0.5843303010698329,0.5987928109844993,0.0,0.4616988111732005,0.0555860250822982,0.9250556154310322,0.3729573067542627,0.7246616124141583,0.6630646242000183,0.3348874724730826,1.0,0.6120667255814181,0.377862735548402,0.0,0.0,0.856284868713216,0.68,1072
0,0,-0.3399894142768006,-0.5640002264853827,0.3605998829737285,0.6702155392236112,0.4352587729671695,-0.8289899270724395,-0.3994221643153828,-0.2378684975605454,-0.0299180732255389,-0.5387152842461428,-0.2999987297778292,-0.6024674569670713,0.5686571953113552,-0.5976970907476484,-0.5969016076235666,0.0780003850583265,0.3338537089588664,-0.9369068246732342,-0.190327931894961,0.3815056676159062,0.536585388666008,0.1523851825173602,0.2538510045534359,0.374425718899002,0.6513135429782024,0.548072722225296,0.4771429626648502,0.4073842535561851,0.4887993975811477,0.8215035701107941,0.8786937008168174,0.2680015438384728,0.2852888233116617,0.2883690843886208,0.4224898328339376,0.6415595576716069,0.5204722343311624,0.2392868666588153,0.1213407578410186,0.4474701313153742,0.1319168459532732,0.3815623571511305,0.1464152775569057,0.4730279476491866,0.7371068525610956,0.3228013788094888,0.1325656899407514,0.2449821246319712,0.1240841717398813,0.4100378882090552,0.0186933093329248,0.252271088803697,0.5228467077721553,0.8012024167638735,0.642871532967203,0.2359867044698622,0.7440938150563161,0.5435179871482522,0.3734227835324122,0.1376013241478347,0.65,1167
0,0,-0.3399894142768006,-0.5640002264853827,0.3605998829737285,0.6702155392236112,0.4352587729671695,-0.8289899270724395,-0.3994221643153828,-0.2378684975605454,-0.0299180732255389,-0.5387152842461428,-0.2999987297778292,-0.6024674569670713,0.5686571953113552,-0.5976970907476484,-0.5969016076235666,0.0780003850583265,0.3338537089588664,-0.9369068246732342,-0.190327931894961,0.3815056676159062,0.536585388666008,0.1523851825173602,0.2538510045534359,0.374425718899002,0.6513135429782024,0.548072722225296,0.4771429626648502,0.4073842535561851,0.4887993975811477,0.8215035701107941,0.8786937008168174,0.2680015438384728,0.2852888233116617,0.2883690843886208,0.4224898328339376,0.6415595576716069,0.5204722343311624,0.2392868666588153,0.1213407578410186,0.4474701313153742,0.1319168459532732,0.3815623571511305,0.1464152775569057,0.4730279476491866,0.7371068525610956,0.3228013788094888,0.1325656899407514,0.2449821246319712,0.1240841717398813,0.4100378882090552,0.0186933093329248,0.252271088803697,0.5228467077721553,0.8012024167638735,0.642871532967203,0.2359867044698622,0.7440938150563161,0.5435179871482522,0.3734227835324122,0.1376013241478347,0.65,1266
0,0,-0.3399894142768006,-0.5640002264853827,0.3605998829737285,0.6702155392236112,0.4352587729671695,-0.8289899270724395,-0.3994221643153828,-0.2378684975605454,-0.0299180732255389,-0.5387152842461428,-0.2999987297778292,-0.6024674569670713,0.5686571953113552,-0.5976970907476484,-0.5969016076235666,0.0780003850583265,0.3338537089588664,-0.9369068246732342,-0.190327931894961,0.3815056676159062,0.536585388666008,0.1523851825173602,0.2538510045534359,0.374425718899002,0.6513135429782024,0.548072722225296,0.4771429626648502,0.4073842535561851,0.4887993975811477,0.8215035701107941,0.8786937008168174,0.2680015438384728,0.2852888233116617,0.2883690843886208,0.4224898328339376,0.6415595576716069,0.5204722343311624,0.2392868666588153,0.1213407578410186,0.4474701313153742,0.1319168459532732,0.3815623571511305,0.1464152775569057,0.4730279476491866,0.7371068525610956,0.3228013788094888,0.1325656899407514,0.2449821246319712,0.1240841717398813,0.4100378882090552,0.0186933093329248,0.252271088803697,0.5228467077721553,0.8012024167638735,0.642871532967203,0.2359867044698622,0.7440938150563161,0.5435179871482522,0.3734227835324122,0.1376013241478347,0.65,1364
0,0,-0.3399894142768006,-0.5640002264853827,0.3605998829737285,0.6702155392236112,0.4352587729671695,-0.8289899270724395,-0.3994221643153828,-0.2378684975605454,-0.0299180732255389,-0.5387152842461428,-0.2999987297778292,-0.6024674569670713,0.5686571953113552,-0.5976970907476484,-0.5969016076235666,0.0780003850583265,0.3338537089588664,-0.9369068246732342,-0.190327931894961,0.3815056676159062,0.536585388666008,0.1523851825173602,0.2538510045534359,0.374425718899002,0.6513135429782024,0.548072722225296,0.4771429626648502,0.4073842535561851,0.4887993975811477,0.8215035701107941,0.8786937008168174,0.2680015438384728,0.2852888233116617,0.2883690843886208,0.4224898328339376,0.6415595576716069,0.5204722343311624,0.2392868666588153,0.1213407578410186,0.4474701313153742,0.1319168459532732,0.3815623571511305,0.1464152775569057,0.4730279476491866,0.7371068525610956,0.3228013788094888,0.1325656899407514,0.2449821246319712,0.1240841717398813,0.4100378882090552,0.0186933093329248,0.252271088803697,0.5228467077721553,0.8012024167638735,0.642871532967203,0.2359867044698622,0.7440938150563161,0.5435179871482522,0.3734227835324122,0.1376013241478347,0.65,1460
0,0,-0.3399894142768006,-0.5640002264853827,0.3605998829737285,0.6702155392236112,0.4352587729671695,-0.8289899270724395,-0.3994221643153828,-0.2378684975605454,-0.0299180732255389,-0.5387152842461428,-0.2999987297778292,-0.6024674569670713,0.5686571953113552,-0.5976970907476484,-0.5969016076235666,0.0780003850583265,0.3338537089588664,-0.9369068246732342,-0.190327931894961,0.3815056676159062,0.536585388666008,0.1523851825173602,0.2538510045534359,0.374425718899002,0.6513135429782024,0.548072722225296,0.4771429626648502,0.4073842535561851,0.4887993975811477,0.8215035701107941,0.8786937008168174,0.2680015438384728,0.2852888233116617,0.2883690843886208,0.4224898328339376,0.6415595576716069,0.5204722343311624,0.2392868666588153,0.1213407578410186,0.4474701313153742,0.1319168459532732,0.3815623571511305,0.1464152775569057,0.4730279476491866,0.7371068525610956,0.3228013788094888,0.1325656899407514,0.2449821246319712,0.1240841717398813,0.4100378882090552,0.0186933093329248,0.252271088803697,0.5228467077721553,0.8012024167638735,0.642871532967203,0.2359867044698622,0.7440938150563161,0.5435179871482522,0.3734227835324122,0.1376013241478347,0.65,1554
0,0,-0.3399894142768006,-0.5640002264853827,0.3605998829737285,0.6702155392236112,0.4352587729671695,-0.8289899270724395,-0.3994221643153828,-0.2378684975605454,-0.0299180732255389,-0.5387152842461428,-0.2999987297778292,-0.6024674569670713,0.5686571953113552,-0.5976970907476484,-0.5969016076235666,0.0780003850583265,0.3338537089588664,-0.9369068246732342,-0.190327931894961,0.3815056676159062,0.536585388666008,0.1523851825173602,0.2538510045534359,0.374425718899002,0.6513135429782024,0.548072722225296,0.4771429626648502,0.4073842535561851,0.4887993975811477,0.8215035701107941,0.8786937008168174,0.2680015438384728,0.2852888233116617,0.2883690843886208,0.4224898328339376,0.6415595576716069,0.5204722343311624,0.2392868666588153,0.1213407578410186,0.4474701313153742,0.1319168459532732,0.3815623571511305,0.1464152775569057,0.4730279476491866,0.7371068525610956,0.3228013788094888,0.1325656899407514,0.2449821246319712,0.1240841717398813,0.4100378882090552,0.0186933093329248,0.252271088803697,0.5228467077721553,0.8012024167638735,0.642871532967203,0.2359867044698622,0.7440938150563161,0.5435179871482522,0.3734227835324122,0.1376013241478347,0.65,1651
0,0,-0.3399894142768006,-0.7644444689127714,0.3605998829737285,0.6702155392236112,0.4352587729671695,-0.8289899270724395,-0.8722628799111027,-0.2378684975605454,-0.0299180732255389,-0.5387152842461428,-0.2999987297778292,-0.6024674569670713,0.5686571953113552,-0.5976970907476484,-0.5969016076235666,0.0780003850583265,0.3338537089588664,-0.9369068246732342,-0.190327931894961,0.3815056676159062,0.536585388666008,0.1523851825173602,0.2538510045534359,0.374425718899002,0.6513135429782024,0.548072722225296,0.4771429626648502,0.4073842535561851,0.4887993975811477,0.8215035701107941,0.8786937008168174,0.2680015438384728,0.2852888233116617,0.2883690843886208,0.4224898328339376,0.6415595576716069,0.5204722343311624,0.2392868666588153,0.1213407578410186,0.4474701313153742,0.1319168459532732,0.3815623571511305,0.1464152775569057,0.4730279476491866,0.7371068525610956,0.3228013788094888,0.1325656899407514,0.2449821246319712,0.1240841717398813,0.4100378882090552,0.0186933093329248,0.1720181437543342,0.5228467077721553,0.8012024167638735,0.642871532967203,0.2359867044698622,0.7440938150563161,0.5435179871482522,0.3734227835324122,0.1376013241478347,0.58,1752
