,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.4219019427629222,0.628958140532548,-0.2164396504555308,-0.6934434081677046,-0.0961590242075887,-0.6459603030402685,-0.92544671610876,0.1755284037944953,0.7857493659457628,-0.923714630855579,-0.3197684502177338,0.2444015316139014,-0.150098699598884,0.0811805232894029,0.2666016395693704,0.1529478016646031,0.3195779280209962,0.682369834954687,-0.061627763672454,-0.4409186853941609,0.7506227023985466,0.4036759692517529,0.2836102877041311,0.5745805270574775,0.8121993409955806,0.871938789490419,0.148043197381533,0.325619652206618,0.5962852910877001,0.0580514740329037,0.2637485381680373,0.2978757734962193,0.4383733633012064,0.3496864793027994,0.903982400921028,0.6612550484469308,0.5426468941828807,0.7229457679512323,0.8491229141529931,0.9926745237394624,0.8403485495484759,0.0721711888167704,0.0392402351838613,0.9407596304200332,0.5652228569139643,0.571703261396583,0.88,100
0,0,0.6219766713228108,-0.2590420269378189,-0.991281950617,-0.9358713139138228,-0.5923735398484157,0.2662609504100943,-0.7925112913475225,-0.0586663030845301,-0.2315964691193204,0.0252354607592877,-0.8752824291059609,-0.9259830767122524,-0.0348117461012468,0.3267771298368838,0.5401086050197714,0.5641762090853966,-0.3037197880824039,-0.8905837423980252,-0.7737104065994462,0.4598169891096417,0.6582062701788667,0.4380414790138487,0.6508041263523603,0.494726883879495,0.1465106913701357,0.1677562246848282,0.3755031556235643,0.3325573380361456,0.6488565258108228,0.8821189803643261,0.0223811462900202,0.1017122843193884,0.5891615410493617,0.3452307651723147,0.7826144189707441,0.638740800330285,0.855481797857001,0.3493222918749002,0.027216122314246,0.8679208794834561,0.1152264518172632,0.0116803353227254,0.1286155211142982,0.6213803778389051,0.9902764705553194,0.3552667972179559,0.35,10062
0,0,0.5914795699403024,-0.4065786712580511,0.898484323781999,-0.7390032836751039,1.0,0.8694153417014177,0.8562464949397975,-0.4845567555228395,1.0,0.0696149764801263,-0.4051730864749645,-0.6847284104535107,0.5817578228160744,0.8673381396382073,-0.5116236555234981,0.0339675708630276,-0.4645288561773722,1.0,-0.4070498110240536,-0.1095724677536841,0.7022214643404359,0.4131055269006904,0.6614014363182096,0.4887244694855358,0.2562892132275078,0.1355274201697715,0.3808776765776988,0.3222548165773379,0.6939686595818866,0.8888962634673369,0.351004252808233,0.3317872061108423,0.5463625114869454,0.8373953578509143,0.4972150911897334,0.6997247969879992,0.8339393019124446,0.3962559461466839,0.7897068729185789,0.3027061461436583,0.1446455105776733,0.0114906792228223,0.2579770323825482,0.5231153524517437,1.0,0.7941791531356476,0.7,1072
0,0,0.5914795699403024,-0.4065786712580511,0.898484323781999,-0.7390032836751039,1.0,0.8694153417014177,0.8562464949397975,-0.4845567555228395,1.0,0.0696149764801263,-0.4051730864749645,-0.6847284104535107,0.5817578228160744,0.8673381396382073,-0.5116236555234981,0.0339675708630276,-0.4645288561773722,1.0,-0.4070498110240536,-0.1095724677536841,0.7022214643404359,0.4131055269006904,0.6614014363182096,0.4887244694855358,0.2562892132275078,0.1355274201697715,0.3808776765776988,0.3222548165773379,0.6939686595818866,0.8888962634673369,0.351004252808233,0.3317872061108423,0.5463625114869454,0.8373953578509143,0.4972150911897334,0.6997247969879992,0.8339393019124446,0.3962559461466839,0.7897068729185789,0.3027061461436583,0.1446455105776733,0.0114906792228223,0.2579770323825482,0.5231153524517437,1.0,0.7941791531356476,0.7,1168
0,0,0.5914795699403024,-0.4065786712580511,0.898484323781999,-0.7390032836751039,1.0,0.8694153417014177,0.8562464949397975,-0.4845567555228395,1.0,0.0696149764801263,-0.4051730864749645,-0.6847284104535107,0.5817578228160744,0.8673381396382073,-0.5116236555234981,0.0339675708630276,-0.4645288561773722,1.0,-0.4070498110240536,-0.1095724677536841,0.7022214643404359,0.4131055269006904,0.6614014363182096,0.4887244694855358,0.2562892132275078,0.1355274201697715,0.3808776765776988,0.3222548165773379,0.6939686595818866,0.8888962634673369,0.351004252808233,0.3317872061108423,0.5463625114869454,0.8373953578509143,0.4972150911897334,0.6997247969879992,0.8339393019124446,0.3962559461466839,0.7897068729185789,0.3027061461436583,0.1446455105776733,0.0114906792228223,0.2579770323825482,0.5231153524517437,1.0,0.7941791531356476,0.7,1267
0,0,0.5914795699403024,-0.4065786712580511,0.898484323781999,-0.7390032836751039,1.0,0.8694153417014177,0.8562464949397975,-0.4845567555228395,1.0,0.0696149764801263,-0.4051730864749645,-0.6847284104535107,0.5817578228160744,0.8673381396382073,-0.5116236555234981,0.0339675708630276,-0.4645288561773722,1.0,-0.4070498110240536,-0.1095724677536841,0.7022214643404359,0.4131055269006904,0.6614014363182096,0.4887244694855358,0.2562892132275078,0.1355274201697715,0.3808776765776988,0.3222548165773379,0.6939686595818866,0.8888962634673369,0.351004252808233,0.3317872061108423,0.5463625114869454,0.8373953578509143,0.4972150911897334,0.6997247969879992,0.8339393019124446,0.3962559461466839,0.7897068729185789,0.3027061461436583,0.1446455105776733,0.0114906792228223,0.2579770323825482,0.5231153524517437,1.0,0.7941791531356476,0.7,1363
0,0,0.5914795699403024,-0.4065786712580511,0.898484323781999,-0.7390032836751039,1.0,0.8694153417014177,-0.8098397145198387,-0.4845567555228395,1.0,-0.7595591696473308,-0.4051730864749645,-0.6983504495609446,0.5817578228160744,0.1328920579043083,-0.5116236555234981,0.7361968928562996,-0.4645288561773722,1.0,-0.4070498110240536,-0.1095724677536841,0.7022214643404359,0.4131055269006904,0.6614014363182096,0.368188187123031,0.2562892132275078,0.1355274201697715,0.3808776765776988,0.3205987087524192,0.6939686595818866,0.8888962634673369,0.351004252808233,0.3317872061108423,0.5463625114869454,0.8373953578509143,1.0,0.6997247969879992,0.7473036282348968,0.3962559461466839,1.0,0.3027061461436583,0.1446455105776733,0.0114906792228223,0.2579770323825482,0.8713479699546829,1.0,0.7941791531356476,0.65,1463
0,0,0.5914795699403024,-0.4065786712580511,0.898484323781999,-0.7390032836751039,1.0,0.8694153417014177,-0.8098397145198387,-0.4845567555228395,1.0,-0.7595591696473308,-0.4051730864749645,-0.6983504495609446,0.5817578228160744,0.1328920579043083,-0.5116236555234981,0.7361968928562996,-0.4645288561773722,1.0,-0.4070498110240536,-0.1095724677536841,0.7022214643404359,0.4131055269006904,0.6614014363182096,0.368188187123031,0.2562892132275078,0.1355274201697715,0.3808776765776988,0.3205987087524192,0.6939686595818866,0.8888962634673369,0.351004252808233,0.3317872061108423,0.5463625114869454,0.8373953578509143,1.0,0.6997247969879992,0.7473036282348968,0.3962559461466839,1.0,0.3027061461436583,0.1446455105776733,0.0114906792228223,0.2579770323825482,0.8713479699546829,1.0,0.7941791531356476,0.65,1558
0,0,0.2412789251665077,-0.3252242742432471,-0.8285705282147713,-0.987726117805882,0.0130501794686236,0.6975506813758579,-0.1241425849026103,-0.0975666643777546,-0.7615682782740607,-0.4586661630143063,-0.9989737212002938,-0.9678616207811624,-0.3620965795347253,-0.0429467119315767,0.8728903341618164,-0.1397442466207612,-0.2069755473739186,-0.9366641909709664,-0.7701083064508396,0.6549986096739626,0.1398070882462242,0.640408296212399,0.6263274427194909,0.0700291565231466,0.1444383412517529,0.5272338278521858,0.686869011911657,0.5229775615863248,0.4657618474850774,0.8778455001562969,0.7943549729275815,0.0259497829114676,0.3713415328854531,0.8380844704031757,0.8829342683011351,0.7141385693770086,0.8081046871187264,0.055099196644533,0.1538473927608638,0.9504279080470543,0.141853053695574,0.0123402597798523,0.1106020023821738,0.9268590093488956,0.5797943067688377,0.367178408417696,0.58,1653
0,0,0.2412789251665077,-0.3252242742432471,-0.8285705282147713,-0.987726117805882,0.0130501794686236,0.6975506813758579,-0.1241425849026103,-0.0975666643777546,-0.7615682782740607,-0.4586661630143063,-0.9989737212002938,-0.9678616207811624,-0.3620965795347253,-0.0429467119315767,0.8728903341618164,-0.1397442466207612,-0.2069755473739186,-0.9366641909709664,-0.7701083064508396,0.6549986096739626,0.1398070882462242,0.640408296212399,0.6263274427194909,0.0700291565231466,0.1444383412517529,0.5272338278521858,0.686869011911657,0.5229775615863248,0.4657618474850774,0.8778455001562969,0.7943549729275815,0.0259497829114676,0.3713415328854531,0.8380844704031757,0.8829342683011351,0.7141385693770086,0.8081046871187264,0.055099196644533,0.1538473927608638,0.9504279080470543,0.141853053695574,0.0123402597798523,0.1106020023821738,0.9268590093488956,0.5797943067688377,0.367178408417696,0.58,1750
