,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.9782653309936742,0.1153706438446928,-0.723709529809192,0.4826339518100058,0.9199004349627616,0.5895609800459269,0.785372164560699,-0.2153191895265993,0.9748900045895016,0.8144863401349083,-0.5875869463233276,0.2605499164301459,-0.884423916903738,-0.2093155554950898,-0.1192925888196081,-0.723757412112928,-0.1631297573005945,-0.6554138441746424,-0.2333552054158936,0.7758610016168661,0.1342682272609804,0.8571745740906629,0.9213155213800708,0.6735593183729777,0.0929154898801058,0.7788022330296084,0.1510088674133593,0.3183880553775582,0.0626019417794756,0.0516172414052655,0.0932857889425045,0.982465555016718,0.934296918408128,0.4545404446547675,0.415961004191136,0.7476819408040566,0.5594062908123763,0.942808291904022,0.1955148123786275,0.9627020330264296,0.4808114665827607,0.992569935662101,0.0105536475978271,0.4593303688336239,0.9680333459599774,0.89563329887594,0.3145076441686405,0.1646841470195302,0.270679567808234,0.6504980400677525,0.6899079032712956,0.0832569904882213,0.514672861534895,0.9370998183913546,0.935824794059156,0.8625625140211327,0.1459941441839746,0.8709778210475866,0.5957129506227263,0.4677935085751322,0.56,100
0,0,-0.9881833556825008,0.4408249512645329,0.6079503824496997,-0.0202451652333598,-0.930703867358179,0.9363150095533466,-0.3491592086237753,-0.0259554417323457,-0.5961519824554568,-1.0,-0.3206587185154256,-0.7915334247841506,-0.4282040737165297,0.6224257387097659,-0.3260139735062136,0.0606522890818559,-0.6347114975323661,-0.9821340585702972,-0.8054402049768205,0.3136267216216422,0.3028496860614836,0.1524281541857375,0.7642469116140581,0.0466649249822993,0.0151375751257479,0.0587923265174171,0.0565314213024554,0.0268982788636076,0.1551681471640048,0.5126586914677366,0.4090130670490847,0.1233856386484305,0.4992613641276548,0.2223573180683462,0.1429364612734915,0.8813619498260593,0.435042461685927,0.2461244786299305,1.0,0.0726160407199307,0.0984532634278031,0.0663321075677507,0.0183403237241944,0.1812765257857341,0.3833760638622302,0.0476480117680384,0.1330648193746466,0.0290146773713769,0.0440062423738903,0.3572617550810618,0.4081161795755479,0.0173165337604502,0.3410667135309775,0.0585682547758533,0.8830886392612487,0.0,0.5815084534182043,0.9856915200264093,0.0001043562385853,0.5985013783063031,0.01,10057
0,0,0.2544015436356993,0.7444836747561724,0.8654233776717496,0.272299346763334,-0.9743928151398652,-0.1353507134397722,-0.0365380064941345,-0.2463210696763606,-0.3233312591383669,-0.8536292542544766,-0.9084908174461568,-0.7106754893672101,-0.8981829520553654,0.6931904460961719,0.7771916863844208,0.2725627192194991,0.2938024823358518,-0.9988493412665166,-0.8629715294171747,0.3145511125561744,0.5675321612947068,0.547558145626979,0.7042064460622882,0.237773205071271,0.2433333432365191,0.6965808016569169,0.0381072090281896,0.0381260192350645,0.0001,0.3038904785193361,0.5567947930238893,0.9967117730437424,0.161277618389126,0.3600842864758271,0.0732064575933406,0.8937649827856434,0.8209736843292188,0.1219443890293173,0.6091099699893305,0.5803840992736479,0.1244153882484781,0.0791149135924026,0.0751622837723889,0.0945660363409144,0.0341997663135699,0.0,0.1338803344552502,0.4300503993517131,0.0212044270245387,0.1768608638143006,0.3799349767604161,0.0,0.0,0.193020762815283,0.6774786042295822,0.7589328544532773,0.3882364096179013,1.0,0.2217343373223437,0.3970196890355069,0.33,1073
0,0,0.2544015436356993,0.7444836747561724,0.8654233776717496,0.272299346763334,-0.9743928151398652,-0.1353507134397722,-0.0365380064941345,-0.2463210696763606,-0.3233312591383669,-0.8536292542544766,-0.9084908174461568,-0.7106754893672101,-0.8981829520553654,0.6931904460961719,0.7771916863844208,0.2725627192194991,0.2938024823358518,-0.9988493412665166,-0.8629715294171747,0.3145511125561744,0.5675321612947068,0.547558145626979,0.7042064460622882,0.237773205071271,0.2433333432365191,0.6965808016569169,0.0381072090281896,0.0381260192350645,0.0001,0.3038904785193361,0.5567947930238893,0.9967117730437424,0.161277618389126,0.3600842864758271,0.0732064575933406,0.8937649827856434,0.8209736843292188,0.1219443890293173,0.6091099699893305,0.5803840992736479,0.1244153882484781,0.0791149135924026,0.0751622837723889,0.0945660363409144,0.0341997663135699,0.0,0.1338803344552502,0.4300503993517131,0.0212044270245387,0.1768608638143006,0.3799349767604161,0.0,0.0,0.193020762815283,0.6774786042295822,0.7589328544532773,0.3882364096179013,1.0,0.2217343373223437,0.3970196890355069,0.33,1171
0,0,0.0590644532949024,0.8313970553171498,0.3485874981552535,-0.0116260320474224,-0.9536999887953564,-0.4518394723078212,0.1960872577042769,-0.6540006933929896,-0.4798489741106642,-1.0,-0.8764718850085705,-0.7396291204203188,-1.0,-0.7090889652200574,0.4931724382895934,-0.3533041300506888,0.0358872055636716,-1.0,-0.7303209108081814,0.2511860219600282,0.3178211534794278,0.0001,0.8009788534108773,0.0001,0.1184317673495742,0.6889679307413634,0.0001,0.0001,0.0001,0.432158249583405,0.1011424804655755,1.0,0.0001,0.2999858091777223,0.0395516586560896,0.7728851051275363,0.9996563625976248,0.3613990890103213,0.8107550416975661,0.4638319456834215,0.025019850664421,0.1586745907454105,0.2794366167989662,0.1703571673747345,0.0589807654442824,0.0495842741901389,0.179444334789053,0.3619983890332847,0.0,0.563965380982303,0.336658767770636,0.0,0.0,0.0,1.0,0.6161244492555826,0.363353533450981,1.0,0.4402271449854579,0.3974007202559266,0.32,1269
0,0,-1.0,-0.1493015873395188,-0.4934255351583824,1.0,-0.8560363322651665,-0.3042601471703912,-0.3443523668188226,-0.1075553014945485,-0.6165806563013326,-0.6412416497051503,-0.3475773195036348,1.0,-0.8781308368242249,-0.5102424560271627,-0.2661495292986279,-0.7198099658888981,0.9899781128603514,-0.0250759327688375,-0.6385840363647679,0.1291595187891566,0.1460162971221922,0.3613278575857063,0.2586005278540498,0.0753335195258496,0.0001,0.0765938505866241,0.1787360744618003,0.0431563030593725,0.0210041016915154,0.7964908987587129,0.6948761445260324,0.1329660696585104,0.5140693281359111,0.6442851541015792,0.1815887679341937,0.4603052171002909,0.6179644319813349,0.4757191709250959,0.9518493761929796,0.1065119900966762,0.0762035028444312,0.0727937513361679,0.1579838927813582,0.0721361215510321,0.1196590553917642,0.047274897735334,0.7671618566466891,0.0,0.0,0.7540107882592472,0.4109237610459214,0.0660634187502114,0.8487942569515099,0.8982443602076556,0.7373626589627036,0.3163159479943703,0.6485427702151844,0.2300688238648044,0.9333523576607482,0.2781511200746954,0.31,1361
0,0,-1.0,-0.1493015873395188,-0.4934255351583824,1.0,-0.8560363322651665,-0.3042601471703912,-0.3443523668188226,-0.1075553014945485,-0.6165806563013326,-0.6412416497051503,-0.3475773195036348,1.0,-0.8781308368242249,-0.5102424560271627,-0.2661495292986279,-0.7198099658888981,0.9899781128603514,-0.0250759327688375,-0.6385840363647679,0.1291595187891566,0.1460162971221922,0.3613278575857063,0.2586005278540498,0.0753335195258496,0.0001,0.0765938505866241,0.1787360744618003,0.0431563030593725,0.0210041016915154,0.7964908987587129,0.6948761445260324,0.1329660696585104,0.5140693281359111,0.6442851541015792,0.1815887679341937,0.4603052171002909,0.6179644319813349,0.4757191709250959,0.9518493761929796,0.1065119900966762,0.0762035028444312,0.0727937513361679,0.1579838927813582,0.0721361215510321,0.1196590553917642,0.047274897735334,0.7671618566466891,0.0,0.0,0.7540107882592472,0.4109237610459214,0.0660634187502114,0.8487942569515099,0.8982443602076556,0.7373626589627036,0.3163159479943703,0.6485427702151844,0.2300688238648044,0.9333523576607482,0.2781511200746954,0.31,1459
0,0,-0.9605213766015828,-0.0343319513249057,-0.5559337030119536,0.8084209585474508,-0.8565479406600508,-0.1882908109181194,-0.5129891156598781,-0.1514558242348925,-0.7346283000843289,-0.6620229941267874,-0.3852778679354306,0.8213050853579731,-0.7648107222267944,-0.3770317182167533,-0.1404177841789653,-0.6686797159244411,0.6471564082526976,-0.0572341569768884,-0.5260999663348706,0.1067114627289404,0.1696275940082537,0.3896809317507042,0.2040561071867674,0.1244233289818183,0.070709273083903,0.0637863427680151,0.3010735753599297,0.0371470668083655,0.0942348545372312,0.8242469959869758,0.5518585010735041,0.1154004984696003,0.5441235229376834,0.1850106066210474,0.1868512555732312,0.5382713704606377,0.6948352888345382,0.4625345281945486,0.9527002863677144,0.125684820533554,0.1696810634178362,0.0661510500273231,0.112840701100152,0.0578268612153915,0.1882285784410855,0.0466911851551716,0.8248461641371727,0.0449218156331938,0.0279281230773894,0.7103642815604895,0.3223355796375967,0.0921161042202491,0.8249183367945128,0.5093649353825833,0.7365277501427986,0.3917789000063661,0.5985918244620777,0.278852726639734,0.6448186047881584,0.3113799358766044,0.29,1556
0,0,-0.9605213766015828,-0.0343319513249057,-0.5559337030119536,0.8084209585474508,-0.8565479406600508,-0.1882908109181194,-0.5129891156598781,-0.1514558242348925,-0.7346283000843289,-0.6620229941267874,-0.3852778679354306,0.8213050853579731,-0.7648107222267944,-0.3770317182167533,-0.1404177841789653,-0.6686797159244411,0.6471564082526976,-0.0572341569768884,-0.5260999663348706,0.1067114627289404,0.1696275940082537,0.3896809317507042,0.2040561071867674,0.1244233289818183,0.070709273083903,0.0637863427680151,0.3010735753599297,0.0371470668083655,0.0942348545372312,0.8242469959869758,0.5518585010735041,0.1154004984696003,0.5441235229376834,0.1850106066210474,0.1868512555732312,0.5382713704606377,0.6948352888345382,0.4625345281945486,0.9527002863677144,0.125684820533554,0.1696810634178362,0.0661510500273231,0.112840701100152,0.0578268612153915,0.1882285784410855,0.0466911851551716,0.8248461641371727,0.0449218156331938,0.0279281230773894,0.7103642815604895,0.3223355796375967,0.0921161042202491,0.8249183367945128,0.5093649353825833,0.7365277501427986,0.3917789000063661,0.5985918244620777,0.278852726639734,0.6448186047881584,0.3113799358766044,0.29,1653
0,0,-1.0,-0.0340202912063358,-0.5988428613462912,0.8830066042140686,-0.8670217784229062,-0.1957059302743981,-0.520568247796988,-0.1395574685655761,-0.7360961879459398,-0.6513723788445996,-0.3724802991515217,0.9157122118138834,-0.7652925883438993,-0.4160203055085003,-0.1883053561138364,-0.6803858976797079,0.6697219217414706,-0.0287629937388048,-0.5113116574517816,0.0968708937846714,0.1637065362889566,0.3869441850230435,0.2453520597679027,0.1306224883141824,0.0514027676327532,0.0439667690501796,0.296137422957145,0.0346627062987949,0.0995297960262901,0.8388964425570548,0.5692801988300654,0.0745705597153846,0.5551430663879051,0.1759950381225982,0.1907288316826752,0.5272244655540022,0.6933738515290302,0.48001382363855,0.968297445171348,0.1034637828684267,0.1661221726266485,0.0656988062278888,0.1107737916862182,0.0549936576496309,0.1948450134790074,0.0467998340436348,0.8546061742968162,0.0310604685718376,0.0209755213473404,0.7237640837562797,0.312136896680768,0.0958696142226803,0.8529598033666297,0.5094570827478079,0.7404645987852579,0.3737184824334221,0.6253791034573908,0.2679446047629836,0.6716681415600914,0.2933122853348029,0.27,1753
