,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.6999705278985724,-0.4286142061895859,-0.5313322666356839,-0.1494920684331366,-0.7967631687253722,0.889155225388552,-0.0019381172634698,-0.2741335122118946,-0.6487711022857905,-0.3052717914917464,-0.9757708964159446,-0.6627858020967943,-0.1217158308076129,-0.1256235564773642,0.8899904586476299,0.6284471124507334,-0.0828657838830675,-0.5543259874600586,-0.7698786670546487,0.0392739097348884,0.7940353185682572,0.9372821425621384,0.4276218929499213,0.6141213770012169,0.0600478517841078,0.4711213787518605,0.8792580094728109,0.9247020406096342,0.0303857975675605,0.7608991529228325,0.3339980510322098,0.9678762640978088,0.8868860660483994,0.2147991569253262,0.6998365585606829,0.7191820745565178,0.9245484305296674,0.7120926349029909,0.2425345950175384,0.0898418089699302,0.4435630500236925,0.0951423411899758,0.04810620063397,0.8595786731319153,0.2540397387631052,0.0070707530992084,0.69,100
0,0,0.0556028311361569,-0.0360304329243004,-0.1327571762893603,-0.2071592333095674,-0.666882208285891,0.1948310400196419,0.0285611713844804,0.6320040017487856,-0.9010029525150798,-0.7812184553668364,-0.1100527061485734,0.3620879919760698,0.7652826414333731,-0.9610986468904026,-0.8419338999840112,0.1051111248393517,0.3279739498331092,-0.0960573125770253,0.9103955261162546,0.2449518719984393,0.4956519848365507,0.3262210630409972,0.0013970352407659,0.1860558148868736,0.0029273344606168,0.9796151579203096,0.7942559125999095,0.0036012864589342,0.3893304030219825,0.020163394779772,0.7286821867903159,0.7588724036398502,0.0251737289627655,0.3556970857338667,0.9035179874694804,0.2820823917123609,0.8983013050354419,0.4042244175029622,0.968783360957222,0.0407531733143238,0.106543365808901,0.065475901858859,0.068421823158975,0.2087153122901774,0.5919838996864232,0.7076639591824082,0.41,10053
0,0,0.648747886374189,0.4666437126371542,-0.1283156123890857,0.2249384148824035,-0.6893967759817642,0.0034419155216185,0.0329188519576834,-0.5067969844238063,-1.0,-0.711468918087814,0.4344465099816411,0.4369679496517042,0.9524517192816075,-1.0,-0.8332951679443212,0.0965962449552235,0.3506410143334619,-0.5350737414951082,1.0,0.7376607773365738,0.5045507241058903,0.3299013135369834,0.0001,0.18843592955186,0.0025150150651373,1.0,0.8234369293656443,0.0001,0.3893756724637938,0.0253295462088111,0.7203186559418823,0.8010950740891389,0.0001,0.356491929241124,0.9119460470661338,0.2110960768672679,1.0,0.4162390573391769,1.0,0.0049136482764839,0.1004941877998426,0.0670390217138507,0.0674655511900735,0.2140300857482501,0.6044047515337216,0.8452716219701966,0.54,1071
0,0,0.648747886374189,0.4666437126371542,-0.1283156123890857,0.2249384148824035,-0.6893967759817642,0.0034419155216185,0.0329188519576834,-0.5067969844238063,-1.0,-0.711468918087814,0.4344465099816411,0.4369679496517042,0.9524517192816075,-1.0,-0.8332951679443212,0.0965962449552235,0.3506410143334619,-0.5350737414951082,1.0,0.7376607773365738,0.5045507241058903,0.3299013135369834,0.0001,0.18843592955186,0.0025150150651373,1.0,0.8234369293656443,0.0001,0.3893756724637938,0.0253295462088111,0.7203186559418823,0.8010950740891389,0.0001,0.356491929241124,0.9119460470661338,0.2110960768672679,1.0,0.4162390573391769,1.0,0.0049136482764839,0.1004941877998426,0.0670390217138507,0.0674655511900735,0.2140300857482501,0.6044047515337216,0.8452716219701966,0.54,1166
0,0,0.648747886374189,0.4666437126371542,-0.1283156123890857,0.2249384148824035,-0.6893967759817642,0.0034419155216185,0.0329188519576834,-0.5067969844238063,-1.0,-0.711468918087814,0.4344465099816411,0.4369679496517042,0.9524517192816075,-1.0,-0.8332951679443212,0.0965962449552235,0.3506410143334619,-0.5350737414951082,1.0,0.7376607773365738,0.5045507241058903,0.3299013135369834,0.0001,0.18843592955186,0.0025150150651373,1.0,0.8234369293656443,0.0001,0.3893756724637938,0.0253295462088111,0.7203186559418823,0.8010950740891389,0.0001,0.356491929241124,0.9119460470661338,0.2110960768672679,1.0,0.4162390573391769,1.0,0.0049136482764839,0.1004941877998426,0.0670390217138507,0.0674655511900735,0.2140300857482501,0.6044047515337216,0.8452716219701966,0.54,1263
0,0,0.648747886374189,0.4666437126371542,-0.1283156123890857,0.2249384148824035,-0.6893967759817642,0.0034419155216185,0.0329188519576834,-0.5067969844238063,-1.0,-0.711468918087814,0.4344465099816411,0.4369679496517042,0.9524517192816075,-1.0,-0.8332951679443212,0.0965962449552235,0.3506410143334619,-0.5350737414951082,1.0,0.7376607773365738,0.5045507241058903,0.3299013135369834,0.0001,0.18843592955186,0.0025150150651373,1.0,0.8234369293656443,0.0001,0.3893756724637938,0.0253295462088111,0.7203186559418823,0.8010950740891389,0.0001,0.356491929241124,0.9119460470661338,0.2110960768672679,1.0,0.4162390573391769,1.0,0.0049136482764839,0.1004941877998426,0.0670390217138507,0.0674655511900735,0.2140300857482501,0.6044047515337216,0.8452716219701966,0.54,1362
0,0,0.6772887607622033,0.4889482832417774,-0.1292768162936252,0.2465640037986672,-0.8219507792025966,0.0041084538818261,0.0304522286065235,0.6132974846866964,-1.0,-0.7410163166837531,0.4577756415417095,-0.0673923496958249,0.968934380065685,-1.0,-0.8744052891552809,0.0733660873858924,0.3587606381585473,-0.6657386699981082,1.0,0.1984179668226511,0.4925512859795792,0.3238830049487455,0.0001,0.1791451885766827,0.0001,1.0,0.8232128604413852,0.0001,0.3910967161748747,0.0074527096415048,0.7257524548767598,0.7424272004839406,0.0001,0.3591192975963751,0.9121956954357384,0.1926654176754241,0.9998364972862528,0.0128087994158716,1.0,0.0001,0.081990934754796,0.0660450334923851,0.0688525251439931,0.1986816334446658,0.6024190302493049,0.8523876792299354,0.52,1456
0,0,0.6772887607622033,0.4889482832417774,-0.1292768162936252,0.2465640037986672,-0.8219507792025966,0.0041084538818261,0.0304522286065235,0.6132974846866964,-1.0,-0.7410163166837531,0.4577756415417095,-0.0673923496958249,0.968934380065685,-1.0,-0.8744052891552809,0.0733660873858924,0.3587606381585473,-0.6657386699981082,1.0,0.1984179668226511,0.4925512859795792,0.3238830049487455,0.0001,0.1791451885766827,0.0001,1.0,0.8232128604413852,0.0001,0.3910967161748747,0.0074527096415048,0.7257524548767598,0.7424272004839406,0.0001,0.3591192975963751,0.9121956954357384,0.1926654176754241,0.9998364972862528,0.0128087994158716,1.0,0.0001,0.081990934754796,0.0660450334923851,0.0688525251439931,0.1986816334446658,0.6024190302493049,0.8523876792299354,0.52,1551
0,0,0.6772887607622033,0.4889482832417774,-0.1292768162936252,0.2465640037986672,-0.8219507792025966,0.0041084538818261,0.0304522286065235,0.6132974846866964,-1.0,-0.7410163166837531,0.4577756415417095,-0.0673923496958249,0.968934380065685,-1.0,-0.8744052891552809,0.0733660873858924,0.3587606381585473,-0.6657386699981082,1.0,0.1984179668226511,0.4925512859795792,0.3238830049487455,0.0001,0.1791451885766827,0.0001,1.0,0.8232128604413852,0.0001,0.3910967161748747,0.0074527096415048,0.7257524548767598,0.7424272004839406,0.0001,0.3591192975963751,0.9121956954357384,0.1926654176754241,0.9998364972862528,0.0128087994158716,1.0,0.0001,0.081990934754796,0.0660450334923851,0.0688525251439931,0.1986816334446658,0.6024190302493049,0.8523876792299354,0.52,1650
0,0,0.0578035357804274,0.4643378622399506,-0.1280869511120338,0.2553933282475435,-0.6887164455199007,-0.1850894559066533,0.0337569486043744,-0.507407909224486,-0.913003887348502,-0.7057552922602947,-0.2538628340631602,0.4600332023943906,0.9786525421336548,-0.998119175234909,-0.951099067476878,0.0983087570731988,0.3505624449882558,-0.5252895789642786,0.9995741107476528,0.3846022266547522,0.5038865103183205,0.3307743164427469,0.0001,0.1890009085930667,0.0026973625921145,1.0,0.7940833513655818,0.0003268841448667,0.3898313284515252,0.0257552157633943,0.7182323249843564,0.7994539463627551,0.0009638899262372,0.3563849957993769,0.9131809779421032,0.2168144284565774,0.2677792353946651,0.4173544081622085,0.9999703687724364,0.0052504391041387,0.102825766126116,0.0666644242302591,0.0687741389597636,0.2118343323263969,0.6035157141711225,0.7492067095623701,0.51,1748
