,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.128276725845007,-0.2132968731530777,0.1797819109751286,0.7892854398100346,-0.9466777492013756,0.1690003453334689,-0.3688169464744555,-0.362987371177766,-0.0267100245318767,0.5600998431330746,-0.318840724200705,0.8600604865900012,-0.6700822085747355,0.4872255010588466,-0.7193397927276011,0.3016671753117785,0.7903988569510552,-0.7234222774252674,-0.7861013177865059,0.476803773151633,0.2133563931778167,0.6764035390112351,0.7591374993198792,0.4736754509757278,0.6166270690346182,0.2696225551376157,0.0319666002927015,0.0348704253287148,0.4775647081684104,0.4525643081463629,0.1566519999797063,0.3682917972273643,0.6121488911803837,0.07366804174214,0.2896993432841072,0.2797945067960313,0.6277451511434541,0.3733879699212705,0.9071334992017528,0.1962616525480131,0.0736805933986666,0.1059447360080267,0.3532427051556087,0.6519304506125716,0.2389754323048807,0.7543261265674268,0.79,100
0,0,0.3181556345128959,-0.2554585594105153,0.1472225748106952,-0.4610570924063745,-0.5475832307896509,-0.0574176279508743,0.0541468641517002,0.2456895013542558,0.1466961306440667,-0.2596520373391657,-0.1597443730774327,0.5128296136242418,0.6306618511287436,-0.5337504642349202,-0.1900932115675498,0.7805575588383118,0.3126004097227548,-0.6374264356119165,0.5004844334398227,-0.3875473170649304,0.7319748008297128,0.3942477229658173,0.5868964081052389,0.6866267631102893,0.180752287705754,0.1898352178467917,0.7537258055975928,0.6277243532271459,0.3850243617519041,0.10419609517154,0.0973041144478896,0.4783520283341548,0.4669999919527241,0.7024323308817622,0.1040481561195913,0.1927177022018832,0.5274059404418191,0.3134900312462665,0.755054393446093,0.4056559712711736,0.0353535776775337,0.0692053027337924,0.0107761494180665,0.9225115808082304,0.1820934166106953,0.2233493660684909,0.47,10011
0,0,-0.1671085599296179,-0.5231421028667449,-0.1666039094507279,0.6323300412275585,-0.5829643616429179,0.2318144965556719,0.629031849062884,0.1372428695898047,-0.5405818153648296,-0.2738595334203189,-0.2557092882814006,0.524579545252508,0.6467413733451274,-0.4491674772058935,0.6452978297957382,0.6706970819686212,0.393527707942662,0.2446938470171714,0.0390778264262005,-0.2667867234149083,0.671173146646239,0.0001,0.8075695187212185,0.1720992214084814,0.0981642960207778,0.4795196877739681,0.7779089238807846,0.8779220533980922,0.9315784384759684,0.0675367432011764,0.0452757562280985,1.0,0.397394469166431,0.9457476741676654,0.0984613381389021,0.5836250794613701,0.5780450774865248,0.7542646468289333,0.5640858573650738,0.4196174755040704,0.031458753378053,0.030534475264623,0.0103661175146714,0.629586369246793,0.1742718091322322,0.1590006143386801,0.62,1071
0,0,0.463507639231178,0.1881857924363361,0.2631681216413593,-0.6149829687399548,-0.5077965335839274,0.4471498399966609,-0.3164293416838442,0.6742399937851445,0.4970740877557386,0.0489401211920841,-0.1534031600014009,0.3262936763531781,0.6667582674413021,-0.5427698915217726,-0.0651465229330209,0.8397037168239742,0.3116933303565821,-0.4990098455985137,0.6246110262715647,-0.2512932831274881,0.7320821729460262,0.5811733046700457,0.4530299448931921,0.7617265700053768,0.3344969456172584,0.1834507520803383,0.7560923911993178,0.5168000014892795,0.1345941515357113,0.3485002324847381,0.1089860426692872,0.2785555364883131,0.8827526590231626,0.5726132576243135,0.1058302827151772,0.16971694046861,0.5659052508519087,0.1407600288960497,0.8004547124683291,0.4503625022457791,0.0365844166662662,0.4224347612050992,0.0558189055924492,0.98194237007548,0.4137036155397994,0.2325319119193307,0.58,1170
0,0,-0.1671085599296179,-0.5231421028667449,-0.1666039094507279,0.6323300412275585,-0.5829643616429179,0.5258194023986151,0.629031849062884,0.743742657560118,-0.5405818153648296,-0.2814746455917579,-0.2557092882814006,0.524579545252508,0.6467413733451274,-0.4491674772058935,0.6452978297957382,0.6706970819686212,0.393527707942662,0.2446938470171714,0.0385854557458317,-0.2667867234149083,0.672222934001693,0.0024358391320928,0.8075695187212185,0.7727662069908321,0.2264879085209499,0.4795196877739681,0.7779089238807846,0.8779220533980922,0.9315784384759684,0.0675367432011764,0.0527454734419622,1.0,0.4066086577343032,0.9457476741676654,0.0984613381389021,0.5836250794613701,0.5780450774865248,0.7542646468289333,0.793992736243691,0.345974652973836,0.031458753378053,0.030534475264623,0.0103661175146714,0.6288818398352484,0.1742718091322322,0.1846003280040203,0.57,1271
0,0,0.543937417297416,0.2090817280475402,0.28469664084523,-0.6907792915472089,-0.5470507120777572,0.483510889604652,-0.3236736095552202,0.7123814073371492,0.5575135887036363,0.0449717070757999,-0.1890390440070453,0.3534151920891352,0.603648907720591,-0.5477110491774383,-0.08907779769932,0.8681194705927674,0.2888363427170242,-0.7209215989338149,0.6761508349806962,-0.2346658778249513,0.7410730763166135,0.6003947057308795,0.4441610529195198,0.7969803020591965,0.2209220889654454,0.1596098401727825,0.731575667356635,0.5056445132188743,0.1038496448121519,0.1271230627481819,0.0909199313158733,0.3674945398750247,0.3311778834075639,0.5768851070010569,0.0001,0.0307602140158525,0.547401028883672,0.0904057505479754,0.807931832917109,0.4514245297768141,0.0370964805627604,0.4276636106870687,0.0113263881029682,1.0,0.8641520829031675,0.2483706556629756,0.56,1366
0,0,0.543937417297416,0.2090817280475402,0.28469664084523,-0.6907792915472089,-0.5470507120777572,0.483510889604652,-0.3236736095552202,0.7123814073371492,0.5575135887036363,0.0449717070757999,-0.1890390440070453,0.3534151920891352,0.603648907720591,-0.5477110491774383,-0.08907779769932,0.8681194705927674,0.2888363427170242,-0.7209215989338149,0.6761508349806962,-0.2346658778249513,0.7410730763166135,0.6003947057308795,0.4441610529195198,0.7969803020591965,0.2209220889654454,0.1596098401727825,0.731575667356635,0.5056445132188743,0.1038496448121519,0.1271230627481819,0.0909199313158733,0.3674945398750247,0.3311778834075639,0.5768851070010569,0.0001,0.0307602140158525,0.547401028883672,0.0904057505479754,0.807931832917109,0.4514245297768141,0.0370964805627604,0.4276636106870687,0.0113263881029682,1.0,0.8641520829031675,0.2483706556629756,0.56,1463
0,0,0.543937417297416,0.2090817280475402,0.28469664084523,-0.6907792915472089,-0.5470507120777572,0.483510889604652,-0.3236736095552202,0.7123814073371492,0.5575135887036363,0.0449717070757999,-0.1890390440070453,0.3534151920891352,0.603648907720591,-0.5477110491774383,-0.08907779769932,0.8681194705927674,0.2888363427170242,-0.7209215989338149,0.6761508349806962,-0.2346658778249513,0.7410730763166135,0.6003947057308795,0.4441610529195198,0.7969803020591965,0.2209220889654454,0.1596098401727825,0.731575667356635,0.5056445132188743,0.1038496448121519,0.1271230627481819,0.0909199313158733,0.3674945398750247,0.3311778834075639,0.5768851070010569,0.0001,0.0307602140158525,0.547401028883672,0.0904057505479754,0.807931832917109,0.4514245297768141,0.0370964805627604,0.4276636106870687,0.0113263881029682,1.0,0.8641520829031675,0.2483706556629756,0.56,1560
0,0,0.543937417297416,0.2090817280475402,0.28469664084523,-0.6907792915472089,-0.5470507120777572,0.483510889604652,-0.3236736095552202,0.7123814073371492,0.5575135887036363,0.0449717070757999,-0.1890390440070453,0.3534151920891352,0.603648907720591,-0.5477110491774383,-0.08907779769932,0.8681194705927674,0.2888363427170242,-0.7209215989338149,0.6761508349806962,-0.2346658778249513,0.7410730763166135,0.6003947057308795,0.4441610529195198,0.7969803020591965,0.2209220889654454,0.1596098401727825,0.731575667356635,0.5056445132188743,0.1038496448121519,0.1271230627481819,0.0909199313158733,0.3674945398750247,0.3311778834075639,0.5768851070010569,0.0001,0.0307602140158525,0.547401028883672,0.0904057505479754,0.807931832917109,0.4514245297768141,0.0370964805627604,0.4276636106870687,0.0113263881029682,1.0,0.8641520829031675,0.2483706556629756,0.56,1655
0,0,0.543937417297416,0.2090817280475402,0.28469664084523,-0.6907792915472089,-0.5470507120777572,0.483510889604652,-0.3236736095552202,0.7123814073371492,0.5575135887036363,0.0449717070757999,-0.1890390440070453,0.3534151920891352,0.603648907720591,-0.5477110491774383,-0.08907779769932,0.8681194705927674,0.2888363427170242,-0.7209215989338149,0.6761508349806962,-0.2346658778249513,0.7410730763166135,0.6003947057308795,0.4441610529195198,0.7969803020591965,0.2209220889654454,0.1596098401727825,0.731575667356635,0.5056445132188743,0.1038496448121519,0.1271230627481819,0.0909199313158733,0.3674945398750247,0.3311778834075639,0.5768851070010569,0.0001,0.0307602140158525,0.547401028883672,0.0904057505479754,0.807931832917109,0.4514245297768141,0.0370964805627604,0.4276636106870687,0.0113263881029682,1.0,0.8641520829031675,0.2483706556629756,0.56,1753
