,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.2349412763127991,-0.2097402335343126,-0.2548611095066604,-0.1084324016496482,-0.8471011788407701,-0.9046747655572034,0.5439501081378761,-0.3161928723677432,-0.2658704370495339,-0.8766384459956795,-0.4060964683558863,0.1765226895366296,0.5635716360853558,-0.2063233443896757,0.1745428632573837,0.4907385900610155,0.0939839116276768,-0.9749052623839084,0.3246029685132308,0.2128753225599424,0.1906783166123145,0.0809834665540897,0.1687662937596437,0.5784642967146243,0.4184568359982497,0.0980065267560163,0.4953578533935409,0.2867868162237656,0.240051512985761,0.2484674331471329,0.8053468194616356,0.9487603604381974,0.3270376572391291,0.2737124993448295,0.1476677438853959,0.3364247162580966,0.4330205877118107,0.1215697120124972,0.6166662198965531,0.3577585714637535,0.551106652674851,0.2246964330467593,0.6300080889298161,0.7046449788542727,0.5797907746335051,0.2391120933567782,0.1376981911079491,0.4139096399499552,0.2393317751596849,0.2433365250158544,0.9073087113306216,0.1148989875660833,0.8706082635617627,0.6566848803589641,0.8762922307518517,0.725655284247933,0.8802687362590498,0.0603776488517526,0.0221504367224567,0.7820662635851537,0.71,100
0,0,-0.7087270074140859,-0.1979533831322206,-0.1998657359050651,0.0455325333801228,-0.7226164736704628,-0.929853706267168,0.1657227837890089,-0.3709861383159587,-0.1681122911768386,-0.8570735594439252,-0.3358820543412638,0.1576602670955268,0.6553831246555827,-0.1715867740571509,-0.0799042917480905,0.0136601257539812,0.1082844068741387,-0.998924842772288,0.0173182258293969,0.3284808059709452,0.1952795725133209,0.110596463533989,0.1811798341290809,0.4576991931952925,0.5082812471333282,0.0033597245780394,0.5042202897045084,0.329213226357204,0.2002451305958039,0.2652214888594179,0.7766610577241346,0.6797623913727104,0.3906245595880149,0.3061675930441676,0.1972094005506869,0.2830864560211391,0.4849150467699386,0.3139777008193895,0.5554569142204518,0.3046126242204407,0.1720377484455268,0.1755599146270059,0.5354572850060598,0.8089915917489761,0.0355753182262268,0.1156700965756866,0.2149540397544813,0.5123365542488816,0.1659746595408905,0.1748802268822373,0.8153456902138976,0.1141871414752895,0.4803041509917915,0.571190392294434,0.3461613073841926,0.5622188014675603,0.6908035087658996,0.0364257348642072,0.1505613537346929,0.6001420304234866,0.24,10007
0,0,0.2520069347374339,-0.2067614861373072,-0.2554616655570049,-0.1099165718570477,-0.8398397060807858,-0.9051774629681204,0.5541132429656614,-0.3163693508182376,-0.2356092067719022,-0.8756435808932225,-0.4059829775554512,-0.201147022417183,0.6175187376971428,-0.2082629350394248,0.239005728081862,-0.3474741414801419,0.0859007600364395,-0.9782246677453736,0.3232457669300727,0.2127517446328062,0.1902556607813036,0.080738822049587,0.1684309975484068,0.576985821855392,0.4240477111006023,0.1004018271144847,0.4912457221340699,0.2863930480650609,0.2409850649464881,0.2472986371131922,0.8046983082379735,0.484077899427109,0.3274155475792632,0.3016381667661231,0.1472122123374931,0.3325641090667873,0.1886604860307152,0.3503665826750063,0.6186413258411043,0.0755634133601151,0.2603414402929854,0.2247446156570461,0.0887797091612604,0.7077515534281748,0.4276404381123916,0.1354251627335654,0.1432059025774619,0.4057254506597521,0.2371791860984478,0.1586622469064151,0.9071372541445368,0.1142362090947431,0.2252251251018994,0.6593334253388162,0.1240753944275172,0.7220843515688031,0.5391660979881137,0.059244729463141,0.0207909019946302,0.7839856135785722,0.62,1071
0,0,0.5810775225430675,-0.2954239919477378,-0.2524279807487736,-0.1954606751562929,-0.8595072267138514,-0.9657848963674066,0.180087792909112,-0.2100904301370744,-0.1691522707948909,-0.9539424617809672,-0.3668090910828612,0.1205106450703697,0.6302716798417504,-0.0561512392704326,-0.0068297359131865,0.0959220835733574,0.0989044043187094,-0.9909777610496232,-0.0469265662559224,0.2462810513312728,0.1985769530092503,0.1102468540521736,0.1784453188020787,0.4576878303227559,0.4988315716392442,0.0001,0.4784689564843706,0.3288734981810405,0.2021710918341608,0.2656223869177986,0.80220747759688,0.6126639441942098,0.4006735026267777,0.3034866266435629,0.2515991968045055,0.2935782258216909,0.544194654240988,0.2106330659355115,0.5340605176116929,0.2887026311701967,0.1720229163820206,0.1746768852003382,0.5681110645148203,0.8174185709834914,0.4771670442199479,0.0640984927963284,0.0876559290549785,0.516869349823568,0.1650647255102989,0.0040456329878984,0.7942708713248574,0.018530977728955,0.4745029670172557,0.5848521797773936,0.2110663989459512,0.5666242016809289,0.7167685539788033,0.0279770554896309,0.1395325348672161,0.5716454686354504,0.56,1167
0,0,0.5810775225430675,-0.2954239919477378,-0.2524279807487736,-0.1954606751562929,-0.8595072267138514,-0.9657848963674066,0.180087792909112,-0.2100904301370744,-0.1691522707948909,-0.9539424617809672,-0.3668090910828612,0.1205106450703697,0.6302716798417504,-0.0561512392704326,-0.0068297359131865,0.0959220835733574,0.0989044043187094,-0.9909777610496232,-0.0469265662559224,0.2462810513312728,0.1985769530092503,0.1102468540521736,0.1784453188020787,0.4576878303227559,0.4988315716392442,0.0001,0.4784689564843706,0.3288734981810405,0.2021710918341608,0.2656223869177986,0.80220747759688,0.6126639441942098,0.4006735026267777,0.3034866266435629,0.2515991968045055,0.2935782258216909,0.544194654240988,0.2106330659355115,0.5340605176116929,0.2887026311701967,0.1720229163820206,0.1746768852003382,0.5681110645148203,0.8174185709834914,0.4771670442199479,0.0640984927963284,0.0876559290549785,0.516869349823568,0.1650647255102989,0.0040456329878984,0.7942708713248574,0.018530977728955,0.4745029670172557,0.5848521797773936,0.2110663989459512,0.5666242016809289,0.7167685539788033,0.0279770554896309,0.1395325348672161,0.5716454686354504,0.56,1263
0,0,0.5810775225430675,-0.2954239919477378,-0.2524279807487736,-0.1954606751562929,-0.8595072267138514,-0.9657848963674066,0.180087792909112,-0.2100904301370744,-0.1691522707948909,-0.9539424617809672,-0.3668090910828612,0.1205106450703697,0.6302716798417504,-0.0561512392704326,-0.0068297359131865,0.0959220835733574,0.0989044043187094,-0.9909777610496232,-0.0469265662559224,0.2462810513312728,0.1985769530092503,0.1102468540521736,0.1784453188020787,0.4576878303227559,0.4988315716392442,0.0001,0.4784689564843706,0.3288734981810405,0.2021710918341608,0.2656223869177986,0.80220747759688,0.6126639441942098,0.4006735026267777,0.3034866266435629,0.2515991968045055,0.2935782258216909,0.544194654240988,0.2106330659355115,0.5340605176116929,0.2887026311701967,0.1720229163820206,0.1746768852003382,0.5681110645148203,0.8174185709834914,0.4771670442199479,0.0640984927963284,0.0876559290549785,0.516869349823568,0.1650647255102989,0.0040456329878984,0.7942708713248574,0.018530977728955,0.4745029670172557,0.5848521797773936,0.2110663989459512,0.5666242016809289,0.7167685539788033,0.0279770554896309,0.1395325348672161,0.5716454686354504,0.56,1362
0,0,0.5810775225430675,-0.2954239919477378,-0.2524279807487736,-0.1954606751562929,-0.8595072267138514,-0.9657848963674066,0.180087792909112,-0.2100904301370744,-0.1691522707948909,-0.9539424617809672,-0.3668090910828612,0.1205106450703697,0.6302716798417504,-0.0561512392704326,-0.0068297359131865,0.0959220835733574,0.0989044043187094,-0.9909777610496232,-0.0469265662559224,0.2462810513312728,0.1985769530092503,0.1102468540521736,0.1784453188020787,0.4576878303227559,0.4988315716392442,0.0001,0.4784689564843706,0.3288734981810405,0.2021710918341608,0.2656223869177986,0.80220747759688,0.6126639441942098,0.4006735026267777,0.3034866266435629,0.2515991968045055,0.2935782258216909,0.544194654240988,0.2106330659355115,0.5340605176116929,0.2887026311701967,0.1720229163820206,0.1746768852003382,0.5681110645148203,0.8174185709834914,0.4771670442199479,0.0640984927963284,0.0876559290549785,0.516869349823568,0.1650647255102989,0.0040456329878984,0.7942708713248574,0.018530977728955,0.4745029670172557,0.5848521797773936,0.2110663989459512,0.5666242016809289,0.7167685539788033,0.0279770554896309,0.1395325348672161,0.5716454686354504,0.56,1457
0,0,0.5810775225430675,-0.2954239919477378,-0.2524279807487736,-0.1954606751562929,-0.8595072267138514,-0.9657848963674066,0.180087792909112,-0.2100904301370744,-0.1691522707948909,-0.9539424617809672,-0.3668090910828612,0.1205106450703697,0.6302716798417504,-0.0561512392704326,-0.0068297359131865,0.0959220835733574,0.0989044043187094,-0.9909777610496232,-0.0469265662559224,0.2462810513312728,0.1985769530092503,0.1102468540521736,0.1784453188020787,0.4576878303227559,0.4988315716392442,0.0001,0.4784689564843706,0.3288734981810405,0.2021710918341608,0.2656223869177986,0.80220747759688,0.6126639441942098,0.4006735026267777,0.3034866266435629,0.2515991968045055,0.2935782258216909,0.544194654240988,0.2106330659355115,0.5340605176116929,0.2887026311701967,0.1720229163820206,0.1746768852003382,0.5681110645148203,0.8174185709834914,0.4771670442199479,0.0640984927963284,0.0876559290549785,0.516869349823568,0.1650647255102989,0.0040456329878984,0.7942708713248574,0.018530977728955,0.4745029670172557,0.5848521797773936,0.2110663989459512,0.5666242016809289,0.7167685539788033,0.0279770554896309,0.1395325348672161,0.5716454686354504,0.56,1557
0,0,0.5810775225430675,-0.2954239919477378,-0.2524279807487736,-0.1954606751562929,-0.8595072267138514,-0.9657848963674066,0.180087792909112,-0.2100904301370744,-0.1691522707948909,-0.9539424617809672,-0.3668090910828612,0.1205106450703697,0.6302716798417504,-0.0561512392704326,-0.0068297359131865,0.0959220835733574,0.0989044043187094,-0.9909777610496232,-0.0469265662559224,0.2462810513312728,0.1985769530092503,0.1102468540521736,0.1784453188020787,0.4576878303227559,0.4988315716392442,0.0001,0.4784689564843706,0.3288734981810405,0.2021710918341608,0.2656223869177986,0.80220747759688,0.6126639441942098,0.4006735026267777,0.3034866266435629,0.2515991968045055,0.2935782258216909,0.544194654240988,0.2106330659355115,0.5340605176116929,0.2887026311701967,0.1720229163820206,0.1746768852003382,0.5681110645148203,0.8174185709834914,0.4771670442199479,0.0640984927963284,0.0876559290549785,0.516869349823568,0.1650647255102989,0.0040456329878984,0.7942708713248574,0.018530977728955,0.4745029670172557,0.5848521797773936,0.2110663989459512,0.5666242016809289,0.7167685539788033,0.0279770554896309,0.1395325348672161,0.5716454686354504,0.56,1651
0,0,0.5810775225430675,-0.2954239919477378,-0.2524279807487736,-0.1954606751562929,-0.8595072267138514,-0.9657848963674066,0.180087792909112,-0.2100904301370744,-0.1691522707948909,-0.9539424617809672,-0.3668090910828612,0.1205106450703697,0.6302716798417504,-0.0561512392704326,-0.0068297359131865,0.0959220835733574,0.0989044043187094,-0.9909777610496232,-0.0469265662559224,0.2462810513312728,0.1985769530092503,0.1102468540521736,0.1784453188020787,0.4576878303227559,0.4988315716392442,0.0001,0.4784689564843706,0.3288734981810405,0.2021710918341608,0.2656223869177986,0.80220747759688,0.6126639441942098,0.4006735026267777,0.3034866266435629,0.2515991968045055,0.2935782258216909,0.544194654240988,0.2106330659355115,0.5340605176116929,0.2887026311701967,0.1720229163820206,0.1746768852003382,0.5681110645148203,0.8174185709834914,0.4771670442199479,0.0640984927963284,0.0876559290549785,0.516869349823568,0.1650647255102989,0.0040456329878984,0.7942708713248574,0.018530977728955,0.4745029670172557,0.5848521797773936,0.2110663989459512,0.5666242016809289,0.7167685539788033,0.0279770554896309,0.1395325348672161,0.5716454686354504,0.56,1749
