,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.2360277970651969,-0.4753009584582643,-0.0205045802267267,-0.3685116968342141,-0.1170708015091315,-0.1320937979755356,0.3705470350060526,0.3492841040599589,0.1557802682286468,0.058888563238555,0.3725677016474435,0.7576222624340633,0.4458826854833743,0.3095893680091947,0.1391304353391439,0.0674611632410936,0.4294315055378903,0.0770012770187581,0.7409535737089571,0.080390844318513,0.191074106182868,0.9674030858310912,0.2022067710917143,0.7086913095434153,0.0973813566667696,0.0326758527936034,0.8146752956728641,0.8909856232516503,0.8606497405314133,0.913145829043835,0.7530643429571587,0.8660096361949157,0.56,100
0,0,-0.931425315377618,0.7753076206573096,0.8977153322747717,0.181071585411313,0.957911819000431,0.9048719291042068,0.6740684882478459,0.7871178244039504,0.1594160975692676,0.4032388187414975,0.2066001391187886,0.319943636071098,0.3139523446550851,0.5315713911519925,0.1098510152178485,0.1414583950562794,0.0302051424985007,0.0422014839919265,0.24505039689913,0.2706290232213996,0.2404815696048947,0.3588369388392275,0.7080097983600429,0.0543512247646853,0.891678269084986,0.9714919584017918,0.1212308517640668,0.7391264920327253,0.9517890441591984,0.8848401292830728,0.0932573876533428,0.4397233580477466,0.06,10030
0,0,0.1205489073722108,0.8520937904625719,0.4966236989120957,0.3221984168366035,0.1977746810982229,-0.0478891679362729,0.6473936792499876,0.3034573607919481,0.1870763995752445,0.9179168418105016,0.3148544624759598,0.0062070370155133,0.3344394286951715,0.5272911160163175,0.0828445127106223,0.0715455982483878,0.0586031274512899,0.1490520931015175,1.0,0.2130323347471833,0.2817801790782058,0.2360031698686549,0.7177843717432217,0.3514040025445549,0.3629452876830636,0.0171125313126184,0.0569912782150084,0.7176152721957177,8.712405108589122e-05,0.4503314801842887,0.7239568988072679,0.7692834005236059,0.37,1076
0,0,-0.9823910035096314,0.7332764914078435,0.310556619041571,0.2030672681102573,0.0092432292344815,0.9729394254049096,0.6747246325586373,0.7740475423750974,0.1627056307611485,0.1862549683483532,0.0848141093095248,0.0182019434228633,0.3361796008747905,0.3700454173184733,0.0676358341029103,0.0978633843438814,0.0810623504179907,0.1518670153307272,0.245950829404362,0.1483292222041606,0.2398140633900573,0.2508520324001267,0.311697642264245,0.0,0.8986369911727405,0.9810237674588628,0.0324615389228834,0.7653851461575572,0.962810435702995,0.872998771232979,0.0578396765062195,0.4394809161841676,0.34,1175
0,0,-0.9823910035096314,0.7332764914078435,0.310556619041571,0.2030672681102573,0.0092432292344815,0.9729394254049096,0.6747246325586373,0.7740475423750974,0.1627056307611485,0.1862549683483532,0.0848141093095248,0.0182019434228633,0.3361796008747905,0.3700454173184733,0.0676358341029103,0.0978633843438814,0.0810623504179907,0.1518670153307272,0.245950829404362,0.1483292222041606,0.2398140633900573,0.2508520324001267,0.311697642264245,0.0,0.8986369911727405,0.9810237674588628,0.0324615389228834,0.7653851461575572,0.962810435702995,0.872998771232979,0.0578396765062195,0.4394809161841676,0.34,1272
0,0,-0.9823910035096314,0.7332764914078435,0.310556619041571,0.2030672681102573,0.0092432292344815,0.9729394254049096,0.6747246325586373,0.7740475423750974,0.1627056307611485,0.1862549683483532,0.0848141093095248,0.0182019434228633,0.3361796008747905,0.3700454173184733,0.0676358341029103,0.0978633843438814,0.0810623504179907,0.1518670153307272,0.245950829404362,0.1483292222041606,0.2398140633900573,0.2508520324001267,0.311697642264245,0.0,0.8986369911727405,0.9810237674588628,0.0324615389228834,0.7653851461575572,0.962810435702995,0.872998771232979,0.0578396765062195,0.4394809161841676,0.34,1369
0,0,-0.9823910035096314,0.7332764914078435,0.310556619041571,0.2030672681102573,0.0092432292344815,0.9729394254049096,0.6747246325586373,0.7740475423750974,0.1627056307611485,0.1862549683483532,0.0848141093095248,0.0182019434228633,0.3361796008747905,0.3700454173184733,0.0676358341029103,0.0978633843438814,0.0810623504179907,0.1518670153307272,0.245950829404362,0.1483292222041606,0.2398140633900573,0.2508520324001267,0.311697642264245,0.0,0.8986369911727405,0.9810237674588628,0.0324615389228834,0.7653851461575572,0.962810435702995,0.872998771232979,0.0578396765062195,0.4394809161841676,0.34,1467
0,0,-0.9823910035096314,0.7332764914078435,0.310556619041571,0.2030672681102573,0.0092432292344815,0.9729394254049096,0.6747246325586373,0.7740475423750974,0.1627056307611485,0.1862549683483532,0.0848141093095248,0.0182019434228633,0.3361796008747905,0.3700454173184733,0.0676358341029103,0.0978633843438814,0.0810623504179907,0.1518670153307272,0.245950829404362,0.1483292222041606,0.2398140633900573,0.2508520324001267,0.311697642264245,0.0,0.8986369911727405,0.9810237674588628,0.0324615389228834,0.7653851461575572,0.962810435702995,0.872998771232979,0.0578396765062195,0.4394809161841676,0.34,1567
0,0,-0.994588255705201,0.7702011170554376,0.4966236989120957,0.3221984168366035,0.1977746810982229,-0.0478891679362729,0.6473936792499876,0.3034573607919481,0.1870763995752445,0.9179168418105016,0.3148544624759598,0.0062070370155133,0.3344394286951715,0.5272911160163175,0.0828445127106223,0.0715455982483878,0.0586031274512899,0.1490520931015175,1.0,0.2130323347471833,0.2377470922085724,0.2360031698686549,0.3183899702556221,0.3514040025445549,0.3629452876830636,0.0171125313126184,0.0569912782150084,0.7176152721957177,0.9824611890030772,0.4503314801842887,0.7239568988072679,0.7692834005236059,0.31,1663
0,0,-0.4327636195873455,1.0,0.9777559596097306,0.1999235446992816,0.6055052637522738,0.9539373089950426,0.6760335761964441,0.7874861583951069,0.162967154529315,0.1916479938405293,0.4481547948825807,0.0141418687420865,0.3460976069009132,0.7302097126140198,0.9359004771936346,0.0959951149428142,0.0810623504179907,0.0984776472132975,0.2456264745883341,0.2668938659191931,0.2390915330864651,0.3676554251772996,0.3120108756922098,0.0,0.8381305118024227,0.9745502999527512,0.0610790786653456,0.7867274542798299,0.7440483942085153,0.8770022133085777,0.0918544741277172,0.4193817958254444,0.29,1760
0,0,-0.994588255705201,0.7702011170554376,0.9959019617325175,0.3221984168366035,0.1977746810982229,-0.0858461458616357,0.6473936792499876,0.3034573607919481,0.1870763995752445,0.9179168418105016,0.3148544624759598,0.0062070370155133,0.3344394286951715,0.5272911160163175,0.0828445127106223,0.0715464577943922,0.0586031274512899,0.1490520931015175,1.0,0.2130323347471833,0.2377470922085724,0.2360031698686549,0.3183899702556221,0.3514040025445549,0.3629452876830636,0.0171125313126184,0.0569912782150084,0.7176152721957177,0.9824611890030772,0.4503314801842887,0.7239568988072679,0.7692834005236059,0.25,1858
0,0,-0.994588255705201,0.7702011170554376,0.9959019617325175,0.3221984168366035,0.1977746810982229,-0.0858461458616357,0.6473936792499876,0.3034573607919481,0.1870763995752445,0.9179168418105016,0.3148544624759598,0.0062070370155133,0.3344394286951715,0.5272911160163175,0.0828445127106223,0.0715464577943922,0.0586031274512899,0.1490520931015175,1.0,0.2130323347471833,0.2377470922085724,0.2360031698686549,0.3183899702556221,0.3514040025445549,0.3629452876830636,0.0171125313126184,0.0569912782150084,0.7176152721957177,0.9824611890030772,0.4503314801842887,0.7239568988072679,0.7692834005236059,0.25,1958
0,0,0.1205489073722108,0.8551276491515735,0.4966236989120957,0.3254265584636172,0.1977746810982229,-0.0478891679362729,0.6473936792499876,0.3034573607919481,0.1875455712984841,0.9179168418105016,0.3148544624759598,0.0221516782193938,0.529234384683024,0.359966792130069,0.0828445127106223,0.229430990039722,0.722026456330378,0.5973047771399648,1.0,0.2130323347471833,0.994494334557485,0.2360031698686549,0.7163201037812311,0.3514040025445549,0.3629452876830636,0.0171125313126184,0.2855099214274231,0.7176152721957177,8.712405108589122e-05,0.4503314801842887,0.7165170444197434,0.7692834005236059,0.53,198
0,0,-0.994588255705201,0.7702011170554376,0.9959019617325175,0.3221984168366035,0.1977746810982229,-0.0858461458616357,0.6473936792499876,0.3034573607919481,0.1870763995752445,0.9179168418105016,0.3148544624759598,0.0062070370155133,0.3344394286951715,0.5272911160163175,0.0828445127106223,0.0715464577943922,0.0586031274512899,0.1490520931015175,1.0,0.2130323347471833,0.2377470922085724,0.2360031698686549,0.3183899702556221,0.3514040025445549,0.3629452876830636,0.0171125313126184,0.0569912782150084,0.7176152721957177,0.9824611890030772,0.4503314801842887,0.7239568988072679,0.7692834005236059,0.25,2054
0,0,-0.994588255705201,0.7702011170554376,0.9959019617325175,0.3221984168366035,0.1977746810982229,-0.0858461458616357,0.6473936792499876,0.3034573607919481,0.1870763995752445,0.9179168418105016,0.3148544624759598,0.0062070370155133,0.3344394286951715,0.5272911160163175,0.0828445127106223,0.0715464577943922,0.0586031274512899,0.1490520931015175,1.0,0.2130323347471833,0.2377470922085724,0.2360031698686549,0.3183899702556221,0.3514040025445549,0.3629452876830636,0.0171125313126184,0.0569912782150084,0.7176152721957177,0.9824611890030772,0.4503314801842887,0.7239568988072679,0.7692834005236059,0.25,2150
0,0,-0.994588255705201,0.7702011170554376,0.9959019617325175,0.3221984168366035,0.1977746810982229,-0.0858461458616357,0.6473936792499876,0.3034573607919481,0.1870763995752445,0.9179168418105016,0.3148544624759598,0.0062070370155133,0.3344394286951715,0.5272911160163175,0.0828445127106223,0.0715464577943922,0.0586031274512899,0.1490520931015175,1.0,0.2130323347471833,0.2377470922085724,0.2360031698686549,0.3183899702556221,0.3514040025445549,0.3629452876830636,0.0171125313126184,0.0569912782150084,0.7176152721957177,0.9824611890030772,0.4503314801842887,0.7239568988072679,0.7692834005236059,0.25,2247
0,0,-0.9823910035096314,0.7656984591320642,0.9990268159502352,0.2035708304613351,0.9762625642697084,0.9500489509817992,0.6751511247444599,0.7740475423750974,0.1629965169196231,0.1856647124487115,0.3580787241598544,0.0450631526032176,0.4251328364010447,0.5791457895088141,0.0676413729169031,0.0511279256661642,0.0810623504179907,0.0994750196613293,0.2459442711731163,0.2733641348462829,0.239807966247038,0.3360841602895602,0.311697642264245,0.0,0.8910256554307475,0.978332611467712,0.07237226935922,0.771790769286191,0.9657592729194612,0.8732413620916774,0.2171934391508626,0.4394809161841676,0.24,2344
0,0,-0.994588255705201,0.7702011170554376,0.9959019617325175,0.2069122670759069,0.1977746810982229,-0.0858461458616357,0.6473936792499876,0.3034573607919481,0.1870763995752445,0.4296701318775504,0.1711846236395371,0.0064534076028255,0.3344394286951715,0.5272911160163175,0.0828445127106223,0.0715464577943922,0.0586031274512899,0.0559198163497129,1.0,0.2121525928847913,0.2377470922085724,0.2360031698686549,0.3118625999285508,0.3515439716278117,0.3629452876830636,0.0171125313126184,0.0569912782150084,0.7176152721957177,0.9824611890030772,0.4503314801842887,0.0932652805389073,0.7692834005236059,0.2,2442
0,0,-0.994588255705201,0.7702011170554376,0.9959019617325175,0.2069122670759069,0.1977746810982229,-0.0858461458616357,0.6473936792499876,0.3034573607919481,0.1870763995752445,0.4296701318775504,0.1711846236395371,0.0064534076028255,0.3344394286951715,0.5272911160163175,0.0828445127106223,0.0715464577943922,0.0586031274512899,0.0559198163497129,1.0,0.2121525928847913,0.2377470922085724,0.2360031698686549,0.3118625999285508,0.3515439716278117,0.3629452876830636,0.0171125313126184,0.0569912782150084,0.7176152721957177,0.9824611890030772,0.4503314801842887,0.0932652805389073,0.7692834005236059,0.2,2540
0,0,-0.994588255705201,0.7702011170554376,0.9959019617325175,0.2069122670759069,0.1977746810982229,-0.0858461458616357,0.6473936792499876,0.3034573607919481,0.1870763995752445,0.4296701318775504,0.1711846236395371,0.0064534076028255,0.3344394286951715,0.5272911160163175,0.0828445127106223,0.0715464577943922,0.0586031274512899,0.0559198163497129,1.0,0.2121525928847913,0.2377470922085724,0.2360031698686549,0.3118625999285508,0.3515439716278117,0.3629452876830636,0.0171125313126184,0.0569912782150084,0.7176152721957177,0.9824611890030772,0.4503314801842887,0.0932652805389073,0.7692834005236059,0.2,2638
0,0,-0.994588255705201,0.7702011170554376,0.9959019617325175,0.2069122670759069,0.1977746810982229,-0.0858461458616357,0.6473936792499876,0.3034573607919481,0.1870763995752445,0.4296701318775504,0.1711846236395371,0.0064534076028255,0.3344394286951715,0.5272911160163175,0.0828445127106223,0.0715464577943922,0.0586031274512899,0.0559198163497129,1.0,0.2121525928847913,0.2377470922085724,0.2360031698686549,0.3118625999285508,0.3515439716278117,0.3629452876830636,0.0171125313126184,0.0569912782150084,0.7176152721957177,0.9824611890030772,0.4503314801842887,0.0932652805389073,0.7692834005236059,0.2,2735
