,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.4695566274117178,-0.8038628861119055,0.463368153811682,-0.811752378168016,-0.7081756134016537,0.186450979433264,0.1461491548763724,0.516915118236719,0.1067931190947308,0.6214964758383332,0.2151502404392906,0.9982248322674042,0.3567370574180449,0.6585910814012692,0.4229557083341266,0.5675324485054044,0.0933671579605127,0.0413471654539376,0.9298575375088152,0.2297894772204397,0.2761423172525574,0.4825987604828456,0.4060925606890397,0.2443854338556247,0.2193529319407424,0.4827269817434657,0.903750090319234,0.7161596514760447,0.7917169100753988,0.6352477683486044,0.7377974103145851,0.7988309864758577,0.35,100
0,0,0.2628624039495245,-0.5201903927444556,0.2377095186889435,-0.5204558865265719,0.0174613000017749,-0.335825497783263,0.2385326001068692,0.0025019999170374,0.2611550644268762,0.5903177032950583,0.5705620007778919,0.5408189031187998,0.1658171109328509,0.2718193447576768,0.8933059261775099,0.5150166450435613,0.9853004591472204,0.7769949865200846,0.886351092563777,0.7655230525972762,0.1408428580652663,0.8626234919974032,0.6347677376984272,0.4339912215705706,0.5743896604946879,0.5314148730862589,0.8168133507649544,0.4517830524289163,0.5437862437254527,0.4728004700555938,0.2355921089625865,0.177467197767227,0.05,10006
0,0,-0.112176103820234,0.0893755069899378,0.6896625733749304,-0.5454527422220845,0.1611267151691361,-0.4369043158442415,0.1449909865695332,0.3085488911287687,0.1724551023030633,0.1742282945898069,0.7566408008448442,0.456891079094511,0.3288786886982652,0.2927125083919059,1.0,0.6150239330183219,0.1536798668858842,0.3688140524796773,0.9260156518601336,0.0760126663765274,0.2924418911027466,0.7435905214477591,0.3525502661690497,0.0,0.021896447979099,0.4346692018708166,0.0856519670401232,0.945708521913706,0.512548881521587,0.5235296267948414,0.9411108147842926,0.1282594685725368,0.15,1067
0,0,-0.112176103820234,0.0893755069899378,0.6896625733749304,-0.5454527422220845,0.1611267151691361,-0.4369043158442415,0.1449909865695332,0.3085488911287687,0.1724551023030633,0.1742282945898069,0.7566408008448442,0.456891079094511,0.3288786886982652,0.2927125083919059,1.0,0.6150239330183219,0.1536798668858842,0.3688140524796773,0.9260156518601336,0.0760126663765274,0.2924418911027466,0.7435905214477591,0.3525502661690497,0.0,0.021896447979099,0.4346692018708166,0.0856519670401232,0.945708521913706,0.512548881521587,0.5235296267948414,0.9411108147842926,0.1282594685725368,0.15,1165
0,0,-0.112176103820234,0.0893755069899378,0.6896625733749304,-0.5454527422220845,0.1611267151691361,-0.4369043158442415,0.1449909865695332,0.3085488911287687,0.1724551023030633,0.1742282945898069,0.7566408008448442,0.456891079094511,0.3288786886982652,0.2927125083919059,1.0,0.6150239330183219,0.1536798668858842,0.3688140524796773,0.9260156518601336,0.0760126663765274,0.2924418911027466,0.7435905214477591,0.3525502661690497,0.0,0.021896447979099,0.4346692018708166,0.0856519670401232,0.945708521913706,0.512548881521587,0.5235296267948414,0.9411108147842926,0.1282594685725368,0.15,1263
0,0,0.2604687765669228,-0.4555708557247838,0.2220045429581699,-0.0176471311918259,-0.4554155213058521,0.4498335859281731,0.2388667148480876,0.0001,0.2624517568024173,0.6288333030368338,0.5721709360566402,0.5690209669267715,0.1743666195330687,0.1244283870617575,0.4180571349591982,0.5818609107533584,0.7751790706997798,0.7796227036217036,0.721833199404684,0.7764705984509701,0.1395057417048065,0.8611776652500726,0.8643261393925576,0.4310444149859428,0.5689632420399156,0.5382330464107569,0.8114629519979293,0.0712992145062964,0.3624396585756649,0.1288634782423399,0.6288949461189303,0.0,0.12,1362
0,0,0.2604687765669228,-0.4555708557247838,0.2220045429581699,-0.0176471311918259,-0.4554155213058521,0.4498335859281731,0.2388667148480876,0.0001,0.2624517568024173,0.6288333030368338,0.5721709360566402,0.5690209669267715,0.1743666195330687,0.1244283870617575,0.4180571349591982,0.5818609107533584,0.7751790706997798,0.7796227036217036,0.721833199404684,0.7764705984509701,0.1395057417048065,0.8611776652500726,0.8643261393925576,0.4310444149859428,0.5689632420399156,0.5382330464107569,0.8114629519979293,0.0712992145062964,0.3624396585756649,0.1288634782423399,0.6288949461189303,0.0,0.12,1461
0,0,0.2604687765669228,-0.4555708557247838,0.2220045429581699,-0.0176471311918259,-0.4554155213058521,0.4498335859281731,0.2388667148480876,0.0001,0.2624517568024173,0.6288333030368338,0.5721709360566402,0.5690209669267715,0.1743666195330687,0.1244283870617575,0.4180571349591982,0.5818609107533584,0.7751790706997798,0.7796227036217036,0.721833199404684,0.7764705984509701,0.1395057417048065,0.8611776652500726,0.8643261393925576,0.4310444149859428,0.5689632420399156,0.5382330464107569,0.8114629519979293,0.0712992145062964,0.3624396585756649,0.1288634782423399,0.6288949461189303,0.0,0.12,1556
0,0,0.2604687765669228,-0.4555708557247838,0.2220045429581699,-0.0176471311918259,-0.4554155213058521,0.4498335859281731,0.2388667148480876,0.0001,0.2624517568024173,0.6288333030368338,0.5721709360566402,0.5690209669267715,0.1743666195330687,0.1244283870617575,0.4180571349591982,0.5818609107533584,0.7751790706997798,0.7796227036217036,0.721833199404684,0.7764705984509701,0.1395057417048065,0.8611776652500726,0.8643261393925576,0.4310444149859428,0.5689632420399156,0.5382330464107569,0.8114629519979293,0.0712992145062964,0.3624396585756649,0.1288634782423399,0.6288949461189303,0.0,0.12,1655
0,0,0.2604687765669228,-0.4555708557247838,0.2220045429581699,-0.0176471311918259,-0.4554155213058521,0.4498335859281731,0.2388667148480876,0.0001,0.2624517568024173,0.6288333030368338,0.5721709360566402,0.5690209669267715,0.1743666195330687,0.1244283870617575,0.4180571349591982,0.5818609107533584,0.7751790706997798,0.7796227036217036,0.721833199404684,0.7764705984509701,0.1395057417048065,0.8611776652500726,0.8643261393925576,0.4310444149859428,0.5689632420399156,0.5382330464107569,0.8114629519979293,0.0712992145062964,0.3624396585756649,0.1288634782423399,0.6288949461189303,0.0,0.12,1752
