,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.7185321934178381,-0.7760745898829158,-0.1903031242374937,0.7443037057564186,-0.0367203446820136,0.4899275324038123,0.5418148202910757,0.575265306834867,0.0388570796571841,0.8070753876745924,0.7741036720594859,0.4824039662427736,0.8960260978688036,0.0303066305219301,0.1565204665645786,0.6852642790737494,0.8166009222529592,0.6990927809576316,0.5395727158937298,0.2029938583532256,0.1297648024543948,0.535467507247326,0.7327263872209973,0.0876445584782803,0.5809337259181174,0.481040914241776,0.856490527959123,0.6762310988309791,0.8745851910203757,0.9967537517456004,0.1400234668295402,0.1974268333057558,0.29,100
0,0,-0.5184116862556452,0.1232689965237623,0.0859770235269246,-0.2878397073909149,-0.4127893394027669,0.9299613723755492,0.3907861122063031,0.4807054313099986,0.108478156512759,0.784659914430446,0.5027395609537146,0.5741385770653302,0.5550266594061061,0.0328956777066396,0.1060036419108028,0.5695161960735788,0.7212326531272101,0.6482650672432663,0.1190728371589147,0.3565220040221146,0.2565529933026304,0.3773985534225612,0.0001746960965083,0.2444628206389908,0.541689737140378,0.661474478352067,0.2116023242676402,0.5078701771220002,0.6824915521997341,0.6601448486638702,0.2459651610077008,0.29282284425245,0.0,10024
0,0,-0.7470032196072474,0.7719787116418716,-0.184066909264191,0.0683499894582312,0.3927639451121194,0.0325562757318148,0.3945575264562275,0.4642843463552691,0.1341273407964943,0.6050937719492524,0.2499013147911658,0.3700618608470528,0.5553851461352006,0.0288307386537947,0.1898286800950386,0.0,0.1718235287491202,0.5718566066221124,0.5670696748910306,0.3846388257017616,0.264654707324047,0.1384292539661747,0.1424623151970286,0.8046752535267185,0.7089983592085667,0.4969460815102821,0.1757184833697223,0.50094685824139,0.4930940935934254,0.4216298425979548,0.2373374108696705,0.4793688859495705,0.12,1073
0,0,-0.7470032196072474,0.7719787116418716,-0.184066909264191,0.0683499894582312,0.3927639451121194,0.0325562757318148,0.3945575264562275,0.4642843463552691,0.1341273407964943,0.6050937719492524,0.2499013147911658,0.3700618608470528,0.5553851461352006,0.0288307386537947,0.1898286800950386,0.0,0.1718235287491202,0.5718566066221124,0.5670696748910306,0.3846388257017616,0.264654707324047,0.1384292539661747,0.1424623151970286,0.8046752535267185,0.7089983592085667,0.4969460815102821,0.1757184833697223,0.50094685824139,0.4930940935934254,0.4216298425979548,0.2373374108696705,0.4793688859495705,0.12,1172
0,0,-0.5331727935776449,0.1170174310777093,0.0798956821577496,-1.0,-0.4839084547287689,0.0731059819745482,0.390830616917121,0.4812488653766737,0.1154849969460779,0.791149858539978,0.5244239976733501,0.5176102757943954,0.5578981326575716,0.0325951598246714,0.2146768768238603,0.526327141922705,0.6617595202144365,0.624075156262329,0.4189821387885211,0.3592867509896913,0.2475939286646035,0.3150498829916832,0.0077522909066908,0.23453489092591,0.6169847702019186,0.5810352919889095,0.2086381426107181,0.5123084966132295,0.6477803502371756,0.4023416833242886,0.2562068380606966,0.2673685951277215,0.11,1270
0,0,-0.5331727935776449,0.1170174310777093,0.0798956821577496,-1.0,-0.4839084547287689,0.0731059819745482,0.390830616917121,0.4812488653766737,0.1154849969460779,0.791149858539978,0.5244239976733501,0.5176102757943954,0.5578981326575716,0.0325951598246714,0.2146768768238603,0.526327141922705,0.6617595202144365,0.624075156262329,0.4189821387885211,0.3592867509896913,0.2475939286646035,0.3150498829916832,0.0077522909066908,0.23453489092591,0.6169847702019186,0.5810352919889095,0.2086381426107181,0.5123084966132295,0.6477803502371756,0.4023416833242886,0.2562068380606966,0.2673685951277215,0.11,1367
0,0,-0.5331727935776449,0.1170174310777093,0.0798956821577496,-1.0,-0.4839084547287689,0.0731059819745482,0.390830616917121,0.4812488653766737,0.1154849969460779,0.791149858539978,0.5244239976733501,0.5176102757943954,0.5578981326575716,0.0325951598246714,0.2146768768238603,0.526327141922705,0.6617595202144365,0.624075156262329,0.4189821387885211,0.3592867509896913,0.2475939286646035,0.3150498829916832,0.0077522909066908,0.23453489092591,0.6169847702019186,0.5810352919889095,0.2086381426107181,0.5123084966132295,0.6477803502371756,0.4023416833242886,0.2562068380606966,0.2673685951277215,0.11,1466
0,0,-0.5391427511347247,0.1170174310777093,0.0798956821577496,-0.1411767239836905,-0.4839084547287689,0.0731059819745482,0.390830616917121,0.4812488653766737,0.1154849969460779,0.791149858539978,0.5244239976733501,0.5402605109708629,0.5578981326575716,0.0325951598246714,0.2146768768238603,0.526327141922705,0.7355484632158379,0.624075156262329,0.4189821387885211,0.3592867509896913,0.2475939286646035,0.3150498829916832,0.0077522909066908,0.23453489092591,0.6169847702019186,0.5810352919889095,0.2106114924618561,0.5116386727902262,0.6477803502371756,0.6326384635508091,0.2562068380606966,0.2673685951277215,0.1,1562
0,0,-0.4432498461958907,0.1018546462932241,0.0752546868803651,-0.9927063306890204,0.0348569887954635,0.0811573003453243,0.3906577638232762,0.4849709829263398,0.1154688729018567,0.7841153514152203,0.5387551811334259,0.5122119834334049,0.5601179372638696,0.036688948708459,0.2139422647191006,0.5433045833401087,0.6653248871898758,0.6244865956015972,0.4112638031697413,0.358839030437497,0.2452555994953872,0.3263800729547194,0.0159239874024923,0.236447183814377,0.6153753698636599,0.5791085790908649,0.2119747618815338,0.5423179241997399,0.6530913080003555,0.4027695281333724,0.255129483819104,0.266995321116633,0.08,1660
0,0,-0.4432498461958907,0.1018546462932241,0.0752546868803651,-0.9927063306890204,0.0348569887954635,0.0811573003453243,0.3906577638232762,0.4849709829263398,0.1154688729018567,0.7841153514152203,0.5387551811334259,0.5122119834334049,0.5601179372638696,0.036688948708459,0.2139422647191006,0.5433045833401087,0.6653248871898758,0.6244865956015972,0.4112638031697413,0.358839030437497,0.2452555994953872,0.3263800729547194,0.0159239874024923,0.236447183814377,0.6153753698636599,0.5791085790908649,0.2119747618815338,0.5423179241997399,0.6530913080003555,0.4027695281333724,0.255129483819104,0.266995321116633,0.08,1759
