,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.4222957220772958,0.9231515027293972,0.3309899323133463,-0.7028662313576792,-0.3775744639712117,0.1927641112002405,0.402556329777921,0.8412820175728444,0.4623425852406104,0.185130369936006,0.8841940740432056,0.6603874203120144,0.9570534592657532,0.2465664099064087,0.2469391320692352,0.7388768170984306,0.3068030044713248,0.277902304636673,0.81,100
0,0,-0.1222035952294305,0.7251476195874101,0.3703193926585325,0.072786149751993,0.5706412529275403,0.7136445931205276,0.4531313385352049,0.4030329072462695,0.2297226460909173,0.8352983962053633,0.3994054342608225,0.4522027302090463,0.1434744417868345,0.0471279992432948,0.382418478316585,0.4154538616457661,0.3196650796781402,0.0785326347574948,0.41,10046
0,0,0.0344777183394045,0.5551266364120212,-0.0017953262161536,0.0841437206161868,0.8359097708860239,0.5919705986640043,0.4657239663721603,0.3818233080444967,0.2334328138518645,0.9904822271305248,0.6411349035842151,0.5284078217782936,0.1405680601280736,0.0516901736722069,0.3517544472317309,0.3743472108448144,0.4572772057692755,0.1041201424686307,0.62,1067
0,0,0.0344777183394045,0.5551266364120212,0.0259139454999093,0.0841437206161868,0.8359097708860239,0.5919705986640043,0.4657239663721603,0.3818233080444967,0.2334328138518645,0.9904822271305248,0.6411349035842151,0.5284078217782936,0.1405680601280736,0.0516901736722069,0.4715049596913888,0.3743472108448144,0.4572772057692755,0.6722044998794432,0.61,1165
0,0,0.1717576505288163,0.1303291329219575,0.9628094775714948,-0.3569570215154114,-0.3708884333380274,-0.2618783381190523,0.5546925095262181,0.7587351353130611,0.1010892803710763,0.3720956316794807,0.5061832262175403,0.7617013436735561,0.2220086212524522,0.0348678020775401,0.4648585922352312,0.5015840874954666,0.090812691582924,0.6576789010815115,0.59,1264
0,0,0.1717576505288163,0.1303291329219575,0.9628094775714948,-0.3569570215154114,-0.3708884333380274,-0.2618783381190523,0.5546925095262181,0.7587351353130611,0.1010892803710763,0.3720956316794807,0.5061832262175403,0.7617013436735561,0.2220086212524522,0.0348678020775401,0.4648585922352312,0.5015840874954666,0.090812691582924,0.6576789010815115,0.59,1359
0,0,0.1717576505288163,0.1303291329219575,0.9628094775714948,-0.3569570215154114,-0.3708884333380274,-0.2618783381190523,0.5546925095262181,0.7587351353130611,0.1010892803710763,0.3720956316794807,0.5061832262175403,0.7617013436735561,0.2220086212524522,0.0348678020775401,0.4648585922352312,0.5015840874954666,0.090812691582924,0.6576789010815115,0.59,1457
0,0,0.1717576505288163,0.1303291329219575,0.9628094775714948,-0.3569570215154114,-0.3708884333380274,-0.2618783381190523,0.5546925095262181,0.7587351353130611,0.1010892803710763,0.3720956316794807,0.5061832262175403,0.7617013436735561,0.2220086212524522,0.0348678020775401,0.4648585922352312,0.5015840874954666,0.090812691582924,0.6576789010815115,0.59,1553
0,0,0.1717576505288163,0.1303291329219575,0.9628094775714948,-0.3569570215154114,-0.3708884333380274,-0.2618783381190523,0.5546925095262181,0.7587351353130611,0.1010892803710763,0.3720956316794807,0.5061832262175403,0.7617013436735561,0.2220086212524522,0.0348678020775401,0.4648585922352312,0.5015840874954666,0.090812691582924,0.6576789010815115,0.59,1648
0,0,0.1717576505288163,0.1303291329219575,0.9628094775714948,-0.3569570215154114,-0.3708884333380274,-0.2618783381190523,0.5546925095262181,0.7587351353130611,0.1010892803710763,0.3720956316794807,0.5061832262175403,0.7617013436735561,0.2220086212524522,0.0348678020775401,0.4648585922352312,0.5015840874954666,0.090812691582924,0.6576789010815115,0.59,1744
