,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.7958148155806473,-0.1695065378679829,0.4916840999848342,0.0677135654342595,0.9668062496196916,-0.7787238780437087,0.720713513119589,0.9775448384784328,0.7128170580404458,0.0647681659796155,0.080929107550752,0.4103843055751251,0.6060226747169846,0.0337032581563128,0.0206939097021585,0.2291281668775235,0.4530377457351904,0.4185335834623049,0.91,100
0,0,-0.2150442929643995,-0.1050761447513866,-0.4825557398569381,-0.8638249691940149,0.4237228276485255,-0.3290683272835281,0.0884444023582889,0.6021358887114024,0.2466176786719164,0.6254678246980441,0.5417727133250253,0.5098178821365107,0.6928152359249806,0.0090551668618402,0.319561353289697,0.6833855474790099,0.635013494253718,0.7396282394129038,0.59,10008
0,0,-0.2150442929643995,-0.1050761447513866,-0.4825557398569381,-0.8638249691940149,0.4237228276485255,-0.3290683272835281,0.0884444023582889,0.6021358887114024,0.2466176786719164,0.6254678246980441,0.5417727133250253,0.5098178821365107,0.6928152359249806,0.0090551668618402,0.319561353289697,0.6833855474790099,0.635013494253718,0.7396282394129038,0.59,10105
0,0,-0.2150442929643995,-0.1050761447513866,-0.4825557398569381,-0.8638249691940149,0.4237228276485255,-0.3290683272835281,0.0884444023582889,0.6021358887114024,0.2466176786719164,0.6254678246980441,0.5417727133250253,0.5098178821365107,0.6928152359249806,0.0090551668618402,0.319561353289697,0.6833855474790099,0.635013494253718,0.7396282394129038,0.59,10203
0,0,-0.2150442929643995,-0.1050761447513866,-0.4825557398569381,-0.8638249691940149,0.4237228276485255,-0.3290683272835281,0.0884444023582889,0.6021358887114024,0.2466176786719164,0.6254678246980441,0.5417727133250253,0.5098178821365107,0.6928152359249806,0.0090551668618402,0.319561353289697,0.6833855474790099,0.635013494253718,0.7396282394129038,0.59,10298
0,0,-0.2150442929643995,-0.1050761447513866,-0.4825557398569381,-0.8638249691940149,0.4237228276485255,-0.3290683272835281,0.0884444023582889,0.6021358887114024,0.2466176786719164,0.6254678246980441,0.5417727133250253,0.5098178821365107,0.6928152359249806,0.0090551668618402,0.319561353289697,0.6833855474790099,0.635013494253718,0.7396282394129038,0.59,10393
0,0,-0.2150442929643995,-0.1050761447513866,-0.4825557398569381,-0.8638249691940149,0.4237228276485255,-0.3290683272835281,0.0884444023582889,0.6021358887114024,0.2466176786719164,0.6254678246980441,0.5417727133250253,0.5098178821365107,0.6928152359249806,0.0090551668618402,0.319561353289697,0.6833855474790099,0.635013494253718,0.7396282394129038,0.59,10491
0,0,-0.2150442929643995,-0.1050761447513866,-0.4825557398569381,-0.8638249691940149,0.4237228276485255,-0.3290683272835281,0.0884444023582889,0.6021358887114024,0.2466176786719164,0.6254678246980441,0.5417727133250253,0.5098178821365107,0.6928152359249806,0.0090551668618402,0.319561353289697,0.6833855474790099,0.635013494253718,0.7396282394129038,0.59,10589
0,0,0.8110607387009422,0.3408960256524934,-0.3911274308928734,-0.5822009128734065,0.7159296179753839,0.2717167252731475,0.4953150996496778,0.3806002476992486,0.896661268922847,0.3567610902767401,0.2741226099635456,0.3041045600541017,0.0506897976283269,0.0224094197130114,0.2640114377051349,0.5183484227980035,0.1522806270987091,0.6408032276787234,0.7,1068
0,0,-0.2150442929643995,-0.1050761447513866,-0.4825557398569381,-0.8638249691940149,0.4237228276485255,-0.3290683272835281,0.0884444023582889,0.6021358887114024,0.2466176786719164,0.6254678246980441,0.5417727133250253,0.5098178821365107,0.6928152359249806,0.0090551668618402,0.319561353289697,0.6833855474790099,0.635013494253718,0.7396282394129038,0.59,10686
0,0,-0.2150442929643995,-0.1050761447513866,-0.4825557398569381,-0.8638249691940149,0.4237228276485255,-0.3290683272835281,0.0884444023582889,0.6021358887114024,0.2466176786719164,0.6254678246980441,0.5417727133250253,0.5098178821365107,0.6928152359249806,0.0090551668618402,0.319561353289697,0.6833855474790099,0.635013494253718,0.7396282394129038,0.59,10784
0,0,-0.2150442929643995,-0.1050761447513866,-0.4825557398569381,-0.8638249691940149,0.4237228276485255,-0.3290683272835281,0.0884444023582889,0.6021358887114024,0.2466176786719164,0.6254678246980441,0.5417727133250253,0.5098178821365107,0.6928152359249806,0.0090551668618402,0.319561353289697,0.6833855474790099,0.635013494253718,0.7396282394129038,0.59,10881
