,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,-0.0881540445432256,0.9619007873760516,0.3678380014976128,-0.5807865610625733,-0.4300545130433153,-0.6403573497672486,-0.3616997173509697,-0.325862277475635,0.1862946369674647,0.357878723450802,-0.7507587552434318,-0.6805696714998213,0.3480726046121465,-0.6863264314273119,-0.2665084554804249,0.0850830235334145,0.978618695646048,0.8304623503351376,0.0658601141720021,0.5111331081975153,0.8357765107750472,0.9080061518857306,0.2560331597519776,0.815306328983197,0.3904016449458753,0.6040040669264419,0.4876875751918282,0.3207574370897145,0.8979791246026214,0.4655813734372923,0.9429051450182004,0.7050893229024101,0.512434280592778,0.427716435570065,0.1839138629563572,0.8140367154775531,0.7916588500292495,0.0590291149911632,0.4865510141938838,0.9775913834518551,0.0581016243560091,0.6949012782477808,0.9331516679199447,0.3326201339222107,0.7334483192333809,0.929260938705594,0.5997901301809404,0.6422129001899132,0.5052012853009009,0.6316411566553937,0.8644932124797817,0.2648056003557612,0.3766386859731752,0.5508469336732237,0.59,100
0,0,0.2944659329265066,0.0081751387811968,0.3951802415007907,0.804904588544415,-0.6064391745445317,0.0189030864332192,-0.9696965970473722,0.2124736115472437,0.1381064585921116,0.3382090902659282,-0.2026068089312534,-0.1322507615036276,-0.5054460770907935,0.8833083373176409,-0.1941471013909412,0.5536743800114811,-0.3598550429588298,0.3772336347079612,0.1810651941797988,0.4786845323738355,0.8056969537315649,0.7669909492593224,0.6466225976238831,0.6411880562141221,0.3951511596720795,0.259582775066387,0.5194649974539659,0.2624571792154075,0.1803359528570687,0.5572613381739305,0.9286977820860436,0.4290771213919516,0.6302540727708565,0.4150349576686124,0.0304696666086641,0.9286372799424362,0.1864500846769914,0.0474275927478424,0.2184811810539813,0.46060495248527,0.5931769481225675,0.3643452311082442,0.5393915013302196,0.345883285019817,0.7764144261798509,0.8333047461268682,0.1293755429024389,0.3547748580341207,0.6903664208594004,0.3686145652100709,0.9838895149204728,0.2218407313273918,0.551116694858101,0.7143029504657179,0.29,10004
0,0,0.0752701555938432,-0.1375537784137147,-0.1156172592069775,0.6584858289446212,-0.8447615366887464,0.0249764454223357,-0.8674366366358708,0.2200063038842865,0.4089270583255792,-0.013775324833174,-0.137370254102988,0.1619764810436432,-0.0703519555633883,0.2240688728288255,-0.3684831876210329,0.3891701516109234,-0.4353386753534671,0.1572716594441159,0.1886197876123564,0.4534527401265159,0.8245653129242998,0.7748138428386194,0.3016091110381205,0.6353911082969733,0.5745542185893716,0.0590213466257039,0.492685579906117,0.231873756280196,0.1785367672143072,0.6018629983506827,0.8891489431286197,0.4487674859881737,0.1267456894693609,0.4045198555181888,0.7377736849191777,0.300329518166451,0.646825739306386,0.0512989918022001,0.2193242604746966,0.867234812408031,0.5350126323815546,0.4947012541790891,0.0877917008616514,0.2784098045078789,0.6855353518540834,0.6638361336097527,0.2075951686905105,0.5284967220981069,0.7336561174688014,0.8179103467802248,0.9607595801170457,0.1627606475287596,0.5918693894215125,0.4917277065114065,0.43,1062
0,0,0.0752701555938432,-0.1375537784137147,-0.1156172592069775,0.6584858289446212,-0.8447615366887464,0.0249764454223357,-0.8674366366358708,0.2200063038842865,0.4089270583255792,-0.013775324833174,-0.137370254102988,0.1619764810436432,-0.0703519555633883,0.2240688728288255,-0.3684831876210329,0.3891701516109234,-0.4353386753534671,0.1572716594441159,0.1886197876123564,0.4534527401265159,0.8245653129242998,0.7748138428386194,0.3016091110381205,0.6353911082969733,0.5745542185893716,0.0590213466257039,0.492685579906117,0.231873756280196,0.1785367672143072,0.6018629983506827,0.8891489431286197,0.4487674859881737,0.1267456894693609,0.4045198555181888,0.7377736849191777,0.300329518166451,0.646825739306386,0.0512989918022001,0.2193242604746966,0.867234812408031,0.5350126323815546,0.4947012541790891,0.0877917008616514,0.2784098045078789,0.6855353518540834,0.6638361336097527,0.2075951686905105,0.5284967220981069,0.7336561174688014,0.8179103467802248,0.9607595801170457,0.1627606475287596,0.5918693894215125,0.4917277065114065,0.43,1159
0,0,0.1944215081210506,-0.037638997783059,0.2361440289757039,0.0468851266580236,-0.1978195077723044,-0.250463040136436,-0.1175870684521035,-0.1925886212710755,-0.273368699164674,-0.1399893563159605,-0.3789434974209697,-0.2199750508081006,-0.0444893736846365,0.0227433916196539,-0.0409052138095702,0.1479410213967383,0.4680130726164982,-0.1482057793054235,0.3166300334570895,0.4938321925241105,0.4280732361657291,0.5969477969948459,0.4781424621419854,0.6792870831603284,0.4419984556023348,0.427039513538956,0.6936463837003325,0.4807439155173139,0.4937211021345209,0.4923288292782178,0.5739134701338933,0.6600658999745613,0.5949233940966582,0.5576562123000707,0.4314042024993118,0.7461099803803076,0.2248437899291671,0.1229218443844242,0.2354029718724026,0.632932714032698,0.3217781393497956,0.3450850443826578,0.5832254403002852,0.3792086575526037,0.6939537861799414,0.5250541555603945,0.5909890489212035,0.532238446792271,0.3397385052782299,0.3681072069595544,0.4317951042734047,0.5651733488281432,0.4934051402189152,0.476483422512354,0.42,1251
0,0,0.1944215081210506,-0.037638997783059,0.2361440289757039,0.0468851266580236,-0.1978195077723044,-0.250463040136436,-0.1175870684521035,-0.1925886212710755,-0.273368699164674,-0.1399893563159605,-0.3789434974209697,-0.2199750508081006,-0.0444893736846365,0.0227433916196539,-0.0409052138095702,0.1479410213967383,0.4680130726164982,-0.1482057793054235,0.3166300334570895,0.4938321925241105,0.4280732361657291,0.5969477969948459,0.4781424621419854,0.6792870831603284,0.4419984556023348,0.427039513538956,0.6936463837003325,0.4807439155173139,0.4937211021345209,0.4923288292782178,0.5739134701338933,0.6600658999745613,0.5949233940966582,0.5576562123000707,0.4314042024993118,0.7461099803803076,0.2248437899291671,0.1229218443844242,0.2354029718724026,0.632932714032698,0.3217781393497956,0.3450850443826578,0.5832254403002852,0.3792086575526037,0.6939537861799414,0.5250541555603945,0.5909890489212035,0.532238446792271,0.3397385052782299,0.3681072069595544,0.4317951042734047,0.5651733488281432,0.4934051402189152,0.476483422512354,0.42,1339
0,0,0.3299893895844444,0.0253326992846927,0.9424390621492552,0.9150819031163564,0.9931005873249988,-0.2513187439835005,-0.9448129700245216,-0.2887793270451861,-0.4599694322172606,0.1300739723920491,-0.5446547937859741,0.0873271937966739,-0.5276736076722814,0.75188255874191,0.7513311263128479,0.6635278662198903,0.5132404471285577,0.5993416188700731,0.0420561853824804,0.9796612457097822,0.7723518226022644,0.5960124636674841,0.0225926831979053,0.9528461946894152,0.1730508964955857,0.4136567095055777,0.6256751198840701,0.1987440690845678,0.019539088183543,0.965349421131646,0.7243312854522089,0.6577680308320861,0.7196562442630458,0.3627762667927943,0.0033694229301065,0.917923427233646,0.1539400248787846,0.0417562261278737,0.2763172097371766,0.5578834753501827,0.7237929996647422,0.317149955259744,0.871131892229996,0.41775541679251,0.0036127926314753,0.9416888831492832,0.9034267431200116,0.0448582027751187,0.0214923717779989,0.360956105985337,0.771740663518423,0.5397604059813257,0.4912048776308061,0.99782823996356,0.37,1434
0,0,0.3299893895844444,0.0253326992846927,0.9424390621492552,0.9150819031163564,0.9931005873249988,-0.2513187439835005,-0.9448129700245216,-0.3034346774486632,-0.4608597760754619,0.1300739723920491,-0.5447284469331425,0.0882503369069549,-0.5276736076722814,0.75188255874191,0.7513311263128479,0.6635278662198903,0.5132404471285577,0.5993416188700731,0.0420561853824804,0.9796612457097822,0.7723518226022644,0.5963149900477366,0.0225926831979053,0.9528461946894152,0.1730508964955857,0.4136567095055777,0.6256751198840701,0.1987440690845678,0.1723184241736979,0.965349421131646,0.7243312854522089,0.6577680308320861,0.7196562442630458,0.3626868074525136,0.7496425625467344,0.917923427233646,0.151090384252727,0.0417562261278737,0.2763172097371766,0.5716075872982908,0.7237929996647422,0.317149955259744,0.871131892229996,0.41775541679251,0.046143342125605,0.9416888831492832,0.9034267431200116,0.0391755339774508,0.0214923717779989,0.3509660082689041,0.771740663518423,0.5397604059813257,0.4912048776308061,0.99782823996356,0.36,1531
0,0,0.3299893895844444,0.0253326992846927,0.9424390621492552,0.9150819031163564,0.9931005873249988,-0.2513187439835005,-0.9448129700245216,-0.3034346774486632,-0.4608597760754619,0.1300739723920491,-0.5447284469331425,0.0882503369069549,-0.5276736076722814,0.75188255874191,0.7513311263128479,0.6635278662198903,0.5132404471285577,0.5993416188700731,0.0420561853824804,0.9796612457097822,0.7723518226022644,0.5963149900477366,0.0225926831979053,0.9528461946894152,0.1730508964955857,0.4136567095055777,0.6256751198840701,0.1987440690845678,0.1723184241736979,0.965349421131646,0.7243312854522089,0.6577680308320861,0.7196562442630458,0.3626868074525136,0.7496425625467344,0.917923427233646,0.151090384252727,0.0417562261278737,0.2763172097371766,0.5716075872982908,0.7237929996647422,0.317149955259744,0.871131892229996,0.41775541679251,0.046143342125605,0.9416888831492832,0.9034267431200116,0.0391755339774508,0.0214923717779989,0.3509660082689041,0.771740663518423,0.5397604059813257,0.4912048776308061,0.99782823996356,0.36,1627
0,0,0.3299893895844444,0.0253326992846927,0.9424390621492552,0.9150819031163564,0.9931005873249988,-0.2513187439835005,-0.9448129700245216,-0.3034346774486632,-0.4608597760754619,0.1300739723920491,-0.5447284469331425,0.0882503369069549,-0.5276736076722814,0.75188255874191,0.7513311263128479,0.6635278662198903,0.5132404471285577,0.5993416188700731,0.0420561853824804,0.9796612457097822,0.7723518226022644,0.5963149900477366,0.0225926831979053,0.9528461946894152,0.1730508964955857,0.4136567095055777,0.6256751198840701,0.1987440690845678,0.1723184241736979,0.965349421131646,0.7243312854522089,0.6577680308320861,0.7196562442630458,0.3626868074525136,0.7496425625467344,0.917923427233646,0.151090384252727,0.0417562261278737,0.2763172097371766,0.5716075872982908,0.7237929996647422,0.317149955259744,0.871131892229996,0.41775541679251,0.046143342125605,0.9416888831492832,0.9034267431200116,0.0391755339774508,0.0214923717779989,0.3509660082689041,0.771740663518423,0.5397604059813257,0.4912048776308061,0.99782823996356,0.36,1724
