,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.4097271833113733,-0.8016821923712725,-0.8793614187099328,-0.4052517374843443,0.9394979953432832,0.2093164965709069,0.0859714773357094,0.2826952443107777,-0.9170328092626968,-0.7727342781108233,-0.3197884702032838,0.6954184192355226,-0.1028830853635529,-0.6857379576858698,0.9014421219399706,-0.0476350301498178,0.6415736547452713,-0.4425733175206914,-0.8683233967516943,-0.3684276961568624,0.6733505425016594,0.4111719341322374,0.0486456522805825,0.1043612214123705,0.3699022087889165,0.3600003524294588,0.590193291364614,0.4234720995335397,0.4442726378543455,0.0817797430209473,0.2227609736548471,0.3145175860519392,0.1008556726573483,0.2827151500040435,0.1974776362180364,0.9512620241751968,0.5109633108686994,0.7878977123129175,0.8615560449765733,0.098747740336902,0.4183312713821602,0.0917448791494582,0.0335417454924802,0.8671639131148468,0.3729419802954721,0.0553811927008958,0.84,100
0,0,0.0431324813206859,-0.357179200893435,-0.919111782434334,0.8314388798114104,-0.7138582983427251,-0.1709875818907751,0.1655549693261444,0.6993997644086305,-0.4968466689925383,0.3972798897993763,0.8297346046859434,0.7631743510114434,0.4958682531871993,-0.8846199401889404,0.8206308905162889,-0.0811491420763749,0.9346506505195148,0.3481299562057234,-0.2701915572644432,-0.3801026615946425,0.9946531229943324,0.9610476364808056,0.8703855497994084,0.961422136187716,0.995694163473746,0.082332223667269,0.9774256330970588,0.1728115152511301,0.9923860658322772,0.3187562729258292,0.4748778462519839,0.6545517902736186,0.1527607090402623,0.2269741853578925,0.4076280263244842,0.3725406544898896,0.7557411711474424,0.7031654056579827,0.2400157902338294,0.4479219565366849,0.0428801266108908,0.0266519824433919,0.0106206118854419,0.420284794086706,0.837129288935841,0.6500628710499239,0.45,10056
0,0,0.7835266840065814,-0.3473698180235512,-0.3448810347078391,0.9235674560866208,-0.8849649040353472,-0.5519226787192545,0.2053237939593931,0.9588530398493996,-0.4829014888922597,0.3019556116841101,0.8767370447185467,0.9817661146752228,0.9347018780509038,-0.1508166115800245,0.9793295966385956,-0.0451274303697169,0.3641600062895984,0.216881356790621,-0.8476296242708662,-0.3551381129997139,0.9960017359056904,0.97317835542193,0.8811675188777542,0.9156231449118968,0.967065331754884,0.32954702931024,0.9830550466039012,0.1739021502402177,0.9495978418723822,0.3520589396140081,0.4199185351659487,0.7648255264610668,0.1065229418933982,0.2866906116082954,0.3339966860610257,0.4413603062854577,0.5401336150420251,0.0117575473533282,0.5205589698252336,0.4451698885115678,0.0430676443164189,0.2118587037851391,0.010996635787124,0.5572192106802685,0.975253498644694,0.5307137693530835,0.59,1069
0,0,0.7782378787240519,-0.7186028550589039,-0.7395335301991436,0.3647863681037461,0.5140544490042853,0.1741387750406589,-0.5250382669055278,0.06473644365068,-0.7756969435602719,-1.0,-0.2603968796893786,0.7910262337975598,-0.485228825602037,-0.6362034442288469,0.997663118270351,-0.425869818597807,0.8493265437749191,0.245734902983313,-0.6625520873150724,-0.8741907885141253,0.9954176321786096,0.2182169454262625,0.0991868526620867,0.241039478165993,0.1004325758854153,0.4891923533149839,0.9966505722775728,0.271586475392544,0.2799855520961882,0.2283449788691721,0.0070190132684795,0.7903991648611975,0.3243653719138403,0.13861133501691,0.3056634152112634,1.0,0.5996380593504125,0.6144749653057134,0.5215530465921309,0.4368112595225071,0.0980545796152184,0.051307341752321,0.0,1.0,0.4476170757083975,0.5725251541595663,0.58,1167
0,0,0.7782378787240519,-0.7186028550589039,-0.7395335301991436,0.3647863681037461,0.5140544490042853,0.1741387750406589,-0.5250382669055278,0.06473644365068,-0.7756969435602719,-1.0,-0.2603968796893786,0.7910262337975598,-0.485228825602037,-0.6362034442288469,0.997663118270351,-0.425869818597807,0.8493265437749191,0.245734902983313,-0.6625520873150724,-0.8741907885141253,0.9954176321786096,0.2182169454262625,0.0991868526620867,0.241039478165993,0.1004325758854153,0.4891923533149839,0.9966505722775728,0.271586475392544,0.2799855520961882,0.2283449788691721,0.0070190132684795,0.7903991648611975,0.3243653719138403,0.13861133501691,0.3056634152112634,1.0,0.5996380593504125,0.6144749653057134,0.5215530465921309,0.4368112595225071,0.0980545796152184,0.051307341752321,0.0,1.0,0.4476170757083975,0.5725251541595663,0.58,1264
0,0,0.7782378787240519,-0.7186028550589039,-0.7395335301991436,0.3647863681037461,0.5140544490042853,0.1741387750406589,-0.5250382669055278,0.06473644365068,-0.7756969435602719,-1.0,-0.2603968796893786,0.7910262337975598,-0.485228825602037,-0.6362034442288469,0.997663118270351,-0.425869818597807,0.8493265437749191,0.245734902983313,-0.6625520873150724,-0.8741907885141253,0.9954176321786096,0.2182169454262625,0.0991868526620867,0.241039478165993,0.1004325758854153,0.4891923533149839,0.9966505722775728,0.271586475392544,0.2799855520961882,0.2283449788691721,0.0070190132684795,0.7903991648611975,0.3243653719138403,0.13861133501691,0.3056634152112634,1.0,0.5996380593504125,0.6144749653057134,0.5215530465921309,0.4368112595225071,0.0980545796152184,0.051307341752321,0.0,1.0,0.4476170757083975,0.5725251541595663,0.58,1361
0,0,0.8103613322473633,-0.3050207276007993,-0.9972836005362224,0.9977285150215844,-0.8864087444500267,-0.6668624185349672,0.2070945556318328,1.0,-0.5011622707272964,0.3918560666514513,0.976244297949608,1.0,1.0,-0.8812389521566792,0.9798555837712408,-0.0978913554799601,1.0,0.2130661440149005,-0.8937696931781329,-0.3593077807910439,0.9960605302515848,0.9545092876922776,0.8676202538641009,0.9771579011327336,1.0,0.0863471851717487,0.9759031518908876,0.1744488479373449,0.9975347844403532,0.3106230413847164,0.4741775659147995,0.7639613344948724,0.1091980265959114,0.216446300322523,0.3869450032115148,0.5232272281483874,0.5300414433172594,0.8065990660508162,0.1239725854733954,0.5975272795142439,0.0429293078364869,0.0412816525959411,0.0104214815982997,0.4707119696515394,1.0,0.5741914248471269,0.54,1458
0,0,0.8103613322473633,-0.3050207276007993,-0.9972836005362224,0.9977285150215844,-0.8864087444500267,-0.6668624185349672,0.2070945556318328,1.0,-0.5011622707272964,0.3918560666514513,0.976244297949608,1.0,1.0,-0.8812389521566792,0.9798555837712408,-0.0978913554799601,1.0,0.2130661440149005,-0.8937696931781329,-0.3593077807910439,0.9960605302515848,0.9545092876922776,0.8676202538641009,0.9771579011327336,1.0,0.0863471851717487,0.9759031518908876,0.1744488479373449,0.9975347844403532,0.3106230413847164,0.4741775659147995,0.7639613344948724,0.1091980265959114,0.216446300322523,0.3869450032115148,0.5232272281483874,0.5300414433172594,0.8065990660508162,0.1239725854733954,0.5975272795142439,0.0429293078364869,0.0412816525959411,0.0104214815982997,0.4707119696515394,1.0,0.5741914248471269,0.54,1557
0,0,0.8103613322473633,-0.3050207276007993,-0.9972836005362224,0.9977285150215844,-0.8864087444500267,-0.6668624185349672,0.2070945556318328,1.0,-0.5011622707272964,0.3918560666514513,0.976244297949608,1.0,1.0,-0.8812389521566792,0.9798555837712408,-0.0978913554799601,1.0,0.2130661440149005,-0.8937696931781329,-0.3593077807910439,0.9960605302515848,0.9545092876922776,0.8676202538641009,0.9771579011327336,1.0,0.0863471851717487,0.9759031518908876,0.1744488479373449,0.9975347844403532,0.3106230413847164,0.4741775659147995,0.7639613344948724,0.1091980265959114,0.216446300322523,0.3869450032115148,0.5232272281483874,0.5300414433172594,0.8065990660508162,0.1239725854733954,0.5975272795142439,0.0429293078364869,0.0412816525959411,0.0104214815982997,0.4707119696515394,1.0,0.5741914248471269,0.54,1653
0,0,0.8103613322473633,-0.3050207276007993,-0.9972836005362224,0.9977285150215844,-0.8864087444500267,-0.6668624185349672,0.2070945556318328,1.0,-0.5011622707272964,0.3918560666514513,0.976244297949608,1.0,1.0,-0.8812389521566792,0.9798555837712408,-0.0978913554799601,1.0,0.2130661440149005,-0.8937696931781329,-0.3593077807910439,0.9960605302515848,0.9545092876922776,0.8676202538641009,0.9771579011327336,1.0,0.0863471851717487,0.9759031518908876,0.1744488479373449,0.9975347844403532,0.3106230413847164,0.4741775659147995,0.7639613344948724,0.1091980265959114,0.216446300322523,0.3869450032115148,0.5232272281483874,0.5300414433172594,0.8065990660508162,0.1239725854733954,0.5975272795142439,0.0429293078364869,0.0412816525959411,0.0104214815982997,0.4707119696515394,1.0,0.5741914248471269,0.54,1752
