,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,-0.8386168075727747,-0.6685749970359607,0.7809284082465187,-0.8150117530982139,0.9051788732724896,0.0397759512297599,0.5114725927843875,-0.0767546180882241,0.1808345571114291,0.5313183093113318,-0.5125503960173352,0.4490458762651614,-0.9338451075490692,-0.6804710187414447,0.5620135874432997,-0.905080050136106,-0.5221146936888188,0.0995005827684747,-0.2445972264352143,0.6660915839997013,-0.9873395181214012,0.3248243098669421,-0.8530985861227887,-0.905948663071886,-0.4324282246883908,-0.2776922190809325,0.9613519052790138,-0.1821956428255713,-0.5267046124313766,-0.0035729026937323,-0.7484146842936588,0.2836060935255708,0.0294509162613973,0.5997471872649667,-0.9854631097597092,-0.058158366587615,0.1811595394460039,0.934414442687197,0.4473236477425415,0.8643370999326005,0.351182669954809,-0.4004598087912399,0.9639248792094244,0.7331707310811397,0.5291024427320119,-0.6760797367187337,-0.682871050313365,-0.8334717660259146,0.998954331257088,0.1554222425911706,0.8642432650272478,-0.3572234560492924,0.9761552073067444,-0.6564047737297756,-0.1723547902893951,-0.2487190147990541,-0.1594348588802292,-0.0912431403501203,0.0534169329651637,0.0259762314544562,0.4694552915250553,0.0876286310061162,0.1377634039294505,0.340012822892359,0.2242720744512729,0.4128585449888551,0.3784936875391588,0.1942122140202581,0.7591992426824515,0.7407279552347772,0.5576664632448269,0.5992098022150234,0.4194587649970313,0.2404282784892065,0.104550813993729,0.1121723288355811,0.061508438542772,0.4297659547497139,0.1130792958089381,0.5502947490900739,0.546192921358035,0.0953362267314214,0.5182497898167465,0.9548460190703316,0.7077548096141275,0.2196402601160045,0.6866173010123302,0.0339816823077465,0.1735834274718628,0.8674518685739038,0.4982661193020608,0.1601955531036,0.128031130879872,0.0745189114204564,0.1943214329117685,0.1013416227420859,0.4183324001433084,0.8410381463516887,0.7064512563754091,0.9696038888455418,0.6706275757695436,0.7524740453325175,0.7529131798239479,0.9611706136252752,0.0190446060754625,0.6298653530068377,0.0666157495297598,0.7726517988884825,0.5531084019788602,0.4645802535036205,0.2193362178688818,0.7665393200195139,0.5001564811736848,0.298870832458781,0.7464064154374876,0.2146900429700456,0.7679416579593215,0.2280989312553779,0.596257102813868,0.1657965217714169,0.6678407534688323,0.0697957880787245,0.1967064106769516,0.4428127213785732,0.330070582110919,0.1892758004315614,0.032597148379435,0.5814566282778709,0.3241502537882448,0.3093085968734324,0.010159403970543,0.8964262115045393,0.6086721719964265,0.0734287645375345,0.3950261100290116,0.4909480033689225,0.3440982410643367,0.3723703948555501,0.7,100
0,0,-0.0628134204737311,-0.2517220154245614,0.1616729764670044,0.3539209398972665,-0.2733859475311258,0.0023212074926444,-0.1970462912559962,-0.3670561767467117,-0.0502044156915341,-0.5344140248869151,-0.2295732257173421,-0.5813992864641536,-0.1861087420316695,-0.6826528494954254,-0.1104016885876283,0.6638701506634452,-0.2422057475239101,0.1346641541631334,0.1658402195798111,0.1613199902896119,-0.0466234995454629,0.2458463300373063,0.3794811613961755,0.0056034043052458,-0.5468173372531137,-0.2878511955055244,0.2312099141892784,-0.5321013713927842,-0.4407535742829667,-0.6238508376227977,-0.6146808912483043,-0.5682449818685319,0.7239689726214295,0.1600630224813398,0.0685394419462829,0.5710642835819348,-0.0913643771359556,-0.1752209940549851,0.7581445101636349,-0.6265480020789108,0.0332392309602664,0.3274171204522567,-0.5056616429824756,-0.7470750750813865,-0.1625098641773416,-0.1383113580890395,-0.331110119730908,0.5870777836551853,0.1312130318233772,-0.4526245980210213,0.3937619649903675,-0.5860829966792709,0.3667097818013443,-0.1523394449615012,0.6913671522688806,-0.4476448088959692,-0.21560284471361,-0.1225760214033322,0.6695974669408656,-0.4250520561021782,0.654596115986132,0.6556442948779792,0.3225445036703793,0.3286037687244353,0.6268695292475633,0.4308834891787995,0.4450246883986708,0.6490501013901661,0.2903010236296337,0.5216994816384731,0.3394590190829142,0.8839510414123719,0.7809012236247174,0.3703036585939537,0.1960720076139967,0.1732512401690794,0.2884120381509337,0.3684828330682732,0.3525256067448964,0.4587867990321189,0.7870648226267298,0.4967060412004127,0.7646007980690499,0.2521981653290844,0.2728097480024089,0.4580333683594487,0.3073737695493204,0.3966268560670242,0.7109865367399224,0.4173600041919952,0.4971063533964887,0.8351875884153374,0.6252180759469737,0.6256788051451063,0.6865610117903379,0.2212513781964416,0.4516933300087142,0.3783658060595172,0.5121991370006101,0.441930058957293,0.6945379037459094,0.6180963861835335,0.2502892970939716,0.8890542631279849,0.6398556379908183,0.4055316044374226,0.7114559009697251,0.5150774146653133,0.2312381975350802,0.518771742453127,0.3570298742902002,0.5926434443943515,0.7284328342237821,0.471140284102617,0.2813039952758509,0.7410122718708192,0.3541347574151491,0.2519782954631017,0.3666957942743344,0.4942434944688797,0.0863054731474806,0.0650266497275938,0.0188234356618044,0.8875624754408233,0.308696472417485,0.0644753339401023,0.2760094182075673,0.3540658067726319,0.1951671906492143,0.6936207958065516,0.752553680329849,0.1586841739521274,0.7510061847046974,0.386077104446511,0.6429673387923921,0.7732858440371723,0.8259650334877195,0.3352590196151936,0.36,10016
0,0,0.0526609294865173,-0.0534611068597645,0.1139643010198002,0.4902726219046949,0.0595999693698071,0.9370162164899468,-0.3375524964752048,-0.9985127542770948,-0.5119706420913793,-1.0,-0.2654931541244293,-0.9049812465352332,-0.6324679267629812,-1.0,-0.4336520664315282,1.0,-0.3286123592955623,0.0370862335162347,0.6560245484906779,-0.3337572918924381,-0.139155308482866,0.9157776909198304,0.8473866698812381,0.1442435660425681,-0.6989633064799264,-1.0,0.6669987721415462,-0.9833677563429106,-0.9966564749565632,-1.0,-1.0,-0.6531977351712589,1.0,0.3407535649131076,-0.1281636656601266,0.908394600192094,0.0979088952710362,-0.4789706497056315,1.0,-0.8042240862001846,0.0457853235487843,0.8173420742431728,-0.6907386982303401,-0.9545331714213988,-0.8696565050627281,1.0,-1.0,1.0,0.7315688667339769,-0.6050934346446425,1.0,-1.0,0.617029774523332,0.1723814813675095,0.9816114478016028,-0.769340298867691,-1.0,0.4025615538620203,1.0,-0.9574908308058564,0.9974135210244696,0.8702491145032628,0.0001,0.3838616919685632,0.888803809056539,0.4669294072919933,0.5981175142542755,0.9028221213855084,0.3009784039867628,0.2716035405972666,0.0001,0.9876708265138442,1.0,0.2924618370973647,0.0963785103772753,0.0001,0.989821721487018,0.0257569082822494,0.3047405620139138,0.3281486800340923,0.9405815401713508,0.5211943747875999,0.8416723327764237,0.012964859968883,0.0708735741720734,0.4736431107565735,0.0001,0.0006106975351292,1.0,0.3763486281352207,0.297000229657249,0.9888381617891868,0.8140599856039201,0.8181362850833456,1.0,0.0085869131573412,0.5444246518148838,0.0310674625814043,0.5724157104902614,0.5173224340152599,0.9463962838184388,0.6918559363706259,0.1610694280001949,1.0,0.638128581473591,0.2879487262067916,0.9833688408927996,0.3905765693916814,0.0001,0.4056485725959481,0.3735012877161649,0.506436192133271,0.9633036186711704,0.5206561954374479,0.2538073786447532,0.9362558027680729,0.0308921738825618,0.0001,0.5081916473541734,0.5826103342821715,0.920925163901324,0.0561906814825393,0.0,1.0,0.4086138513188118,0.0079025254117466,0.0,0.4220401289101882,0.090402374597364,0.8984268598764125,0.9825190634613576,0.0,0.9799648493776454,0.4895129724305809,0.476789763695684,0.9962737909541564,0.9726179070632603,0.0,0.54,1061
0,0,0.0501879616306377,-0.0773611447262816,0.1176697542534568,0.4891333817805084,0.0262548698527016,0.8847369212014873,-0.3065942543048194,-0.9182411557239518,-0.444205499647525,-0.8609071483495685,-0.2588225546291651,-0.8586834362387189,-0.5860594221069569,-0.9771892292459448,-0.3887725114821067,0.9707797353528989,-0.3192483652635953,0.0717899787734048,0.6089175978120187,-0.2857882426206983,-0.1070915188982205,0.8378900390062042,0.7910612423457084,0.1215766922768252,-0.6891281770210718,-0.9262969043437173,0.6238454860934154,-0.9064674597754824,-0.9244843377023964,-0.9695701507646932,-0.9531239298096584,-0.6192155305623729,0.9794921928299752,0.3029202353523127,-0.0969812584179215,0.8666640791979455,0.0626952856957761,-0.460039697968127,0.943557452987895,-0.7836524167408663,0.0722798741566711,0.7394545354361658,-0.6543208810336782,-0.91301639911968,-0.7853269216739392,0.9271026246044164,-0.9231307890506616,0.9684292162207924,0.6720460696994125,-0.5808180091758346,0.92605030016928,-0.941902848218812,0.5798664028108202,0.1377916463909304,0.878976035083206,-0.7230981161818995,-0.9094691416823182,0.3443462490291494,0.9320609849524564,-0.8825836538402716,0.9536963501727012,0.8453015228615072,0.0390102853414778,0.3744082136379602,0.856047536214322,0.4565711353691359,0.5771712782805472,0.8641193275299204,0.2926389782681814,0.3024804445237596,0.0371691882455659,0.976201631842606,0.981071874293013,0.301283958775759,0.0999883748680869,0.0228497783371605,0.9435707733844348,0.0679309048637359,0.3125403532511595,0.3403517331748004,0.9201491419350712,0.5095491875188153,0.8244819407712681,0.0340718217503954,0.0983338914657052,0.4781540394450984,0.0179291011062153,0.0451848599818912,0.9611112747504232,0.3733840164908224,0.3180298302176517,0.9687591597667632,0.796590857157493,0.7949532912987587,0.9866400185460088,0.034666978675557,0.5432950647264166,0.0683127005716356,0.5653653511451054,0.5091741945771826,0.91075276472993,0.6824228398061035,0.1816519783386842,0.9915027469079742,0.638875004471139,0.2972972797169176,0.9431480215685768,0.4097426566297324,0.0160233459232875,0.4257777713832171,0.3625182601365711,0.4969360562889973,0.9370957408111164,0.5180861005637476,0.2557335243873309,0.9185065186253076,0.0674656563234987,0.0204105782697367,0.492523618067473,0.57394088834398,0.9072679357587636,0.05806512820249,0.0012819964623186,0.9902150820125138,0.4030325063069106,0.0152419705376247,0.0436586690235181,0.408475990812262,0.0995332464837831,0.8864994091737276,0.95745969903794,0.0051075051196522,0.9674834670529714,0.4788140190362369,0.4865033944788491,0.96685472450013,0.9648807596281532,0.0389272972932399,0.53,1161
0,0,0.0639218290233571,-0.0732704026851118,0.1877708188730724,0.52375368128532,-0.0735856281688472,0.897275388766478,-0.2941285789440754,-0.8714926186164016,-0.3669024971810329,-1.0,-0.3244472714098215,-0.9078775586354222,-0.4622567385853653,-0.972733578404206,-0.4222004800204822,1.0,-0.3504935492124404,0.1632518600383582,0.6051962168176419,-0.2361635445195612,-0.0731642461858324,0.9612583962871624,0.8722157758678148,0.0658095942210371,-0.7588159741260445,-0.9144393473826494,0.7391203815673849,-0.8562099348825556,-0.925912035176892,-1.0,-0.9476529743246892,-0.6885259617988075,1.0,0.4122011181696919,-0.3921907356049199,0.8800107580268253,0.0308642127329711,-0.3426238133417148,1.0,-0.7655958238547399,0.132016299325249,0.8111216637315826,-0.4519614058410173,-0.8159417573596813,-0.7789688483180388,0.7995695414695494,-0.9098601768769804,0.97780569653895,0.6226351262396947,-0.6519427780006548,0.9199003171785836,-0.9426120684368824,0.7254136314403961,0.105745628827116,0.9530872821172156,-0.7244837238148559,-0.9574580332053396,0.3949597433194166,0.7809212193434442,-0.7984202556385706,0.9477695242493142,0.8036908877786779,0.0252320237990123,0.3953538159881001,0.8272634040771487,0.4232572441390875,0.5510199330075282,0.7783383287886009,0.2885767334884999,0.2895156460438544,0.0665398314044258,1.0,0.9874000503595496,0.2872480969955956,0.0691573656870895,0.0419964822201884,0.9371382735703336,0.074495368417099,0.291120887361343,0.3267942210515264,0.9602883222831534,0.4523911814091675,0.737968357692211,0.0815881077760905,0.0370178298717284,0.4658900978381494,0.0001,0.039822408324529,0.9464549201546328,0.4286321481480736,0.336698210670838,0.9116709405305248,0.8466871462798672,0.7896211761516723,1.0,0.0789383248160394,0.5628800510061192,0.0622952337701926,0.5949769154198236,0.490029209063255,0.8828345126339289,0.6831971282706139,0.1692111761523753,0.972676185987546,0.637647088757856,0.2773278824942762,0.9450972148946334,0.442940821292297,0.0001,0.4253840110980056,0.315503678567388,0.4341591193131945,0.9154020020138374,0.5635463143744184,0.1845263972639809,0.9049619417806294,0.0001,0.0344525503920186,0.5019646028453655,0.5141471905429297,0.8592786910701837,0.0586301825441866,0.0030789547897005,1.0,0.4022777148095919,0.0,0.0,0.4703100898472578,0.0775597642638234,0.869218545220373,1.0,0.0,1.0,0.4007168941391398,0.4735539991311885,1.0,0.9600896794986642,0.0106744696899079,0.5,1259
0,0,0.0639218290233571,-0.0732704026851118,0.1877708188730724,0.52375368128532,-0.0735856281688472,0.897275388766478,-0.2941285789440754,-0.8714926186164016,-0.3669024971810329,-1.0,-0.3244472714098215,-0.9078775586354222,-0.4622567385853653,-0.972733578404206,-0.4222004800204822,1.0,-0.3504935492124404,0.1632518600383582,0.6051962168176419,-0.2361635445195612,-0.0731642461858324,0.9612583962871624,0.8722157758678148,0.0658095942210371,-0.7588159741260445,-0.9144393473826494,0.7391203815673849,-0.8562099348825556,-0.925912035176892,-1.0,-0.9476529743246892,-0.6885259617988075,1.0,0.4122011181696919,-0.3921907356049199,0.8800107580268253,0.0308642127329711,-0.3426238133417148,1.0,-0.7655958238547399,0.132016299325249,0.8111216637315826,-0.4519614058410173,-0.8159417573596813,-0.7789688483180388,0.7995695414695494,-0.9098601768769804,0.97780569653895,0.6226351262396947,-0.6519427780006548,0.9199003171785836,-0.9426120684368824,0.7254136314403961,0.105745628827116,0.9530872821172156,-0.7244837238148559,-0.9574580332053396,0.3949597433194166,0.7809212193434442,-0.7984202556385706,0.9477695242493142,0.8036908877786779,0.0252320237990123,0.3953538159881001,0.8272634040771487,0.4232572441390875,0.5510199330075282,0.7783383287886009,0.2885767334884999,0.2895156460438544,0.0665398314044258,1.0,0.9874000503595496,0.2872480969955956,0.0691573656870895,0.0419964822201884,0.9371382735703336,0.074495368417099,0.291120887361343,0.3267942210515264,0.9602883222831534,0.4523911814091675,0.737968357692211,0.0815881077760905,0.0370178298717284,0.4658900978381494,0.0001,0.039822408324529,0.9464549201546328,0.4286321481480736,0.336698210670838,0.9116709405305248,0.8466871462798672,0.7896211761516723,1.0,0.0789383248160394,0.5628800510061192,0.0622952337701926,0.5949769154198236,0.490029209063255,0.8828345126339289,0.6831971282706139,0.1692111761523753,0.972676185987546,0.637647088757856,0.2773278824942762,0.9450972148946334,0.442940821292297,0.0001,0.4253840110980056,0.315503678567388,0.4341591193131945,0.9154020020138374,0.5635463143744184,0.1845263972639809,0.9049619417806294,0.0001,0.0344525503920186,0.5019646028453655,0.5141471905429297,0.8592786910701837,0.0586301825441866,0.0030789547897005,1.0,0.4022777148095919,0.0,0.0,0.4703100898472578,0.0775597642638234,0.869218545220373,1.0,0.0,1.0,0.4007168941391398,0.4735539991311885,1.0,0.9600896794986642,0.0106744696899079,0.5,1357
0,0,-0.0591761671757882,-0.0721148464118999,0.1416661787416569,0.355419180834688,-0.2516424731314471,0.4443027116807847,-0.1725055438225771,-0.3951946077837674,-0.0608442441491432,-0.5864850433810868,-0.2285738374698916,-0.6351974952633487,-0.2209650284772035,-0.759674895667437,-0.1011328148356748,0.5345545511155784,-0.1942260724310337,0.1428219261896623,0.1707692082780912,0.1308284011250572,-0.0390545994249194,0.3227548665711285,0.4036680909380055,-0.0150772391870497,-0.5378945159634768,-0.4197075066947034,0.263534522377808,-0.5373488158440907,-0.5410168317628528,-0.5977471247701537,-0.6243471362886233,-0.5904810948389095,0.7292455090545977,0.1254573862182879,0.0394303360420659,0.578672873266201,-0.0623033797309605,-0.2408198079797457,0.6384143873697499,-0.5365017419520929,0.0524746957126514,0.3321711019040053,-0.3494573044936758,-0.7686971077001773,-0.1688753528881038,0.2017351628486287,-0.3952213735218127,0.589629355909761,0.2445374891194488,-0.4392262722292804,0.4316522541213496,-0.5726378549626205,0.3963264729415163,-0.1374371155315649,0.6941144063079899,-0.3076467747134824,-0.2421415328518308,-0.1161360808070707,0.5793021493163166,-0.4208875266896695,0.6589347964006659,0.6804677928029484,0.2904588787943905,0.3332523441397245,0.6247828506514009,0.4326409219008615,0.4562741823405981,0.6582213526291368,0.2855806308146371,0.5184244821283956,0.3214759994898035,0.8865185640735118,0.7950879167568267,0.3590183298662837,0.158284421561361,0.1501717180309515,0.5970492993565512,0.3264456047892314,0.3531072986617899,0.4605735716942981,0.7601006032498572,0.4605042368770959,0.7059171601918697,0.2206388251199571,0.2583177148508598,0.4843493906352384,0.2231279532531318,0.3711200520001003,0.7005753391254279,0.4245397442133138,0.4822975890120148,0.8254802294254573,0.6504867894981163,0.6314243881171958,0.7892222124186433,0.190094131648039,0.4547790095180141,0.3789529510465496,0.469418973031133,0.4250934455927852,0.7004035604789866,0.5757706109951773,0.3176535313074536,0.8901357771935283,0.5847015640008152,0.3487819996711804,0.7145232608197638,0.5205290210144424,0.215467270078221,0.5108186930023785,0.2676785032134051,0.5439525359071239,0.7119227249609721,0.4823370823317964,0.2859440463130436,0.763664108464077,0.3187505119796106,0.2272372143889018,0.3833108764093408,0.5040431072111582,0.8071032000859455,0.0638545882355207,0.0170885243451825,0.8843167809162988,0.3091823914164117,0.1120600540650787,0.2654166416332402,0.3779513934699375,0.1852966718054706,0.7345788802721452,0.7624039984798764,0.1479307931119247,0.7244297691210722,0.3872045287580373,0.6172538951233267,0.7660779949367443,0.8456067710437984,0.3242615733377949,0.45,1456
0,0,-0.0591761671757882,-0.0721148464118999,0.1416661787416569,0.355419180834688,-0.2516424731314471,0.4443027116807847,-0.1725055438225771,-0.3951946077837674,-0.0608442441491432,-0.5864850433810868,-0.2285738374698916,-0.6351974952633487,-0.2209650284772035,-0.759674895667437,-0.1011328148356748,0.5345545511155784,-0.1942260724310337,0.1428219261896623,0.1707692082780912,0.1308284011250572,-0.0390545994249194,0.3227548665711285,0.4036680909380055,-0.0150772391870497,-0.5378945159634768,-0.4197075066947034,0.263534522377808,-0.5373488158440907,-0.5410168317628528,-0.5977471247701537,-0.6243471362886233,-0.5904810948389095,0.7292455090545977,0.1254573862182879,0.0394303360420659,0.578672873266201,-0.0623033797309605,-0.2408198079797457,0.6384143873697499,-0.5365017419520929,0.0524746957126514,0.3321711019040053,-0.3494573044936758,-0.7686971077001773,-0.1688753528881038,0.2017351628486287,-0.3952213735218127,0.589629355909761,0.2445374891194488,-0.4392262722292804,0.4316522541213496,-0.5726378549626205,0.3963264729415163,-0.1374371155315649,0.6941144063079899,-0.3076467747134824,-0.2421415328518308,-0.1161360808070707,0.5793021493163166,-0.4208875266896695,0.6589347964006659,0.6804677928029484,0.2904588787943905,0.3332523441397245,0.6247828506514009,0.4326409219008615,0.4562741823405981,0.6582213526291368,0.2855806308146371,0.5184244821283956,0.3214759994898035,0.8865185640735118,0.7950879167568267,0.3590183298662837,0.158284421561361,0.1501717180309515,0.5970492993565512,0.3264456047892314,0.3531072986617899,0.4605735716942981,0.7601006032498572,0.4605042368770959,0.7059171601918697,0.2206388251199571,0.2583177148508598,0.4843493906352384,0.2231279532531318,0.3711200520001003,0.7005753391254279,0.4245397442133138,0.4822975890120148,0.8254802294254573,0.6504867894981163,0.6314243881171958,0.7892222124186433,0.190094131648039,0.4547790095180141,0.3789529510465496,0.469418973031133,0.4250934455927852,0.7004035604789866,0.5757706109951773,0.3176535313074536,0.8901357771935283,0.5847015640008152,0.3487819996711804,0.7145232608197638,0.5205290210144424,0.215467270078221,0.5108186930023785,0.2676785032134051,0.5439525359071239,0.7119227249609721,0.4823370823317964,0.2859440463130436,0.763664108464077,0.3187505119796106,0.2272372143889018,0.3833108764093408,0.5040431072111582,0.8071032000859455,0.0638545882355207,0.0170885243451825,0.8843167809162988,0.3091823914164117,0.1120600540650787,0.2654166416332402,0.3779513934699375,0.1852966718054706,0.7345788802721452,0.7624039984798764,0.1479307931119247,0.7244297691210722,0.3872045287580373,0.6172538951233267,0.7660779949367443,0.8456067710437984,0.3242615733377949,0.45,1552
0,0,-0.0681964242887496,-0.061444800425357,0.1551497938223558,0.3409959807879446,-0.2847378773987402,0.3973808821502615,-0.1678771916172448,-0.3691146011828659,-0.0153084266886877,-0.6050400615865161,-0.2262108988014882,-0.6044668656173416,-0.1687184612438855,-0.7288388354474888,-0.1091915397915649,0.5054793351763998,-0.1920049259348599,0.1586450565683427,0.1143480287705827,0.1713079435367816,-0.0356347019007075,0.1844275929236594,0.3863896641165053,-0.0311855950992408,-0.531992501717684,-0.3937910143826473,0.2150982818287832,-0.5347358247584317,-0.4913010367562688,-0.5802295098174579,-0.5899221647317501,-0.5912706847124333,0.7052926834271697,0.1095004475827438,0.115535377725623,0.5433022004132455,-0.0706741930604286,-0.2301818003005801,0.6250515828541464,-0.5182802817234311,0.058977799495499,0.3005342741304936,-0.3161643520701183,-0.7543350857119372,-0.1200335350902934,0.1805735101893171,-0.3447087184779404,0.596388575406681,0.20626038706972,-0.4307757357293315,0.5316222452797461,-0.4511394721447846,0.376124063644072,-0.1692188169146457,0.6545535261174468,-0.2715258785021167,-0.1921201849888017,-0.1590893342648253,0.5437308934119559,-0.3720688936054576,0.6381054488625693,0.6404953820471542,0.3116896458386108,0.3245260869932745,0.6628066440368091,0.4251204909638061,0.4460700631914062,0.6378917876039261,0.2871967786602705,0.4915555759634119,0.3482599299157131,0.8696372053847325,0.7731236788880006,0.3614517637217169,0.1611782110152609,0.162531542277972,0.6448946446039843,0.3531089330696554,0.3322576505502514,0.4702520450501543,0.7571156279808166,0.4464310579404796,0.692391339333096,0.2421785475491374,0.2713563747475585,0.4734892587214583,0.2409701755009217,0.3163519516198649,0.6723525885028533,0.4260185230332117,0.5057357471231878,0.795647597513877,0.6229902728923884,0.6158488971600748,0.7742255183832064,0.2084936498889287,0.440533124049215,0.4025675936240708,0.4504983509157501,0.4482798045172358,0.6803913520934389,0.5623727812391572,0.3321864009443771,0.8852960517543567,0.6021055324449233,0.3567810864810123,0.7033821272238829,0.5313141021508513,0.2340338261515268,0.5296870886415833,0.2644483326733026,0.5040319425994592,0.6893772493537723,0.4697507509449156,0.2858892680399361,0.7399719592738884,0.3509267541484806,0.2471058328658155,0.3774766036029402,0.4787798033230396,0.7995209656129134,0.0663057383043672,0.0188863687461355,0.8708868835427233,0.3055248149373828,0.1193752612350535,0.2801234578401388,0.3740894157417537,0.1963836206167765,0.7214495562228176,0.7398856356412974,0.166602844780133,0.7581972456720062,0.3790570528959646,0.6396481050608621,0.7539299776847509,0.8407560874908501,0.3518059960752054,0.41,1648
0,0,-0.0681964242887496,-0.061444800425357,0.1551497938223558,0.3409959807879446,-0.2847378773987402,0.3973808821502615,-0.1678771916172448,-0.3691146011828659,-0.0153084266886877,-0.6050400615865161,-0.2262108988014882,-0.6044668656173416,-0.1687184612438855,-0.7288388354474888,-0.1091915397915649,0.5054793351763998,-0.1920049259348599,0.1586450565683427,0.1143480287705827,0.1713079435367816,-0.0356347019007075,0.1844275929236594,0.3863896641165053,-0.0311855950992408,-0.531992501717684,-0.3937910143826473,0.2150982818287832,-0.5347358247584317,-0.4913010367562688,-0.5802295098174579,-0.5899221647317501,-0.5912706847124333,0.7052926834271697,0.1095004475827438,0.115535377725623,0.5433022004132455,-0.0706741930604286,-0.2301818003005801,0.6250515828541464,-0.5182802817234311,0.058977799495499,0.3005342741304936,-0.3161643520701183,-0.7543350857119372,-0.1200335350902934,0.1805735101893171,-0.3447087184779404,0.596388575406681,0.20626038706972,-0.4307757357293315,0.5316222452797461,-0.4511394721447846,0.376124063644072,-0.1692188169146457,0.6545535261174468,-0.2715258785021167,-0.1921201849888017,-0.1590893342648253,0.5437308934119559,-0.3720688936054576,0.6381054488625693,0.6404953820471542,0.3116896458386108,0.3245260869932745,0.6628066440368091,0.4251204909638061,0.4460700631914062,0.6378917876039261,0.2871967786602705,0.4915555759634119,0.3482599299157131,0.8696372053847325,0.7731236788880006,0.3614517637217169,0.1611782110152609,0.162531542277972,0.6448946446039843,0.3531089330696554,0.3322576505502514,0.4702520450501543,0.7571156279808166,0.4464310579404796,0.692391339333096,0.2421785475491374,0.2713563747475585,0.4734892587214583,0.2409701755009217,0.3163519516198649,0.6723525885028533,0.4260185230332117,0.5057357471231878,0.795647597513877,0.6229902728923884,0.6158488971600748,0.7742255183832064,0.2084936498889287,0.440533124049215,0.4025675936240708,0.4504983509157501,0.4482798045172358,0.6803913520934389,0.5623727812391572,0.3321864009443771,0.8852960517543567,0.6021055324449233,0.3567810864810123,0.7033821272238829,0.5313141021508513,0.2340338261515268,0.5296870886415833,0.2644483326733026,0.5040319425994592,0.6893772493537723,0.4697507509449156,0.2858892680399361,0.7399719592738884,0.3509267541484806,0.2471058328658155,0.3774766036029402,0.4787798033230396,0.7995209656129134,0.0663057383043672,0.0188863687461355,0.8708868835427233,0.3055248149373828,0.1193752612350535,0.2801234578401388,0.3740894157417537,0.1963836206167765,0.7214495562228176,0.7398856356412974,0.166602844780133,0.7581972456720062,0.3790570528959646,0.6396481050608621,0.7539299776847509,0.8407560874908501,0.3518059960752054,0.41,1746
