,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.1618085238134963,0.4738636297374921,-0.5994431833014706,-0.3820610115276022,0.8703645380542298,-0.4252195860762635,0.1311380851642189,0.1385607242891566,0.0989950312481626,0.7095843473748934,0.3234082614771418,0.6656445656340467,0.4187088176506782,0.2939886083292392,0.2917887815565846,0.4907229790661862,0.7754561814561709,0.3336861353818614,0.9762782557192146,0.7399028457928237,0.7160108224661763,0.0200057463220839,0.3198180258102314,0.3829232405867319,0.5486545875053842,0.0033024198211678,0.2115312785619134,0.9140510969614312,0.1720482037370448,0.4268827299031874,0.8685902696403484,0.2917325932571626,0.74,100
0,0,0.1363444606905184,0.0543599751893406,0.0251384809158041,-0.4296419238414739,0.8234047618346443,-0.2211274309720007,0.5112650964312381,0.3916505658685207,0.3799132725558521,0.3263346297497497,0.4590995948008813,0.3076129108845565,0.4624311524404706,0.6450034948395574,0.5216946665019346,0.4384708108018661,0.3124064029910985,0.5136268692064343,0.4547704493687234,0.6839817954313808,0.2502006670973025,0.1501780674505149,0.2596921170730556,0.7126292932939763,0.4464978597679472,0.1843020983032654,0.507820392029779,0.3907460931897075,0.5291213732541677,0.4676899266025611,0.2369409999595308,0.5585102050083609,0.48,10021
0,0,0.1363444606905184,0.0543599751893406,0.0251384809158041,-0.4296419238414739,0.8234047618346443,-0.2211274309720007,0.5112650964312381,0.3916505658685207,0.3799132725558521,0.3263346297497497,0.4590995948008813,0.3076129108845565,0.4624311524404706,0.6450034948395574,0.5216946665019346,0.4384708108018661,0.3124064029910985,0.5136268692064343,0.4547704493687234,0.6839817954313808,0.2502006670973025,0.1501780674505149,0.2596921170730556,0.7126292932939763,0.4464978597679472,0.1843020983032654,0.507820392029779,0.3907460931897075,0.5291213732541677,0.4676899266025611,0.2369409999595308,0.5585102050083609,0.48,10117
0,0,0.1363444606905184,0.0543599751893406,0.0251384809158041,-0.4296419238414739,0.8234047618346443,-0.2211274309720007,0.5112650964312381,0.3916505658685207,0.3799132725558521,0.3263346297497497,0.4590995948008813,0.3076129108845565,0.4624311524404706,0.6450034948395574,0.5216946665019346,0.4384708108018661,0.3124064029910985,0.5136268692064343,0.4547704493687234,0.6839817954313808,0.2502006670973025,0.1501780674505149,0.2596921170730556,0.7126292932939763,0.4464978597679472,0.1843020983032654,0.507820392029779,0.3907460931897075,0.5291213732541677,0.4676899266025611,0.2369409999595308,0.5585102050083609,0.48,10213
0,0,0.1363444606905184,0.0543599751893406,0.0251384809158041,-0.4296419238414739,0.8234047618346443,-0.2211274309720007,0.5112650964312381,0.3916505658685207,0.3799132725558521,0.3263346297497497,0.4590995948008813,0.3076129108845565,0.4624311524404706,0.6450034948395574,0.5216946665019346,0.4384708108018661,0.3124064029910985,0.5136268692064343,0.4547704493687234,0.6839817954313808,0.2502006670973025,0.1501780674505149,0.2596921170730556,0.7126292932939763,0.4464978597679472,0.1843020983032654,0.507820392029779,0.3907460931897075,0.5291213732541677,0.4676899266025611,0.2369409999595308,0.5585102050083609,0.48,10309
0,0,0.1363444606905184,0.0543599751893406,0.0251384809158041,-0.4296419238414739,0.8234047618346443,-0.2211274309720007,0.5112650964312381,0.3916505658685207,0.3799132725558521,0.3263346297497497,0.4590995948008813,0.3076129108845565,0.4624311524404706,0.6450034948395574,0.5216946665019346,0.4384708108018661,0.3124064029910985,0.5136268692064343,0.4547704493687234,0.6839817954313808,0.2502006670973025,0.1501780674505149,0.2596921170730556,0.7126292932939763,0.4464978597679472,0.1843020983032654,0.507820392029779,0.3907460931897075,0.5291213732541677,0.4676899266025611,0.2369409999595308,0.5585102050083609,0.48,10408
0,0,0.1363444606905184,0.0543599751893406,0.0251384809158041,-0.4296419238414739,0.8234047618346443,-0.2211274309720007,0.5112650964312381,0.3916505658685207,0.3799132725558521,0.3263346297497497,0.4590995948008813,0.3076129108845565,0.4624311524404706,0.6450034948395574,0.5216946665019346,0.4384708108018661,0.3124064029910985,0.5136268692064343,0.4547704493687234,0.6839817954313808,0.2502006670973025,0.1501780674505149,0.2596921170730556,0.7126292932939763,0.4464978597679472,0.1843020983032654,0.507820392029779,0.3907460931897075,0.5291213732541677,0.4676899266025611,0.2369409999595308,0.5585102050083609,0.48,10503
0,0,0.1363444606905184,0.0543599751893406,0.0251384809158041,-0.4296419238414739,0.8234047618346443,-0.2211274309720007,0.5112650964312381,0.3916505658685207,0.3799132725558521,0.3263346297497497,0.4590995948008813,0.3076129108845565,0.4624311524404706,0.6450034948395574,0.5216946665019346,0.4384708108018661,0.3124064029910985,0.5136268692064343,0.4547704493687234,0.6839817954313808,0.2502006670973025,0.1501780674505149,0.2596921170730556,0.7126292932939763,0.4464978597679472,0.1843020983032654,0.507820392029779,0.3907460931897075,0.5291213732541677,0.4676899266025611,0.2369409999595308,0.5585102050083609,0.48,10601
0,0,0.2518452878591126,-0.0635240628901838,-0.2221266571655404,-0.0586722418650826,0.0505195743902179,-0.1527952267984167,0.3412013142504126,0.5340006091193943,0.4078527869263898,0.6362386958517462,0.3654659417788648,0.5383197234970435,0.5210183470872558,0.3829707344781043,0.5824033039679672,0.4596670280458643,0.5532426048265302,0.3715500056054133,0.570501389075919,0.4936269616434561,0.5429310476205171,0.5073138692325145,0.3762745358435181,0.577995921162707,0.4825795728546033,0.5966829624632229,0.4670160642294903,0.6956545499324934,0.321255465714959,0.4013582871227119,0.6326912445208108,0.5159313070791522,0.67,1070
0,0,0.1363444606905184,0.0543599751893406,0.0251384809158041,-0.4296419238414739,0.8234047618346443,-0.2211274309720007,0.5112650964312381,0.3916505658685207,0.3799132725558521,0.3263346297497497,0.4590995948008813,0.3076129108845565,0.4624311524404706,0.6450034948395574,0.5216946665019346,0.4384708108018661,0.3124064029910985,0.5136268692064343,0.4547704493687234,0.6839817954313808,0.2502006670973025,0.1501780674505149,0.2596921170730556,0.7126292932939763,0.4464978597679472,0.1843020983032654,0.507820392029779,0.3907460931897075,0.5291213732541677,0.4676899266025611,0.2369409999595308,0.5585102050083609,0.48,10700
0,0,0.1363444606905184,0.0543599751893406,0.0251384809158041,-0.4296419238414739,0.8234047618346443,-0.2211274309720007,0.5112650964312381,0.3916505658685207,0.3799132725558521,0.3263346297497497,0.4590995948008813,0.3076129108845565,0.4624311524404706,0.6450034948395574,0.5216946665019346,0.4384708108018661,0.3124064029910985,0.5136268692064343,0.4547704493687234,0.6839817954313808,0.2502006670973025,0.1501780674505149,0.2596921170730556,0.7126292932939763,0.4464978597679472,0.1843020983032654,0.507820392029779,0.3907460931897075,0.5291213732541677,0.4676899266025611,0.2369409999595308,0.5585102050083609,0.48,10798
0,0,0.1363444606905184,0.0543599751893406,0.0251384809158041,-0.4296419238414739,0.8234047618346443,-0.2211274309720007,0.5112650964312381,0.3916505658685207,0.3799132725558521,0.3263346297497497,0.4590995948008813,0.3076129108845565,0.4624311524404706,0.6450034948395574,0.5216946665019346,0.4384708108018661,0.3124064029910985,0.5136268692064343,0.4547704493687234,0.6839817954313808,0.2502006670973025,0.1501780674505149,0.2596921170730556,0.7126292932939763,0.4464978597679472,0.1843020983032654,0.507820392029779,0.3907460931897075,0.5291213732541677,0.4676899266025611,0.2369409999595308,0.5585102050083609,0.48,10894
0,0,0.1363444606905184,0.0543599751893406,0.0251384809158041,-0.4296419238414739,0.8234047618346443,-0.2211274309720007,0.5112650964312381,0.3916505658685207,0.3799132725558521,0.3263346297497497,0.4590995948008813,0.3076129108845565,0.4624311524404706,0.6450034948395574,0.5216946665019346,0.4384708108018661,0.3124064029910985,0.5136268692064343,0.4547704493687234,0.6839817954313808,0.2502006670973025,0.1501780674505149,0.2596921170730556,0.7126292932939763,0.4464978597679472,0.1843020983032654,0.507820392029779,0.3907460931897075,0.5291213732541677,0.4676899266025611,0.2369409999595308,0.5585102050083609,0.48,10993
0,0,0.1363444606905184,0.0543599751893406,0.0251384809158041,-0.4296419238414739,0.8234047618346443,-0.2211274309720007,0.5112650964312381,0.3916505658685207,0.3799132725558521,0.3263346297497497,0.4590995948008813,0.3076129108845565,0.4624311524404706,0.6450034948395574,0.5216946665019346,0.4384708108018661,0.3124064029910985,0.5136268692064343,0.4547704493687234,0.6839817954313808,0.2502006670973025,0.1501780674505149,0.2596921170730556,0.7126292932939763,0.4464978597679472,0.1843020983032654,0.507820392029779,0.3907460931897075,0.5291213732541677,0.4676899266025611,0.2369409999595308,0.5585102050083609,0.48,11093
