,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.4916718778274149,0.0819363212180501,-0.1491701498791795,-0.2356880759339792,0.4347111703303428,-0.9106029965525022,0.6468543642484328,0.3988538897168776,-0.4282607602421051,0.6382991555726736,-0.2367851108500058,-0.0219691949161056,0.6866366253920126,-0.3403485759052977,-0.8115352186256888,0.1713405903627272,-0.3015980858318332,-0.7197327999930965,-0.6410513584226023,-0.0134450266504215,0.5173752665579288,0.0548190902262481,0.6238322728942504,0.6536453014760141,0.3574458433021841,0.4936253602903932,0.9089388394609854,0.3514915380003486,0.9960670004145714,0.119172287603579,0.2137231736019908,0.3542163020670822,0.650136186062729,0.9208159854143262,0.5502222261348366,0.7843441741265701,0.0363766824630804,0.6740902396097145,0.8838902774264537,0.2574259578616131,0.5193654593632563,0.0425891091278719,0.8758440755664414,0.1459803987101456,0.7615347614967496,0.4546947758562643,0.7,100
0,0,-0.0925087955440947,-0.8583195011380631,-0.2643916117331446,-0.4964073731211534,0.121165681418547,0.1360764334033438,-0.7902297942638016,0.606594556517885,0.795164694292405,0.0454141859616343,0.7857367278641685,0.964223998215122,-1.0,0.1306487665314477,-0.9072208905167874,-0.3741373960349705,-0.07119787441814,-0.2465859708779145,0.3450782181764578,0.3114541166988497,0.0719042156921608,0.7470016449913783,0.0870249489367698,0.0688955920936185,0.0155693283474316,0.929966919948474,0.2897343158298299,0.0135959396523151,0.9535086606236538,0.8357712101144821,0.9275384802688592,0.5457102881560227,0.3429070479161935,0.875203200753562,1.0,0.5468040025888107,0.8976184869963558,0.2843481095283511,0.0001,0.0868139059840322,0.0272727517863644,0.0106583642002751,0.1147228381491887,0.097740886906411,0.0,0.6871667748602944,0.28,10027
0,0,-0.1316860375226372,-0.3148349645282504,-0.2735815623224581,-0.0230255779710598,0.1445036750397873,0.2771878015256698,0.2072937129660197,-0.2883699462434207,-0.5292804303378374,-0.1158374634178041,-0.0749647777975342,-0.2228611998530995,0.1555336101770064,-0.1048388613854302,-0.2438182585086401,-0.1596629824704709,0.1677175301489932,-0.531870467319694,0.1589713162409645,0.4345016038179594,0.3697402127250157,0.6281191625483366,0.4114767501819684,0.6180239316025017,0.601169478308427,0.2454107748707724,0.56861699945127,0.6025139438072884,0.2950609830678158,0.1959357911513742,0.1372237950254888,0.3963458438440975,0.0173423229504633,0.6109914434287489,0.5862960137076002,0.4792414761525894,0.2785449423939378,0.6315064297147512,0.6705554265232744,0.3559329597019032,0.020996088130506,0.0110991191831035,0.642815370739291,0.6083925801941847,0.4704348365284881,0.390861411824696,0.38,1074
0,0,-0.1316860375226372,-0.3148349645282504,-0.2735815623224581,-0.0230255779710598,0.1445036750397873,0.2771878015256698,0.2072937129660197,-0.2883699462434207,-0.5292804303378374,-0.1158374634178041,-0.0749647777975342,-0.2228611998530995,0.1555336101770064,-0.1048388613854302,-0.2438182585086401,-0.1596629824704709,0.1677175301489932,-0.531870467319694,0.1589713162409645,0.4345016038179594,0.3697402127250157,0.6281191625483366,0.4114767501819684,0.6180239316025017,0.601169478308427,0.2454107748707724,0.56861699945127,0.6025139438072884,0.2950609830678158,0.1959357911513742,0.1372237950254888,0.3963458438440975,0.0173423229504633,0.6109914434287489,0.5862960137076002,0.4792414761525894,0.2785449423939378,0.6315064297147512,0.6705554265232744,0.3559329597019032,0.020996088130506,0.0110991191831035,0.642815370739291,0.6083925801941847,0.4704348365284881,0.390861411824696,0.38,1173
0,0,-0.1316860375226372,-0.3148349645282504,-0.2735815623224581,-0.0230255779710598,0.1445036750397873,0.2771878015256698,0.2072937129660197,-0.2883699462434207,-0.5292804303378374,-0.1158374634178041,-0.0749647777975342,-0.2228611998530995,0.1555336101770064,-0.1048388613854302,-0.2438182585086401,-0.1596629824704709,0.1677175301489932,-0.531870467319694,0.1589713162409645,0.4345016038179594,0.3697402127250157,0.6281191625483366,0.4114767501819684,0.6180239316025017,0.601169478308427,0.2454107748707724,0.56861699945127,0.6025139438072884,0.2950609830678158,0.1959357911513742,0.1372237950254888,0.3963458438440975,0.0173423229504633,0.6109914434287489,0.5862960137076002,0.4792414761525894,0.2785449423939378,0.6315064297147512,0.6705554265232744,0.3559329597019032,0.020996088130506,0.0110991191831035,0.642815370739291,0.6083925801941847,0.4704348365284881,0.390861411824696,0.38,1268
0,0,-0.1316860375226372,-0.3148349645282504,-0.2735815623224581,-0.0230255779710598,0.1445036750397873,0.2771878015256698,0.2072937129660197,-0.2883699462434207,-0.5292804303378374,-0.1158374634178041,-0.0749647777975342,-0.2228611998530995,0.1555336101770064,-0.1048388613854302,-0.2438182585086401,-0.1596629824704709,0.1677175301489932,-0.531870467319694,0.1589713162409645,0.4345016038179594,0.3697402127250157,0.6281191625483366,0.4114767501819684,0.6180239316025017,0.601169478308427,0.2454107748707724,0.56861699945127,0.6025139438072884,0.2950609830678158,0.1959357911513742,0.1372237950254888,0.3963458438440975,0.0173423229504633,0.6109914434287489,0.5862960137076002,0.4792414761525894,0.2785449423939378,0.6315064297147512,0.6705554265232744,0.3559329597019032,0.020996088130506,0.0110991191831035,0.642815370739291,0.6083925801941847,0.4704348365284881,0.390861411824696,0.38,1362
0,0,-0.0978145584161068,-0.1512897081310365,-0.7881609100114128,-0.2085414775491264,0.3507823082748481,0.3427448264564657,-0.2870543557229953,-0.1063228228579869,-0.5327511587966323,-0.0653898595262112,0.1815266436150415,0.7688819352534677,-0.5184959896505958,-0.5206229915860572,0.1648591713337496,-0.361805983421413,0.0808666057173969,-0.7973408132839229,-0.3617884520780889,0.5876399838447243,0.1216949385262573,0.646506434604158,0.3261314109149044,0.5256721538872492,0.318532028246361,0.1373173684602151,0.5416374494706844,0.604674471717945,0.5889323317007861,0.1307305163373164,0.5834705063164444,0.8071520480829841,0.4017887387214404,0.8985486503482085,0.4968064780458607,0.0672368774949547,0.4337252222245297,0.8183757202291848,0.2110265569376607,0.5724514726579772,0.0725650421392121,0.01177677609078,0.544713655701056,0.7661792535958563,0.2055412212486309,0.4160083150911308,0.34,1461
0,0,-0.0978145584161068,-0.1512897081310365,-0.7881609100114128,-0.2085414775491264,0.3507823082748481,0.3427448264564657,-0.2870543557229953,-0.1063228228579869,-0.5327511587966323,-0.0653898595262112,0.1815266436150415,0.7688819352534677,-0.5184959896505958,-0.5206229915860572,0.1648591713337496,-0.361805983421413,0.0808666057173969,-0.7973408132839229,-0.3617884520780889,0.5876399838447243,0.1216949385262573,0.646506434604158,0.3261314109149044,0.5256721538872492,0.318532028246361,0.1373173684602151,0.5416374494706844,0.604674471717945,0.5889323317007861,0.1307305163373164,0.5834705063164444,0.8071520480829841,0.4017887387214404,0.8985486503482085,0.4968064780458607,0.0672368774949547,0.4337252222245297,0.8183757202291848,0.2110265569376607,0.5724514726579772,0.0725650421392121,0.01177677609078,0.544713655701056,0.7661792535958563,0.2055412212486309,0.4160083150911308,0.34,1556
0,0,-0.0978145584161068,-0.1512897081310365,-0.7881609100114128,-0.2085414775491264,0.3507823082748481,0.3427448264564657,-0.2870543557229953,-0.1063228228579869,-0.5327511587966323,-0.0653898595262112,0.1815266436150415,0.7688819352534677,-0.5184959896505958,-0.5206229915860572,0.1648591713337496,-0.361805983421413,0.0808666057173969,-0.7973408132839229,-0.3617884520780889,0.5876399838447243,0.1216949385262573,0.646506434604158,0.3261314109149044,0.5256721538872492,0.318532028246361,0.1373173684602151,0.5416374494706844,0.604674471717945,0.5889323317007861,0.1307305163373164,0.5834705063164444,0.8071520480829841,0.4017887387214404,0.8985486503482085,0.4968064780458607,0.0672368774949547,0.4337252222245297,0.8183757202291848,0.2110265569376607,0.5724514726579772,0.0725650421392121,0.01177677609078,0.544713655701056,0.7661792535958563,0.2055412212486309,0.4160083150911308,0.34,1651
0,0,-0.1364933871435266,-0.696707694729932,-0.2679883326970403,-0.5841717441107672,0.0705482495436228,0.203690012606202,-0.6872385062520071,0.538418541476148,0.875126870632837,0.1451417619670043,0.8097799395690632,0.9393619751233474,-0.9470974470141604,0.1169519994427306,-0.9052367015263076,-0.363087837744429,-0.1069298719053005,-0.1131792736526235,0.2958750057638998,0.2658673118928716,0.0609289045100944,0.6996798162262586,0.0999047229710606,0.0118997726763309,0.0513763821509131,0.9259103438035738,0.2087520828423149,0.0119795376726471,1.0,0.8150600142436916,0.951627611796672,0.5958542646521012,0.4019000131789801,0.8672856862115409,1.0,0.5574290794181711,0.925557719735332,0.3121988042124081,0.0001,0.0439456538398727,0.0355465073964701,0.0107346798673883,0.0765416990250397,0.0832622960794708,0.0,0.6746543333252732,0.33,1747
