,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.1269210035184953,-0.1512512160782972,-0.0040641435336534,-0.7471816988213245,-0.0316148089780661,-0.7074060038744583,0.4545713937396056,0.6889709028021158,-0.5081898911787244,-0.3991107959038875,0.4471207219300688,0.8265799353165733,-0.9581727366728072,-0.0922922594430901,0.1291548515384422,0.3084601709905594,0.0889353688075158,-0.0816374385125384,-0.4596022748251147,-0.4213988258234658,0.1518378541522194,0.0496512159059163,0.5279956649155046,0.9488202229983336,0.2340179847255366,0.6938428167828335,0.2300747276812753,0.5399929290781192,0.5717121866676352,0.1320575435070454,0.3288966633533576,0.305920180777005,0.6614266770636328,0.6543007942385769,0.7576830815272304,0.2336438226624087,0.3512881227622655,0.4586423664585099,0.9281565233184298,0.317681247252764,0.8179935987510016,0.7320291620408257,0.0837856043139247,0.6050907860398995,0.1277268680910493,0.0916006211323444,0.1268399384721278,0.8636085391864244,0.8511431629512365,0.0176316793065828,0.5157567791749634,0.0807300276392272,0.7928917552448554,0.347084050266082,0.1638426826942399,0.5098594350604999,0.9541177522263876,0.8447104764574329,0.3902456759439127,0.6684997050160268,0.54,100
0,0,-0.985923700004691,-0.6784069316437911,0.2571436290191576,-0.6194451430811211,0.5869740859028598,-0.9910445466389364,0.5898397171238076,-0.9509319007277902,-0.974856521494958,-0.4309540761535994,0.201176656435158,0.233428250566772,0.4908743776201905,0.8749835261104454,-0.8337566720624027,0.9699594518804944,-0.9879119800869977,0.4709178003558533,0.4135919768190387,0.1636434611493069,0.6608765951526572,0.5006672774379378,0.0028697061894838,0.0344482077536334,0.0114047775560816,0.8771303783479197,0.6223271702957519,0.7581009032821764,0.8955298893131758,0.9714066391615052,0.7626993511526994,0.3101015785052939,0.9701394987500636,0.0080539816127846,0.9933706427384538,0.6296301659785452,0.5888545423593992,0.1130179499321292,0.9995202643776884,0.1003145088723588,0.0003975170613145,0.0814471231829814,0.0999065188619899,0.0096889362260716,0.0880980250840608,0.75994499605264,0.0156303336106411,0.1157501522213157,0.0328977174933886,0.0054304188344014,0.4612334912681194,0.5197548596555738,0.0116796090950487,0.6236955985696135,0.8323339837355129,0.9779220484365908,0.0034925476298007,0.9483098945782622,0.0714256949824293,0.3749143385252287,0.02,10032
0,0,-0.0693702906758888,-0.2380696512332217,-0.4004495471164093,-1.0,-0.3118854548076556,-1.0,0.0878511317213022,1.0,-0.0837395773796572,-0.2419475016129127,0.1881700374340245,0.8703793487832833,-0.4153666735181708,-0.003034956038358,0.0035383950813143,-0.0253552477454933,-0.5628143152096707,-0.6422300198373726,-0.121985966532453,-0.3846612886410752,0.0096653829374786,0.1063137410764947,0.735695361399354,0.4055478951486536,0.0454310807164989,0.7021250271924782,0.0990051769220683,0.3103834251526846,0.6132033824244679,0.1338766271048539,0.7045898291305284,0.5389789827714871,0.9527379842194622,0.9006422531774021,0.0452093875843916,0.0865154676986639,0.1285676411539661,0.3774645255816981,0.894219364124082,0.1079680006188138,0.2774018233567289,0.2259156950843833,0.2020494769469391,0.0122628457257178,0.1587324423263688,0.224037371237726,0.020526720179701,0.7683784246302068,0.4034019219493053,0.020557666541916,0.0906438606600346,0.1170764374084553,0.4449347299911197,0.2844631216127351,0.5026079891997064,0.2825629457338501,0.8879463444933503,0.7208997644871956,0.1774282117537079,0.9415103652490332,0.29,1075
0,0,-0.0693702906758888,-0.2380696512332217,-0.4004495471164093,-1.0,-0.3118854548076556,-1.0,0.0878511317213022,1.0,-0.0837395773796572,-0.2419475016129127,0.1881700374340245,0.8703793487832833,-0.4153666735181708,-0.003034956038358,0.0035383950813143,-0.0253552477454933,-0.5628143152096707,-0.6422300198373726,-0.121985966532453,-0.3846612886410752,0.0096653829374786,0.1063137410764947,0.735695361399354,0.4055478951486536,0.0454310807164989,0.7021250271924782,0.0990051769220683,0.3103834251526846,0.6132033824244679,0.1338766271048539,0.7045898291305284,0.5389789827714871,0.9527379842194622,0.9006422531774021,0.0452093875843916,0.0865154676986639,0.1285676411539661,0.3774645255816981,0.894219364124082,0.1079680006188138,0.2774018233567289,0.2259156950843833,0.2020494769469391,0.0122628457257178,0.1587324423263688,0.224037371237726,0.020526720179701,0.7683784246302068,0.4034019219493053,0.020557666541916,0.0906438606600346,0.1170764374084553,0.4449347299911197,0.2844631216127351,0.5026079891997064,0.2825629457338501,0.8879463444933503,0.7208997644871956,0.1774282117537079,0.9415103652490332,0.29,1172
0,0,-0.0693702906758888,-0.2380696512332217,-0.4004495471164093,-1.0,-0.3118854548076556,-1.0,0.0878511317213022,1.0,-0.0837395773796572,-0.2419475016129127,0.1881700374340245,0.8703793487832833,-0.4153666735181708,-0.003034956038358,0.0035383950813143,-0.0253552477454933,-0.5628143152096707,-0.6422300198373726,-0.121985966532453,-0.3846612886410752,0.0096653829374786,0.1063137410764947,0.735695361399354,0.4055478951486536,0.0454310807164989,0.7021250271924782,0.0990051769220683,0.3103834251526846,0.6132033824244679,0.1338766271048539,0.7045898291305284,0.5389789827714871,0.9527379842194622,0.9006422531774021,0.0452093875843916,0.0865154676986639,0.1285676411539661,0.3774645255816981,0.894219364124082,0.1079680006188138,0.2774018233567289,0.2259156950843833,0.2020494769469391,0.0122628457257178,0.1587324423263688,0.224037371237726,0.020526720179701,0.7683784246302068,0.4034019219493053,0.020557666541916,0.0906438606600346,0.1170764374084553,0.4449347299911197,0.2844631216127351,0.5026079891997064,0.2825629457338501,0.8879463444933503,0.7208997644871956,0.1774282117537079,0.9415103652490332,0.29,1272
0,0,-0.0693702906758888,-0.2380696512332217,-0.4004495471164093,-1.0,-0.3118854548076556,-1.0,0.0878511317213022,1.0,-0.0837395773796572,-0.2419475016129127,0.1881700374340245,0.8703793487832833,-0.4153666735181708,-0.003034956038358,0.0035383950813143,-0.0253552477454933,-0.5628143152096707,-0.6422300198373726,-0.121985966532453,-0.3846612886410752,0.0096653829374786,0.1063137410764947,0.735695361399354,0.4055478951486536,0.0454310807164989,0.7021250271924782,0.0990051769220683,0.3103834251526846,0.6132033824244679,0.1338766271048539,0.7045898291305284,0.5389789827714871,0.9527379842194622,0.9006422531774021,0.0452093875843916,0.0865154676986639,0.1285676411539661,0.3774645255816981,0.894219364124082,0.1079680006188138,0.2774018233567289,0.2259156950843833,0.2020494769469391,0.0122628457257178,0.1587324423263688,0.224037371237726,0.020526720179701,0.7683784246302068,0.4034019219493053,0.020557666541916,0.0906438606600346,0.1170764374084553,0.4449347299911197,0.2844631216127351,0.5026079891997064,0.2825629457338501,0.8879463444933503,0.7208997644871956,0.1774282117537079,0.9415103652490332,0.29,1369
0,0,-0.7692695845735881,0.23137543288848,0.2450866746516027,0.5978573344436233,0.8999838745674454,-0.9348209060710988,0.6438459148056264,-0.927420374946008,-0.952548556763851,-0.4810428807399241,1.0,1.0,1.0,-0.997144510653907,0.4969134676547321,1.0,-0.9993529302880574,0.5368510359781937,0.4379106082993342,0.1440414363713342,1.0,0.5206950022746035,0.0002952433394735,0.0776831137527735,0.0248094007135582,1.0,0.6269988516288365,0.1642230166732501,0.8161476297263665,1.0,0.9967369374883644,0.9528506270053398,0.0613939625556397,0.0262637183323002,1.0,0.8542158184278795,0.8462810235680636,0.0007882220009542,1.0,0.0951881795883193,0.0016789817911865,0.092071271209189,0.0965166816418971,0.0366684127220661,1.0,0.9912447532424544,0.1628876596559327,0.2189883760751445,0.0028357546479607,0.0053566858555813,1.0,0.9996381160280629,0.2872362876816892,0.9851824677253632,0.8144607844150087,1.0,0.0001809599208211,0.9245590935471664,0.7791165476246223,0.3908675420621519,0.27,1468
0,0,-0.1302420725628583,-0.7995614741079149,-0.3738316546721362,-0.0869982754565262,-0.0427157519964175,-0.6766346636409818,-0.5077347589119316,-0.9262309000069632,-0.7673452429189843,-0.4151289654564342,0.9792440824287544,-0.3894128648198411,-0.9538419031857932,-0.3071430253203152,-0.8505487083783027,0.5887802804299247,0.0993861245886347,-0.8389569289173036,-0.4463266228394058,0.7606018581359155,0.3228023351598027,0.0507407922448189,0.0782076722023302,0.8068187375905878,0.3449168421199665,0.8148352029274216,0.0750551897040964,0.2350209436116792,0.9066305202379064,0.0688165714129563,0.7794245142032039,0.3749073028313741,0.6952889387402333,0.1072680950402289,0.1630368665684473,0.2744162129495398,0.6203012628744652,0.0001,0.2590245844886292,1.0,0.0063451723224119,0.0931263231581846,0.0711379291207166,0.011598261871543,0.0,0.1556737641828678,0.0281817354138478,0.5199644162546786,0.3754049300161473,0.0077056334452488,0.1205143452972485,0.703294476447939,0.2668022630066432,0.5266373241393615,0.8893684387141497,0.289261925792462,0.8638380896598832,0.3984521327864092,0.1403577698405471,0.4666530370178948,0.19,1564
0,0,-0.1302420725628583,-0.7995614741079149,-0.3738316546721362,-0.0869982754565262,-0.0427157519964175,-0.6766346636409818,-0.5077347589119316,-0.9262309000069632,-0.7673452429189843,-0.4151289654564342,0.9792440824287544,-0.3894128648198411,-0.9538419031857932,-0.3071430253203152,-0.8505487083783027,0.5887802804299247,0.0993861245886347,-0.8389569289173036,-0.4463266228394058,0.7606018581359155,0.3228023351598027,0.0507407922448189,0.0782076722023302,0.8068187375905878,0.3449168421199665,0.8148352029274216,0.0750551897040964,0.2350209436116792,0.9066305202379064,0.0688165714129563,0.7794245142032039,0.3749073028313741,0.6952889387402333,0.1072680950402289,0.1630368665684473,0.2744162129495398,0.6203012628744652,0.0001,0.2590245844886292,1.0,0.0063451723224119,0.0931263231581846,0.0711379291207166,0.011598261871543,0.0,0.1556737641828678,0.0281817354138478,0.5199644162546786,0.3754049300161473,0.0077056334452488,0.1205143452972485,0.703294476447939,0.2668022630066432,0.5266373241393615,0.8893684387141497,0.289261925792462,0.8638380896598832,0.3984521327864092,0.1403577698405471,0.4666530370178948,0.19,1659
0,0,-0.1302420725628583,-0.7995614741079149,-0.3738316546721362,-0.0869982754565262,-0.0427157519964175,-0.6766346636409818,-0.5077347589119316,-0.9262309000069632,-0.7673452429189843,-0.4151289654564342,0.9792440824287544,-0.3894128648198411,-0.9538419031857932,-0.3071430253203152,-0.8505487083783027,0.5887802804299247,0.0993861245886347,-0.8389569289173036,-0.4463266228394058,0.7606018581359155,0.3228023351598027,0.0507407922448189,0.0782076722023302,0.8068187375905878,0.3449168421199665,0.8148352029274216,0.0750551897040964,0.2350209436116792,0.9066305202379064,0.0688165714129563,0.7794245142032039,0.3749073028313741,0.6952889387402333,0.1072680950402289,0.1630368665684473,0.2744162129495398,0.6203012628744652,0.0001,0.2590245844886292,1.0,0.0063451723224119,0.0931263231581846,0.0711379291207166,0.011598261871543,0.0,0.1556737641828678,0.0281817354138478,0.5199644162546786,0.3754049300161473,0.0077056334452488,0.1205143452972485,0.703294476447939,0.2668022630066432,0.5266373241393615,0.8893684387141497,0.289261925792462,0.8638380896598832,0.3984521327864092,0.1403577698405471,0.4666530370178948,0.19,1757
