,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.4560426712104262,-0.742109164475137,-0.5680213692143306,0.5288731185675033,0.4595530549116744,0.4096515782312837,0.4617097092806881,0.24405779516155,0.9204276368607082,0.985265109400926,0.9139929689108036,0.1748359818030457,0.2014133264554176,0.2452305421236451,0.3983807254557736,0.2842374393604402,0.952077607515503,0.4633442051680998,0.77,100
0,0,0.2991405739414312,-0.1667109630544212,-0.492358732952022,0.52540124810755,0.5493368385822449,0.4840171070508687,0.4510094932723031,0.2258409311191473,0.9151871771380732,0.8011760065603845,0.6218918965426014,0.4903490120640165,0.1087801972825004,0.2488783292729174,0.0901477862284876,0.3784549471425102,0.9312622927220436,0.6764718595090902,0.53,10003
0,0,-0.5727508102221834,0.4310730525873474,-0.6281577520828409,-0.5181722659606489,0.3703824167308966,-0.6909724115145142,0.020614890470975,0.2891723489147577,0.1600430682683788,0.3182500341488444,0.3795084754539166,0.5968151266016574,0.3693007491781102,0.244892003397066,0.9142194037688284,0.8622601753514909,0.6083503294592335,0.5219659799090496,0.68,1077
0,0,-0.5727508102221834,0.4310730525873474,-0.6281577520828409,-0.5181722659606489,0.3703824167308966,-0.6909724115145142,0.020614890470975,0.2891723489147577,0.1600430682683788,0.3182500341488444,0.3795084754539166,0.5968151266016574,0.3693007491781102,0.244892003397066,0.9142194037688284,0.8622601753514909,0.6083503294592335,0.5219659799090496,0.68,1176
0,0,-0.5727508102221834,0.4310730525873474,-0.6281577520828409,-0.5181722659606489,0.3703824167308966,-0.6909724115145142,0.020614890470975,0.2891723489147577,0.1600430682683788,0.3182500341488444,0.3795084754539166,0.5968151266016574,0.3693007491781102,0.244892003397066,0.9142194037688284,0.8622601753514909,0.6083503294592335,0.5219659799090496,0.68,1273
0,0,0.2434441020278913,-0.8261036108891591,-0.5945200451955646,0.5350011425419092,0.4589802547945809,0.4190122402222602,0.449777369978085,0.2365020538635349,0.9203605603902608,0.992632554700463,0.5528560049402659,0.2792141456155281,0.1935241535813058,0.2430549723974639,0.0864937660828784,0.2644825008021736,0.9999489747477044,0.4740398532149715,0.65,1368
0,0,0.2434441020278913,-0.8261036108891591,-0.5945200451955646,0.5350011425419092,0.4589802547945809,0.4190122402222602,0.449777369978085,0.2365020538635349,0.9203605603902608,0.992632554700463,0.5528560049402659,0.2792141456155281,0.1935241535813058,0.2430549723974639,0.0864937660828784,0.2644825008021736,0.9999489747477044,0.4740398532149715,0.65,1463
0,0,0.2434441020278913,-0.8261036108891591,-0.5945200451955646,0.5350011425419092,0.4589802547945809,0.4190122402222602,0.449777369978085,0.2365020538635349,0.9203605603902608,0.992632554700463,0.5528560049402659,0.2792141456155281,0.1935241535813058,0.2430549723974639,0.0864937660828784,0.2644825008021736,0.9999489747477044,0.4740398532149715,0.65,1558
0,0,0.2434441020278913,-0.8261036108891591,-0.5945200451955646,0.5350011425419092,0.4589802547945809,0.4190122402222602,0.449777369978085,0.2365020538635349,0.9203605603902608,0.992632554700463,0.5528560049402659,0.2792141456155281,0.1935241535813058,0.2430549723974639,0.0864937660828784,0.2644825008021736,0.9999489747477044,0.4740398532149715,0.65,1654
0,0,0.2434441020278913,-0.8261036108891591,-0.5945200451955646,0.5350011425419092,0.4589802547945809,0.4190122402222602,0.449777369978085,0.2365020538635349,0.9203605603902608,0.992632554700463,0.5528560049402659,0.2792141456155281,0.1935241535813058,0.2430549723974639,0.0864937660828784,0.2644825008021736,0.9999489747477044,0.4740398532149715,0.65,1751
