,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.5060359468641276,-0.4405516430023293,0.8482646890715861,-0.5793009203944475,0.3760685663674983,0.3904224607397526,-0.9750041875723676,0.1223746117018009,-0.7713604170635204,0.8164088386412744,-0.5854441000119828,0.526114663613559,0.481494910097954,0.7838279596984807,-0.7011706686674202,0.7872827626754451,0.1973400885291869,0.4154867916695244,0.561176868004396,0.2445497233345503,0.167943185000487,0.2145945108032107,0.5562225344185142,0.975182505934519,0.9759188583267744,0.6131836250138137,0.239756312338082,0.0028209969740435,0.2982335032700153,0.2768699222186561,0.9074522711402304,0.2828040043776354,0.0781785902359974,0.4665100243276368,0.7615268208822772,0.0480532089521217,0.1519895642877993,0.0953339750152358,0.79706495571002,0.0816758254713373,0.6085801727491326,0.0268826139440254,0.5852884619910992,0.6325413545828756,0.9643576399513706,0.7439461993098841,0.8172318168077819,0.0144098866319433,0.0300621217539795,0.5230311740253485,0.9254888216630272,0.0159107745401685,0.9352036787127136,0.5055526569214686,0.654865153119331,0.3424341886179245,0.1906538916487105,0.8507446719767898,0.7112797751840768,0.2736793898404791,0.57,100
0,0,-0.2345552740618755,-0.8697457337073988,-0.0921471411815776,-0.6839518399317787,-0.3812691290725277,-0.9735077349814226,-0.9166777393259848,0.6257370150939745,-0.995742197493475,0.6179937107771524,-0.3192036234973326,-0.9761674086097344,0.3443955237641128,0.3554285216708295,0.0869623919315329,-0.1417685174275673,0.114294914437711,-0.9159527399785145,-0.4841184262003283,-0.2190657895894577,0.0789180054700445,0.1276809089968272,0.2626933156572584,0.3373688118004988,0.1620089932701106,0.1650433633701915,0.5740732488875917,0.1012261415447404,0.0565892295842171,0.0001,0.1235035923772514,0.0694457734169096,0.2713911903356912,0.5986319508860711,0.8937269905277702,0.595532221212735,0.3647971654125639,0.7265226347823303,0.548879618423055,0.7979201848364423,0.0223935422651447,0.0433985553198924,0.3938832425235731,0.060502964429099,0.5111245792912815,0.7377724927614482,0.0100918408460923,0.1012861025733134,0.2028023039822159,0.0708248127803974,0.6990690088307285,0.6774622280890228,0.0005430562926874,0.2068346397151013,0.5113140042841077,0.3460703392786882,0.0076812012594727,0.8039575858439868,0.0015080911150761,0.0153457046993439,0.0,10094
0,0,-0.2132652807734868,-0.5816907990456878,0.2736725994746995,-0.6729707534131413,0.6675476078585353,-0.9642472480458838,-0.9094637683430704,0.7455035050372445,-0.9955186583602428,0.7312988065310176,-0.3621047925132246,-0.8411299099751945,0.4087464333442846,0.3800403931577517,0.0674167184768546,-0.1455677507405054,0.4072994228366005,-0.8647092239633575,-0.4543702203164502,-0.2495429924914834,0.1735669587057773,0.154750027062974,0.2788806748821053,0.362203748780576,0.1534984818366664,0.1878294476370023,0.8450629573866533,0.104197186257668,0.084269288807838,0.0215309453756358,0.1324954283245557,0.0039736595850329,0.2771670671768809,0.8921465020857304,0.9060435070297628,0.6370375803585633,0.3655566134860286,0.7436578187462622,0.45582601286703,0.84850227974111,0.0210079241829318,0.0680152908242896,0.5465665966287483,0.0422186344510403,0.4599396865279522,0.723789362141358,0.0403142340596302,0.1194627106413911,0.1890848459153509,0.0873010979484545,0.3053444811242802,0.8020812429192605,0.0173762197734247,0.2002539711022879,0.5259110441756156,0.4031765366217047,0.0152385952262096,0.7486989964750438,0.0513013128152566,0.0167798510581012,0.26,1077
0,0,-0.2132652807734868,-0.5816907990456878,0.2736725994746995,-0.6729707534131413,0.6675476078585353,-0.9642472480458838,-0.9094637683430704,0.7455035050372445,-0.9955186583602428,0.7312988065310176,-0.3621047925132246,-0.8411299099751945,0.4087464333442846,0.3800403931577517,0.0674167184768546,-0.1455677507405054,0.4072994228366005,-0.8647092239633575,-0.4543702203164502,-0.2495429924914834,0.1735669587057773,0.154750027062974,0.2788806748821053,0.362203748780576,0.1534984818366664,0.1878294476370023,0.8450629573866533,0.104197186257668,0.084269288807838,0.0215309453756358,0.1324954283245557,0.0039736595850329,0.2771670671768809,0.8921465020857304,0.9060435070297628,0.6370375803585633,0.3655566134860286,0.7436578187462622,0.45582601286703,0.84850227974111,0.0210079241829318,0.0680152908242896,0.5465665966287483,0.0422186344510403,0.4599396865279522,0.723789362141358,0.0403142340596302,0.1194627106413911,0.1890848459153509,0.0873010979484545,0.3053444811242802,0.8020812429192605,0.0173762197734247,0.2002539711022879,0.5259110441756156,0.4031765366217047,0.0152385952262096,0.7486989964750438,0.0513013128152566,0.0167798510581012,0.26,1177
0,0,-0.2132652807734868,-0.5816907990456878,0.2736725994746995,-0.6729707534131413,0.6675476078585353,-0.9642472480458838,-0.9094637683430704,0.7455035050372445,-0.9955186583602428,0.7312988065310176,-0.3621047925132246,-0.8411299099751945,0.4087464333442846,0.3800403931577517,0.0674167184768546,-0.1455677507405054,0.4072994228366005,-0.8647092239633575,-0.4543702203164502,-0.2495429924914834,0.1735669587057773,0.154750027062974,0.2788806748821053,0.362203748780576,0.1534984818366664,0.1878294476370023,0.8450629573866533,0.104197186257668,0.084269288807838,0.0215309453756358,0.1324954283245557,0.0039736595850329,0.2771670671768809,0.8921465020857304,0.9060435070297628,0.6370375803585633,0.3655566134860286,0.7436578187462622,0.45582601286703,0.84850227974111,0.0210079241829318,0.0680152908242896,0.5465665966287483,0.0422186344510403,0.4599396865279522,0.723789362141358,0.0403142340596302,0.1194627106413911,0.1890848459153509,0.0873010979484545,0.3053444811242802,0.8020812429192605,0.0173762197734247,0.2002539711022879,0.5259110441756156,0.4031765366217047,0.0152385952262096,0.7486989964750438,0.0513013128152566,0.0167798510581012,0.26,1275
0,0,-0.1479813418226415,-0.6326097147121931,0.3279946460959808,-0.6493957891887719,-0.3607015417169454,-0.9618495029023034,-0.5571554020875255,0.0034058700496378,-0.6919677741916884,0.7276984101648224,-0.156455858212511,-0.3171872202116283,0.3555208295434089,0.3725757492926012,0.0564737328886816,-0.1466331179528979,0.3713393845675444,-1.0,-0.3916426688802508,-0.2214463257001926,0.173713260693041,0.7816500657958612,0.2952758742825827,0.3802869794394325,0.2212742900544264,0.1975223334111064,0.6552064399885502,0.1853700794019504,0.1010112620329938,0.0062106742709045,0.1237923776893945,0.4286925189178251,0.2781746750447084,0.9057907388080562,0.9171862295527744,0.6652833885833878,0.3998098617672469,0.8683916730289984,0.450753337984842,0.4933845483453739,0.0595598874670081,0.8473436384169675,0.5615516589510638,0.037655965984253,0.4787019195493447,0.0500205255732322,0.0526648747605125,0.0753415982200008,0.1930172607168177,0.0957352407475417,0.3210008968969766,0.8607149819158326,0.013457977707477,0.616291382362018,0.5534798299029018,0.3662466534554418,0.1278622444480192,0.7681439527786765,0.0600916384160669,0.428110830043697,0.25,1372
0,0,-0.1479813418226415,-0.6326097147121931,0.3279946460959808,-0.6493957891887719,-0.3607015417169454,-0.9618495029023034,-0.5571554020875255,0.0034058700496378,-0.6919677741916884,0.7276984101648224,-0.156455858212511,-0.3171872202116283,0.3555208295434089,0.3725757492926012,0.0564737328886816,-0.1466331179528979,0.3713393845675444,-1.0,-0.3916426688802508,-0.2214463257001926,0.173713260693041,0.7816500657958612,0.2952758742825827,0.3802869794394325,0.2212742900544264,0.1975223334111064,0.6552064399885502,0.1853700794019504,0.1010112620329938,0.0062106742709045,0.1237923776893945,0.4286925189178251,0.2781746750447084,0.9057907388080562,0.9171862295527744,0.6652833885833878,0.3998098617672469,0.8683916730289984,0.450753337984842,0.4933845483453739,0.0595598874670081,0.8473436384169675,0.5615516589510638,0.037655965984253,0.4787019195493447,0.0500205255732322,0.0526648747605125,0.0753415982200008,0.1930172607168177,0.0957352407475417,0.3210008968969766,0.8607149819158326,0.013457977707477,0.616291382362018,0.5534798299029018,0.3662466534554418,0.1278622444480192,0.7681439527786765,0.0600916384160669,0.428110830043697,0.25,1472
0,0,-0.2371683786889779,-0.6326097147121931,0.3279946460959808,-0.6493957891887719,-0.3607015417169454,-0.9618495029023034,-0.5571554020875255,0.0034058700496378,-0.6919677741916884,0.7213876950851285,-0.839693312603639,-0.3171872202116283,0.3555208295434089,0.3725757492926012,0.0564737328886816,-0.1466331179528979,0.3613232047768516,-0.8453169456625688,-0.3916426688802508,-0.2214463257001926,0.173713260693041,0.2299565100728048,0.2436250236352029,0.3802869794394325,0.2212742900544264,0.1975223334111064,0.5582105923288303,0.1853700794019504,0.1010112620329938,0.0062106742709045,0.1169725066132007,0.4193343585120896,0.2781746750447084,0.907122290588284,0.3147438910559146,0.6056925966891495,0.3634588859999431,0.7245125321390624,0.450753337984842,0.4933845483453739,0.0399109438327188,0.2135197843276295,0.5615516589510638,0.037655965984253,0.4787019195493447,0.050375795754417,0.0526648747605125,0.0753415982200008,0.1707548673304776,0.0957352407475417,0.3210008968969766,0.8607149819158326,0.0094728581154491,0.3000552589318193,0.3932834441115493,0.3594848867175523,0.0260540782836789,0.6877239249167371,0.0600916384160669,0.428110830043697,0.22,1566
0,0,-0.5394655283337239,0.1554117886689252,0.6186117780727876,-0.8237176832446402,-0.4267935572555332,-0.961458944734991,-0.4036245156844827,0.7480136917744225,-0.5834613437711283,0.1476509679709127,-0.2421460110886759,-0.7543476287180386,0.5922980286326628,0.0032527325209015,0.8037639451965883,0.1636334096622741,-0.7118895084582024,-0.0062320106525594,-0.5718854506743152,-0.4918747079485385,0.11549158356897,0.2213386866249408,0.7352100833931114,0.5570085741491382,0.2438247036809394,0.3110719525067441,0.1261753777627265,0.1714515601180066,0.0367288970674484,0.1154150399730639,0.3033012213438094,0.1541101392874162,0.3200582170513419,0.2968880352168582,0.3339470636451956,0.8197341858421192,0.4081394039190125,0.0419338088776522,1.0,1.0,0.0494123378698072,0.0303863924530127,0.3529324006178558,0.0791184349121728,0.7870728126023054,0.039258115059317,0.0387784348181995,0.1304148838561746,0.1088252747185774,0.0152629092120121,0.9571622884158304,0.9102105224202832,0.0552687016041496,0.3746547513673807,0.5372394732613468,0.948617255397333,0.1680541617203427,0.9746296147134144,0.5885706229908386,0.4571387834965927,0.21,1663
0,0,-0.3381408135845917,-0.5816907990456878,0.2736725994746995,-0.6729707534131413,0.6675476078585353,-0.9642472480458838,-0.9094637683430704,0.7455035050372445,-0.319991172601899,0.7312988065310176,-0.3621047925132246,-0.4645776839691297,0.4087464333442846,0.1874113014388428,0.0674167184768546,-0.1455677507405054,0.4072994228366005,-0.8647092239633575,-0.4543702203164502,-0.2495429924914834,0.1735669587057773,0.154750027062974,0.2788806748821053,0.362203748780576,0.1534984818366664,0.1878294476370023,0.617101800034729,0.104197186257668,0.4459940887426164,0.0215309453756358,0.1324954283245557,0.0039736595850329,0.2771670671768809,0.8921465020857304,0.4236655184851835,0.6370375803585633,0.3655566134860286,0.7436578187462622,1.0,0.84850227974111,0.0183429724314197,0.0680152908242896,0.5465665966287483,0.0422186344510403,0.8093677182953622,0.723789362141358,0.0403142340596302,0.1194627106413911,0.143214990665927,0.0873010979484545,0.4924856318118299,0.8020812429192605,0.0173762197734247,0.2002539711022879,0.5259110441756156,0.4031765366217047,0.0152385952262096,0.7486989964750438,0.0513013128152566,0.0,0.16,1761
