,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.9754211058019272,0.1760827648997083,0.0458183797376157,-0.8225798676826641,0.426336182183282,0.0856878956879982,0.4801474322643601,0.1727477825676996,0.050892440939233,0.6162232402725494,0.745640660628181,0.7912948271113202,0.1479503567432639,0.7797502562583102,0.2179410706521843,0.6799028889520915,0.6807594202865138,0.0775064365564106,0.4,100
0,0,-0.6200472543070014,-0.9918989229983006,-0.5809870000691525,0.595289559392755,0.0718731722698608,0.4968949317662022,0.5624389047255443,0.4234404423893209,0.0617863545245042,0.0141397623019043,0.015778806752906,0.0001,0.1036676813725826,0.4309359975893112,1.0,0.4828098158092881,0.6964552565690237,0.1910735116864773,0.2,10066
0,0,-0.5831134778197891,-0.9508724725952876,-0.5202960823893114,-0.4177956189106436,0.0328680772182079,0.4087577303146634,0.523829073855567,0.458342527781914,0.0201285474977493,0.047287420156596,0.0227742564007889,0.0168280512810359,0.1026384481495209,0.4319963331592817,0.8279148511873554,0.8883784740120652,0.648772151870537,0.1587078922754507,0.23,1069
0,0,-0.5831134778197891,-0.9508724725952876,-0.5202960823893114,-0.4177956189106436,0.0328680772182079,0.4087577303146634,0.523829073855567,0.458342527781914,0.0201285474977493,0.047287420156596,0.0227742564007889,0.0168280512810359,0.1026384481495209,0.4319963331592817,0.8279148511873554,0.8883784740120652,0.648772151870537,0.1587078922754507,0.23,1169
0,0,0.4909644206665139,0.6933485273694485,0.9912005227364856,0.1914346047825121,0.0363174060071428,-0.3655455915268339,0.0001,1.0,0.0675924488054031,0.9286950946514536,0.969894899950382,0.8697671019305355,0.0315251860499002,0.6555317856250491,0.4954906063543497,0.7839241317265533,0.0,0.9904973103617818,0.22,1267
0,0,0.4909644206665139,0.6933485273694485,0.9912005227364856,0.1914346047825121,0.0363174060071428,-0.3655455915268339,0.0001,1.0,0.0675924488054031,0.9286950946514536,0.969894899950382,0.8697671019305355,0.0315251860499002,0.6555317856250491,0.4954906063543497,0.7839241317265533,0.0,0.9904973103617818,0.22,1362
0,0,0.4909644206665139,0.6933485273694485,0.9912005227364856,0.1914346047825121,0.0363174060071428,-0.3655455915268339,0.0001,1.0,0.0675924488054031,0.9286950946514536,0.969894899950382,0.8697671019305355,0.0315251860499002,0.6555317856250491,0.4954906063543497,0.7839241317265533,0.0,0.9904973103617818,0.22,1460
0,0,0.4909644206665139,0.6933485273694485,0.9912005227364856,0.1914346047825121,0.0363174060071428,-0.3655455915268339,0.0001,1.0,0.0675924488054031,0.9286950946514536,0.969894899950382,0.8697671019305355,0.0315251860499002,0.6555317856250491,0.4954906063543497,0.7839241317265533,0.0,0.9904973103617818,0.22,1560
0,0,0.4909644206665139,0.6933485273694485,0.9912005227364856,0.1914346047825121,0.0363174060071428,-0.3655455915268339,0.0001,1.0,0.0675924488054031,0.9286950946514536,0.969894899950382,0.8697671019305355,0.0315251860499002,0.6555317856250491,0.4954906063543497,0.7839241317265533,0.0,0.9904973103617818,0.22,1657
0,0,0.4909644206665139,0.6933485273694485,0.9912005227364856,0.1914346047825121,0.0363174060071428,-0.3655455915268339,0.0001,1.0,0.0675924488054031,0.9286950946514536,0.969894899950382,0.8697671019305355,0.0315251860499002,0.6555317856250491,0.4954906063543497,0.7839241317265533,0.0,0.9904973103617818,0.22,1754
0,0,0.4909644206665139,0.6933485273694485,0.9912005227364856,0.1914346047825121,0.0363174060071428,-0.3655455915268339,0.0001,1.0,0.0675924488054031,0.9286950946514536,0.969894899950382,0.8697671019305355,0.0315251860499002,0.6555317856250491,0.4954906063543497,0.7839241317265533,0.0,0.9904973103617818,0.22,1851
0,0,0.4909644206665139,0.6933485273694485,0.9912005227364856,0.1914346047825121,0.0363174060071428,-0.3655455915268339,0.0001,1.0,0.0675924488054031,0.9286950946514536,0.969894899950382,0.8697671019305355,0.0315251860499002,0.6555317856250491,0.4954906063543497,0.7839241317265533,0.0,0.9904973103617818,0.22,1948
0,0,0.8133775949646134,-0.5427444984862567,0.8221425046700215,-0.4829474197991041,0.0897019470432809,0.9117311299346504,0.3602055947798176,0.0001,0.5059844250810316,1.0,0.5105647814803318,0.7684464991902848,0.4331169403443823,0.9394299718812696,0.0927952169070323,0.360623040931058,1.0,0.4090815031687632,0.39,199
0,0,0.4909644206665139,0.6933485273694485,0.9912005227364856,0.1914346047825121,0.0363174060071428,-0.3655455915268339,0.0001,1.0,0.0675924488054031,0.9286950946514536,0.969894899950382,0.8697671019305355,0.0315251860499002,0.6555317856250491,0.4954906063543497,0.7839241317265533,0.0,0.9904973103617818,0.22,2047
0,0,0.4909644206665139,0.6933485273694485,0.9912005227364856,0.1914346047825121,0.0363174060071428,-0.3655455915268339,0.0001,1.0,0.0675924488054031,0.9286950946514536,0.969894899950382,0.8697671019305355,0.0315251860499002,0.6555317856250491,0.4954906063543497,0.7839241317265533,0.0,0.9904973103617818,0.22,2147
0,0,0.4909644206665139,0.6933485273694485,0.9912005227364856,0.1914346047825121,0.0363174060071428,-0.3655455915268339,0.0001,1.0,0.0675924488054031,0.9286950946514536,0.969894899950382,0.8697671019305355,0.0315251860499002,0.6555317856250491,0.4954906063543497,0.7839241317265533,0.0,0.9904973103617818,0.22,2244
0,0,0.4909644206665139,0.6933485273694485,0.9912005227364856,0.1914346047825121,0.0363174060071428,-0.3655455915268339,0.0001,1.0,0.0675924488054031,0.9286950946514536,0.969894899950382,0.8697671019305355,0.0315251860499002,0.6555317856250491,0.4954906063543497,0.7839241317265533,0.0,0.9904973103617818,0.22,2343
0,0,-0.6200472543070014,-0.9918989229983006,-0.5809870000691525,0.595289559392755,0.0718731722698608,0.4968949317662022,0.5624389047255443,0.4234404423893209,0.0617863545245042,0.0141397623019043,0.015778806752906,0.0001,0.1036676813725826,0.4309359975893112,1.0,0.4828098158092881,0.6964552565690237,0.1910735116864773,0.2,2442
