,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.6866870419253501,-0.902815601442054,-0.4404250798566027,-0.4871867291702709,0.862029393866919,-0.4821596965082522,-0.3519628712708311,0.8898792138321272,-0.2088613364501668,0.8743873401701312,0.4473699268735915,0.231067951633993,0.6530262811917096,-0.2210775033350711,0.1047860863732115,-0.9764821871019328,0.6254075010284379,0.4673937254422284,-0.9424522311607332,0.5400839027919506,0.4275125508033537,0.0826765234276942,0.1887128097554601,0.2671264384121896,0.3848883796452456,0.0071848119574254,0.057636500497949,0.6405906263124138,0.8869099180838395,0.1254770716913499,0.6338534318574895,0.8308566908567748,0.5765947298473304,0.6595006924057567,0.909802057371594,0.8175433006050215,0.0661109194089113,0.9461889468265136,0.4541687974962008,0.1545774848384722,0.1322757405539537,0.8480046136460613,0.1646538201980646,0.8551165328902505,0.7004470409784755,0.405534275723547,0.7513248823268234,0.5038338301062018,0.0734279339555568,0.8351056436000547,0.3895721071081727,0.2840961919597318,0.2619592134362507,0.978090951684643,0.3299373135241161,0.6614315412065168,0.1411624814722771,0.7077782242843988,0.6317849497997654,0.9076479841562252,0.67,100
0,0,-0.5832059472443158,0.6296442345194446,-0.6087673023802649,-0.8318389375473457,-0.4910887338366286,0.3607129098969115,-0.2136095757065735,0.3090473134559068,-0.8223677314259343,-0.4377174456112604,-0.3135983732038373,-0.3658097636542933,0.8027134081604971,0.8235626613953706,0.2615478183075034,0.0147334006301467,-0.3719707252350897,0.1435177608148248,0.6432558613564351,0.224433696950167,0.1812305838260306,0.380391414117648,0.4165671960918961,0.22615793140626,0.0117618702399144,0.2534351132013824,0.2214432772036629,0.817113684889815,0.7545744349689486,0.8119123704556541,0.9495886369922004,0.7127108010560652,0.1967233295186683,0.1893639873341283,0.0182535794837934,0.7351541517042005,0.6698382944834522,0.0981589671107049,0.6170006804877111,0.9931421219984072,0.0933768397511498,0.2123252130086094,0.0226060156776157,0.6475258586666531,0.0656929206955538,0.016462048428935,0.1392449087901243,0.1728315702110101,0.3716709303203174,0.4943518649512275,0.655397365353415,0.7366508886101857,0.5398550467342355,0.5312754354191248,0.968418005567006,0.2656047514056032,0.7609587465773857,0.9964106841355808,0.7534087975048539,0.5750697038081084,0.15,10000
0,0,0.8607151106272439,0.4087828271936182,0.2564063316633256,0.5851364756053079,0.5758231906203278,-0.7519720936476394,-0.7738160768047571,0.9061757089522072,-0.733216096256043,-0.7645718594478716,0.933815336166483,-0.6106021072040587,0.9794875045349484,-0.9277998739572808,0.3801378663105674,-0.9894210229792056,-0.5647831944219058,0.5635835696938236,0.2979342236485618,-0.679054927938065,0.9583330801005264,0.4280012323970846,0.1518885065385975,0.0632955051829116,0.3378695059387271,0.0461354708685254,0.2354024623202686,0.2433305773103855,0.1741049807289025,0.0001,0.8665319527490475,0.3263660281245715,0.7037037410360599,0.1131172412698888,0.4344256991998569,0.2680143309202121,0.650741219077535,0.2746077382963567,0.0001,0.8226322816824871,0.7267758077415835,0.096389348447565,0.0331976977625561,0.2699058065548463,0.911159024467458,0.1116647931341327,0.2689062997869239,0.4777694013736274,0.2784191501743614,0.4626111029687282,0.3879138968326566,0.4193613134004449,0.554655530615425,0.4605181220851536,0.7519231725662254,1.0,0.1492799320523522,0.828488270129169,0.064286659928667,0.2205880683418221,0.56,1076
0,0,0.8607151106272439,0.4087828271936182,0.2564063316633256,0.5851364756053079,0.5758231906203278,-0.7519720936476394,-0.7738160768047571,0.9061757089522072,-0.733216096256043,-0.7645718594478716,0.933815336166483,-0.6106021072040587,0.9794875045349484,-0.9277998739572808,0.3801378663105674,-0.9894210229792056,-0.5647831944219058,0.5635835696938236,0.2979342236485618,-0.679054927938065,0.9583330801005264,0.4280012323970846,0.1518885065385975,0.0632955051829116,0.3378695059387271,0.0461354708685254,0.2354024623202686,0.2433305773103855,0.1741049807289025,0.0001,0.8665319527490475,0.3263660281245715,0.7037037410360599,0.1131172412698888,0.4344256991998569,0.2680143309202121,0.650741219077535,0.2746077382963567,0.0001,0.8226322816824871,0.7267758077415835,0.096389348447565,0.0331976977625561,0.2699058065548463,0.911159024467458,0.1116647931341327,0.2689062997869239,0.4777694013736274,0.2784191501743614,0.4626111029687282,0.3879138968326566,0.4193613134004449,0.554655530615425,0.4605181220851536,0.7519231725662254,1.0,0.1492799320523522,0.828488270129169,0.064286659928667,0.2205880683418221,0.56,1173
0,0,0.8776605840056139,0.5879027293176678,-0.5430116601616085,-0.6500631432069175,0.5406793498409459,-0.0942240817088592,-0.2209223162749087,0.3436505151838145,-0.857457080134439,0.2768154737881223,-0.0729169602508252,-0.4576939984930693,0.8918039449044283,0.3483803040370843,0.7416360297536597,0.0916706859373991,-0.4074504413912954,-0.3548574752953969,0.1731945989228906,0.0195244839655425,0.2875905946721453,0.3779503278895799,0.508497347954392,0.236738993844029,0.0110962049132688,0.2489147180777833,0.2334135454546999,0.7403720266262114,0.7447062992125949,0.5653311122850334,0.8610207459393144,0.3204696144281165,0.2709309347245834,0.1125571513539666,0.0634105814631715,0.7633683988470457,0.6143676543364694,0.2063491675214688,0.4696849319912699,0.942463923172092,0.0963871554030847,0.4496629579108839,0.79788184075986,0.2249894872846353,0.0664449507962518,0.1434695146580816,0.4134586002919582,0.4718613329370461,0.356597003685196,0.4981843281065566,0.6403475079086909,0.8042646548869472,0.6628976902518567,0.4675772127933956,0.9749490651651908,1.0,0.760296192497488,0.9788632142767608,0.725819360067596,0.0081741754224992,0.53,1271
0,0,0.8776605840056139,0.5879027293176678,-0.5430116601616085,-0.6500631432069175,0.5406793498409459,-0.0942240817088592,-0.2209223162749087,0.3436505151838145,-0.857457080134439,0.2768154737881223,-0.0729169602508252,-0.4576939984930693,0.8918039449044283,0.3483803040370843,0.7416360297536597,0.0916706859373991,-0.4074504413912954,-0.3548574752953969,0.1731945989228906,0.0195244839655425,0.2875905946721453,0.3779503278895799,0.508497347954392,0.236738993844029,0.0110962049132688,0.2489147180777833,0.2334135454546999,0.7403720266262114,0.7447062992125949,0.5653311122850334,0.8610207459393144,0.3204696144281165,0.2709309347245834,0.1125571513539666,0.0634105814631715,0.7633683988470457,0.6143676543364694,0.2063491675214688,0.4696849319912699,0.942463923172092,0.0963871554030847,0.4496629579108839,0.79788184075986,0.2249894872846353,0.0664449507962518,0.1434695146580816,0.4134586002919582,0.4718613329370461,0.356597003685196,0.4981843281065566,0.6403475079086909,0.8042646548869472,0.6628976902518567,0.4675772127933956,0.9749490651651908,1.0,0.760296192497488,0.9788632142767608,0.725819360067596,0.0081741754224992,0.53,1370
0,0,0.8453462085037161,0.6102757638709255,0.2857150872701026,-0.889379796915683,-0.4342177100885619,-0.1210193955878032,-0.2072849254258755,-0.0352913491056568,-0.794278603748662,0.3261215194279004,-0.0760658906060969,-0.3759166332385421,0.932766686896478,0.3806475863703179,0.2519067471791338,0.0995479078293238,-0.4062277570497188,-0.3593614464193001,0.6495150364892321,0.2314849521549792,0.1814092748608208,0.3834749834417919,0.4191601038805548,0.2246019473615715,0.0243116075076389,0.2498638049383141,0.222180295786244,0.813719705852568,0.7476980484596594,0.81533823953165,0.9910328019630832,0.3072032297778469,0.2352047361596825,0.2052546359068623,0.0526278042816391,0.775694562015865,0.6489900561995555,0.0794618871636922,0.4855932269979092,0.9713832199538376,0.0939048655504824,0.4540611074495892,0.8406020043568023,0.6445867689880217,0.0664332300455322,0.017460336486907,0.3936993057544192,0.1418227946815657,0.3759331324265405,0.5143576500874188,0.6667871578234977,0.7642164991867529,0.6625361588510675,0.2402756379204574,1.0,0.966323701190291,0.7714600973701595,0.9951655281963472,0.7291077011880833,0.1764771551712782,0.43,1466
0,0,0.8453462085037161,0.6102757638709255,0.2857150872701026,-0.889379796915683,-0.4342177100885619,-0.1210193955878032,-0.2072849254258755,-0.0352913491056568,-0.794278603748662,0.3261215194279004,-0.0760658906060969,-0.3759166332385421,0.932766686896478,0.3806475863703179,0.2519067471791338,0.0995479078293238,-0.4062277570497188,-0.3593614464193001,0.6495150364892321,0.2314849521549792,0.1814092748608208,0.3834749834417919,0.4191601038805548,0.2246019473615715,0.0243116075076389,0.2498638049383141,0.222180295786244,0.813719705852568,0.7476980484596594,0.81533823953165,0.9910328019630832,0.3072032297778469,0.2352047361596825,0.2052546359068623,0.0526278042816391,0.775694562015865,0.6489900561995555,0.0794618871636922,0.4855932269979092,0.9713832199538376,0.0939048655504824,0.4540611074495892,0.8406020043568023,0.6445867689880217,0.0664332300455322,0.017460336486907,0.3936993057544192,0.1418227946815657,0.3759331324265405,0.5143576500874188,0.6667871578234977,0.7642164991867529,0.6625361588510675,0.2402756379204574,1.0,0.966323701190291,0.7714600973701595,0.9951655281963472,0.7291077011880833,0.1764771551712782,0.43,1562
0,0,0.8453462085037161,0.6102757638709255,0.2857150872701026,-0.889379796915683,-0.4342177100885619,-0.1210193955878032,-0.2072849254258755,-0.0352913491056568,-0.794278603748662,0.3261215194279004,-0.0760658906060969,-0.3759166332385421,0.932766686896478,0.3806475863703179,0.2519067471791338,0.0995479078293238,-0.4062277570497188,-0.3593614464193001,0.6495150364892321,0.2314849521549792,0.1814092748608208,0.3834749834417919,0.4191601038805548,0.2246019473615715,0.0243116075076389,0.2498638049383141,0.222180295786244,0.813719705852568,0.7476980484596594,0.81533823953165,0.9910328019630832,0.3072032297778469,0.2352047361596825,0.2052546359068623,0.0526278042816391,0.775694562015865,0.6489900561995555,0.0794618871636922,0.4855932269979092,0.9713832199538376,0.0939048655504824,0.4540611074495892,0.8406020043568023,0.6445867689880217,0.0664332300455322,0.017460336486907,0.3936993057544192,0.1418227946815657,0.3759331324265405,0.5143576500874188,0.6667871578234977,0.7642164991867529,0.6625361588510675,0.2402756379204574,1.0,0.966323701190291,0.7714600973701595,0.9951655281963472,0.7291077011880833,0.1764771551712782,0.43,1660
0,0,0.8453462085037161,0.6102757638709255,0.2857150872701026,-0.889379796915683,-0.4342177100885619,-0.1210193955878032,-0.2072849254258755,-0.0352913491056568,-0.794278603748662,0.3261215194279004,-0.0760658906060969,-0.3759166332385421,0.932766686896478,0.3806475863703179,0.2519067471791338,0.0995479078293238,-0.4062277570497188,-0.3593614464193001,0.6495150364892321,0.2314849521549792,0.1814092748608208,0.3834749834417919,0.4191601038805548,0.2246019473615715,0.0243116075076389,0.2498638049383141,0.222180295786244,0.813719705852568,0.7476980484596594,0.81533823953165,0.9910328019630832,0.3072032297778469,0.2352047361596825,0.2052546359068623,0.0526278042816391,0.775694562015865,0.6489900561995555,0.0794618871636922,0.4855932269979092,0.9713832199538376,0.0939048655504824,0.4540611074495892,0.8406020043568023,0.6445867689880217,0.0664332300455322,0.017460336486907,0.3936993057544192,0.1418227946815657,0.3759331324265405,0.5143576500874188,0.6667871578234977,0.7642164991867529,0.6625361588510675,0.2402756379204574,1.0,0.966323701190291,0.7714600973701595,0.9951655281963472,0.7291077011880833,0.1764771551712782,0.43,1756
