,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.4462995439303028,0.6361941276020615,-0.7372306777245312,0.8807452105058398,-0.9801544001971704,0.1223882349239922,0.4172473499133766,0.3268585316820881,0.5505598159911476,0.6594562408655376,0.5619291874615585,0.4142435901156676,0.862274621499739,0.02116016242017,0.3748257422291854,0.8144817423752797,0.0440901892499525,0.0848915135550019,0.0598936977101711,0.4041170494590036,0.4342253502306744,0.0025115408899186,0.0310903943549214,0.0012907155321044,0.745853504404473,0.5199969629378424,0.7970677503649102,0.0437197658544736,0.7025408529652784,0.8272614036570699,0.1860990045310153,0.6610237482277105,0.59,100
0,0,0.9381755577834704,-0.1167698624555503,0.0044861876172532,0.7261105871487837,-0.8671617152085475,-0.339179837966926,0.409004332504856,0.3411112702777612,0.5896914954731007,0.672861387974256,0.7044477043993462,0.4200328310239526,0.664229835391672,0.0442854081049337,0.3841619796062888,0.7831339984860819,0.0807990164837746,0.155655386221179,0.2540308387375386,0.0964447179868978,0.4237956225587566,0.6657056497230893,0.0012738013293736,0.7260292849138514,0.7076035738646885,0.4942285720879545,0.7203005216084983,0.0606739903669666,0.6239934288921097,0.000926639838778,0.7312454239146371,0.6217534731419908,0.01,10056
0,0,-1.0,0.6069319526343118,-0.0079839291629181,0.6005162339269858,-0.9461423090656448,0.0847309017945811,0.4089081174799199,0.3411681880497645,0.5889089411418096,0.650006467108147,0.5636206286083053,0.4168984468115297,0.8525561947678366,0.0442780504930124,0.374259270840039,0.7763014761729737,0.0808243250525733,0.5344066195577222,0.2540979003427699,0.399888969253843,0.4238001257651168,0.6560400048946854,0.0,0.0392277439243283,0.7390840316751202,0.5055735897765006,0.7653765000549432,0.059263604575358,0.6951788142795904,0.0,0.7387420492600681,0.6463036120677247,0.22,1074
0,0,-1.0,0.6069319526343118,-0.0079839291629181,0.6005162339269858,-0.9461423090656448,0.0847309017945811,0.4089081174799199,0.3411681880497645,0.5889089411418096,0.650006467108147,0.5636206286083053,0.4168984468115297,0.8525561947678366,0.0442780504930124,0.374259270840039,0.7763014761729737,0.0808243250525733,0.5344066195577222,0.2540979003427699,0.399888969253843,0.4238001257651168,0.6560400048946854,0.0,0.0392277439243283,0.7390840316751202,0.5055735897765006,0.7653765000549432,0.059263604575358,0.6951788142795904,0.0,0.7387420492600681,0.6463036120677247,0.22,1168
0,0,-1.0,0.6069319526343118,-0.0079839291629181,0.6005162339269858,-0.9461423090656448,0.0847309017945811,0.4089081174799199,0.3411681880497645,0.5889089411418096,0.650006467108147,0.5636206286083053,0.4168984468115297,0.8525561947678366,0.0442780504930124,0.374259270840039,0.7763014761729737,0.0808243250525733,0.5344066195577222,0.2540979003427699,0.399888969253843,0.4238001257651168,0.6560400048946854,0.0,0.0392277439243283,0.7390840316751202,0.5055735897765006,0.7653765000549432,0.059263604575358,0.6951788142795904,0.0,0.7387420492600681,0.6463036120677247,0.22,1261
0,0,-1.0,0.6069319526343118,-0.0079839291629181,0.6005162339269858,-0.9461423090656448,0.0847309017945811,0.4089081174799199,0.3411681880497645,0.5889089411418096,0.650006467108147,0.5636206286083053,0.4168984468115297,0.8525561947678366,0.0442780504930124,0.374259270840039,0.7763014761729737,0.0808243250525733,0.5344066195577222,0.2540979003427699,0.399888969253843,0.4238001257651168,0.6560400048946854,0.0,0.0392277439243283,0.7390840316751202,0.5055735897765006,0.7653765000549432,0.059263604575358,0.6951788142795904,0.0,0.7387420492600681,0.6463036120677247,0.22,1353
0,0,-1.0,0.6069319526343118,-0.0079839291629181,0.6005162339269858,-0.9461423090656448,0.0847309017945811,0.4089081174799199,0.3411681880497645,0.5889089411418096,0.650006467108147,0.5636206286083053,0.4168984468115297,0.8525561947678366,0.0442780504930124,0.374259270840039,0.7763014761729737,0.0808243250525733,0.5344066195577222,0.2540979003427699,0.399888969253843,0.4238001257651168,0.6560400048946854,0.0,0.0392277439243283,0.7390840316751202,0.5055735897765006,0.7653765000549432,0.059263604575358,0.6951788142795904,0.0,0.7387420492600681,0.6463036120677247,0.22,1446
0,0,-1.0,0.6069319526343118,-0.0079839291629181,0.6005162339269858,-0.9461423090656448,0.0847309017945811,0.4089081174799199,0.3411681880497645,0.5889089411418096,0.650006467108147,0.5636206286083053,0.4168984468115297,0.8525561947678366,0.0442780504930124,0.374259270840039,0.7763014761729737,0.0808243250525733,0.5344066195577222,0.2540979003427699,0.399888969253843,0.4238001257651168,0.6560400048946854,0.0,0.0392277439243283,0.7390840316751202,0.5055735897765006,0.7653765000549432,0.059263604575358,0.6951788142795904,0.0,0.7387420492600681,0.6463036120677247,0.22,1538
0,0,-1.0,0.6069319526343118,-0.0079839291629181,0.6005162339269858,-0.9461423090656448,0.0847309017945811,0.4089081174799199,0.3411681880497645,0.5889089411418096,0.650006467108147,0.5636206286083053,0.4168984468115297,0.8525561947678366,0.0442780504930124,0.374259270840039,0.7763014761729737,0.0808243250525733,0.5344066195577222,0.2540979003427699,0.399888969253843,0.4238001257651168,0.6560400048946854,0.0,0.0392277439243283,0.7390840316751202,0.5055735897765006,0.7653765000549432,0.059263604575358,0.6951788142795904,0.0,0.7387420492600681,0.6463036120677247,0.22,1633
0,0,-1.0,0.6069319526343118,-0.0079839291629181,0.6005162339269858,-0.9461423090656448,0.0847309017945811,0.4089081174799199,0.3411681880497645,0.5889089411418096,0.650006467108147,0.5636206286083053,0.4168984468115297,0.8525561947678366,0.0442780504930124,0.374259270840039,0.7763014761729737,0.0808243250525733,0.5344066195577222,0.2540979003427699,0.399888969253843,0.4238001257651168,0.6560400048946854,0.0,0.0392277439243283,0.7390840316751202,0.5055735897765006,0.7653765000549432,0.059263604575358,0.6951788142795904,0.0,0.7387420492600681,0.6463036120677247,0.22,1726
