,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.5802354007550332,-0.7824161931094558,-0.3304350246835739,0.1220816934146424,-0.8637692204584786,0.0330259750946502,0.3677387576605432,0.7150527817413774,0.0388004913404647,0.029682588020529,0.2882416920876406,0.2574656045810493,0.0647256638836679,0.4834868002726441,0.63171266461019,0.7007179050636149,0.2488784886950352,0.3528715675157391,0.1911078728329114,0.8413629279975272,0.5906040708681403,0.0634313999094198,0.839362746586886,0.1651017222312348,0.1605286307497315,0.2606209256520476,0.5222909113836518,0.9672154854689976,0.2214877217835619,0.2293671561954192,0.8374566504292095,0.727096306932062,0.67,100
0,0,-0.1923634175510913,-0.3334618218815128,-0.0917331427469809,0.9132544252638782,0.4652287747272914,0.3744659324545811,0.5545157269782237,0.2625852820828585,0.0001000018600617,0.5087021083854183,0.5833070771701157,0.4886856986104052,0.3126989951465776,0.601568785735366,0.5738859852304959,0.3219626801775576,0.8901518394793311,0.4242611542880127,0.3734271412649813,0.5153468687991535,0.0491528168287549,0.1424370137608729,0.3524402733717957,0.4385349359419332,0.0192440282290057,0.4874681687375616,0.012552559012962,0.0725214850312646,0.2281430321763087,0.0702853532352468,0.1717001670110605,0.610324499035638,0.27,10074
0,0,-0.2098868308247582,0.571806567672181,-0.0942734980484927,0.9130934657883012,0.4738446447185164,0.3156246241541675,0.5543043934759718,0.2625845174984742,0.0001000097635891,0.5299879723453527,0.5867449581008314,0.6034557378492184,0.3127399910941801,0.6015227975087454,0.4050608114143703,0.3220233187019624,0.3149296955607911,0.4190757366048545,0.3881811167917765,0.5154090720806399,0.0491283994149465,0.1425019905517499,0.3691946645710012,0.4589964602704772,0.0111702255199897,0.5064266882004472,0.0295041797110964,0.1101265447576202,0.2222213028409644,0.0373705083264709,0.9500329823585076,0.687804376690472,0.26,10171
0,0,-0.2098868308247582,0.571806567672181,-0.0942734980484927,0.9130934657883012,0.4738446447185164,0.3156246241541675,0.5543043934759718,0.2625845174984742,0.0001000097635891,0.5299879723453527,0.5867449581008314,0.6034557378492184,0.3127399910941801,0.6015227975087454,0.4050608114143703,0.3220233187019624,0.3149296955607911,0.4190757366048545,0.3881811167917765,0.5154090720806399,0.0491283994149465,0.1425019905517499,0.3691946645710012,0.4589964602704772,0.0111702255199897,0.5064266882004472,0.0295041797110964,0.1101265447576202,0.2222213028409644,0.0373705083264709,0.9500329823585076,0.687804376690472,0.26,10265
0,0,-0.2098868308247582,0.571806567672181,-0.0942734980484927,0.9130934657883012,0.4738446447185164,0.3156246241541675,0.5543043934759718,0.2625845174984742,0.0001000097635891,0.5299879723453527,0.5867449581008314,0.6034557378492184,0.3127399910941801,0.6015227975087454,0.4050608114143703,0.3220233187019624,0.3149296955607911,0.4190757366048545,0.3881811167917765,0.5154090720806399,0.0491283994149465,0.1425019905517499,0.3691946645710012,0.4589964602704772,0.0111702255199897,0.5064266882004472,0.0295041797110964,0.1101265447576202,0.2222213028409644,0.0373705083264709,0.9500329823585076,0.687804376690472,0.26,10363
0,0,-0.2098868308247582,0.571806567672181,-0.0942734980484927,0.9130934657883012,0.4738446447185164,0.3156246241541675,0.5543043934759718,0.2625845174984742,0.0001000097635891,0.5299879723453527,0.5867449581008314,0.6034557378492184,0.3127399910941801,0.6015227975087454,0.4050608114143703,0.3220233187019624,0.3149296955607911,0.4190757366048545,0.3881811167917765,0.5154090720806399,0.0491283994149465,0.1425019905517499,0.3691946645710012,0.4589964602704772,0.0111702255199897,0.5064266882004472,0.0295041797110964,0.1101265447576202,0.2222213028409644,0.0373705083264709,0.9500329823585076,0.687804376690472,0.26,10459
0,0,-0.2098868308247582,0.571806567672181,-0.0942734980484927,0.9130934657883012,0.4738446447185164,0.3156246241541675,0.5543043934759718,0.2625845174984742,0.0001000097635891,0.5299879723453527,0.5867449581008314,0.6034557378492184,0.3127399910941801,0.6015227975087454,0.4050608114143703,0.3220233187019624,0.3149296955607911,0.4190757366048545,0.3881811167917765,0.5154090720806399,0.0491283994149465,0.1425019905517499,0.3691946645710012,0.4589964602704772,0.0111702255199897,0.5064266882004472,0.0295041797110964,0.1101265447576202,0.2222213028409644,0.0373705083264709,0.9500329823585076,0.687804376690472,0.26,10554
0,0,-0.2098868308247582,0.571806567672181,-0.1591475516553356,0.9130934657883012,0.4738446447185164,0.3156246241541675,0.5543043934759718,0.2625845174984742,0.0001000096963137,0.5299879723453527,0.5754307959912475,0.6034557378492184,0.3127399913994227,0.6015227975087454,0.4050608114143703,0.3220233187019624,0.8986902325666005,0.4190785092187703,0.3735897163908158,0.5154090720806399,0.0491283994149465,0.1425019905517499,0.3691854925889749,0.4589964602704772,0.0111702255199897,0.4959117206567953,0.0290523505146676,0.1101265447576202,0.2222218849253013,0.0373705083264709,0.9500329823585076,0.6774637881179445,0.24,10652
0,0,-0.2098868308247582,0.571806567672181,-0.1591475516553356,0.9130934657883012,0.4738446447185164,0.3156246241541675,0.5543043934759718,0.2625845174984742,0.0001000096963137,0.5299879723453527,0.5754307959912475,0.6034557378492184,0.3127399913994227,0.6015227975087454,0.4050608114143703,0.3220233187019624,0.8986902325666005,0.4190785092187703,0.3735897163908158,0.5154090720806399,0.0491283994149465,0.1425019905517499,0.3691854925889749,0.4589964602704772,0.0111702255199897,0.4959117206567953,0.0290523505146676,0.1101265447576202,0.2222218849253013,0.0373705083264709,0.9500329823585076,0.6774637881179445,0.24,10750
0,0,-0.3697256072975385,0.7015238679306969,0.05044653943168,0.7612609296918819,0.4353812276925671,0.7100275170060318,0.5529703761116134,0.2711564884902677,0.0001,0.5645549610209547,0.5979130146296298,0.1243954951399217,0.3520667597219455,0.7307186738251794,0.807941640438971,0.370627090488295,0.2887324295962289,0.4110449565145757,0.9290079985149008,0.6296845581863645,0.0809389134844272,0.1418538812272325,0.3450562905146563,0.4108566354963718,0.0,0.613735623555096,0.0,0.8857348114467667,0.3485829489790283,0.0,0.2323815745031223,0.7754148460857796,0.62,1078
