,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.60722835407375,0.0058676609229861,0.229427634445579,-0.073244946829621,0.815334608674547,-0.7956416430919215,0.0389216680787089,0.1341728277923713,0.2705662978582297,0.115032398024394,0.4825163768399709,0.6969385478777407,0.7888087408752555,0.7318126316316726,0.1238152532094835,0.1766294867631253,0.4628576393231599,0.4472601657209232,0.0626334754078183,0.3429974025840753,0.7328331394554366,0.9753928996120094,0.4073853006278138,0.7472818685730018,0.9864870139748452,0.4299160853876272,0.089817267343919,0.3420234671031184,0.2446985619462773,0.3147345114793849,0.218832022263104,0.071074771546375,0.53,100
0,0,-0.6883387415444233,0.2827368215353294,0.1442042418688473,0.3578016028485855,0.018149553874337,0.3428097109040253,0.2902309501062836,0.4213410830746257,0.053077461355476,0.4004148593050093,0.7612828137948843,0.6617591065913446,0.0130844202355076,0.509342974159832,0.0666408372614814,0.2464903598113459,0.3083363831731062,0.3893456757447393,0.414224195798188,0.571445017352101,0.2886328498112069,0.5627605249796203,0.0122574258843204,0.6196782259252356,0.8406735544582543,0.6553010750660063,0.0220972555899965,0.7699534823604666,0.4318633575709319,0.7589387934403283,0.2481038072780865,0.7214647573368317,0.0,10012
0,0,-0.4833336762155757,0.2725062948571406,-0.0829944523492789,0.9121518028044802,0.0191144401462823,0.346726664104442,0.281675291230261,0.4331447565198444,0.0579187485311535,0.4186784530615372,0.8112262100700378,0.795343689824948,0.0130047800384154,0.5055914473753147,0.1816423392148951,0.416337274211196,0.8962252736491872,0.3990648631917696,0.0159530525885338,0.5778687680646712,0.3041830283490891,0.5921203661617886,0.0,0.6358617462597866,0.8595243095884741,0.5453373397031711,0.0,0.829660249189934,0.1215261907551361,0.6962172764079384,0.2521773425408709,0.6231840409778165,0.31,1078
0,0,0.3241790967965148,0.2725062948571406,0.4621250679882021,0.9121518028044802,0.0191144401462823,0.341170888776839,0.281675291230261,0.4331447565198444,0.6152143699040241,0.4186784530615372,0.964314034035881,0.8565315526570147,0.0130047800384154,0.5055914473753147,0.4820130055282409,0.416337274211196,0.8962252736491872,0.5605154365290649,0.0159530525885338,0.5778687680646712,0.3041830283490891,0.7596338684751172,0.5146683100847779,0.6130991729519089,0.8595243095884741,0.5453373397031711,0.4540022658733345,0.829660249189934,0.446201636849614,0.6962172764079384,0.2521773425408709,0.6231840409778165,0.29,1177
0,0,0.3241790967965148,0.2725062948571406,0.4621250679882021,0.9121518028044802,0.0191144401462823,0.341170888776839,0.281675291230261,0.4331447565198444,0.6152143699040241,0.4186784530615372,0.964314034035881,0.8565315526570147,0.0130047800384154,0.5055914473753147,0.4820130055282409,0.416337274211196,0.8962252736491872,0.5605154365290649,0.0159530525885338,0.5778687680646712,0.3041830283490891,0.7596338684751172,0.5146683100847779,0.6130991729519089,0.8595243095884741,0.5453373397031711,0.4540022658733345,0.829660249189934,0.446201636849614,0.6962172764079384,0.2521773425408709,0.6231840409778165,0.29,1273
0,0,0.3241790967965148,0.2725062948571406,0.4621250679882021,0.9121518028044802,0.0191144401462823,0.341170888776839,0.281675291230261,0.4331447565198444,0.6152143699040241,0.4186784530615372,0.964314034035881,0.8565315526570147,0.0130047800384154,0.5055914473753147,0.4820130055282409,0.416337274211196,0.8962252736491872,0.5605154365290649,0.0159530525885338,0.5778687680646712,0.3041830283490891,0.7596338684751172,0.5146683100847779,0.6130991729519089,0.8595243095884741,0.5453373397031711,0.4540022658733345,0.829660249189934,0.446201636849614,0.6962172764079384,0.2521773425408709,0.6231840409778165,0.29,1372
0,0,-0.4833336762155757,0.2725062948571406,0.0709697091094381,0.5241349040410561,0.0191144401462823,0.4653594709011351,0.3130365576096254,0.4313624208696006,0.0140073350956337,0.4186784530615372,0.811482529417877,0.8555113676650677,0.0130047800384154,0.5055914473753147,0.1816423392148951,0.4180601149150975,0.30979611650847,0.3727708798066247,0.0159530525885338,0.5781965899099156,0.2783522461858363,0.5687895198943239,0.0,0.6358617462597866,0.8599533254930477,0.8325150081081574,0.0020992506401868,0.829660249189934,0.9171617763138068,0.6806920556420888,0.2760657583584686,0.6636743823404618,0.23,1463
0,0,-0.4833336762155757,0.2725062948571406,0.0709697091094381,0.5241349040410561,0.0191144401462823,0.4653594709011351,0.3130365576096254,0.4313624208696006,0.0140073350956337,0.4186784530615372,0.811482529417877,0.8555113676650677,0.0130047800384154,0.5055914473753147,0.1816423392148951,0.4180601149150975,0.30979611650847,0.3727708798066247,0.0159530525885338,0.5781965899099156,0.2783522461858363,0.5687895198943239,0.0,0.6358617462597866,0.8599533254930477,0.8325150081081574,0.0020992506401868,0.829660249189934,0.9171617763138068,0.6806920556420888,0.2760657583584686,0.6636743823404618,0.23,1562
0,0,-0.4833336762155757,0.2725062948571406,0.0709697091094381,0.5241349040410561,0.0191144401462823,0.4653594709011351,0.3130365576096254,0.4313624208696006,0.0140073350956337,0.4186784530615372,0.811482529417877,0.8555113676650677,0.0130047800384154,0.5055914473753147,0.1816423392148951,0.4180601149150975,0.30979611650847,0.3727708798066247,0.0159530525885338,0.5781965899099156,0.2783522461858363,0.5687895198943239,0.0,0.6358617462597866,0.8599533254930477,0.8325150081081574,0.0020992506401868,0.829660249189934,0.9171617763138068,0.6806920556420888,0.2760657583584686,0.6636743823404618,0.23,1659
0,0,-0.0927822771893309,0.0090802041044139,0.1789379633468491,0.211318788588683,-0.0229676730968417,0.4333167763356159,0.1234408251679621,0.0019408420492884,0.4749479295614079,0.2293603061630228,0.346819983685981,0.1099792575119881,0.0243676405300217,0.3812693531431562,0.0853118835285325,0.1639337967130256,0.3560467555770373,0.3746399966569761,0.9516880492650222,0.3738854069947025,0.2748446372045821,0.0784751212516828,0.4114412882467819,0.4847948736921983,0.2629506104429563,0.8115778845895765,0.0822782719043316,0.2411846945280461,0.7981944962224928,0.982485450265434,0.3330412540744478,0.8733353032776033,0.18,1750
