,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,not_intercepted,nfe
0,0,-0.6970225780369135,0.0504450218236003,-0.8623799311970788,-0.914555046290026,-0.0280428323751242,-0.5210443633180797,0.6571959969033496,0.3496001120845062,0.3209152502811663,-0.9624244419409536,0.2062853786640102,-0.9025584872341624,-0.4484341651962289,0.5685255443195596,0.3714607471482705,0.1665644821909453,0.9827466775050168,-0.3186004984126755,0.9465241862093244,-0.7232898893974058,0.8841945965463105,-0.0384612976474816,-0.7859208936140094,0.9420382535113928,-0.7408336403562705,-0.5780501236695539,-0.8694518853793849,-0.3693482844716915,-0.9661042128313212,-0.9118873577211156,0.4257437589445176,0.7410980341380415,0.6422934256525492,-0.639937404495132,0.626746871798711,0.7959667899047185,-0.2015468890483966,0.7467048501329641,-0.6964514961799138,-0.5744116490697722,0.7468121131559908,-0.5163898709236181,0.9150390732434176,0.596162447101267,0.5519971643623856,-0.0931610547088257,0.3632835971858983,0.9284075036694854,-0.1012234032836874,-0.8073384699777797,0.4900828262809436,-0.6725293701401329,-0.1169766875993632,0.3089030745482575,-0.6581472116186615,-0.982530942753454,0.6980471848877319,0.1671970905615338,0.4266092303102868,-0.7046491428973345,0.8273161068177529,0.782885075397245,0.5030607111590687,0.9511097164470436,0.9962530422141324,0.683633781565404,0.5685620182008062,0.3505105335756167,0.238893384488754,0.1533497732824678,0.5734227929333587,0.2982045312262676,0.5226711859007136,0.3728874990238156,0.6633697863106015,0.3088911760571554,0.3695765404353567,0.7169558110912585,0.3042047753909838,0.3272738017442427,0.4489226830999966,0.1715660793935569,0.8212255732365049,0.7427882425920833,0.1367218218914206,0.4014529320371768,0.1453208156812273,0.6364772717117602,0.2095598682853585,0.4200895265534774,0.7076366682212654,0.8926991358082031,0.6441342001805683,0.9069639406708913,0.2093775016275422,0.7465393228065027,0.7466286247221215,0.9609876042619004,0.5710569202125642,0.9546324794205894,0.6053494426259881,0.74653204744679,0.5674024713265959,0.5174076535400876,0.0096334916084665,0.5821805828324988,0.7203803358635049,0.2350931364401637,0.3804474460275671,0.7231928470748809,0.2874879752117301,0.3656069625741859,0.5258025613807699,0.3354023454842873,0.6830632719186392,0.9276965754095206,0.4702265874901381,0.3973718033059791,0.3925427207384093,0.6610670431493911,0.0098169460630533,0.033581733397021,0.9051831439371107,0.7567836327449051,0.7146712565058237,0.2152379526576366,0.3284600092929346,0.6942583158500475,0.8613450861808682,0.5177294736350607,0.245274024326725,0.3170681234900084,0.0501675734985609,0.8039509842192348,0.6060774189794771,0.8897420472890557,0.0207648554181133,0.2939792644306644,0.9478546006070308,0.932859962097732,0.3386422327640359,0.542460250764112,0.6409666424596309,0.8481680184519813,0.7722284505528019,0.5359290928812499,0.8220189993306889,0.5856655287415162,0.4827358652405135,0.9478353274511389,0.7829606476617215,0.874189384436032,0.1347713801048361,0.0760972558084757,0.1581500898243075,0.7208224278153091,0.7063339346065761,0.2808877452855257,0.7700793289214969,0.0903242480147009,0.3635567784402964,0.1974999029578941,0.7655696742024425,0.5786845326948893,0.4201049453734481,0.6693952122071168,0.5925083930671364,0.4091728212652303,0.0629079713994025,0.9387760097347064,0.4729665564521786,0.1424571665165215,0.6017462141580098,0.7601856680129553,0.6805675655292917,0.0894607482037135,0.2635066522255684,0.0400331064516964,0.4787892451237961,0.3044821849771242,0.43,100
0,0,0.4984954671582585,0.6918006777804648,-0.2800141009440444,0.551644616679296,-0.1219173570681357,-0.0559080338447366,-0.2038556316529124,0.1703283111937864,-0.4192501098876526,-0.0973191328456055,0.4768117645221388,-0.6718068990482883,-0.0809611481860048,-0.3662839722462536,0.1032904265277349,-0.665102431387176,0.4476211523623191,0.4099261325621687,-0.4011364059330594,0.5290873041636655,-0.7062284824403259,-0.4633666281410621,-0.5366156089897255,-0.1567904035210656,0.1545451019484797,0.0542934667762244,-0.5625293476044458,-0.5475838688945305,0.5369736591956655,-0.8192005726089325,0.6939022005710893,0.0511628419136504,-0.9001024013292104,-0.0036253097454133,-0.4169641365571949,0.3958423996548226,0.614193480721528,0.112148497146955,-0.4462118225860808,-0.3128711281477742,0.4614043276283708,0.3429075159906432,0.8519727918200851,-0.5436338756329749,0.4548900957397011,0.1051048263041793,0.8008353414442815,0.4463139280421011,-0.0233433854733486,0.0084866268399975,0.212070658876729,-0.8839952652196944,0.2954719916292742,-0.849680845627031,0.0136519005474677,-0.2131651802141324,-0.4456890066486176,0.2503494282341922,0.8173369743283773,-0.8271441512969264,0.1189168694025352,0.5733237764472268,0.6879862452131651,0.1244658618564443,0.7653678894366205,0.4795096278418213,0.67827456138293,0.910106913885049,0.1833991395067706,0.7791895886176222,0.7087201583543931,0.2216398445311169,0.923347582078158,0.3147155219229794,0.4732079623592023,0.1547655438615119,0.4457492772634556,0.3731013921950691,0.376169441415724,0.6122020879496156,0.4904355403708524,0.824557832963847,0.5690142622319975,0.7970049857249584,0.3074507349727345,0.1813131020575447,0.3585506378485372,0.7044035317631354,0.4896119304044347,0.3709815643787177,0.9455713723810892,0.3345574172263151,0.2306608774753939,0.6837032446031143,0.4691873644068495,0.7718007351447839,0.7914377287186932,0.4044376780636683,0.2815377017526102,0.761785985455456,0.9209065954251144,0.5109361185761679,0.4807865993155056,0.9410538432308672,0.3717727459795706,0.6047967177824752,0.3108359939740998,0.8633656039982304,0.4555283163561153,0.8328743567216828,0.2810428161905703,0.5288064071629316,0.6387561245890016,0.9164623098427108,0.4681098704423395,0.6976607178889995,0.6818758837456927,0.7974897895752049,0.8379708882052237,0.3296066429429738,0.0100100374306867,0.0145538774019376,0.1188580639366224,0.090538114093647,0.4006150662496575,0.085218680454234,0.0228766829506036,0.2534101000239664,0.7270168064528948,0.6211160061702475,0.1204703890040685,0.7081756580759229,0.1789717221441182,0.869328905009544,0.3452802255324643,0.2487796977702392,0.7848820300676846,0.0839424061520012,0.7639599776764455,0.4523833322259396,0.3484938432548389,0.6132720449946644,0.0821924684871794,0.3705496385371807,0.7646495713418898,0.7512563013831306,0.3307247729683379,0.2633396482445982,0.3232284630734848,0.5638670763116788,0.4679737507543585,0.55882970345095,0.623990716095325,0.6022105283420344,0.6566245654226727,0.2816630543857813,0.3484190704462152,0.2605016262552426,0.5272015727596506,0.529083674341425,0.5494575137762417,0.9524328679516136,0.1398057002823239,0.6276346980099083,0.310853752227565,0.6348898544361409,0.7847615633695704,0.4397047124997948,0.8488565763915894,0.8547128222623953,0.6478987478577604,0.3991092430616707,0.3586780208537721,0.9739896579490092,0.0486637233977565,0.1078745083944873,0.7155254203768464,0.7442848871595121,0.5203169932575531,0.3265392468088792,0.04,10047
0,0,0.6615281850560449,0.4307276627000851,-0.2103280396393751,0.6686339682443959,-0.174656743683938,0.0084167266840217,-0.3700761036935266,0.1226765063048537,-0.3719521364209056,0.1317701934895813,0.4517803647837625,-0.82314646154816,-0.07671775027412,-0.3710369166046117,0.1507326990800016,-0.6789996313486033,0.625725355564141,0.4279227936736513,-0.5177332044774879,0.5287027822899479,-0.8449636871417776,-0.4408395628515995,-0.5781832119285555,-0.1336597918370355,0.1313975425863134,-0.0019867261497438,-0.5450444831520148,-0.5859684459054799,0.5800362333072965,-0.8986309717634,0.8550330069824089,0.1100175553151013,-0.9120101501427444,-0.008098050442142,-0.6410213423683352,0.2935239338432389,0.6635859562178281,0.0836951043716216,-0.4425578901320028,-0.2712049225459915,0.3897408828073648,0.3934884680552705,0.9094354125176242,-0.5421733594898115,0.406841092798133,0.2068426350373177,0.8101725936077022,0.5145049046378255,0.0522307344288928,-0.1228895546332913,0.1914954074872519,-0.8849321932055304,0.3052222132898212,-0.8534780612672164,0.0447762751142957,-0.2117691666300339,-0.5429785056138248,0.2560975783095379,0.828876994216788,-0.9027517754290878,0.1023107252042734,0.5698656896315443,0.7706969750893066,0.1238321559084234,0.7170333531263856,0.5340897085376793,0.7139017682198007,0.928817431082863,0.13641734037941,0.8174959417106867,0.7777029456724148,0.2106509423483557,0.9093254351602088,0.3251586088045771,0.5800124664978337,0.1536222343308261,0.4681915516191132,0.4158187056736235,0.3535661007472386,0.6093341901662399,0.4875637456345748,0.8559271410115116,0.6174939792155844,0.7938613290737229,0.2768643403402412,0.1560525462400984,0.4348572987999962,0.6735615652212116,0.5341482930149158,0.3201338909141886,0.8095604423559197,0.3359139599547227,0.2162494747631626,0.6399098650815751,0.3030749539707286,0.5259758817095354,0.796064627248239,0.3509275463302475,0.1945695272134963,0.7707694694694918,0.9159836338909306,0.5070471153798396,0.5046167273965356,0.9181788809654452,0.4591391911520214,0.6568063807561535,0.3298277975940096,0.1014637553614741,0.4588253247075989,0.8297157732161204,0.2832679137150649,0.4681623978383829,0.665072667877052,0.3101983935004316,0.5751194973960971,0.7105433074836242,0.8099304969567929,0.7648941514739545,0.8256177983118274,0.1937393851281302,0.0083902583819255,0.0143823923442724,0.2518147080198269,0.0739943581763811,0.2523361735054242,0.1228201387357775,0.0099790989704085,0.2727099396415038,0.7533136281313308,0.6158460106554483,0.0620446110700631,0.7843484009457655,0.1519962520173977,0.8777720513513652,0.3174726525893493,0.9798630174849504,0.2257355656475601,0.1274481820791578,0.8413298787767074,0.5040589064654222,0.6396104223344182,0.6059257310427305,0.0792678517162662,0.1894952078029873,0.7868896425839803,0.7305574755319804,0.3090424997085888,0.1439911072116164,0.2844350268133028,0.5958255424027614,0.4331589172861347,0.9087156521484973,0.6256724142253361,0.5645999824401775,0.7194965489467502,0.2232609859591576,0.3360581005430787,0.1140651095850432,0.5366100930146029,0.1742074170363842,0.5622950267007004,0.5880861872169593,0.1167455634378602,0.7189134758082659,0.3199500666656347,0.6615567867801817,0.8042098714832958,0.2652952792489509,0.919793389938758,0.7972123601062157,0.6607111027970931,0.4455187813136218,0.1902185482199673,0.9781224994429664,0.1147790797502345,0.1296750558499173,0.7234773576475559,0.7633397245463885,0.511894643700733,0.3415474914426312,0.26,1061
0,0,0.6615281850560449,0.4307276627000851,-0.2103280396393751,0.6686339682443959,-0.174656743683938,0.0084167266840217,-0.3700761036935266,0.1226765063048537,-0.3719521364209056,0.1317701934895813,0.4517803647837625,-0.82314646154816,-0.07671775027412,-0.3710369166046117,0.1507326990800016,-0.6789996313486033,0.625725355564141,0.4279227936736513,-0.5177332044774879,0.5287027822899479,-0.8449636871417776,-0.4408395628515995,-0.5781832119285555,-0.1336597918370355,0.1313975425863134,-0.0019867261497438,-0.5450444831520148,-0.5859684459054799,0.5800362333072965,-0.8986309717634,0.8550330069824089,0.1100175553151013,-0.9120101501427444,-0.008098050442142,-0.6410213423683352,0.2935239338432389,0.6635859562178281,0.0836951043716216,-0.4425578901320028,-0.2712049225459915,0.3897408828073648,0.3934884680552705,0.9094354125176242,-0.5421733594898115,0.406841092798133,0.2068426350373177,0.8101725936077022,0.5145049046378255,0.0522307344288928,-0.1228895546332913,0.1914954074872519,-0.8849321932055304,0.3052222132898212,-0.8534780612672164,0.0447762751142957,-0.2117691666300339,-0.5429785056138248,0.2560975783095379,0.828876994216788,-0.9027517754290878,0.1023107252042734,0.5698656896315443,0.7706969750893066,0.1238321559084234,0.7170333531263856,0.5340897085376793,0.7139017682198007,0.928817431082863,0.13641734037941,0.8174959417106867,0.7777029456724148,0.2106509423483557,0.9093254351602088,0.3251586088045771,0.5800124664978337,0.1536222343308261,0.4681915516191132,0.4158187056736235,0.3535661007472386,0.6093341901662399,0.4875637456345748,0.8559271410115116,0.6174939792155844,0.7938613290737229,0.2768643403402412,0.1560525462400984,0.4348572987999962,0.6735615652212116,0.5341482930149158,0.3201338909141886,0.8095604423559197,0.3359139599547227,0.2162494747631626,0.6399098650815751,0.3030749539707286,0.5259758817095354,0.796064627248239,0.3509275463302475,0.1945695272134963,0.7707694694694918,0.9159836338909306,0.5070471153798396,0.5046167273965356,0.9181788809654452,0.4591391911520214,0.6568063807561535,0.3298277975940096,0.1014637553614741,0.4588253247075989,0.8297157732161204,0.2832679137150649,0.4681623978383829,0.665072667877052,0.3101983935004316,0.5751194973960971,0.7105433074836242,0.8099304969567929,0.7648941514739545,0.8256177983118274,0.1937393851281302,0.0083902583819255,0.0143823923442724,0.2518147080198269,0.0739943581763811,0.2523361735054242,0.1228201387357775,0.0099790989704085,0.2727099396415038,0.7533136281313308,0.6158460106554483,0.0620446110700631,0.7843484009457655,0.1519962520173977,0.8777720513513652,0.3174726525893493,0.9798630174849504,0.2257355656475601,0.1274481820791578,0.8413298787767074,0.5040589064654222,0.6396104223344182,0.6059257310427305,0.0792678517162662,0.1894952078029873,0.7868896425839803,0.7305574755319804,0.3090424997085888,0.1439911072116164,0.2844350268133028,0.5958255424027614,0.4331589172861347,0.9087156521484973,0.6256724142253361,0.5645999824401775,0.7194965489467502,0.2232609859591576,0.3360581005430787,0.1140651095850432,0.5366100930146029,0.1742074170363842,0.5622950267007004,0.5880861872169593,0.1167455634378602,0.7189134758082659,0.3199500666656347,0.6615567867801817,0.8042098714832958,0.2652952792489509,0.919793389938758,0.7972123601062157,0.6607111027970931,0.4455187813136218,0.1902185482199673,0.9781224994429664,0.1147790797502345,0.1296750558499173,0.7234773576475559,0.7633397245463885,0.511894643700733,0.3415474914426312,0.26,1157
0,0,0.6615281850560449,0.4307276627000851,-0.2103280396393751,0.6686339682443959,-0.174656743683938,0.0084167266840217,-0.3700761036935266,0.1226765063048537,-0.3719521364209056,0.1317701934895813,0.4517803647837625,-0.82314646154816,-0.07671775027412,-0.3710369166046117,0.1507326990800016,-0.6789996313486033,0.625725355564141,0.4279227936736513,-0.5177332044774879,0.5287027822899479,-0.8449636871417776,-0.4408395628515995,-0.5781832119285555,-0.1336597918370355,0.1313975425863134,-0.0019867261497438,-0.5450444831520148,-0.5859684459054799,0.5800362333072965,-0.8986309717634,0.8550330069824089,0.1100175553151013,-0.9120101501427444,-0.008098050442142,-0.6410213423683352,0.2935239338432389,0.6635859562178281,0.0836951043716216,-0.4425578901320028,-0.2712049225459915,0.3897408828073648,0.3934884680552705,0.9094354125176242,-0.5421733594898115,0.406841092798133,0.2068426350373177,0.8101725936077022,0.5145049046378255,0.0522307344288928,-0.1228895546332913,0.1914954074872519,-0.8849321932055304,0.3052222132898212,-0.8534780612672164,0.0447762751142957,-0.2117691666300339,-0.5429785056138248,0.2560975783095379,0.828876994216788,-0.9027517754290878,0.1023107252042734,0.5698656896315443,0.7706969750893066,0.1238321559084234,0.7170333531263856,0.5340897085376793,0.7139017682198007,0.928817431082863,0.13641734037941,0.8174959417106867,0.7777029456724148,0.2106509423483557,0.9093254351602088,0.3251586088045771,0.5800124664978337,0.1536222343308261,0.4681915516191132,0.4158187056736235,0.3535661007472386,0.6093341901662399,0.4875637456345748,0.8559271410115116,0.6174939792155844,0.7938613290737229,0.2768643403402412,0.1560525462400984,0.4348572987999962,0.6735615652212116,0.5341482930149158,0.3201338909141886,0.8095604423559197,0.3359139599547227,0.2162494747631626,0.6399098650815751,0.3030749539707286,0.5259758817095354,0.796064627248239,0.3509275463302475,0.1945695272134963,0.7707694694694918,0.9159836338909306,0.5070471153798396,0.5046167273965356,0.9181788809654452,0.4591391911520214,0.6568063807561535,0.3298277975940096,0.1014637553614741,0.4588253247075989,0.8297157732161204,0.2832679137150649,0.4681623978383829,0.665072667877052,0.3101983935004316,0.5751194973960971,0.7105433074836242,0.8099304969567929,0.7648941514739545,0.8256177983118274,0.1937393851281302,0.0083902583819255,0.0143823923442724,0.2518147080198269,0.0739943581763811,0.2523361735054242,0.1228201387357775,0.0099790989704085,0.2727099396415038,0.7533136281313308,0.6158460106554483,0.0620446110700631,0.7843484009457655,0.1519962520173977,0.8777720513513652,0.3174726525893493,0.9798630174849504,0.2257355656475601,0.1274481820791578,0.8413298787767074,0.5040589064654222,0.6396104223344182,0.6059257310427305,0.0792678517162662,0.1894952078029873,0.7868896425839803,0.7305574755319804,0.3090424997085888,0.1439911072116164,0.2844350268133028,0.5958255424027614,0.4331589172861347,0.9087156521484973,0.6256724142253361,0.5645999824401775,0.7194965489467502,0.2232609859591576,0.3360581005430787,0.1140651095850432,0.5366100930146029,0.1742074170363842,0.5622950267007004,0.5880861872169593,0.1167455634378602,0.7189134758082659,0.3199500666656347,0.6615567867801817,0.8042098714832958,0.2652952792489509,0.919793389938758,0.7972123601062157,0.6607111027970931,0.4455187813136218,0.1902185482199673,0.9781224994429664,0.1147790797502345,0.1296750558499173,0.7234773576475559,0.7633397245463885,0.511894643700733,0.3415474914426312,0.26,1256
0,0,0.6615281850560449,0.4307276627000851,-0.2103280396393751,0.6686339682443959,-0.174656743683938,0.0084167266840217,-0.3700761036935266,0.1226765063048537,-0.3719521364209056,0.1317701934895813,0.4517803647837625,-0.82314646154816,-0.07671775027412,-0.3710369166046117,0.1507326990800016,-0.6789996313486033,0.625725355564141,0.4279227936736513,-0.5177332044774879,0.5287027822899479,-0.8449636871417776,-0.4408395628515995,-0.5781832119285555,-0.1336597918370355,0.1313975425863134,-0.0019867261497438,-0.5450444831520148,-0.5859684459054799,0.5800362333072965,-0.8986309717634,0.8550330069824089,0.1100175553151013,-0.9120101501427444,-0.008098050442142,-0.6410213423683352,0.2935239338432389,0.6635859562178281,0.0836951043716216,-0.4425578901320028,-0.2712049225459915,0.3897408828073648,0.3934884680552705,0.9094354125176242,-0.5421733594898115,0.406841092798133,0.2068426350373177,0.8101725936077022,0.5145049046378255,0.0522307344288928,-0.1228895546332913,0.1914954074872519,-0.8849321932055304,0.3052222132898212,-0.8534780612672164,0.0447762751142957,-0.2117691666300339,-0.5429785056138248,0.2560975783095379,0.828876994216788,-0.9027517754290878,0.1023107252042734,0.5698656896315443,0.7706969750893066,0.1238321559084234,0.7170333531263856,0.5340897085376793,0.7139017682198007,0.928817431082863,0.13641734037941,0.8174959417106867,0.7777029456724148,0.2106509423483557,0.9093254351602088,0.3251586088045771,0.5800124664978337,0.1536222343308261,0.4681915516191132,0.4158187056736235,0.3535661007472386,0.6093341901662399,0.4875637456345748,0.8559271410115116,0.6174939792155844,0.7938613290737229,0.2768643403402412,0.1560525462400984,0.4348572987999962,0.6735615652212116,0.5341482930149158,0.3201338909141886,0.8095604423559197,0.3359139599547227,0.2162494747631626,0.6399098650815751,0.3030749539707286,0.5259758817095354,0.796064627248239,0.3509275463302475,0.1945695272134963,0.7707694694694918,0.9159836338909306,0.5070471153798396,0.5046167273965356,0.9181788809654452,0.4591391911520214,0.6568063807561535,0.3298277975940096,0.1014637553614741,0.4588253247075989,0.8297157732161204,0.2832679137150649,0.4681623978383829,0.665072667877052,0.3101983935004316,0.5751194973960971,0.7105433074836242,0.8099304969567929,0.7648941514739545,0.8256177983118274,0.1937393851281302,0.0083902583819255,0.0143823923442724,0.2518147080198269,0.0739943581763811,0.2523361735054242,0.1228201387357775,0.0099790989704085,0.2727099396415038,0.7533136281313308,0.6158460106554483,0.0620446110700631,0.7843484009457655,0.1519962520173977,0.8777720513513652,0.3174726525893493,0.9798630174849504,0.2257355656475601,0.1274481820791578,0.8413298787767074,0.5040589064654222,0.6396104223344182,0.6059257310427305,0.0792678517162662,0.1894952078029873,0.7868896425839803,0.7305574755319804,0.3090424997085888,0.1439911072116164,0.2844350268133028,0.5958255424027614,0.4331589172861347,0.9087156521484973,0.6256724142253361,0.5645999824401775,0.7194965489467502,0.2232609859591576,0.3360581005430787,0.1140651095850432,0.5366100930146029,0.1742074170363842,0.5622950267007004,0.5880861872169593,0.1167455634378602,0.7189134758082659,0.3199500666656347,0.6615567867801817,0.8042098714832958,0.2652952792489509,0.919793389938758,0.7972123601062157,0.6607111027970931,0.4455187813136218,0.1902185482199673,0.9781224994429664,0.1147790797502345,0.1296750558499173,0.7234773576475559,0.7633397245463885,0.511894643700733,0.3415474914426312,0.26,1354
0,0,0.6615281850560449,0.4307276627000851,-0.2103280396393751,0.6686339682443959,-0.174656743683938,0.0084167266840217,-0.3700761036935266,0.1226765063048537,-0.3719521364209056,0.1317701934895813,0.4517803647837625,-0.82314646154816,-0.07671775027412,-0.3710369166046117,0.1507326990800016,-0.6789996313486033,0.625725355564141,0.4279227936736513,-0.5177332044774879,0.5287027822899479,-0.8449636871417776,-0.4408395628515995,-0.5781832119285555,-0.1336597918370355,0.1313975425863134,-0.0019867261497438,-0.5450444831520148,-0.5859684459054799,0.5800362333072965,-0.8986309717634,0.8550330069824089,0.1100175553151013,-0.9120101501427444,-0.008098050442142,-0.6410213423683352,0.2935239338432389,0.6635859562178281,0.0836951043716216,-0.4425578901320028,-0.2712049225459915,0.3897408828073648,0.3934884680552705,0.9094354125176242,-0.5421733594898115,0.406841092798133,0.2068426350373177,0.8101725936077022,0.5145049046378255,0.0522307344288928,-0.1228895546332913,0.1914954074872519,-0.8849321932055304,0.3052222132898212,-0.8534780612672164,0.0447762751142957,-0.2117691666300339,-0.5429785056138248,0.2560975783095379,0.828876994216788,-0.9027517754290878,0.1023107252042734,0.5698656896315443,0.7706969750893066,0.1238321559084234,0.7170333531263856,0.5340897085376793,0.7139017682198007,0.928817431082863,0.13641734037941,0.8174959417106867,0.7777029456724148,0.2106509423483557,0.9093254351602088,0.3251586088045771,0.5800124664978337,0.1536222343308261,0.4681915516191132,0.4158187056736235,0.3535661007472386,0.6093341901662399,0.4875637456345748,0.8559271410115116,0.6174939792155844,0.7938613290737229,0.2768643403402412,0.1560525462400984,0.4348572987999962,0.6735615652212116,0.5341482930149158,0.3201338909141886,0.8095604423559197,0.3359139599547227,0.2162494747631626,0.6399098650815751,0.3030749539707286,0.5259758817095354,0.796064627248239,0.3509275463302475,0.1945695272134963,0.7707694694694918,0.9159836338909306,0.5070471153798396,0.5046167273965356,0.9181788809654452,0.4591391911520214,0.6568063807561535,0.3298277975940096,0.1014637553614741,0.4588253247075989,0.8297157732161204,0.2832679137150649,0.4681623978383829,0.665072667877052,0.3101983935004316,0.5751194973960971,0.7105433074836242,0.8099304969567929,0.7648941514739545,0.8256177983118274,0.1937393851281302,0.0083902583819255,0.0143823923442724,0.2518147080198269,0.0739943581763811,0.2523361735054242,0.1228201387357775,0.0099790989704085,0.2727099396415038,0.7533136281313308,0.6158460106554483,0.0620446110700631,0.7843484009457655,0.1519962520173977,0.8777720513513652,0.3174726525893493,0.9798630174849504,0.2257355656475601,0.1274481820791578,0.8413298787767074,0.5040589064654222,0.6396104223344182,0.6059257310427305,0.0792678517162662,0.1894952078029873,0.7868896425839803,0.7305574755319804,0.3090424997085888,0.1439911072116164,0.2844350268133028,0.5958255424027614,0.4331589172861347,0.9087156521484973,0.6256724142253361,0.5645999824401775,0.7194965489467502,0.2232609859591576,0.3360581005430787,0.1140651095850432,0.5366100930146029,0.1742074170363842,0.5622950267007004,0.5880861872169593,0.1167455634378602,0.7189134758082659,0.3199500666656347,0.6615567867801817,0.8042098714832958,0.2652952792489509,0.919793389938758,0.7972123601062157,0.6607111027970931,0.4455187813136218,0.1902185482199673,0.9781224994429664,0.1147790797502345,0.1296750558499173,0.7234773576475559,0.7633397245463885,0.511894643700733,0.3415474914426312,0.26,1453
0,0,0.6615281850560449,0.4307276627000851,-0.2103280396393751,0.6686339682443959,-0.174656743683938,0.0084167266840217,-0.3700761036935266,0.1226765063048537,-0.3719521364209056,0.1317701934895813,0.4517803647837625,-0.82314646154816,-0.07671775027412,-0.3710369166046117,0.1507326990800016,-0.6789996313486033,0.625725355564141,0.4279227936736513,-0.5177332044774879,0.5287027822899479,-0.8449636871417776,-0.4408395628515995,-0.5781832119285555,-0.1336597918370355,0.1313975425863134,-0.0019867261497438,-0.5450444831520148,-0.5859684459054799,0.5800362333072965,-0.8986309717634,0.8550330069824089,0.1100175553151013,-0.9120101501427444,-0.008098050442142,-0.6410213423683352,0.2935239338432389,0.6635859562178281,0.0836951043716216,-0.4425578901320028,-0.2712049225459915,0.3897408828073648,0.3934884680552705,0.9094354125176242,-0.5421733594898115,0.406841092798133,0.2068426350373177,0.8101725936077022,0.5145049046378255,0.0522307344288928,-0.1228895546332913,0.1914954074872519,-0.8849321932055304,0.3052222132898212,-0.8534780612672164,0.0447762751142957,-0.2117691666300339,-0.5429785056138248,0.2560975783095379,0.828876994216788,-0.9027517754290878,0.1023107252042734,0.5698656896315443,0.7706969750893066,0.1238321559084234,0.7170333531263856,0.5340897085376793,0.7139017682198007,0.928817431082863,0.13641734037941,0.8174959417106867,0.7777029456724148,0.2106509423483557,0.9093254351602088,0.3251586088045771,0.5800124664978337,0.1536222343308261,0.4681915516191132,0.4158187056736235,0.3535661007472386,0.6093341901662399,0.4875637456345748,0.8559271410115116,0.6174939792155844,0.7938613290737229,0.2768643403402412,0.1560525462400984,0.4348572987999962,0.6735615652212116,0.5341482930149158,0.3201338909141886,0.8095604423559197,0.3359139599547227,0.2162494747631626,0.6399098650815751,0.3030749539707286,0.5259758817095354,0.796064627248239,0.3509275463302475,0.1945695272134963,0.7707694694694918,0.9159836338909306,0.5070471153798396,0.5046167273965356,0.9181788809654452,0.4591391911520214,0.6568063807561535,0.3298277975940096,0.1014637553614741,0.4588253247075989,0.8297157732161204,0.2832679137150649,0.4681623978383829,0.665072667877052,0.3101983935004316,0.5751194973960971,0.7105433074836242,0.8099304969567929,0.7648941514739545,0.8256177983118274,0.1937393851281302,0.0083902583819255,0.0143823923442724,0.2518147080198269,0.0739943581763811,0.2523361735054242,0.1228201387357775,0.0099790989704085,0.2727099396415038,0.7533136281313308,0.6158460106554483,0.0620446110700631,0.7843484009457655,0.1519962520173977,0.8777720513513652,0.3174726525893493,0.9798630174849504,0.2257355656475601,0.1274481820791578,0.8413298787767074,0.5040589064654222,0.6396104223344182,0.6059257310427305,0.0792678517162662,0.1894952078029873,0.7868896425839803,0.7305574755319804,0.3090424997085888,0.1439911072116164,0.2844350268133028,0.5958255424027614,0.4331589172861347,0.9087156521484973,0.6256724142253361,0.5645999824401775,0.7194965489467502,0.2232609859591576,0.3360581005430787,0.1140651095850432,0.5366100930146029,0.1742074170363842,0.5622950267007004,0.5880861872169593,0.1167455634378602,0.7189134758082659,0.3199500666656347,0.6615567867801817,0.8042098714832958,0.2652952792489509,0.919793389938758,0.7972123601062157,0.6607111027970931,0.4455187813136218,0.1902185482199673,0.9781224994429664,0.1147790797502345,0.1296750558499173,0.7234773576475559,0.7633397245463885,0.511894643700733,0.3415474914426312,0.26,1553
