,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.8755298294514602,-0.4788827132442785,-0.4341813639704408,0.1684831221922895,-0.2709547767477904,0.3599086039411812,0.3594442108569979,0.2777159300404223,0.6488379456027867,0.049553514190688,0.6902618574573239,0.8234847641386657,0.095581554281963,0.2506749433066045,0.0754170953906925,0.3877658396562293,0.7034179823859772,0.201319851875585,0.6750140528669367,0.3529781136433894,0.0152102528913442,0.4682960595526639,0.30562647812796,0.5898300261975994,0.9966456956550904,0.8698268296412319,0.5787662222772858,0.6783259473529623,0.623459446342894,0.3758338847147188,0.6813196025929732,0.2342396921036983,0.35,100
0,0,0.1187013300106219,0.0811284905694915,0.3406253075318771,0.383394178932237,-0.2470108409653958,0.810143126292011,0.276391676946699,0.0711307374098919,0.2397028939569649,0.3867206282342007,0.4072731797673221,0.3550732870246245,0.929100416874111,0.0611367816774454,0.6104822101400463,0.2885153719020031,0.3158024784196586,0.7555632483662394,0.5242704912423624,0.1465315636904677,0.6297407668979828,0.5787458309374415,0.3503099471895697,0.370369221173139,0.8397659552561296,0.5888427974191075,0.0481154197868729,0.4692004662805975,0.3581942303265257,0.7242669858464396,0.6566154889614182,0.3203488421970513,0.02,10021
0,0,0.378527007304156,-0.0359480739231425,0.4485939714170348,0.2889877149819927,-0.4305742169569191,-0.7413141642924045,0.1729100759602541,0.1381852558781169,0.1746487972894317,0.3628836551551657,0.5812849495548837,0.8323046491148562,0.8441151080990075,0.0802450033613662,0.1868680810780199,0.779647696953786,0.164291311758137,0.7945670493905731,0.4885083981432758,0.2129914982399118,0.453544037409468,0.614058945550128,0.197871789641174,0.6469802176525153,0.8332188399068128,0.505228638168196,0.2679450648651679,0.7132650751680919,0.3400892110941547,0.9135483953896276,0.6415857694267247,0.6206368860543083,0.16,1075
0,0,-0.1239628330243849,0.0811493692986123,0.3632007292490212,-0.2710944126957121,-0.2479762133030202,-0.7334979260350554,0.2763817968784344,0.0714269561378815,0.2400087310389757,0.5086472307788558,0.4833618365901001,0.3751369250528786,0.4192617458682054,0.0611367816774454,0.4890727225069857,0.7372236719567002,0.4348688019192714,0.6813533969911036,0.5242704912423624,0.3822706373241993,0.6297407668979828,0.5856559828152711,0.2600146471288619,0.3645147104692569,0.8770407026857143,0.4657728867874746,0.1842229497162616,0.4851708634559286,0.3581942303265257,0.725241599862746,0.2646994980838987,0.3190577003433577,0.14,1174
0,0,-0.0186324447422852,0.2200844796874063,0.4291600130033397,-0.5784112918799844,0.2369740312543381,-0.5729041832436661,0.2218073133141057,0.2078657237130554,0.2637504509917097,0.3839869789157267,0.5058594804562073,0.4504800875241734,0.4675659724653087,0.0536664297111785,0.6277595406996448,0.6947460093320474,0.3803695232401125,0.7293540780730118,0.3407613055090715,0.4513500449862924,0.3938347793455818,0.5270620635300951,0.2716115285536198,0.3895807270880509,0.7661657491703135,0.552171857461596,0.3590023784416215,0.567063531836099,0.2649430107239964,0.5963506836480589,0.2837123333824562,0.1991135294997368,0.13,1273
0,0,-0.4926292910574451,-0.0359480739231425,0.4485939714170348,0.2889877149819927,-0.5185983703937056,-0.7413141642924045,0.1729100759602541,0.1381852558781169,0.1746487972894317,0.3497332341529505,0.5812849495548837,0.8284083127702564,0.8441151080990075,0.0802450033613662,0.2724587603651566,0.779647696953786,0.215103413586004,0.7400714607525399,0.4885083981432758,0.1897850334669141,0.458976493675522,0.4218899063654012,0.3661385963270098,0.6469802176525153,0.8332188399068128,0.505228638168196,0.2512080578402007,0.671828995767914,0.2616553279275836,0.9135483953896276,0.6415857694267247,0.6161737094621792,0.12,1370
0,0,-0.1239628330243849,0.0811493692986123,0.3632007292490212,0.4368810062145639,-0.2479762133030202,-0.7334979260350554,0.2763817968784344,0.0714269561378815,0.2400087310389757,0.5086472307788558,0.4833618365901001,0.3751369250528786,0.4094113082520405,0.0611367816774454,0.4890727225069857,0.2885153719020031,0.4348688019192714,0.7554899829754543,0.5242704912423624,0.3822706373241993,0.6297407668979828,0.5856559828152711,0.2600146471288619,0.3645147104692569,0.8770407026857143,0.4657728867874746,0.1867950402627971,0.4851708634559286,0.3581942303265257,0.725241599862746,0.2646994980838987,0.3190577003433577,0.11,1467
0,0,-0.1239628330243849,0.0811493692986123,0.3632007292490212,0.4368810062145639,-0.2479762133030202,-0.7334979260350554,0.2763817968784344,0.0714269561378815,0.2400087310389757,0.5086472307788558,0.4833618365901001,0.3751369250528786,0.4094113082520405,0.0611367816774454,0.4890727225069857,0.2885153719020031,0.4348688019192714,0.7554899829754543,0.5242704912423624,0.3822706373241993,0.6297407668979828,0.5856559828152711,0.2600146471288619,0.3645147104692569,0.8770407026857143,0.4657728867874746,0.1867950402627971,0.4851708634559286,0.3581942303265257,0.725241599862746,0.2646994980838987,0.3190577003433577,0.11,1556
0,0,-0.1239628330243849,0.0811493692986123,0.3632007292490212,0.4368810062145639,-0.2479762133030202,-0.7334979260350554,0.2763817968784344,0.0714269561378815,0.2400087310389757,0.5086472307788558,0.4833618365901001,0.3751369250528786,0.4094113082520405,0.0611367816774454,0.4890727225069857,0.2885153719020031,0.4348688019192714,0.7554899829754543,0.5242704912423624,0.3822706373241993,0.6297407668979828,0.5856559828152711,0.2600146471288619,0.3645147104692569,0.8770407026857143,0.4657728867874746,0.1867950402627971,0.4851708634559286,0.3581942303265257,0.725241599862746,0.2646994980838987,0.3190577003433577,0.11,1655
0,0,-0.1239628330243849,0.0811493692986123,0.3632007292490212,0.4368810062145639,-0.2479762133030202,-0.7334979260350554,0.2763817968784344,0.0714269561378815,0.2400087310389757,0.5086472307788558,0.4833618365901001,0.3751369250528786,0.4094113082520405,0.0611367816774454,0.4890727225069857,0.2885153719020031,0.4348688019192714,0.7554899829754543,0.5242704912423624,0.3822706373241993,0.6297407668979828,0.5856559828152711,0.2600146471288619,0.3645147104692569,0.8770407026857143,0.4657728867874746,0.1867950402627971,0.4851708634559286,0.3581942303265257,0.725241599862746,0.2646994980838987,0.3190577003433577,0.11,1750
0,0,-0.1239628330243849,0.0811493692986123,0.3632007292490212,0.4368810062145639,-0.2479762133030202,-0.7334979260350554,0.2763817968784344,0.0714269561378815,0.2400087310389757,0.5086472307788558,0.4833618365901001,0.3751369250528786,0.4094113082520405,0.0611367816774454,0.4890727225069857,0.2885153719020031,0.4348688019192714,0.7554899829754543,0.5242704912423624,0.3822706373241993,0.6297407668979828,0.5856559828152711,0.2600146471288619,0.3645147104692569,0.8770407026857143,0.4657728867874746,0.1867950402627971,0.4851708634559286,0.3581942303265257,0.725241599862746,0.2646994980838987,0.3190577003433577,0.11,1848
