,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.891655564294048,0.4901142446520277,0.5996296063773212,-0.3560687160968747,0.9610016436059594,0.3666300812045751,0.3829247103944236,0.6088904346739137,0.2445892707559353,0.2538333875595521,0.8604673395344872,0.0963370570648361,0.4453583293181259,0.1584951601086146,0.4111345907518742,0.3571789942449209,0.7452124964314625,0.91486799962836,0.2790665066030158,0.2764191426150181,0.4452776357339461,0.4520088457575283,0.2333667413871197,0.6948103504882567,0.740869008557842,0.9099347404284096,0.3751572314294797,0.3926579550679473,0.9944137640910856,0.0747697151928695,0.57319323170333,0.4111849788583613,0.59,100
0,0,0.9914044948825776,-0.7532434708988311,0.1682542588222922,0.9832187772550384,-0.9845385178059864,-0.9994334680025996,0.0111123151599019,0.0001170528397135,0.3630889469140084,0.446252616221811,0.7982276899509535,0.4781645646873184,0.6127658074923332,0.6176355232446336,0.6253493936590369,0.777466477882093,0.9815198215448562,0.0373202409570894,0.0158075696003125,0.0690134471048196,0.2516353676717481,0.7593109172004545,0.6925958629015009,0.7602498263281622,0.9569835824249586,0.0936993119726326,0.9115390768387972,0.9484652081771888,0.9884315012247468,0.1388256062972199,0.1605234371304149,0.2817621948947039,0.08,10034
0,0,0.4416126723341016,0.0504338681665036,0.0361575811750102,-0.5432382912261765,-0.7169605451027772,0.799936802077939,0.0001,0.6496134563358292,0.2739271003210403,0.478915354285531,0.8611848140777801,0.3087345055317892,0.0,0.4326480595352248,0.5905339357553141,0.0180079040420712,0.6698617362800277,0.0161838180552973,0.2018407344011192,0.5523605175304592,0.9020093659683855,0.8543068906917352,0.7265493562134352,0.9424021236459476,0.9619503141412902,0.633790277552225,0.9899914206230348,0.251011886807808,0.7682326555126582,0.9995272210918764,0.1353363372157846,1.0,0.33,1073
0,0,0.4416126723341016,0.0504338681665036,0.0361575811750102,-0.5432382912261765,-0.7169605451027772,0.799936802077939,0.0001,0.6496134563358292,0.2739271003210403,0.478915354285531,0.8611848140777801,0.3087345055317892,0.0,0.4326480595352248,0.5905339357553141,0.0180079040420712,0.6698617362800277,0.0161838180552973,0.2018407344011192,0.5523605175304592,0.9020093659683855,0.8543068906917352,0.7265493562134352,0.9424021236459476,0.9619503141412902,0.633790277552225,0.9899914206230348,0.251011886807808,0.7682326555126582,0.9995272210918764,0.1353363372157846,1.0,0.33,1170
0,0,0.4392425173453737,0.0601350890844764,0.0324033928000701,-0.5496922654218428,-0.720308234299826,0.8059266901832333,0.0001,0.6598503411542286,0.2754815526348744,0.4838181600333758,0.8652124423058404,0.3096610641456643,0.0,0.4347975258530834,0.5934498519362015,0.0177968011722072,0.6732733506817468,0.018800564391822,0.2072217782366383,0.5562174573857089,0.9011263422699568,0.8531812908292841,0.725112449573625,0.9441961914453454,0.9636021189501488,0.6376974365478416,0.996830689766085,0.2480721288027155,0.7624622886778585,1.0,0.1391541199564913,1.0,0.32,1265
0,0,0.5316492678716138,-0.912827238892902,0.8979999672579664,0.458893484703085,-0.2225917108667944,-0.7523939125708641,0.80216786661883,0.0667071229513798,0.1798734478858515,0.053932585644441,0.4795910185502594,0.1057303949331171,0.1164133831989276,0.1786358918421693,0.3173808231774871,0.4777026704265517,0.9511413321775516,0.0601677625033633,0.1481030793529585,0.2111030840023299,0.6572551741036482,0.4908366554262588,0.0087810082070823,0.663541777811674,0.8357010582143876,0.1366918503258914,0.4584628136770387,0.3598713725609296,0.7667255962083707,0.0667996117316027,0.0836046103038725,0.0084993006842446,0.3,1362
0,0,0.5316492678716138,-0.912827238892902,0.8979999672579664,0.458893484703085,-0.2225917108667944,-0.7523939125708641,0.80216786661883,0.0667071229513798,0.1798734478858515,0.053932585644441,0.4795910185502594,0.1057303949331171,0.1164133831989276,0.1786358918421693,0.3173808231774871,0.4777026704265517,0.9511413321775516,0.0601677625033633,0.1481030793529585,0.2111030840023299,0.6572551741036482,0.4908366554262588,0.0087810082070823,0.663541777811674,0.8357010582143876,0.1366918503258914,0.4584628136770387,0.3598713725609296,0.7667255962083707,0.0667996117316027,0.0836046103038725,0.0084993006842446,0.3,1459
0,0,1.0,-0.7704134558609737,0.1356705152660717,0.9201783845026622,-1.0,0.7259447281819237,0.0001,0.0001,0.3732952578263818,0.4734951056322777,0.8098874665980527,0.3646340316143128,0.7189971265325784,0.4899601031796128,0.6658122008389851,0.5726967836284711,1.0,0.0375897338954768,0.8370480152992866,0.1166857205287905,1.0,0.7761340100573777,0.7153940346001358,0.7868336933231851,0.984299760625746,0.078988736178662,0.9842693299790816,0.9748378164227232,0.5400910071969225,0.4623596061865213,0.158822534635143,0.2592524858501736,0.28,1557
0,0,1.0,-0.7704134558609737,0.1356705152660717,0.9201783845026622,-1.0,0.7259447281819237,0.0001,0.0001,0.3732952578263818,0.4734951056322777,0.8098874665980527,0.3646340316143128,0.7189971265325784,0.4899601031796128,0.6658122008389851,0.5726967836284711,1.0,0.0375897338954768,0.8370480152992866,0.1166857205287905,1.0,0.7761340100573777,0.7153940346001358,0.7868336933231851,0.984299760625746,0.078988736178662,0.9842693299790816,0.9748378164227232,0.5400910071969225,0.4623596061865213,0.158822534635143,0.2592524858501736,0.28,1655
0,0,1.0,-0.7407597727721495,0.1468527417423488,1.0,-0.9782949033356112,-1.0,0.0004545861450923,0.0001,0.3674575916149418,0.4717591627283811,0.7937572681272048,0.3635718854807575,0.6831081951453594,0.6406491753958865,0.6456002252095395,0.7944975926793287,1.0,0.0378707222884243,0.0060195722103332,0.0637693276166796,0.2556142566672144,0.7729334076762975,0.6961553761863518,0.7793624477838749,0.9768909203357492,0.0923806437902651,0.9517164839628038,0.9527625724983608,1.0,0.6773662376921432,0.160350191153053,0.2795936868442613,0.13,1744
