,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.6598366128229534,0.7272777807428945,0.5201233866599724,-0.0138729779637725,-0.897969931934206,0.2312523499556242,0.600410144328867,0.2590946254554687,-0.0894799766615235,0.7457340331747584,0.6317350740542031,0.4003081413055456,0.1047612348551456,-0.3515769623356162,0.4118705313682289,-0.0568690576085948,0.1395046650478706,-0.9575075853762892,-0.0386696529606318,0.062194280320968,0.734655980323884,0.9755542697784396,0.6405922740758686,0.8420517140253417,0.7644615950714146,0.1906221348368162,0.3478366302660352,0.8260446350491621,0.4179432430789353,0.8386869198629454,0.342215340802988,0.3871447183579538,0.0467779345104177,0.2139568934778871,0.2856710988885964,0.0189492961161248,0.1685777253852722,0.0472343707223083,0.9342876469956982,0.9322145377540724,0.4002043621133599,0.0820689959234238,0.9153071654016188,0.0302722173727552,0.0855588423635868,0.0799744577373913,0.9512067475133762,0.3528410922924265,0.3518809206277025,0.5366027809548944,0.4602086766435038,0.0123791988434113,0.8259889513769165,0.0213064525735376,0.1503717376359985,0.7471903121946364,0.2066820348847368,0.5070800917852452,0.0033288087623822,0.6721672441991678,0.58,100
0,0,-0.1905520227900862,0.2334210121819058,-0.9807146200006728,-0.9205442785517282,-0.9938194932311648,0.1456448976973715,-0.904230315754306,-0.1743598514484023,0.776677657263621,0.3851483788046008,-0.4062258569642221,-0.0928460244255192,0.2736823138996573,-0.965748753920802,-0.9197493919228008,-0.6431990600618218,0.8113957742709909,-0.4511023640229007,-0.3053068404906934,0.8104105542969716,0.5735941532289146,0.2729940511303798,0.1723980729074279,0.2452646891606856,0.7584194832664541,0.624406675651912,0.804491328364304,0.587618001293545,0.0106462648695371,0.0302786700600314,0.5799852817739419,0.0222043189398462,0.1932322185790982,0.298652591142065,0.3474312803200958,0.8615945265343306,0.9441731149359583,0.7975454998054541,0.468801615500706,0.4404857552310449,0.0294438047616421,0.0341526665098788,0.7461201925858371,0.0325248856166695,0.0,0.0814943291951609,0.4814481317371659,0.0467981575340404,0.5068975153217368,0.1286422395839165,0.6210225281437047,0.6257788022815252,0.0382931243958347,0.9347539049945311,0.7042720069572188,0.176583534407503,0.3331628874085392,0.7007108793510161,0.5313084173070749,0.532811980551497,0.01,10086
0,0,0.3508545031921594,0.2823672998532999,-0.8856153021322375,-0.9448164288273742,-0.8562885317873681,-0.8770461571081647,0.6827628270746764,0.1714747293753958,0.3655033493325067,-0.6783843095425769,-0.4053820352205183,0.581348474077506,0.0756531591894708,0.5004245555790826,-0.0415460837052461,-0.5853958269959937,0.1878727350935624,-0.8718919197579935,-0.3305262947057079,-0.0520366139906125,0.2039514127985406,0.2923564011764538,0.9199943457703889,0.2164630697586162,0.0346280395652741,0.5698707509030156,0.0049811708140487,0.0001,0.0366268409921773,0.788160788353022,0.0083092210706898,0.0756368698814324,0.1878312136975515,0.3168401040198928,0.3300289043294833,0.6826026066787422,0.3799020927344559,0.0566884376016106,0.953324142115593,0.476249264984641,0.1244663718038462,0.0412462455247153,0.0,0.0363285407404475,0.2903638314297908,0.0156096448128072,0.5073744301142789,0.1906446055490766,0.4572682484258581,0.7086722253691435,0.0752345061843161,0.0312195955255813,0.6298106211102765,0.6569961671838078,0.0935139653999254,0.0936864460881247,0.989889613660078,0.0711584240924002,0.025551328483587,0.5975160656123985,0.24,1058
0,0,-0.1549907981077813,0.5072372639178526,-1.0,-0.8862083940017993,-1.0,0.2440074603769202,-0.9020668992059642,-0.184795755312072,0.8223705934392695,0.2676139093071188,-0.5908118991132552,-0.1142471842653221,-0.3910684351609411,-0.9350726165236942,-0.9439977009143572,-0.6708695317190975,0.9722190033960936,-0.4190262050963709,-0.3077765156396019,0.8830709239263441,0.5649411550892661,0.3479272745948215,0.1730357013635797,0.2539374561988858,0.7659564698002089,0.5621437505029274,0.82756384731379,0.5814228087647938,0.0001,0.0296914915049249,0.5837981635471566,0.0070517303814191,0.1798146189369615,0.3034309054096777,0.3494388331684956,0.9263646303592252,0.8445838677088237,0.8246634623241372,0.4657437461987025,0.4482482504212313,0.0571471735448089,0.034473463499386,0.6780798063826807,0.0340400299708075,0.7748080236341394,0.0264008747049725,0.4185308628435817,0.9992253995229948,0.4710478291923366,0.1714488004560758,0.6496155501222309,0.6754848648946553,0.1214462664825621,0.9646827011377312,0.6976758839358872,0.2039320439424532,0.2675074885356052,0.7471871865884964,0.5530442019366323,0.5302983143868909,0.23,1156
0,0,-0.61531233687337,-0.23378847199532,0.6483047845591907,-0.7846421778101152,-0.8684276932338806,0.1355555206925677,0.7461759064111801,0.3386703584537466,-0.0800794326281587,0.719625975971736,0.5631630021706702,0.985927007337544,0.1369508619666669,-0.3940122824910153,-0.1403171711174656,-0.184930087832436,0.0742997779251442,-0.8813343836606478,0.0477927107289145,-0.0359382949915435,0.850966292420072,0.9944243909836824,0.6092512878205409,0.2253782173508672,0.0252694301490203,0.0435334813934305,0.3699526414277865,0.8589793088712612,0.3679842137896505,0.9228560711332168,0.3763626918109298,0.4997546621337172,0.0239834998150717,0.2359224262801687,0.2545557496104167,0.028388475242186,0.2443263163657865,0.0001556105888703,0.9462099763338232,0.1361026340876018,0.4543686928127883,0.0236781006746693,0.939925738053143,0.0,0.0250577447403972,0.0344801522978348,0.6710882087950608,0.0192864955067958,0.34169348592128,0.0539823690761065,0.0129128230565541,0.0,0.9591469520569345,0.0,0.0928006415628446,0.4426393859542304,0.5519388423849101,0.0263466119261195,0.0,0.675822077920802,0.21,1254
0,0,-0.61531233687337,-0.23378847199532,0.6483047845591907,-0.7846421778101152,-0.8684276932338806,0.1355555206925677,0.7461759064111801,0.3386703584537466,-0.0800794326281587,0.719625975971736,0.5631630021706702,0.985927007337544,0.1369508619666669,-0.3940122824910153,-0.1403171711174656,-0.184930087832436,0.0742997779251442,-0.8813343836606478,0.0477927107289145,-0.0359382949915435,0.850966292420072,0.9944243909836824,0.6092512878205409,0.2253782173508672,0.0252694301490203,0.0435334813934305,0.3699526414277865,0.8589793088712612,0.3679842137896505,0.9228560711332168,0.3763626918109298,0.4997546621337172,0.0239834998150717,0.2359224262801687,0.2545557496104167,0.028388475242186,0.2443263163657865,0.0001556105888703,0.9462099763338232,0.1361026340876018,0.4543686928127883,0.0236781006746693,0.939925738053143,0.0,0.0250577447403972,0.0344801522978348,0.6710882087950608,0.0192864955067958,0.34169348592128,0.0539823690761065,0.0129128230565541,0.0,0.9591469520569345,0.0,0.0928006415628446,0.4426393859542304,0.5519388423849101,0.0263466119261195,0.0,0.675822077920802,0.21,1350
0,0,-0.61531233687337,-0.23378847199532,0.6483047845591907,-0.7846421778101152,-0.8684276932338806,0.1355555206925677,0.7461759064111801,0.3386703584537466,-0.0800794326281587,0.719625975971736,0.5631630021706702,0.985927007337544,0.1369508619666669,-0.3940122824910153,-0.1403171711174656,-0.184930087832436,0.0742997779251442,-0.8813343836606478,0.0477927107289145,-0.0359382949915435,0.850966292420072,0.9944243909836824,0.6092512878205409,0.2253782173508672,0.0252694301490203,0.0435334813934305,0.3699526414277865,0.8589793088712612,0.3679842137896505,0.9228560711332168,0.3763626918109298,0.4997546621337172,0.0239834998150717,0.2359224262801687,0.2545557496104167,0.028388475242186,0.2443263163657865,0.0001556105888703,0.9462099763338232,0.1361026340876018,0.4543686928127883,0.0236781006746693,0.939925738053143,0.0,0.0250577447403972,0.0344801522978348,0.6710882087950608,0.0192864955067958,0.34169348592128,0.0539823690761065,0.0129128230565541,0.0,0.9591469520569345,0.0,0.0928006415628446,0.4426393859542304,0.5519388423849101,0.0263466119261195,0.0,0.675822077920802,0.21,1448
0,0,-0.3501757403022746,-0.7700568694545827,-0.6985969288299878,-0.5963499709611115,0.587328104175684,-0.0147412755935848,-0.8298514710863562,-0.3935271685609713,0.1904158483637314,-0.585436007247893,-0.8762147599320578,-0.1597282317069192,-0.4505740278132134,-0.5963210985753454,0.3186228707301277,-0.879449720144064,0.6260160392590935,0.6365675061746594,0.2753948287383704,-0.773091767930833,0.2832629361476566,0.7446767458064515,0.0640852996974836,0.0821248582374699,0.0981657878580223,0.5187296013578759,0.4816286416233146,0.4508081239764532,0.1442514911459936,0.1525817085018515,0.7729250461650999,0.3487585195888895,0.2261565243040821,0.2368261064533653,0.4933123398218079,0.9124203285619656,0.4573102365362813,0.3013698041063123,0.1250707735077296,0.267327440467515,0.7058463967103177,0.0493158072881519,0.9027006385250554,0.0036729295034479,0.3820816342453449,0.1181334215650771,0.1487660833838033,0.0700277136458564,0.040175152432653,0.1254401347193406,0.2575514864128308,0.6503583795849743,0.3493117649768861,0.2341249801563022,0.35671658667822,0.1295176265686495,0.5114863975045135,0.4650495277430991,0.3129510017562383,0.5289303443422299,0.17,1542
0,0,-0.3501757403022746,-0.7700568694545827,-0.6985969288299878,-0.5963499709611115,0.587328104175684,-0.0147412755935848,-0.8298514710863562,-0.3935271685609713,0.1904158483637314,-0.585436007247893,-0.8762147599320578,-0.1597282317069192,-0.4505740278132134,-0.5963210985753454,0.3186228707301277,-0.879449720144064,0.6260160392590935,0.6365675061746594,0.2753948287383704,-0.773091767930833,0.2832629361476566,0.7446767458064515,0.0640852996974836,0.0821248582374699,0.0981657878580223,0.5187296013578759,0.4816286416233146,0.4508081239764532,0.1442514911459936,0.1525817085018515,0.7729250461650999,0.3487585195888895,0.2261565243040821,0.2368261064533653,0.4933123398218079,0.9124203285619656,0.4573102365362813,0.3013698041063123,0.1250707735077296,0.267327440467515,0.7058463967103177,0.0493158072881519,0.9027006385250554,0.0036729295034479,0.3820816342453449,0.1181334215650771,0.1487660833838033,0.0700277136458564,0.040175152432653,0.1254401347193406,0.2575514864128308,0.6503583795849743,0.3493117649768861,0.2341249801563022,0.35671658667822,0.1295176265686495,0.5114863975045135,0.4650495277430991,0.3129510017562383,0.5289303443422299,0.17,1641
0,0,-0.3501757403022746,-0.7700568694545827,-0.6985969288299878,-0.5963499709611115,0.587328104175684,-0.0147412755935848,-0.8298514710863562,-0.3935271685609713,0.1904158483637314,-0.585436007247893,-0.8762147599320578,-0.1597282317069192,-0.4505740278132134,-0.5963210985753454,0.3186228707301277,-0.879449720144064,0.6260160392590935,0.6365675061746594,0.2753948287383704,-0.773091767930833,0.2832629361476566,0.7446767458064515,0.0640852996974836,0.0821248582374699,0.0981657878580223,0.5187296013578759,0.4816286416233146,0.4508081239764532,0.1442514911459936,0.1525817085018515,0.7729250461650999,0.3487585195888895,0.2261565243040821,0.2368261064533653,0.4933123398218079,0.9124203285619656,0.4573102365362813,0.3013698041063123,0.1250707735077296,0.267327440467515,0.7058463967103177,0.0493158072881519,0.9027006385250554,0.0036729295034479,0.3820816342453449,0.1181334215650771,0.1487660833838033,0.0700277136458564,0.040175152432653,0.1254401347193406,0.2575514864128308,0.6503583795849743,0.3493117649768861,0.2341249801563022,0.35671658667822,0.1295176265686495,0.5114863975045135,0.4650495277430991,0.3129510017562383,0.5289303443422299,0.17,1740
