,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.0560990563067043,0.354205160050782,-0.1094580685298398,0.7292100183725276,-0.1994126243878662,0.1947767869242658,0.4905199812256906,0.4354536867844334,0.1966518755159252,0.5321007097762722,0.8801271264094169,0.6752595100720387,0.8668000908429343,0.502275312941506,0.0428723080324304,0.4640741773049539,0.5175291995297207,0.2447804637559977,0.4520827526783245,0.0592358446657538,0.7249038072997857,0.2514530177963887,0.0733374857163372,0.972959000796904,0.9382966390526672,0.1418258662105719,0.8626408620378854,0.6984080712009633,0.7021268455674384,0.6587991599953643,0.6196653484098853,0.3597892128169071,0.41,100
0,0,0.6302301938946864,0.1553085043030089,-0.4083106124293876,0.7529023200737296,0.1609113467523067,0.2321645241679432,0.377328948212643,0.3318612333810022,0.2283457480622599,0.5486440836671582,0.7713866882065773,0.7204397624142843,0.8400903698026971,0.4706558906702184,0.5981864987391946,0.4964340764046795,0.3920751227520309,0.2252355960457549,0.3949261931726672,0.0729322058645146,0.7190348540564764,0.6152299526112263,0.154302504572022,0.9876697575412552,0.9469787177010056,0.2920622282712505,0.8769113337964549,0.7265144457466454,0.6653519027877545,0.623154418589673,0.6803197366608663,0.1960424007238354,0.14,10040
0,0,0.1053450377826526,-0.3774735070119121,0.059513029374197,0.6575581304945468,0.0262650002289129,0.1538795064685507,0.5843148071251215,0.1389074867613947,0.5286877410305229,0.0001,0.932158210464102,0.2129662508694166,0.8079068327614443,0.7110729314723628,0.4471479329732738,0.9594289279303322,0.3126576766768604,0.3021982286276872,0.6395699003747715,0.0486801567151991,0.4921388070996073,0.3158599475376951,0.0638410595463098,1.0,0.7421274941987681,0.3621654267125875,0.054140791867852,0.4948181610246334,0.154733724047266,0.5900666691854034,0.8270702318888133,0.3201425807647914,0.26,1077
0,0,0.1053450377826526,-0.3774735070119121,0.059513029374197,0.6575581304945468,0.0262650002289129,0.1538795064685507,0.5843148071251215,0.1389074867613947,0.5286877410305229,0.0001,0.932158210464102,0.2129662508694166,0.8079068327614443,0.7110729314723628,0.4471479329732738,0.9594289279303322,0.3126576766768604,0.3021982286276872,0.6395699003747715,0.0486801567151991,0.4921388070996073,0.3158599475376951,0.0638410595463098,1.0,0.7421274941987681,0.3621654267125875,0.054140791867852,0.4948181610246334,0.154733724047266,0.5900666691854034,0.8270702318888133,0.3201425807647914,0.26,1177
0,0,0.1053450377826526,-0.3774735070119121,0.059513029374197,0.6575581304945468,0.0262650002289129,0.1538795064685507,0.5843148071251215,0.1389074867613947,0.5286877410305229,0.0001,0.932158210464102,0.2129662508694166,0.8079068327614443,0.7110729314723628,0.4471479329732738,0.9594289279303322,0.3126576766768604,0.3021982286276872,0.6395699003747715,0.0486801567151991,0.4921388070996073,0.3158599475376951,0.0638410595463098,1.0,0.7421274941987681,0.3621654267125875,0.054140791867852,0.4948181610246334,0.154733724047266,0.5900666691854034,0.8270702318888133,0.3201425807647914,0.26,1277
0,0,-0.0116406637882158,0.2908475313649775,-0.0974312817843142,0.9829429142936664,-0.109659055974956,0.2668037478420187,0.3983109508777808,0.3411776804191808,0.2261786255808413,0.5404213354480382,0.8211404191868721,0.7204275744305012,0.8207280360489595,0.4624524439906619,0.1148127387458229,0.5090911079391494,0.5891590240863421,0.2221478706465753,0.3992935469783144,0.0723940368506595,0.7054429891796122,0.1943047276507785,0.4232985079684517,1.0,0.9012705539886868,0.7375212519807863,0.9027068923939592,0.7127989332828782,0.6871125518202369,0.6159693478536511,0.6775806145188176,0.4264033897234578,0.23,1375
0,0,0.6225775150772599,0.1615667311351664,-0.3873434616076472,0.7431529360611367,-0.0389608490877368,0.2319902582201581,0.3803576203715816,0.3475831746360227,0.2243817937422651,0.5404213354480382,0.7750785974096962,0.7204275744305012,0.8126368268526043,0.4624524439906619,0.6152111203141504,0.5034596852324701,0.3903036979813847,0.2248496082055922,0.3729329496488138,0.07247344241498,0.7054429891796122,0.6181891597076326,0.6657241590087551,0.9923950450916298,0.9422401423450802,0.2926717448642946,0.8282129622397697,0.7127989332828782,0.8062317555975977,0.6227716453656242,0.6775806145188176,0.1712463486190259,0.22,1474
0,0,0.6225775150772599,0.1615667311351664,-0.3873434616076472,0.7431529360611367,-0.0389608490877368,0.2319902582201581,0.3803576203715816,0.3475831746360227,0.2243817937422651,0.5404213354480382,0.7750785974096962,0.7204275744305012,0.8126368268526043,0.4624524439906619,0.6152111203141504,0.5034596852324701,0.3903036979813847,0.2248496082055922,0.3729329496488138,0.07247344241498,0.7054429891796122,0.6181891597076326,0.6657241590087551,0.9923950450916298,0.9422401423450802,0.2926717448642946,0.8282129622397697,0.7127989332828782,0.8062317555975977,0.6227716453656242,0.6775806145188176,0.1712463486190259,0.22,1573
0,0,0.6225775150772599,0.1615667311351664,-0.3873434616076472,0.7431529360611367,-0.0389608490877368,0.2319902582201581,0.3803576203715816,0.3475831746360227,0.2243817937422651,0.5404213354480382,0.7750785974096962,0.7204275744305012,0.8126368268526043,0.4624524439906619,0.6152111203141504,0.5034596852324701,0.3903036979813847,0.2248496082055922,0.3729329496488138,0.07247344241498,0.7054429891796122,0.6181891597076326,0.6657241590087551,0.9923950450916298,0.9422401423450802,0.2926717448642946,0.8282129622397697,0.7127989332828782,0.8062317555975977,0.6227716453656242,0.6775806145188176,0.1712463486190259,0.22,1672
0,0,0.6225775150772599,0.1615667311351664,-0.3873434616076472,0.7431529360611367,-0.0389608490877368,0.2319902582201581,0.3803576203715816,0.3475831746360227,0.2243817937422651,0.5404213354480382,0.7750785974096962,0.7204275744305012,0.8126368268526043,0.4624524439906619,0.6152111203141504,0.5034596852324701,0.3903036979813847,0.2248496082055922,0.3729329496488138,0.07247344241498,0.7054429891796122,0.6181891597076326,0.6657241590087551,0.9923950450916298,0.9422401423450802,0.2926717448642946,0.8282129622397697,0.7127989332828782,0.8062317555975977,0.6227716453656242,0.6775806145188176,0.1712463486190259,0.22,1769
