,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.2349087258124083,0.7100737037634124,-0.0706552622391083,-0.3522043543366628,-0.5339655421834046,0.4397444558613739,0.9407591247781432,0.0535136252611662,0.1342080666835163,0.5547335523892483,0.699727118321481,0.5328209966601503,0.6143232513632163,0.3116314937878598,0.2314237406156287,0.4493402981736522,0.7145187159721237,0.4705414079701618,0.69,100
0,0,-0.4209668802104127,-0.2076240963633114,0.5490300025309682,-0.8628990423249954,0.1197352438457851,0.1189796319127068,0.2763100871015652,0.2760104580283051,0.2721950165811552,0.0956709342459604,0.0589912796481696,0.2440875567153666,0.1840662317410551,0.4571833382223252,0.4552720641354382,0.5429672182530466,0.3642834206996164,0.378276106055733,0.48,10073
0,0,-0.4519923279759282,-0.237371619423312,0.0884678952182044,0.1140346813076876,0.1358326439471567,0.2614649843895599,0.2917949689710661,0.2690932189444903,0.2689245116470058,0.67249267460314,0.4238072242327411,0.2448685691843485,0.1852718429093112,0.458900143347184,0.4565760586259071,0.5953283443239068,0.3634581239995984,0.3912520415379897,0.52,1075
0,0,-0.4519923279759282,-0.237371619423312,0.0884678952182044,0.1140346813076876,0.1358326439471567,0.2614649843895599,0.2917949689710661,0.2690932189444903,0.2689245116470058,0.67249267460314,0.4238072242327411,0.2448685691843485,0.1852718429093112,0.458900143347184,0.4565760586259071,0.5953283443239068,0.3634581239995984,0.3912520415379897,0.52,1173
0,0,-0.4519923279759282,-0.237371619423312,0.0884678952182044,0.1140346813076876,0.1358326439471567,0.2614649843895599,0.2917949689710661,0.2690932189444903,0.2689245116470058,0.67249267460314,0.4238072242327411,0.2448685691843485,0.1852718429093112,0.458900143347184,0.4565760586259071,0.5953283443239068,0.3634581239995984,0.3912520415379897,0.52,1267
0,0,-0.4519923279759282,-0.237371619423312,0.0884678952182044,0.1140346813076876,0.1358326439471567,0.2614649843895599,0.2917949689710661,0.2690932189444903,0.2689245116470058,0.67249267460314,0.4238072242327411,0.2448685691843485,0.1852718429093112,0.458900143347184,0.4565760586259071,0.5953283443239068,0.3634581239995984,0.3912520415379897,0.52,1365
0,0,-0.3958809956162875,-0.2037986590998767,0.1657202081115872,0.1381679267215973,0.1972902226619091,-0.1118722847540409,0.2739836260079245,0.2922140590065132,0.2598883463925525,0.6874678961805917,0.4860868942895209,0.2336611764712913,0.183648251476109,0.4504272101581578,0.4599471398227125,0.618102404151321,0.380890561596003,0.3454354918529619,0.51,1462
0,0,-0.4623767503529729,-0.2160372905474513,0.1052957343151502,-0.1016170981292237,-0.1610153786641019,0.360889014491956,0.2958769578624926,0.2628144303494392,0.2737991014526634,0.6697947707823453,0.4003358307624974,0.2411638611884926,0.1790609311748281,0.4573028052874874,0.456786114358753,0.592364583447699,0.3690745088733405,0.4106305846195934,0.5,1561
0,0,-0.4623767503529729,-0.2160372905474513,0.1052957343151502,-0.1016170981292237,-0.1610153786641019,0.360889014491956,0.2958769578624926,0.2628144303494392,0.2737991014526634,0.6697947707823453,0.4003358307624974,0.2411638611884926,0.1790609311748281,0.4573028052874874,0.456786114358753,0.592364583447699,0.3690745088733405,0.4106305846195934,0.5,1656
0,0,-0.4623767503529729,-0.2160372905474513,0.1052957343151502,-0.1016170981292237,-0.1610153786641019,0.360889014491956,0.2958769578624926,0.2628144303494392,0.2737991014526634,0.6697947707823453,0.4003358307624974,0.2411638611884926,0.1790609311748281,0.4573028052874874,0.456786114358753,0.592364583447699,0.3690745088733405,0.4106305846195934,0.5,1751
