,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.5316906904721008,-0.5883148669013762,-0.8779332269982216,0.5451555248842184,0.2737727121089468,0.7598846865860538,0.5839506110085951,0.2046283537395821,0.4053385453087053,0.9242155436902094,0.8349752934820666,0.7337996906179753,0.6374221321480338,0.3617906957744774,0.2165024078486831,0.0908513580860737,0.2906200089143892,0.3825306528584453,0.5032445696997997,0.5246438670133916,0.0203760735592394,0.9795817486702798,0.3100046407126446,0.7232432056140758,0.7025890689952744,0.5899091743103481,0.0728538531770686,0.0621341443583903,0.3028935520584488,0.599071562828091,0.435812912337182,0.3288075279270208,0.21,100
0,0,-0.4690830054681708,0.695462315790186,0.2895684777553893,-0.7193556153438613,-0.8680557316329125,0.1487446260460793,0.1792822883836277,0.235815472403776,0.2312442683901535,0.0518137322419788,0.5109907872789927,0.1872004026111883,0.001590770268675,0.7743902141691037,0.2483299521430073,0.0480847569015946,0.5190291166202212,0.3962678558934802,0.8038110944401147,0.3552281156968109,0.0879464795030152,0.9468796748359208,0.4460828059485365,0.719879911947952,0.1674080179242435,0.4078682926932452,0.4948713274066715,0.3978551877968705,0.1027442815863249,0.2075270275158897,0.5669372495672891,0.3735602440210479,0.0,10083
0,0,-0.0354524537209408,0.3726614810308803,1.0,-0.3921124248482529,-0.8285824481847666,-0.2333513250208366,0.0044370456691651,0.3059643221752539,0.0197769131327927,0.0001,0.0667032661774845,0.0001,0.0,0.7519399878774741,0.0789451712794084,0.7989201559056129,0.588367184958134,0.5515687251816326,0.7720660302889176,0.0702446849308672,0.3717551849926993,0.219173834947613,0.7333618392084589,0.458400342462711,0.0,0.7917544803365505,0.404965902940497,1.0,0.2261697567815942,0.0,1.0,0.8159190172576432,0.12,1079
0,0,-0.3793725844347002,-0.5330178841091047,0.2771199284942607,0.453212013132883,-0.6685038211718853,0.2407353177636466,0.1433093612781794,0.2412506241621824,0.2397794152687353,0.0076056294626894,0.7240093880293353,0.1627563616058682,0.0006358178442379,0.7731938000791639,0.258282589953712,0.3236535327648014,0.0448699887732694,0.4171147146135123,0.8426874038931095,0.3550824009207431,0.0917706256364599,0.4306226857421185,0.4411163336443697,0.7332367802563228,0.1314879050177734,0.4062342941413621,0.0227763689697646,0.7627227701291284,0.1180412927115297,0.1830464480088328,0.8938245979024712,0.457665929560019,0.11,1178
0,0,-0.3793725844347002,-0.5330178841091047,0.2771199284942607,0.453212013132883,-0.6685038211718853,0.2407353177636466,0.1433093612781794,0.2412506241621824,0.2397794152687353,0.0076056294626894,0.7240093880293353,0.1627563616058682,0.0006358178442379,0.7731938000791639,0.258282589953712,0.3236535327648014,0.0448699887732694,0.4171147146135123,0.8426874038931095,0.3550824009207431,0.0917706256364599,0.4306226857421185,0.4411163336443697,0.7332367802563228,0.1314879050177734,0.4062342941413621,0.0227763689697646,0.7627227701291284,0.1180412927115297,0.1830464480088328,0.8938245979024712,0.457665929560019,0.11,1278
0,0,-0.3793725844347002,-0.5330178841091047,0.2771199284942607,0.453212013132883,-0.6685038211718853,0.2407353177636466,0.1433093612781794,0.2412506241621824,0.2397794152687353,0.0076056294626894,0.7240093880293353,0.1627563616058682,0.0006358178442379,0.7731938000791639,0.258282589953712,0.3236535327648014,0.0448699887732694,0.4171147146135123,0.8426874038931095,0.3550824009207431,0.0917706256364599,0.4306226857421185,0.4411163336443697,0.7332367802563228,0.1314879050177734,0.4062342941413621,0.0227763689697646,0.7627227701291284,0.1180412927115297,0.1830464480088328,0.8938245979024712,0.457665929560019,0.11,1371
0,0,-0.3793725844347002,-0.5330178841091047,0.2771199284942607,0.453212013132883,-0.6685038211718853,0.2407353177636466,0.1433093612781794,0.2412506241621824,0.2397794152687353,0.0076056294626894,0.7240093880293353,0.1627563616058682,0.0006358178442379,0.7731938000791639,0.258282589953712,0.3236535327648014,0.0448699887732694,0.4171147146135123,0.8426874038931095,0.3550824009207431,0.0917706256364599,0.4306226857421185,0.4411163336443697,0.7332367802563228,0.1314879050177734,0.4062342941413621,0.0227763689697646,0.7627227701291284,0.1180412927115297,0.1830464480088328,0.8938245979024712,0.457665929560019,0.11,1465
0,0,-0.3559977344402752,0.7482978864934653,0.3546723724130529,-0.4589301877639729,-0.6470212574418305,0.0957732405441071,0.1589946151468828,0.2337829906376418,0.3165782898867395,0.0164935588543222,0.978674428196264,0.1561539762996509,0.001909904848874,0.7491829945745644,0.2254976032119177,0.1264378860974318,0.479100687422595,0.4104381401165262,0.8415195088718415,0.3810990274700602,0.07753972901553,0.4542568012787851,0.4475839335196633,0.7329204222547219,0.165990487769821,0.420212316280945,0.0,0.2466878960823908,0.0990710916996976,0.1414216667281636,0.3426868042288389,0.4485783626282769,0.09,1558
0,0,-0.3559977344402752,0.7482978864934653,0.3546723724130529,-0.4589301877639729,-0.6470212574418305,0.0957732405441071,0.1589946151468828,0.2337829906376418,0.3165782898867395,0.0164935588543222,0.978674428196264,0.1561539762996509,0.001909904848874,0.7491829945745644,0.2254976032119177,0.1264378860974318,0.479100687422595,0.4104381401165262,0.8415195088718415,0.3810990274700602,0.07753972901553,0.4542568012787851,0.4475839335196633,0.7329204222547219,0.165990487769821,0.420212316280945,0.0,0.2466878960823908,0.0990710916996976,0.1414216667281636,0.3426868042288389,0.4485783626282769,0.09,1656
0,0,-0.3720905498160126,0.7239800181222144,0.2745876526390722,-0.490045924514765,-0.536251587080261,0.1263759371351114,0.175636865623386,0.2565052325343458,0.2147600069883542,0.1032771961869472,0.754555718711601,0.244780151420519,0.9928306837719404,0.3565347214140715,0.2485538379060327,0.1270339882133467,0.5308730912064216,0.3500847095537574,0.810065925133713,0.4377102032763914,0.0973521347019902,0.9469884275436536,0.462702796760725,0.7197874161110368,0.1140824073884931,0.4199627106070183,0.0204168141731675,0.7198867357997841,0.1293145644213349,0.1444085922696386,0.1406009381283598,0.3940414020406432,0.07,1752
